running....
idx x y z xnext ynext znext vx vy vz collides time
82 2.026544e-02 7.386035e-03 4.433319e-02 Inf Inf Inf 5.886742e+00 9.076151e+00 8.761961e+00 5521 2.061833e-02
87 -1.574029e-02 1.467720e-02 3.225913e-02 -Inf -Inf -Inf -4.773511e+00 -1.153405e+00 -2.085815e+00 2780 1.071537e-02
510 4.074657e-03 2.118060e-02 3.998861e-02 Inf Inf -Inf 2.127646e+01 2.098941e+01 -5.075980e+00 3144 1.173523e-02
755 2.036486e-02 6.890758e-03 2.240967e-02 -Inf -Inf Inf -2.128552e-01 -4.579142e+00 1.329359e+01 1670 6.454343e-03
890 2.856598e-03 4.500272e-03 1.764925e-01 6.299636e-02 1.692346e-02 3.654528e-01 8.209943e+00 1.695944e+00 2.579580e+01 2592 1.184164e-02
1046 -1.877175e-02 -1.066191e-02 3.557444e-02 -Inf Inf -Inf -1.355490e+01 2.698984e+00 -8.245869e+00 5238 1.796567e-02
1258 -4.807704e-03 2.103735e-02 5.517254e-02 Inf Inf -Inf 7.378423e+00 1.601483e+01 -6.828355e+00 2790 1.025697e-02
1500 2.581443e-03 -6.355851e-03 1.804300e-01 3.210513e-01 -6.273729e-01 1.043056e+00 6.396827e+00 -1.247383e+01 1.732681e+01 1741 1.048938e-02
1602 -1.461276e-02 -1.205139e-02 7.545681e-02 -2.370173e-02 -2.118114e-02 8.051880e-02 -1.948495e+01 -1.957239e+01 1.085190e+01 4449 1.646950e-02
1747 1.595213e-02 1.449135e-02 5.082429e-02 Inf Inf -Inf 1.413609e+01 1.859409e+01 -1.846381e+00 9032 3.319243e-02
1871 1.180784e-02 1.804750e-02 4.428286e-02 -Inf Inf Inf -4.379079e+00 1.163754e+01 8.704305e-02 1103 4.422977e-03
2100 5.868792e-04 -2.147354e-02 5.085689e-02 Inf -Inf -Inf 3.078310e+00 -2.267254e-01 -9.212974e+00 3749 1.479460e-02
2166 9.816339e-03 -1.921253e-02 5.733262e-02 Inf -Inf -Inf 2.858044e+00 -2.539228e+01 -3.524183e+00 2612 9.892304e-03
2183 -6.595660e-03 2.049036e-02 2.788559e-02 Inf Inf Inf 1.027948e+01 1.073026e+01 9.876873e+00 3776 1.442952e-02
2582 1.527927e-02 -1.521810e-02 3.218554e-02 -Inf -Inf -Inf -2.972024e+00 -1.695264e+01 -2.654393e+00 791 2.814753e-03
2648 4.225872e-03 2.109807e-02 3.224124e-02 Inf Inf -Inf 1.181894e+01 2.276307e+00 -2.587298e+00 2344 8.721304e-03
2902 1.253311e-02 -1.753074e-02 4.422814e-02 -Inf -Inf -Inf -3.398259e+00 -1.606162e+01 -9.232002e+00 2021 7.679001e-03
3019 2.042426e-02 6.967661e-03 2.788581e-02 Inf Inf -Inf 1.164681e+01 6.723357e+00 -2.269016e-01 1153 4.312724e-03
3111 -1.240505e-03 2.150332e-02 3.999582e-02 Inf Inf Inf 1.296285e+01 1.333282e+01 7.567792e+00 5370 2.095140e-02
3300 -1.936712e-02 9.534827e-03 5.092466e-02 -Inf -Inf -Inf -5.450326e+00 -4.977323e+00 -2.495362e+00 3996 1.576561e-02
3324 8.344513e-03 1.975800e-02 2.787676e-02 -Inf Inf Inf -2.747760e+00 7.292495e+00 6.195587e+00 3784 1.337626e-02
3433 -6.390913e-03 -2.058236e-02 2.896461e-02 -Inf -Inf Inf -3.475642e+00 -8.986840e+00 7.963166e+00 1707 6.820331e-03
3625 1.055967e-02 -6.886123e-03 1.441765e-01 Inf Inf Inf 8.179221e+00 1.578168e+00 3.079633e+01 11236 4.235799e-02
3945 -9.929335e-04 -1.378514e-02 7.778655e-02 -3.348668e-03 -3.376042e-02 1.072372e-01 -1.268563e+00 -1.075669e+01 1.585919e+01 5377 2.179603e-02
4381 3.286685e-03 1.226555e-02 1.444244e-01 -Inf Inf Inf -3.973383e+00 1.842833e+00 2.730630e+01 3004 1.306627e-02
4499 -9.427028e-03 1.940654e-02 6.185179e-02 -Inf Inf -Inf -2.696404e+00 1.186356e+01 -6.579495e-01 2808 1.012434e-02
4647 -4.951257e-03 1.132961e-02 1.094122e-01 -Inf Inf Inf -3.049487e+00 1.314253e+01 2.578699e+01 2094 9.136623e-03
5034 1.724503e-02 -1.292519e-02 4.869354e-02 Inf -Inf -Inf 4.661059e+00 -4.756008e+00 -6.138970e+00 4612 1.614190e-02
5374 1.987272e-02 8.282263e-03 2.781475e-02 Inf Inf Inf 1.106306e+01 4.255423e+00 4.518667e-01 1713 5.789525e-03
5405 3.327905e-03 -2.132585e-02 4.869558e-02 Inf -Inf -Inf 1.145026e+00 -5.361638e+00 -2.522016e+00 1217 4.558225e-03
5431 7.954896e-03 -1.999619e-02 3.230149e-02 Inf -Inf -Inf 6.744240e+00 -2.074874e+00 -1.018276e+00 1212 4.255754e-03
5517 -3.776578e-03 -2.462806e-03 1.814791e-01 -4.000467e-01 -3.518661e-01 1.165214e+00 -4.685119e+00 -4.131011e+00 1.163075e+01 1748 1.072592e-02
5750 -1.645984e-02 -1.393597e-02 5.302348e-02 -Inf -Inf -Inf -2.588784e+00 -2.021708e+00 -1.339734e+01 1229 4.537263e-03
5809 -1.629273e-02 1.409717e-02 2.240047e-02 -Inf Inf Inf -1.266497e+01 6.951796e+00 6.092031e+00 7474 2.759425e-02
6336 1.632285e-03 -6.141366e-03 1.794786e-01 2.561888e-02 -2.270499e-01 5.964687e-01 1.734063e+00 -1.597014e+01 3.014545e+01 4316 1.902086e-02
6535 1.683741e-02 1.559130e-02 2.561775e-01 2.715115e+00 3.037499e+00 1.879809e+01 4.515633e+00 5.057236e+00 3.103034e+01 3115 1.534497e-02
6757 1.230761e-02 -2.433985e-03 1.804359e-02 Inf Inf Inf 8.082623e+00 1.121061e+00 5.536929e+00 895 3.519919e-03
7111 1.242130e-03 2.149460e-02 2.789093e-02 Inf Inf Inf 2.648033e+00 1.300011e+01 2.625817e+01 12095 4.422011e-02
7221 2.081657e-02 5.699234e-03 4.872741e-02 Inf Inf -Inf 1.105678e+01 8.717875e+00 -4.250458e+00 2326 8.309165e-03
7588 -2.120905e-02 3.859356e-03 5.202105e-02 -Inf Inf -Inf -3.640030e+00 1.020612e+01 -7.539824e+00 4233 1.545739e-02
