idx x y z xnext ynext znext vx vy vz collides time
-720 -5.481515e-03 8.287670e-04 1.095214e-01 -1.437992e-02 6.751364e-03 1.194810e-01 -1.666720e+01 1.109335e+01 1.865484e+01 561 6.595608e-03
-720 -1.437992e-02 6.751364e-03 1.194810e-01 -1.811147e-02 8.610761e-03 1.229849e-01 -1.875229e+01 9.344081e+00 1.760802e+01 562 6.794600e-03
720 -1.811147e-02 8.610761e-03 1.229849e-01 -8.061265e-02 3.888489e-02 1.890405e-01 -1.859763e+01 9.008265e+00 1.965527e+01 562 6.794600e-03
1253235 2.759966e-03 4.829330e-03 1.122751e-01 1.179250e-01 6.196340e-02 3.413096e-01 1.712552e+01 8.496070e+00 3.405837e+01 452 4.980343e-03
920769 -4.842089e-03 2.390562e-02 6.628902e-02 -9.077045e-03 3.019845e-02 6.613605e-02 -1.820102e+01 2.704535e+01 -6.574372e-01 793 8.115855e-03
671744 1.421341e-05 5.631138e-03 1.089517e-01 -1.420715e-02 2.890531e-02 1.235471e-01 -1.119271e+01 1.831759e+01 1.148711e+01 1067 1.244277e-02
506043 -1.304009e-02 -1.571897e-02 6.704272e-02 -1.981202e-02 -2.921782e-02 6.710792e-02 -2.240243e+01 -4.465593e+01 2.156898e-01 935 7.708124e-03
-840772 1.500023e-03 -4.835972e-03 1.094312e-01 2.346177e-03 -5.441247e-03 1.111992e-01 3.616795e+00 -2.587184e+00 7.557072e+00 645 7.811892e-03
-840772 1.743134e-03 -1.368447e-02 1.191457e-01 4.572713e-03 -2.217626e-02 1.282385e-01 4.035006e+00 -1.210938e+01 1.296633e+01 647 9.398381e-03
840772 4.572713e-03 -2.217626e-02 1.282385e-01 2.939976e-02 -2.396525e-01 3.458502e-01 1.542635e+00 -1.351295e+01 1.352137e+01 647 9.398381e-03
-92037 -3.987881e-03 1.852394e-03 1.092198e-01 -5.286151e-03 2.292576e-03 1.107732e-01 -1.085801e+01 3.681439e+00 1.299203e+01 327 3.432383e-03
-92037 -5.286151e-03 2.292576e-03 1.107732e-01 -2.251511e-02 1.367949e-02 1.290989e-01 -1.197222e+01 7.912647e+00 1.273432e+01 328 4.871461e-03
92037 -2.251511e-02 1.367949e-02 1.290989e-01 -8.954875e-01 4.615343e-01 1.097907e+00 -1.623284e+01 8.327817e+00 1.801489e+01 328 4.871461e-03
-508792 1.211125e-03 -3.603331e-03 1.096945e-01 1.076407e-03 -3.830536e-03 1.100790e-01 -3.267514e+00 -5.510725e+00 9.326859e+00 353 3.794515e-03
508792 3.851571e-03 -1.765163e-02 1.190782e-01 -6.141486e-03 -1.115471e-01 2.049113e-01 -1.114934e+00 -1.047600e+01 9.576478e+00 355 5.032978e-03
-1258735 2.600040e-03 -3.427311e-03 1.089271e-01 2.645374e-03 -4.599502e-03 1.111061e-01 4.229651e-01 -1.093647e+01 2.032983e+01 1121 1.018222e-02
-1258735 2.645374e-03 -4.599502e-03 1.111061e-01 6.540689e-03 -1.168680e-02 1.296132e-01 3.949984e+00 -7.186766e+00 1.876684e+01 1122 1.116838e-02
1258735 6.540689e-03 -1.168680e-02 1.296132e-01 4.097806e-02 -6.580073e-02 2.035050e-01 8.372630e+00 -1.315652e+01 1.796505e+01 1122 1.116838e-02
-1929448 4.382134e-03 7.064450e-04 1.090091e-01 4.488932e-03 -4.676746e-04 1.129888e-01 6.129278e-01 -6.738437e+00 2.284016e+01 1007 8.847398e-03
-1929448 4.492226e-03 -5.439109e-04 1.132410e-01 6.122202e-03 -7.108751e-03 1.293936e-01 2.206753e+00 -8.887848e+00 2.186823e+01 1009 9.596385e-03
-1929448 6.122202e-03 -7.108751e-03 1.293936e-01 6.392772e-03 -1.525740e-02 1.622210e-01 2.036513e-01 -6.133300e+00 2.470845e+01 1010 1.092498e-02
1929448 6.392772e-03 -1.525740e-02 1.622210e-01 1.762301e-01 -4.817159e-01 1.841354e+00 2.497055e+00 -6.858165e+00 2.468767e+01 1010 1.092498e-02
-681218 -4.243975e-03 -1.424220e-04 1.096563e-01 -4.284113e-03 -3.706190e-04 1.265026e-01 -9.244826e-02 -5.256028e-01 3.880167e+01 850 9.172919e-03
-681218 -4.284113e-03 -3.706190e-04 1.265026e-01 -7.081555e-03 1.196112e-03 1.903483e-01 -1.701415e+00 9.528921e-01 3.883125e+01 851 1.081710e-02
681218 -7.081555e-03 1.196112e-03 1.903483e-01 -7.615846e-02 2.351657e-02 3.277511e+00 -9.214273e-01 2.977359e-01 4.118013e+01 851 1.081710e-02
