idx x y z xnext ynext znext vx vy vz collides time
-1333407 4.224061e-03 -3.079339e-03 1.093956e-01 5.288631e-03 -3.257794e-03 1.104630e-01 1.065454e+01 -1.786036e+00 1.068277e+01 500 5.058709e-03
1333407 1.354948e-02 -5.395027e-03 1.188981e-01 4.571688e-02 -1.385814e-02 1.517715e-01 1.028530e+01 -2.706021e+00 1.051105e+01 501 5.862088e-03
-750365 -4.015770e-03 9.760020e-04 1.091925e-01 -4.007441e-03 1.133122e-03 1.100045e-01 1.679235e-01 3.167659e+00 1.636899e+01 892 7.562568e-03
-750365 -4.004577e-03 1.341655e-03 1.110269e-01 -4.812598e-03 3.859854e-03 1.225925e-01 -1.245947e+00 3.882995e+00 1.783384e+01 894 8.271771e-03
750365 -4.812598e-03 3.859854e-03 1.225925e-01 -2.047135e-02 2.831143e-02 2.254422e-01 -2.776270e+00 4.335222e+00 1.823507e+01 894 8.271771e-03
-83878 1.827293e-03 -3.676744e-03 1.089982e-01 1.891651e-03 -3.878108e-03 1.103191e-01 9.304167e-01 -2.911098e+00 1.909643e+01 777 6.950472e-03
-83878 1.891651e-03 -3.878108e-03 1.103191e-01 4.419016e-03 -1.235974e-02 1.723158e-01 7.720544e-01 -2.590952e+00 1.893864e+01 778 1.022403e-02
83878 4.419016e-03 -1.235974e-02 1.723158e-01 8.281183e-03 -3.315923e-02 3.037909e-01 5.539140e-01 -2.983074e+00 1.885623e+01 778 1.022403e-02
-1167254 2.552659e-03 -2.127950e-03 1.097521e-01 2.684501e-03 -2.234877e-03 1.120874e-01 8.368156e-01 -6.786770e-01 1.482266e+01 586 5.512557e-03
-1167254 2.684501e-03 -2.234877e-03 1.120874e-01 4.961197e-03 -2.549725e-03 1.335286e-01 1.613845e+00 -2.231814e-01 1.519863e+01 587 6.923285e-03
1167254 4.961197e-03 -2.549725e-03 1.335286e-01 1.780185e-02 3.323394e-02 5.761299e-01 4.897382e-01 1.364776e+00 1.688066e+01 587 6.923285e-03
-250611 -1.446617e-03 -9.369593e-04 1.096703e-01 -1.195276e-03 -1.113029e-03 1.102489e-01 3.858035e+00 -2.702632e+00 8.881242e+00 889 9.915396e-03
-250611 1.330934e-03 -1.773536e-03 1.157221e-01 5.435710e-03 -2.735791e-03 1.252879e-01 5.789451e+00 -1.357182e+00 1.349184e+01 894 1.112330e-02
-250611 5.435710e-03 -2.735791e-03 1.252879e-01 1.464225e-02 -5.215566e-03 1.468376e-01 5.732145e+00 -1.543950e+00 1.341722e+01 895 1.272942e-02
250611 1.464225e-02 -5.215566e-03 1.468376e-01 1.006375e-01 -3.890336e-02 3.774641e-01 5.235115e+00 -2.050804e+00 1.403979e+01 895 1.272942e-02
