running....
idx x y z xnext ynext znext vx vy vz collides time
109 5.853784e-04 -1.210602e-02 1.010534e-01 4.829247e-03 -3.832246e-02 1.770842e-01 2.663122e+00 -1.645140e+01 4.771106e+01 1670 6.579872e-03
257 6.047980e-03 7.675673e-03 7.771206e-02 1.982139e-02 2.565859e-02 1.140418e-01 1.346439e+01 1.757946e+01 3.551465e+01 2576 9.862566e-03
278 1.846404e-02 1.110577e-02 3.224876e-02 Inf -Inf -Inf 1.273403e+01 -1.463237e+00 -3.325599e+00 4884 1.819857e-02
285 1.910947e-02 -9.784982e-03 3.225752e-02 Inf Inf Inf 9.022262e+00 7.459382e-01 1.321962e-01 4400 1.711724e-02
378 4.604927e-03 -5.424303e-03 8.232076e-02 2.058122e-02 -3.379071e-02 1.444999e-01 7.397870e+00 -1.313515e+01 2.879224e+01 3791 1.450899e-02
408 -7.182733e-03 -1.960675e-02 9.600833e-02 -1.860738e-02 -6.476142e-02 1.689941e-01 -6.865367e+00 -2.713460e+01 4.385904e+01 1524 6.819047e-03
419 -3.181953e-03 -1.430810e-02 8.626386e-02 -2.789742e-03 -3.326855e-02 1.165804e-01 3.080158e-01 -1.489025e+01 2.380858e+01 2178 8.792314e-03
445 -2.158859e-02 1.773897e-04 4.541978e-02 -Inf -Inf Inf -1.169026e+01 -5.680537e+00 4.669276e+00 6234 2.325215e-02
454 5.729319e-04 1.157983e-02 8.764862e-02 5.829929e-04 4.608455e-02 1.589180e-01 4.797815e-03 1.645429e+01 3.398629e+01 9290 3.555556e-02
474 -9.616426e-03 1.637180e-02 8.712256e-02 -2.189812e-02 3.628026e-02 1.169698e-01 -1.262148e+01 2.045925e+01 3.067301e+01 1462 5.414695e-03
551 2.348505e-02 -4.099314e-03 9.072256e-02 1.790363e-01 -5.335194e-02 2.546853e-01 1.061553e+01 -3.361225e+00 1.118957e+01 1816 9.805977e-03
611 -4.851975e-04 -1.719264e-02 7.753854e-02 2.129680e-03 -9.376353e-02 1.489922e-01 8.010045e-01 -2.345564e+01 2.188810e+01 6268 2.340325e-02
631 -5.561616e-04 1.180021e-02 1.088510e-01 -Inf Inf Inf -4.407564e+00 1.158305e+01 4.556194e+01 2365 9.574767e-03
727 -1.129409e-02 -7.974026e-03 7.495307e-02 -1.138899e-01 -8.956281e-02 2.154830e-01 -1.170340e+01 -9.307059e+00 1.603064e+01 2749 1.013425e-02
787 -2.245248e-02 -1.864377e-02 8.771247e-02 -7.538443e-02 -6.155199e-02 1.424920e-01 -1.110825e+01 -9.004677e+00 1.149597e+01 1215 6.860807e-03
864 -1.446400e-02 -1.599171e-02 5.624761e-02 -Inf -Inf Inf -1.765750e+01 -7.727615e+00 5.262059e+00 1988 7.587515e-03
877 -2.147277e-02 -2.084341e-03 4.440287e-02 -Inf Inf Inf -1.202686e+01 3.555082e+00 1.983042e+00 1340 4.999440e-03
907 1.300622e-02 -7.571685e-03 8.188858e-02 2.926955e-02 -1.816760e-02 1.072215e-01 1.637329e+01 -1.066756e+01 2.550424e+01 3757 1.531805e-02
921 1.425269e-02 -2.121364e-02 9.847772e-02 1.658025e-02 -2.504935e-02 1.050933e-01 1.294280e+01 -2.132910e+01 3.678704e+01 2690 1.028977e-02
927 8.863867e-03 2.277179e-02 9.438645e-02 2.216215e-02 5.254235e-02 1.366954e-01 7.030078e+00 1.573807e+01 2.236646e+01 1122 5.445407e-03
932 -5.724827e-03 1.243009e-02 9.790940e-02 -2.149235e-02 3.764730e-02 1.656214e-01 -1.014911e+01 1.623160e+01 4.358428e+01 4039 1.536406e-02
1219 7.342090e-03 1.016446e-02 8.892796e-02 1.924540e-02 3.469419e-02 1.436526e-01 6.504672e+00 1.340450e+01 2.990481e+01 4197 1.653301e-02
1228 8.124774e-03 1.226389e-02 8.406227e-02 3.134318e-02 4.905902e-02 1.485532e-01 1.194533e+01 1.893024e+01 3.317907e+01 1933 7.599730e-03
1387 1.052492e-02 -2.114503e-02 1.016922e-01 2.060470e-02 -3.852057e-02 1.341657e-01 1.354184e+01 -2.334344e+01 4.362701e+01 5412 2.216868e-02
1441 -8.834704e-03 -2.017352e-02 9.974197e-02 -1.229641e-02 -2.737885e-02 1.109886e-01 -1.147777e+01 -2.389030e+01 3.728993e+01 1762 7.399412e-03
1460 -2.340659e-03 2.145136e-02 6.063889e-02 -Inf Inf Inf -1.647802e-01 6.042646e+00 2.523484e+00 5365 1.956884e-02
1647 1.817516e-02 -1.158627e-02 4.546828e-02 Inf -Inf -Inf 7.993516e+00 -6.442241e+00 -1.544837e+00 2503 9.647028e-03
1682 -1.408798e-02 1.667220e-02 9.833827e-02 -3.125738e-02 3.998496e-02 1.477579e-01 -1.031766e+01 1.400941e+01 2.969790e+01 2445 1.044527e-02
1755 -1.253354e-02 -1.751142e-02 3.125328e-02 Inf -Inf Inf 9.711104e+00 -1.828122e+01 1.685975e+01 2892 1.149392e-02
1795 -3.478310e-03 2.125582e-02 2.790182e-02 Inf Inf -Inf 5.810630e+00 9.015826e+00 -4.074201e-01 1361 5.222975e-03
1804 8.764896e-03 2.189201e-02 9.095918e-02 1.753429e-02 4.028344e-02 1.116010e-01 9.377407e+00 1.966657e+01 2.207297e+01 1853 8.048096e-03
1985 4.014956e-03 1.161183e-02 1.260932e-01 Inf Inf Inf 2.311020e+00 1.511135e+01 4.242113e+01 1263 5.672725e-03
1994 1.739819e-02 -1.275434e-02 3.218869e-02 Inf -Inf -Inf 4.431671e+00 -5.000232e+00 -6.076478e-01 1619 6.112366e-03
