/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.04000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
750666 4.411607e-03 2.300325e-03 1.333962e-01 -4.645239e-03 -2.120346e-03 3.627281e-01 -5.050607e-01 -9.287002e-01 1.922713e+01 142 5.980494e-04
625732 2.751196e-03 8.033487e-04 1.592697e-01 -1.678650e-03 -1.925971e-03 5.156397e+00 -2.680929e+00 -5.051707e-01 1.433545e+01 119 7.077345e-04
625769 4.752567e-03 -1.641419e-03 1.542582e-01 4.401163e-03 -2.585056e-03 1.515590e+00 6.330597e+00 -2.451063e+00 2.144893e+01 38 2.272124e-04
1166 1.160272e-02 1.545855e-02 1.387324e-01 3.206869e+22 4.272275e+22 1.094423e+00 2.905312e+25 3.870577e+25 1.296592e+01 102 5.598799e-04
875925 -2.961292e-03 -1.715401e-03 1.639047e-01 3.540171e-03 2.454335e-03 1.513225e+00 -1.062677e+00 -2.876966e-01 1.899044e+01 40 3.089510e-04
251412 1.327757e-02 -1.653409e-02 1.399728e-01 2.617629e-01 -3.387494e-01 1.984700e-01 2.376881e+02 -3.057893e+02 1.536418e+01 87 4.313615e-04
3305 -9.950215e-03 2.731851e-03 1.460020e-01 -1.485898e+28 4.189643e+27 2.100287e+00 -1.353397e+31 3.799688e+30 2.145956e+01 46 2.469565e-04
877623 -4.641805e-03 3.828446e-03 1.715972e-01 -2.469787e-03 3.924071e-03 2.513290e+00 6.655313e+00 -4.929917e-01 1.770617e+01 63 4.011643e-04
378189 -7.450079e-05 2.319503e-03 1.121407e-01 6.464123e-01 6.354135e-01 3.161860e-01 4.879783e+02 6.326383e+02 2.590617e+01 29 9.749235e-05
628331 -3.404668e-04 -4.507517e-03 1.352066e-01 -3.620127e-04 -4.474007e-03 1.619575e+00 -2.333742e-02 7.954144e-01 2.241344e+01 136 5.760140e-04
5505 3.474401e-03 -1.216124e-02 1.261280e-01 2.637718e+00 -8.846895e+00 2.414502e-01 2.367493e+03 -7.992747e+03 1.357006e+01 54 3.730865e-04
879152 5.350677e-03 -1.037376e-03 1.195464e-01 3.640238e-02 -8.910701e-03 1.567832e-01 3.295672e+01 -7.878565e+00 1.561153e+01 182 7.107411e-04
379500 1.476036e-03 3.573182e-03 1.621739e-01 2.236082e-03 3.377465e-03 1.074411e+00 1.844711e-01 -1.733954e+00 1.216369e+01 208 1.344557e-03
6740 -1.638121e-03 2.683413e-03 2.501830e-01 -2.076809e+91 -2.741277e+91 5.868047e+00 -1.944755e+94 -1.497092e+94 1.975417e+01 72 6.586065e-04
379856 3.498826e-03 -4.599054e-03 1.326008e-01 6.863189e-03 -3.171033e-03 1.256740e+00 5.922582e-01 -3.799180e+00 9.850510e+00 229 1.064760e-03
7424 3.887810e-03 -1.386791e-03 1.119119e-01 5.899190e-03 -3.183712e-03 3.582556e-01 5.681114e-01 -1.383589e+00 2.724689e+01 36 1.667201e-04
630264 1.250849e-02 2.136274e-02 1.328616e-01 8.530397e+24 1.519569e+25 8.918630e-01 7.756981e+27 1.372575e+28 9.374482e+00 277 1.304770e-03
506148 -5.408050e-03 -4.954794e-03 1.311991e-01 1.826588e-03 1.603989e-03 9.312897e-01 -7.902794e+00 -7.195290e+00 3.391112e+01 59 2.301842e-04
506280 -3.456233e-03 6.266438e-03 1.239502e-01 6.882311e-04 9.004474e-04 1.815221e+00 -6.321823e+00 8.885833e+00 2.070467e+01 88 3.438993e-04
9934 6.149083e-03 1.498190e-03 1.215418e-01 1.707106e+03 4.750288e+02 2.820804e-01 1.510950e+06 4.131857e+05 9.962688e+00 84 4.460668e-04
756902 -4.168050e-03 -7.694032e-03 1.767032e-01 4.867459e-03 7.963854e-03 2.422213e+00 5.649542e+00 1.798098e+00 1.396000e+01 106 8.756489e-04
756926 -2.077983e-03 8.607952e-04 1.396951e-01 3.734239e-03 -8.162841e-05 5.588334e-01 -2.680676e+00 9.417323e-01 1.833143e+01 217 8.184022e-04
882839 -7.300364e-04 4.197347e-03 1.259236e-01 -1.812363e+08 1.026275e+09 7.452889e-01 -1.643895e+11 9.331569e+11 1.805340e+01 48 2.158971e-04
