/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.04000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
250455 -2.895540e-03 4.810519e-04 1.856703e-01 4.088568e-03 -3.539954e-03 2.527438e+01 5.618916e-01 1.570400e+00 2.811156e+01 25 1.871238e-04
625699 2.596843e-03 8.331945e-04 1.153044e-01 2.763502e-03 -6.536348e-03 4.219127e-01 8.118831e-01 5.937970e+00 1.548563e+01 78 3.799939e-04
376138 2.349292e-03 -3.234416e-03 1.115586e-01 7.604068e-02 -9.245329e-02 1.641319e-01 5.239602e+01 -6.475366e+01 1.011310e+01 62 3.637643e-04
877772 -3.820629e-03 7.214849e-04 1.817961e-01 2.680073e-03 -1.854352e-03 1.331990e+00 -3.055136e+00 -2.369996e+00 1.681658e+01 143 8.527148e-04
752819 -2.564943e-03 -7.967531e-04 1.340875e-01 4.376606e-03 5.037383e-03 7.555337e-01 2.351723e-01 2.586870e+00 1.644537e+01 97 4.590690e-04
253651 -2.534371e-03 3.556124e-03 1.754157e-01 -1.073857e-03 5.899028e-03 2.080323e+00 -2.032664e+00 2.263986e+00 2.074252e+01 33 2.806354e-04
629838 -3.620416e-03 3.541247e-03 1.136030e-01 -2.578846e-01 4.390927e-01 2.386506e-01 -1.890289e+02 2.972376e+02 1.737961e+01 102 3.830209e-04
7550 -5.075343e-03 -6.416733e-03 1.531032e-01 -3.587173e+05 -5.071227e+05 7.777068e-01 -2.531892e+08 -3.523205e+08 2.097117e+01 42 2.569191e-04
130711 4.620384e-03 -7.568116e-04 1.207407e-01 4.289243e-03 -1.115349e-03 4.919858e-01 1.401177e+00 6.185589e-01 1.816786e+01 282 9.595710e-04
756005 1.892647e-03 2.894675e-03 1.623854e-01 8.055310e-05 1.463427e-03 2.059726e+00 -1.673974e+00 -2.144172e+00 2.529884e+01 193 8.124952e-04
756710 -7.429112e-03 -6.054174e-03 1.445866e-01 -1.266436e+02 -1.184289e+02 3.834917e-01 -9.085381e+04 -8.318922e+04 1.483961e+01 48 4.279659e-04
758396 -2.237173e-04 6.829129e-04 1.257469e-01 -1.475952e+04 3.024075e+04 8.471163e-01 -9.531096e+06 2.019068e+07 2.553278e+01 42 1.741475e-04
14819 3.465077e-03 -4.431942e-04 1.449485e-01 5.528154e-04 6.490201e-04 1.239511e+00 3.580487e+00 -1.205955e-01 1.854952e+01 106 5.371014e-04
760605 -4.121327e-03 -5.395874e-03 1.341299e-01 -3.642344e-03 1.701227e-06 2.194072e+00 -2.479523e+00 -4.913385e+00 2.230646e+01 38 2.149896e-04
886223 3.345999e-03 2.228313e-03 1.201658e-01 4.349775e-03 3.042876e-03 3.625173e-01 -1.449454e-02 1.339031e-01 2.132038e+01 62 2.726486e-04
261405 -2.517747e-02 1.055276e-03 1.475813e-01 -5.188258e+16 6.276086e+14 1.043493e+00 -3.712244e+19 6.261386e+17 1.279482e+01 202 1.180396e-03
886645 2.267606e-03 2.677476e-03 1.572335e-01 -1.114716e-04 -1.379401e-03 1.765699e+00 -2.064601e+00 -1.935408e+00 1.646668e+01 128 7.974241e-04
136742 4.618350e-03 1.515946e-02 1.359056e-01 7.076351e-01 2.647567e+00 2.368181e-01 5.135537e+02 1.880942e+03 1.204945e+01 200 1.104358e-03
512637 -3.888359e-03 -8.350888e-03 1.489562e-01 -1.775367e+05 -4.093640e+05 7.813559e-01 -1.285868e+08 -2.930353e+08 2.156375e+01 85 3.907817e-04
