/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.04000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
750110 -1.918147e-03 -8.161646e-04 1.598627e-01 -7.137937e+02 -7.273892e+02 4.291957e-01 -7.346168e+05 -6.355259e+05 1.537597e+01 119 8.504765e-04
750190 5.242213e-03 -2.907556e-04 1.314564e-01 2.340106e-03 -3.077043e-03 7.536511e-01 -6.793723e+00 1.465044e+00 2.272363e+01 33 1.698326e-04
875680 5.446820e-04 3.802888e-03 1.463245e-01 -5.171479e-04 2.885905e-03 1.584362e+00 1.162285e+00 2.700304e+00 1.964168e+01 109 5.540196e-04
251162 -5.540064e-03 5.572384e-03 1.520081e-01 -5.880223e+08 5.560539e+08 7.758223e-01 -5.322407e+11 5.083625e+11 1.880358e+01 83 4.759514e-04
126576 1.026659e-02 7.506392e-03 1.479444e-01 4.275312e+03 3.110582e+03 4.802549e-01 3.882116e+06 2.826736e+06 1.969771e+01 68 2.969111e-04
501875 -4.730316e-03 2.515599e-03 1.246010e-01 3.619014e-03 -7.523448e-03 9.650066e-01 -4.132728e+00 4.133367e-01 2.175308e+01 43 1.975412e-04
752229 1.607622e-02 1.063548e-02 1.431175e-01 -5.445530e-04 -5.014310e-04 5.278167e-01 2.208377e+01 1.472818e+01 1.619091e+01 52 3.079088e-04
3500 -6.104514e-03 -1.725837e-03 1.461126e-01 -1.739899e+05 -4.856218e+04 6.434863e-01 -1.582458e+08 -4.426024e+07 2.217665e+01 151 6.145199e-04
3535 -2.561136e-03 2.485966e-03 1.112448e-01 -8.874262e-01 3.950562e-01 2.269133e-01 -8.692856e+02 4.883082e+02 1.429610e+01 130 4.841570e-04
502719 -5.054652e-03 -1.297023e-02 3.223479e-01 7.872118e-03 1.752712e-02 1.059348e+01 2.309611e+00 2.108564e+00 1.180235e+01 152 2.031601e-03
503172 -1.084525e-02 8.931938e-04 1.173569e-01 -5.386239e+06 -3.281895e+05 4.402066e-01 -4.816913e+09 -1.915937e+08 1.240107e+01 111 5.347605e-04
628406 -4.874548e-03 2.510120e-03 1.207409e-01 -7.536170e-02 3.201724e-02 1.341423e-01 -6.456739e+01 2.792383e+01 4.802499e+00 190 1.523025e-03
504345 3.317924e-03 -1.080593e-03 1.275289e-01 -3.232861e-04 7.201883e-04 4.493055e-01 4.279017e+00 -1.776716e+00 2.099834e+01 51 2.570419e-04
7175 -2.270958e-03 3.217689e-03 1.578395e-01 -6.481497e+06 7.028742e+06 5.837218e-01 -5.638923e+09 6.347191e+09 1.517689e+01 45 4.271303e-04
755449 9.557787e-04 -5.874558e-04 1.235487e-01 -1.777002e-02 -1.807953e-01 2.382781e-01 1.790553e+01 -1.571508e+02 1.637739e+01 58 3.709214e-04
8755 2.648314e-03 2.271860e-03 1.287502e-01 -9.330803e-04 3.889786e-04 1.131993e+00 -3.162602e+00 -2.407287e+00 1.963641e+01 30 1.792537e-04
507370 2.511338e-03 1.629034e-03 2.549772e-01 -2.140792e-03 3.384852e-04 7.004183e-01 1.853446e+00 2.109138e+00 1.478923e+01 128 1.348498e-03
11208 -5.500215e-03 -1.184216e-02 1.215015e-01 -1.884524e+01 -3.736073e+01 2.248465e-01 -1.683781e+04 -3.380271e+04 9.903536e+00 78 4.536033e-04
257569 4.430031e-03 -1.216004e-03 1.098313e-01 5.245450e-02 3.072319e-03 1.472683e-01 4.594274e+01 1.120743e+00 1.365902e+01 417 1.387623e-03
132692 8.988439e-03 2.132442e-02 1.399091e-01 5.972389e+40 1.464202e+41 1.714846e+00 5.457865e+43 1.330891e+44 1.218032e+01 89 5.985451e-04
632601 -6.915674e-05 4.147226e-03 1.815417e-01 -1.525250e-03 -4.514203e-03 4.238410e+00 1.984521e+00 -1.141285e+00 2.196050e+01 41 3.513686e-04
632648 6.735186e-03 -1.646904e-02 1.281826e-01 2.292398e+01 -5.642510e+01 2.555013e-01 2.083612e+04 -5.123166e+04 1.204252e+01 56 3.140338e-04
133295 -1.092744e-03 -3.772122e-03 1.066343e-01 5.603694e-03 4.646285e-03 1.169638e+04 2.916900e+00 -1.332829e+00 1.169628e+01 122 4.744060e-04
758573 4.325662e-03 -1.146668e-03 1.168551e-01 8.519952e-01 -2.267372e-02 2.065337e-01 7.812496e+02 -5.221499e+01 1.298905e+01 107 4.397079e-04
133951 -1.279431e-03 -1.225149e-03 2.860488e-01 -1.205343e-04 1.031220e-03 5.563510e+00 -1.588341e+00 -9.045070e-01 1.847641e+01 58 7.558105e-04
14309 -3.647477e-03 1.634488e-03 1.264353e-01 -3.292710e-03 2.854336e-03 7.617348e-01 -1.640346e+00 -2.767312e+00 1.949439e+01 51 2.673562e-04
134629 3.813720e-03 -8.237580e-05 1.492410e-01 4.558712e-03 -1.524844e-04 1.884417e+00 -2.501479e+00 2.714366e-01 1.918900e+01 178 7.046379e-04
634824 2.491098e-03 -6.374854e-03 1.235216e-01 1.275595e-02 -3.918460e-02 1.548083e-01 1.169222e+01 -3.528405e+01 1.439664e+01 82 3.961700e-04
634868 -8.376080e-03 -5.162745e-03 1.148599e-01 -3.614552e-01 -2.373062e-01 1.495594e-01 -3.202040e+02 -2.084485e+02 7.517092e+00 192 1.137121e-03
135361 3.086959e-03 1.897580e-03 1.142790e-01 -2.418353e-03 -1.659396e-03 5.955251e-01 -2.243419e+00 -1.263022e+00 2.468730e+01 23 1.111794e-04
635293 -9.658429e-03 -7.938929e-04 1.279196e-01 -9.671801e+03 -1.557499e+02 3.833005e-01 -8.753844e+06 -2.322695e+05 1.419190e+01 161 8.211317e-04
16019 -2.109789e-03 2.016797e-03 1.176692e-01 -2.966581e-02 3.603136e-02 1.820184e-01 -2.761031e+01 3.229370e+01 1.806236e+01 69 3.066111e-04
