/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.04000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
9 -1.544258e-02 4.481851e-03 1.347244e-01 -4.791489e-02 2.111256e-02 2.130852e-01 -8.301617e+00 4.251677e+00 2.003309e+01 5836 2.463838e-02
625021 2.307964e-02 1.845069e-02 2.765212e-01 4.525460e-02 3.595377e-02 4.323836e-01 3.807967e+00 3.005695e+00 2.676528e+01 8181 3.611251e-02
625029 1.067738e-02 3.150460e-03 1.168863e-01 3.253937e-02 1.464347e-02 1.442444e-01 1.350808e+01 7.101296e+00 1.690403e+01 2665 1.128577e-02
82 9.792348e-03 3.540805e-03 1.335016e-01 9.430423e-02 1.887182e-02 3.449507e-01 8.300897e+00 1.505838e+00 2.076888e+01 4689 2.118021e-02
106 1.454792e-02 8.001417e-03 1.856194e-01 4.076618e-02 1.949122e-02 3.045605e-01 4.762328e+00 2.087027e+00 2.160466e+01 7035 3.179976e-02
375105 -2.402766e-02 1.055413e-02 2.040940e-01 -6.555191e-02 2.933852e-02 3.979286e-01 -5.011935e+00 2.267256e+00 2.339564e+01 8155 3.726635e-02
375112 2.295264e-03 -1.098531e-02 1.669206e-01 3.536892e-03 -4.098729e-02 3.141121e-01 1.462663e-01 -3.534294e+00 1.733946e+01 4542 2.003175e-02
125095 -8.856218e-03 1.941889e-02 1.566265e-01 -2.778911e-02 5.574449e-02 2.783332e-01 -3.061291e+00 5.873544e+00 1.967896e+01 6127 2.657773e-02
750126 -1.290234e-02 -8.405945e-03 2.343964e-01 -4.084705e-02 -3.315674e-02 5.424830e-01 -2.108067e+00 -1.867127e+00 2.324115e+01 4839 2.591900e-02
375170 -3.134816e-03 8.710843e-03 1.571943e-01 -1.603727e-02 5.882253e-02 4.584195e-01 -9.495472e-01 3.687936e+00 2.216846e+01 5782 2.597280e-02
264 9.882628e-03 -4.568768e-03 1.514154e-01 5.098234e-02 -2.246408e-02 3.285301e-01 4.697656e+00 -2.045416e+00 2.024403e+01 9358 3.740879e-02
295 4.702784e-03 -4.882083e-03 1.431451e-01 3.286710e-02 -1.893848e-02 2.988510e-01 4.549489e+00 -2.270584e+00 2.515176e+01 6474 2.659604e-02
625301 9.801583e-03 -1.233145e-02 1.553034e-01 2.050788e-02 -2.504784e-02 2.088937e-01 3.695617e+00 -4.389468e+00 1.849839e+01 9911 4.329087e-02
250319 -1.213287e-02 1.931992e-02 1.718477e-01 -1.748976e-01 2.301537e-01 8.819217e-01 -4.510613e+00 5.842728e+00 1.967791e+01 9375 3.642205e-02
500356 -4.423892e-04 -4.356462e-04 1.060596e-01 -4.166315e+02 -3.979008e+02 8.174762e+02 -2.842549e+00 -2.714755e+00 5.576672e+00 4059 1.539145e-02
395 1.394524e-02 -3.207146e-05 1.429594e-01 5.396391e-02 -2.025740e-03 2.423466e-01 8.692715e+00 -4.330576e-01 2.158853e+01 7530 3.320022e-02
500411 1.033120e-02 -2.116141e-02 1.571449e-01 2.025344e-02 -3.872723e-02 2.021966e-01 4.579234e+00 -8.106842e+00 2.079192e+01 3301 1.730430e-02
