/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.04000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
500046 -2.207278e-04 1.187765e-02 1.181764e-01 -7.901678e+00 1.151850e+02 3.332612e-01 -6.263218e+03 1.007199e+05 1.855115e+01 91 3.379469e-04
625298 -2.821949e-03 -1.339430e-03 1.395452e-01 -2.072785e+06 -1.861339e+06 1.910570e+00 -1.767265e+09 -1.507710e+09 6.798670e+01 7 1.698604e-05
627224 -1.868013e-02 -1.126101e-02 1.243635e-01 -2.302062e+26 -1.465682e+26 1.483324e+00 -2.057505e+29 -1.299730e+29 1.606055e+01 29 1.382745e-04
377574 5.569893e-03 6.616059e-04 1.165280e-01 1.056000e-01 3.644014e-02 1.875040e-01 9.720717e+01 2.986258e+01 1.835430e+01 113 4.664213e-04
753110 -8.285071e-05 -2.482227e-03 1.353105e-01 -7.861341e-04 -9.321003e-04 7.711253e-01 -4.770279e-01 2.510844e+00 1.504480e+01 24 3.124185e-04
632907 -3.521882e-04 -4.157501e-03 1.105481e-01 4.368283e-04 -5.369026e-02 2.217582e-01 9.469705e-03 -4.637590e+01 4.211747e+01 8 4.480028e-05
883226 1.154928e-02 -1.251521e-02 1.674694e-01 1.556151e+141 -1.662655e+141 1.020746e+01 1.443010e+144 -1.545673e+144 2.321849e+01 26 2.288664e-04
384848 -4.431426e-04 -2.335892e-03 1.295281e-01 2.054888e-03 2.532628e-03 1.822127e+00 1.302449e+00 -9.135339e-01 3.661159e+01 23 9.630646e-05
259902 -5.371011e-03 6.832517e-03 2.913795e-01 -2.488522e-03 1.817219e-02 2.159414e+02 5.914338e+00 -8.245021e+00 3.944478e+01 34 2.329424e-04
135122 -9.980592e-04 3.103866e-03 1.149544e-01 -8.242620e-04 2.788056e-03 4.687746e-01 -1.259745e+00 3.963434e+00 6.058904e+01 6 2.972876e-05
261968 2.008070e-03 2.167660e-04 1.148849e-01 3.100876e-03 1.899354e-03 5.124174e-01 3.185395e-01 -1.103994e+00 2.577237e+01 76 2.986660e-04
262988 -2.862490e-03 -2.307358e-03 1.084857e-01 7.827681e-03 6.473644e-03 4.002597e-01 -5.745879e-01 -4.078894e-01 5.176912e+01 9 3.788218e-05
888087 3.353940e-03 1.407337e-03 1.183941e-01 -2.316936e-03 2.520722e-03 5.697551e-01 -3.757538e+00 -1.369472e+00 4.424398e+01 13 6.646964e-05
388241 2.656336e-03 -6.679984e-03 1.729242e-01 -1.079314e-03 -3.026955e-03 6.002068e+00 -2.638784e+00 8.283030e+00 2.794364e+01 18 1.477402e-04
640573 -1.065904e-06 4.271849e-03 1.983326e-01 -6.337358e-03 -5.033051e-03 6.806012e-01 -1.629127e+00 3.421460e+00 1.582030e+01 67 1.169775e-03
391685 -6.099988e-03 -9.031954e-03 1.275367e-01 6.228383e-03 9.219755e-03 1.736237e+00 6.600275e+00 9.652913e+00 2.295412e+01 60 2.348779e-04
892718 -3.448733e-03 -3.974578e-05 2.780432e-01 3.845445e-03 2.387860e-04 5.032426e+01 9.300399e-02 4.340441e-01 2.040476e+01 55 8.062289e-04
143103 -1.728602e-03 4.141733e-03 1.719424e-01 -5.565916e-05 -3.129335e-03 2.031488e+00 -2.045130e+00 3.336637e+00 3.386977e+01 7 1.026040e-04
769035 -1.037267e-02 -2.721524e-04 1.666798e-01 1.499778e-03 -5.501904e-04 5.865707e+00 -1.106197e+01 -3.581653e-01 3.692128e+01 40 1.902256e-04
145425 -3.892747e-03 2.336968e-03 1.177779e-01 -2.731989e-03 3.689571e-03 6.160745e-01 2.936969e+00 1.303204e-02 2.858512e+01 35 1.179321e-04
395747 -4.145625e-03 2.316502e-03 1.088529e-01 -7.839066e-02 9.071975e-02 1.769152e-01 -6.702279e+01 7.387527e+01 2.211269e+01 33 1.154358e-04
146650 5.771955e-03 -2.324439e-03 1.912711e-01 -2.846455e-03 -6.327342e-04 2.684764e+01 -6.703433e+00 2.430572e+00 3.163691e+01 22 1.564009e-04
146878 3.092692e-03 -2.190895e-03 1.426816e-01 3.879685e-03 -1.404300e-03 5.031038e+00 -4.953092e+00 3.006256e+00 3.236682e+01 14 9.200563e-05
522555 -9.481909e-03 3.936296e-03 1.351695e-01 -1.544479e+13 5.582267e+12 9.219164e-01 -1.385190e+16 5.118188e+15 1.719972e+01 67 3.478313e-04
898455 -3.239360e-04 -3.599686e-03 1.360245e-01 1.826692e-04 -2.381533e-03 4.060654e-01 3.009377e-01 4.878102e+00 2.485420e+01 18 1.111264e-04
36450 -1.903393e-03 8.187729e-04 2.577140e-01 3.009021e-03 5.827044e-03 2.855644e+01 1.819326e+00 -1.343698e+00 2.128859e+01 22 4.176347e-04
275022 -6.095302e-04 -7.437474e-03 2.022210e-01 4.453462e-03 4.167398e-03 1.386392e+01 1.505871e-02 -7.449949e+00 2.377277e+01 59 5.333367e-04
903623 -1.013410e-02 4.144704e-03 2.136216e-01 -4.801294e-03 -2.828652e-03 1.199845e+01 1.042148e+01 -4.816477e+00 2.095546e+01 12 3.593631e-04
404093 -1.755410e-05 4.291562e-03 2.947065e-01 6.608481e-04 3.879050e-03 1.701972e+01 -1.478555e+00 1.902030e+00 4.322041e+01 10 1.248287e-04
654915 -1.094569e-03 1.239739e-03 1.152448e-01 2.471243e-02 1.297183e-01 2.295887e-01 1.469311e+01 1.039656e+02 2.715582e+01 24 1.042245e-04
780117 3.073024e-03 3.044128e-04 1.247721e-01 -8.685143e-04 9.261548e-04 3.906077e-01 -3.168274e+00 -5.737441e-01 1.401155e+01 46 3.533566e-04
405367 3.379885e-03 3.197990e-04 1.481745e-01 -2.899315e-03 -1.497585e-03 7.075744e+00 5.587968e+00 1.187641e+00 3.251467e+01 65 2.473443e-04
529996 6.821078e-03 1.164475e-02 1.318475e-01 2.856787e+05 5.156785e+05 5.474240e-01 2.565989e+08 4.593833e+08 1.820473e+01 33 1.954375e-04
280667 3.442550e-03 -1.852492e-03 1.341835e-01 -4.743092e-03 1.091345e-03 3.277073e+00 4.748927e+00 3.286452e+00 2.830641e+01 36 1.506298e-04
657499 9.919713e-03 -3.362781e-03 1.820948e-01 -8.692840e-03 4.820217e-03 1.388473e+01 -5.008334e+00 -2.497327e+00 3.740053e+01 9 9.138280e-05
784223 -3.602856e-04 -2.437466e-04 1.187907e-01 2.813701e-03 -1.248718e-03 8.591600e-01 4.073711e+00 -1.153573e+00 2.908948e+01 50 2.291301e-04
536720 1.852430e-04 -3.570027e-03 1.294498e-01 2.988465e+01 -1.128240e+02 5.234869e-01 2.376193e+04 -1.049270e+05 2.882058e+01 18 8.541523e-05
57506 -4.124579e-03 9.122860e-03 1.703774e-01 4.567737e-03 -6.912593e-03 9.996258e+00 1.923112e-01 -6.682000e+00 3.271185e+01 12 1.192086e-04
287632 -1.058746e-03 3.502363e-03 2.074276e-01 3.609303e-03 3.022054e-04 1.139024e+00 2.980299e+00 -3.948477e+00 2.190232e+01 38 4.148848e-04
57997 -2.370975e-03 1.831414e-03 1.176345e-01 -3.815945e-03 4.028501e-03 3.993121e-01 1.501004e-01 -1.086914e+00 3.848224e+01 11 5.015268e-05
913261 -4.659593e-03 6.543021e-04 1.140495e-01 -8.145554e+00 -9.262645e-01 4.238912e-01 -7.086176e+03 -5.828897e+02 3.334128e+01 12 6.339290e-05
790183 1.802927e-03 4.958057e-03 1.388520e-01 -1.207422e-03 -2.050325e-03 2.174125e+00 2.857704e+00 7.136308e+00 3.603526e+01 11 6.104768e-05
166199 -5.479848e-04 1.678531e-03 1.146140e-01 -1.508095e+00 1.869618e+01 5.691801e-01 -1.839885e+03 1.636590e+04 3.856555e+01 38 1.040166e-04
417295 1.311158e-03 3.538475e-03 1.151057e-01 4.797485e-03 -1.782936e-03 4.843763e-01 -2.606460e+00 -3.462791e+00 3.448699e+01 18 7.769050e-05
668978 1.352076e-02 1.295371e-02 1.821731e-01 -6.281695e-03 -5.233510e-03 2.887436e+01 1.346235e+01 1.306731e+01 4.158443e+01 9 7.872823e-05
71628 -8.906427e-04 7.031364e-04 1.113008e-01 3.952326e-03 5.456671e-02 3.134951e-01 -2.031540e+00 4.564352e+01 4.294214e+01 17 6.867879e-05
