/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.04000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
151 6.683829e-03 1.426978e-02 3.407410e-01 -2.310627e+00 -3.323745e-01 2.379957e+02 -3.939074e-01 -5.892423e-02 4.039772e+01 26 2.235937e-04
250289 -9.665581e-03 3.254340e-03 2.134001e-01 -1.026988e+01 7.413584e+00 6.340402e+01 -5.198430e+00 3.754511e+00 3.201610e+01 20 1.750603e-04
875353 -2.325005e-03 5.024583e-03 1.188287e-01 -8.151366e-02 6.153365e-02 3.900842e-01 -7.593554e+00 5.418764e+00 2.601121e+01 30 1.400043e-04
732 5.684967e-03 2.469138e-04 1.207623e-01 1.438299e-01 3.251845e-02 6.580284e-01 1.607833e+01 3.756000e+00 6.253100e+01 5 1.768436e-05
750711 1.213318e-04 -4.656826e-03 1.463978e-01 -1.667375e-01 -1.840295e-01 2.074129e+00 -2.877257e+00 -3.093041e+00 3.324114e+01 38 1.671453e-04
375821 7.829129e-03 9.937282e-04 1.650056e-01 3.533839e-01 -4.609575e-04 2.638795e+00 4.505591e+00 -1.896723e-02 3.225504e+01 23 1.221477e-04
751172 1.973412e-03 2.749902e-03 1.952350e-01 -1.875918e-01 3.624668e+00 2.541254e+01 -1.792960e-01 3.425710e+00 2.385122e+01 25 2.484624e-04
251177 2.737291e-03 5.455839e-03 2.588629e-01 1.543209e+00 -5.442035e-01 1.033271e+02 5.394948e-01 -1.924984e-01 3.609593e+01 35 2.336784e-04
1896 -4.038154e-03 -8.629856e-03 1.796680e-01 -5.296582e-02 -1.160163e-01 1.060856e+00 -2.594620e+00 -5.694673e+00 4.672914e+01 17 9.998013e-05
377775 1.233899e-02 1.307557e-02 1.753213e-01 8.513634e-01 1.852012e+00 4.710345e+00 4.947091e+00 1.084282e+01 2.673960e+01 60 2.404311e-04
4054 1.275876e-03 -3.944537e-03 1.241180e-01 1.475277e-02 -7.707762e-02 9.383953e-01 5.725948e-01 -3.107217e+00 3.459633e+01 15 8.124004e-05
254010 -1.131507e-02 1.518555e-02 1.738114e-01 -5.989356e-01 6.666706e-01 3.625460e+00 -7.571035e+00 8.393879e+00 4.447182e+01 8 6.204263e-05
505081 5.676891e-04 6.551940e-03 1.271848e-01 2.938107e-02 6.653958e-02 4.365412e-01 3.772974e+00 7.855093e+00 4.050873e+01 20 6.147230e-05
255406 2.348814e-02 -1.326642e-02 2.525413e-01 1.194226e+01 -3.505758e+00 6.373645e+01 6.420483e+00 -1.881358e+00 3.419792e+01 8 1.724474e-04
132442 -2.163401e-02 5.907359e-03 1.589420e-01 -6.332159e-01 1.938167e-01 1.406191e+00 -1.026025e+01 3.152475e+00 2.092457e+01 51 3.217901e-04
509379 1.491489e-03 -4.749233e-03 1.348982e-01 1.196955e-01 -9.450416e-02 8.954553e-01 4.156226e+00 -3.155915e+00 2.674230e+01 31 1.240587e-04
16521 -5.617013e-04 4.092062e-03 1.147918e-01 -6.464727e-02 4.365389e-02 3.513091e-01 -7.678373e+00 4.740076e+00 2.833817e+01 11 4.383568e-05
389756 -7.075082e-03 2.550770e-02 1.399243e-01 -6.752694e-02 6.257311e-01 1.020562e+00 -1.014142e+00 1.006936e+01 1.477361e+01 31 3.151306e-04
264856 6.137111e-04 1.008248e-03 1.252255e-01 -7.877100e-01 7.318109e-01 3.288668e+00 -6.030920e+00 5.590866e+00 2.420131e+01 30 1.302674e-04
21604 -5.469885e-03 7.251190e-04 1.128801e-01 -3.509470e-02 -1.511304e-02 1.858830e-01 -8.330392e+00 -4.453635e+00 2.052816e+01 26 1.009903e-04
140367 1.556435e-02 -9.516853e-03 2.516498e-01 8.479416e+00 -8.578702e-01 7.640664e+01 4.074396e+00 -4.083870e-01 3.666009e+01 12 1.804136e-04
766010 -2.421104e-03 -2.166793e-03 1.113815e-01 -4.941468e-02 -4.301803e-02 2.341220e-01 -9.199867e+00 -7.997390e+00 2.402874e+01 19 5.721683e-05
766387 -5.392070e-03 1.352891e-03 1.144285e-01 -1.380744e-01 8.604546e-02 5.165300e-01 -1.063040e+01 6.785501e+00 3.221606e+01 16 7.976534e-05
268413 -1.120627e-03 2.543807e-03 1.205156e-01 -3.436388e-02 1.031887e-01 6.771349e-01 -1.792927e+00 5.428140e+00 3.002047e+01 60 2.038008e-04
769250 3.798726e-03 -1.173932e-03 1.096886e-01 4.630266e-02 2.035702e-02 3.987530e-01 6.744575e+00 3.416557e+00 4.586910e+01 46 1.703242e-04
644859 -2.176147e-03 -1.889556e-04 1.118443e-01 -1.739846e-01 8.124513e-02 7.915786e-01 -9.651359e+00 4.574570e+00 3.818416e+01 17 7.849867e-05
896266 3.847091e-03 1.940837e-03 1.188103e-01 1.647999e-01 3.722555e-02 6.411531e-01 8.723926e+00 1.912494e+00 2.831191e+01 45 1.985865e-04
272586 -1.773898e-02 2.115898e-03 1.622893e-01 -5.823591e+00 1.785196e+00 1.763437e+01 -8.083904e+00 2.482710e+00 2.432763e+01 20 2.176979e-04
773461 9.650001e-03 -9.985920e-03 1.710421e-01 1.358277e+00 -1.382940e+00 1.379320e+01 2.662539e+00 -2.710567e+00 2.689367e+01 24 1.991756e-04
149613 8.198383e-03 1.501573e-02 2.777694e-01 1.132418e+01 2.346581e+01 2.961834e+02 1.988872e+00 4.121660e+00 5.200771e+01 9 8.999857e-05
526713 -9.266910e-03 -9.016515e-03 1.389070e-01 -5.068375e-01 -1.032084e-01 4.310442e+00 -6.310761e+00 -1.194649e+00 5.290819e+01 11 7.496878e-05
778503 5.813253e-03 -5.277872e-04 1.402892e-01 7.556777e-02 -7.542723e-02 7.640998e-01 2.697103e+00 -2.896035e+00 2.412004e+01 41 2.227623e-04
778712 1.671224e-03 -1.459597e-03 1.239745e-01 -4.414741e-02 1.835503e-02 1.413606e+00 -1.494563e+00 6.463357e-01 4.206664e+01 4 4.227930e-05
904686 -7.047294e-03 -4.973285e-04 1.270813e-01 -1.208143e+00 -6.681822e-02 7.471006e+00 -7.389059e+00 -4.080015e-01 4.517931e+01 6 3.337052e-05
529702 8.750971e-04 -3.032023e-03 1.197866e-01 2.654475e-02 -7.798050e-02 9.381197e-01 1.396584e+00 -4.077650e+00 4.452227e+01 15 4.340718e-05
