r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.015,32.0,0.00488429799919438,8.721976734701972e-8,-2.7538004611628533,5.0558188160831685,23.202162312341894,131.90915614333917,12.287559618089606
0.00015,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.021,63.0,0.005270937372211141,3.2006125280857016e-5,-3.435597126022312,0.6768100768426486,48.50339632264143,25.886052762192673,-15.015658677282207
0.00015,0.023,19.0,0.0012659694476316028,6.2089072226981e-8,-0.32431219508017595,4.736825201198345,3.888733309716812,28.99627634363339,-0.7638526992817374
0.00015,0.025,47.0,0.004909268258434076,9.693709793997067e-6,3.7906584585316274,-6.541149507251788,71.57630608767015,69.65065004218211,-18.513274088949256
0.00015,0.027,58.0,0.004004118658564303,6.35244184229417e-6,-2.929657678188777,1.1294912374442898,45.45064874143906,90.2570747515457,-53.5076946487741
0.00015,0.029,145.0,0.005168932864572428,4.7915951082335464e-5,-1.0155215391503303,3.8098761736711286,66.49652599367191,92.97676559735324,18.042579477886846
0.00015,0.031,242.0,0.0025004928192147104,7.984032922892621e-6,-0.08674342615935518,-2.4393313017672686,55.38446410644363,119.7031599769382,12.897121897615335
0.00015,0.033,728.0,0.0011385898099097863,5.224741296181471e-6,0.5447388434663426,-4.822603859645745,41.61682964545996,118.42751837768581,0.95575897926841
0.00015,0.035,24298.0,0.00012113762545026579,1.0306809799426529e-6,-0.07275266787829181,2.954212417177869,9.521524394246809,85.6701710582366,-0.5710416150492388
0.00015,0.037,2417.0,0.0014395906772465084,1.3566080606217747e-5,0.0246115755396951,7.663243362188953,31.050533865473458,145.58115334658768,0.8056175442768518
0.00015,0.039,1071.0,0.0019096529569905365,6.7630152894186166e-6,0.6883915293198168,6.0263933478629195,38.85941763387517,119.556158544491,7.751171693480716
0.00015,0.041,589.0,0.0020373820623408386,4.135014689668343e-6,-0.6253732361078363,4.8815871373057576,51.51772696881167,106.69544000369926,-2.443394977388202
0.00015,0.043,529.0,0.004744783209826846,1.689638904214711e-5,-0.1375585180833815,4.358916480182395,42.9144538228212,113.64148394259875,-4.926519103622375
0.00015,0.045,688.0,0.004764671456214575,1.7747910763086006e-5,1.0703947746065023,4.556310924015761,40.38926136990802,96.81294100699911,-3.430391997473525
0.00015,0.047,633.0,0.009416777049825494,3.732946323296403e-5,0.23164413720356253,2.4759413358266866,53.0402394888761,82.34475443774618,0.2110876065560245
0.00015,0.049,885.0,0.007153983907770407,3.132076294729172e-5,-0.8933932786864098,2.3028714728305397,42.22778109126549,99.35012487785733,3.3424800015090854
0.00015,0.051,540.0,0.010636375523112779,4.7872411204685094e-5,0.15326938199301632,2.667417992319803,32.11432826859232,78.31260913750833,4.214912421413743
0.00015,0.053,633.0,0.008453278841087469,2.52368496736038e-5,-0.5992554217583557,8.027689505878953,50.91996661934001,130.136427105761,-0.5159350511862217
0.00015,0.055,828.0,0.00923555466936159,4.1554787663977853e-5,-0.8650266254035879,5.903974308459333,58.1981261199658,114.12848750517598,4.104546020474949
