r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.013,939.0,0.010218509509076181,7.342901207281575e-5,-0.5219550052243711,-3.5900426412185156,52.32467461607036,69.70716284287091,2.4171099998927437
0.00015,0.015,2791.0,0.009227397172048624,3.83482712490955e-5,-0.003211520464404361,-3.0917926226032475,52.861601544974754,88.81970003816734,-1.059783122432669
0.00015,0.017,4857.0,0.008109503470573574,3.067489542381061e-5,-0.22046800561539573,-1.4478694948158406,54.474405275327335,74.91523290118025,1.6168807648686434
0.00015,0.019,7003.0,0.007853209015127685,3.4812115835774496e-5,-0.11480224789671585,-1.4795009930557481,53.15797500560731,76.29139552222436,-1.9019581992835237
0.00015,0.021,9345.0,0.007927041672289876,3.608963514652902e-5,-0.16391090393673732,-1.0766179805481308,55.005351372631104,71.01168066798265,0.8144166024283306
0.00015,0.023,14565.0,0.0069503167387588265,3.61552114662269e-5,-0.08049472484685506,-0.5693893960501802,52.44763907452207,82.21733156685663,-2.7031652457744184
0.00015,0.025,21191.0,0.006289747966217645,3.2533086807791846e-5,-0.15339527421068772,-0.2732747773988855,53.34873019537054,86.21647236043896,-0.2601164458095127
0.00015,0.027,31418.0,0.005684487469309157,3.6258226325506626e-5,-0.17918805771088273,-1.1371263899929966,45.80788157893714,87.90390456735254,0.8868269319145218
0.00015,0.029,45898.0,0.004598878126385037,2.969991644821298e-5,-0.03602666431717953,-1.6613953463781974,50.65941833916327,79.65119862146577,0.035935956843337516
0.00015,0.031,79087.0,0.002969180926440569,1.9905818170208605e-5,-0.0404174007925408,-1.4709871206142324,45.42290537815687,83.50884506236203,-1.0882364616127747
0.00015,0.033,260959.0,0.0013876791730398888,9.843680606878574e-6,0.009719219929348087,-4.056888310764727,34.451562433308155,105.93211340847886,0.3794163766985584
0.00015,0.035,5.291206e6,0.00011358088483247754,6.757081427838062e-7,0.0035340269023695636,1.6999589669913497,9.42422514285849,82.57934853178055,0.06324609302056614
0.00015,0.037,422825.0,0.0011016498384993374,7.978485794517767e-6,0.042463859950462125,8.001097163677192,35.6790008588214,139.1193793050767,0.20900962859962044
0.00015,0.039,169447.0,0.0025707265544043048,1.7504237515573226e-5,-0.0742174252741204,5.39996802344549,47.00465861625716,113.04997991813148,0.46449325226897875
0.00015,0.041,105323.0,0.0035271334261970104,2.2146340039589843e-5,0.1257861003323685,4.042016214354713,47.54492497504228,100.99118074312658,1.3243738955752464
0.00015,0.043,78469.0,0.004762318698706706,2.918425864252859e-5,-0.07513039009206626,2.8152364205308817,52.69904778126824,89.49574608405906,-0.11000338321202473
0.00015,0.045,59228.0,0.005635045950638752,3.47081267833097e-5,-0.10494457752157658,2.8997922450715135,56.01320204622436,89.0072545148939,-0.11358735302340726
0.00015,0.047,48159.0,0.006876697822719209,3.7129319691605995e-5,-0.017680768682412987,3.1230234003509314,53.73157944023424,88.78948268874622,0.1564119749612845
0.00015,0.049,39353.0,0.0076654709519375554,4.293146785365562e-5,-0.05599518938809655,3.5371490307881626,54.24884997545238,91.3108182150788,-0.1440625500087492
0.00015,0.051,30915.0,0.008849499187911484,4.9531776586943546e-5,0.22759578894794608,3.438365715301235,52.712027900967996,87.31726577799887,0.2969500089271835
