/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00200_len_0.01000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
875004 -1.612991e-03 -5.063549e-03 1.742357e-01 -1.585854e-02 -1.298011e-01 4.334184e+00 -1.710831e-01 -1.498046e+00 4.995924e+01 1164 6.383348e-03
500007 -8.804097e-03 -2.017926e-02 1.192582e-01 -4.993489e-02 -9.383558e-02 3.072803e-01 -8.641818e+00 -1.547562e+01 3.950455e+01 1039 4.606171e-03
625010 5.760120e-03 -1.659918e-02 9.364795e-02 9.843448e-02 -2.107941e-01 2.747590e-01 1.382873e+01 -2.897747e+01 2.702511e+01 1984 7.977798e-03
500019 1.171933e-02 -1.646279e-03 1.033983e-01 5.472733e-02 4.795769e-03 2.194540e-01 1.014099e+01 1.518990e+00 2.736513e+01 6669 2.409865e-02
375020 6.159328e-03 -1.097185e-02 1.456246e-01 1.003552e-01 -1.429528e-01 1.293911e+00 3.244027e+00 -4.545310e+00 3.954602e+01 2083 9.101592e-03
875031 -1.588783e-02 6.587382e-03 1.845695e-01 -3.888536e-02 1.658205e-02 2.809949e-01 -1.055391e+01 4.586703e+00 4.425106e+01 3560 1.596116e-02
125036 -1.572169e-02 1.048409e-02 1.328239e-01 -2.264538e-01 1.727864e-01 9.851217e-01 -8.409667e+00 6.476982e+00 3.401256e+01 4064 1.645407e-02
750029 5.878700e-03 -7.510528e-03 1.143012e-01 1.749690e-01 -2.422288e-01 9.849825e-01 7.259873e+00 -1.007760e+01 3.738261e+01 3049 1.218713e-02
250036 1.122201e-02 -3.017857e-03 1.008995e-01 3.011095e-02 -1.002413e-02 1.471816e-01 1.240490e+01 -4.601219e+00 3.039474e+01 3143 1.205532e-02
125047 -1.441717e-03 -2.088763e-02 1.570486e-01 8.190368e-02 -1.546238e-01 1.015206e+00 2.359809e+00 -3.786554e+00 2.429753e+01 2486 1.251103e-02
81 -1.161195e-02 3.638821e-03 8.611741e-02 -9.123922e-02 2.329077e-02 1.401657e-01 -2.230324e+01 5.504423e+00 1.513869e+01 4240 1.551316e-02
250057 1.255355e-02 1.215138e-02 1.360107e-01 4.553789e-02 4.229165e-02 2.674971e-01 8.145461e+00 7.443118e+00 3.247048e+01 1128 6.022315e-03
116 2.756901e-02 3.658554e-03 1.477709e-01 1.018799e-01 7.527386e-03 3.306242e-01 1.476478e+01 7.686955e-01 3.633100e+01 1668 8.571380e-03
375058 -8.954205e-03 8.219699e-03 9.347358e-02 -4.592474e-02 5.531020e-02 1.746316e-01 -1.668736e+01 2.125520e+01 3.663222e+01 2925 1.091021e-02
625086 6.845970e-03 -4.905507e-03 1.984481e-01 1.470540e-01 -1.031118e-01 2.517730e+00 2.074854e+00 -1.453295e+00 3.432165e+01 6041 2.452769e-02
128 -1.121280e-02 4.876540e-03 1.331439e-01 -6.395073e-02 1.692640e-03 3.794904e-01 -8.033225e+00 -4.849827e-01 3.752435e+01 5531 2.113417e-02
875097 -1.488535e-03 -2.078482e-02 1.026051e-01 1.623872e-02 -4.083215e-01 5.418471e-01 1.168011e+00 -2.553398e+01 2.894073e+01 1709 6.865499e-03
500114 1.333120e-02 8.058204e-03 1.167961e-01 1.217280e-01 7.722650e-02 5.027401e-01 1.429435e+01 9.121262e+00 5.089465e+01 2459 9.484590e-03
250147 -1.377434e-02 8.667917e-04 1.127486e-01 -3.127588e-02 1.150971e-03 1.610501e-01 -1.052228e+01 1.708544e-01 2.903988e+01 2107 9.004003e-03
125204 1.412775e-02 -3.064622e-03 1.057715e-01 3.105336e-02 -9.216815e-03 1.414253e-01 1.068273e+01 -3.883005e+00 2.250314e+01 2414 1.002026e-02
500171 -2.635759e-03 -1.055504e-02 1.295496e-01 -1.150544e-01 -2.238996e-01 1.014392e+00 -5.211729e+00 -9.890660e+00 4.102130e+01 2015 8.263031e-03
375190 8.850536e-03 2.374821e-02 6.662945e-02 1.005244e-02 3.397855e-02 6.591004e-02 2.757207e+00 2.346877e+01 -1.650338e+00 3346 1.361788e-02
750208 7.756848e-03 -8.907995e-04 1.020921e-01 1.075482e-01 -6.301881e-03 3.533030e-01 1.266059e+01 -6.865077e-01 3.187131e+01 1171 5.074202e-03
500201 -1.001491e-02 -6.572748e-04 9.858892e-02 -2.129857e-01 -3.798305e-02 5.068026e-01 -1.445752e+01 -2.658699e+00 2.907689e+01 3445 1.271365e-02
298 -9.091047e-03 -1.037950e-02 1.208583e-01 -7.350099e-02 -2.131539e-01 6.372727e-01 -3.925811e+00 -1.235918e+01 3.147566e+01 1631 7.444512e-03
625222 -1.908611e-02 8.249709e-03 1.153159e-01 -1.586780e-01 6.153450e-02 3.809672e-01 -1.397225e+01 5.333467e+00 2.658999e+01 3266 1.271557e-02
