running....
idx x y z xnext ynext znext vx vy vz collides time
33 -8.759008e-04 -1.262397e-02 1.307619e-01 1.199677e-03 1.379721e-02 3.836923e+01 8.641065e-01 2.585198e+00 3.823846e+01 1161 5.236301e-03
270 -2.119201e-02 4.039434e-03 2.236827e-02 2.513337e-02 -8.752197e-03 -1.265270e+01 9.910489e+00 -1.308084e+01 -1.267507e+01 3632 1.382304e-02
348 -8.390424e-03 8.529522e-03 1.000929e-01 1.150909e-02 -1.136886e-02 5.169270e+01 8.325889e+00 -7.528708e+00 5.159261e+01 3431 1.341696e-02
460 -5.820352e-03 9.677673e-03 1.182102e-01 6.134190e-03 -8.255821e-03 1.986458e+01 5.503506e-01 4.576086e+00 1.974637e+01 3570 1.570845e-02
604 1.645672e-02 -1.136804e-02 8.840739e-02 4.149341e-02 -2.415438e-02 1.960807e-01 -9.877317e+00 6.822737e+00 2.907855e+01 12511 4.766254e-02
825 2.007347e-02 -7.841228e-03 4.647184e-02 -2.261885e-02 9.513643e-03 -3.746660e+00 -6.031268e+00 4.271766e+00 -3.793132e+00 6001 2.079947e-02
901 1.815200e-04 1.090738e-02 7.682149e-02 1.161953e-04 3.231844e-02 1.087026e-01 -8.159816e-02 8.641595e+00 2.016293e+01 2360 9.358496e-03
960 2.223564e-02 8.854858e-03 8.985749e-02 4.917630e-02 1.613678e-02 1.364212e-01 -6.685350e-02 -1.054110e+00 2.061529e+01 2095 9.185086e-03
1283 -1.399023e-02 2.980407e-03 8.266919e-02 -3.284802e-02 6.569179e-03 1.144115e-01 -9.634582e+00 1.764649e+00 2.390327e+01 2635 1.110611e-02
1322 8.986128e-03 7.271444e-03 1.178172e-01 -1.072368e-02 -1.043644e-02 2.984104e+01 -4.389624e+00 -8.521448e+00 2.972322e+01 1935 8.927805e-03
1586 8.943069e-03 -8.802641e-03 1.882962e-01 -9.434877e-03 9.760977e-03 4.336295e+01 -8.727177e-01 2.198841e+00 4.317465e+01 2573 1.179373e-02
1695 1.242581e-02 -3.424587e-04 1.660485e-01 -1.285538e-02 -6.851044e-05 4.372267e+01 -4.956576e-01 -1.180833e+00 4.355662e+01 1173 6.554553e-03
