running....
idx x y z xnext ynext znext vx vy vz collides time
23 -2.900324e-03 2.136846e-02 3.197372e-02 Inf Inf -Inf 2.489029e+00 9.555909e+00 -7.534288e+00 1485 4.750788e-03
436 1.895053e-02 -1.033399e-02 3.197511e-02 Inf Inf Inf 5.160379e+00 1.715187e+00 5.203987e+00 884 3.252998e-03
447 -1.953535e-02 9.078350e-03 2.456129e-02 -Inf Inf -Inf -1.606661e+01 4.661262e+00 -5.130614e+00 2927 1.118738e-02
657 -4.600754e-03 -2.105393e-02 4.766270e-02 Inf -Inf -Inf 5.094970e+00 -8.446416e+00 -4.274554e+00 2307 8.275281e-03
696 4.874104e-03 -2.103058e-02 4.753446e-02 -Inf -Inf -Inf -7.405079e+00 -1.424901e+01 -7.425843e+00 5504 1.924663e-02
937 -1.148825e-02 -1.827534e-02 4.751084e-02 -Inf -Inf Inf -2.734276e+00 -5.860388e+00 6.907763e+00 1776 6.159991e-03
1032 1.446988e-02 1.592867e-02 4.758874e-02 Inf Inf -Inf 1.700829e+01 1.114601e+01 -1.368021e+00 9062 3.198547e-02
1055 -5.542188e-03 2.085628e-02 5.736193e-02 -Inf Inf -Inf -1.855126e+00 1.945354e+01 -4.464039e+00 5806 2.033344e-02
1066 -1.528275e-02 -1.520631e-02 4.534649e-02 -Inf -Inf Inf -1.747210e+00 -3.254853e+00 1.776324e+01 8291 2.996074e-02
1192 -9.069725e-03 -1.949907e-02 5.743162e-02 -Inf -Inf -Inf -1.274953e+01 -1.029748e+01 -7.190984e+00 3384 1.148404e-02
1652 -2.890552e-04 2.155020e-02 3.196706e-02 -Inf Inf -Inf -3.245666e+00 1.432576e+01 -3.826667e-01 1607 5.924957e-03
1807 2.005435e-02 7.856886e-03 4.759991e-02 Inf Inf -Inf 4.003659e+00 1.028732e+00 -6.557391e-01 2521 8.508292e-03
1835 2.046838e-02 -6.701094e-03 4.537135e-02 Inf Inf Inf 9.425556e+00 7.334698e+00 2.007345e+01 4251 1.485710e-02
2084 -2.820896e-05 -1.259888e-02 1.802688e-02 -Inf -Inf Inf -1.557915e+01 -1.124632e+01 4.847689e+00 1744 6.172076e-03
2115 1.761559e-02 1.247135e-02 3.326261e-02 Inf Inf -Inf 2.769970e+00 6.772974e+00 -1.046192e+01 3068 1.050083e-02
2475 1.671453e-02 -2.215094e-02 6.626583e-02 6.086563e-02 -8.907165e-02 5.914309e-02 1.582572e+01 -2.398737e+01 -2.553106e+00 5649 2.031286e-02
2486 -7.406220e-03 -2.025278e-02 3.446548e-02 -Inf -Inf -Inf -4.528574e+00 -1.882194e+00 -1.630782e+01 2232 7.760725e-03
2560 -2.071559e-02 -5.986052e-03 3.009333e-02 -Inf -Inf -Inf -1.103970e+00 -2.489278e+00 -6.760926e+00 3971 1.473566e-02
2754 -1.406105e-02 -1.637136e-02 3.887315e-02 -Inf -Inf Inf -1.292804e+01 -1.308684e+01 1.260633e+00 3970 1.323388e-02
2770 -1.367451e-02 1.669578e-02 2.684431e-02 -Inf Inf -Inf -7.056831e+00 4.244707e+00 -1.272333e+01 2759 1.013311e-02
2866 -2.148680e-02 -1.967410e-03 3.336571e-02 -Inf -Inf Inf -6.533095e+00 -8.171099e+00 8.203651e+00 6511 2.321393e-02
2888 -2.143771e-02 2.129284e-03 2.453307e-02 -Inf Inf -Inf -2.288736e-01 1.470845e+00 -2.088502e+01 5399 1.921615e-02
3084 2.207483e-03 2.145262e-02 4.979466e-02 Inf Inf -Inf 5.029708e+00 1.338573e+01 -5.432570e-01 1441 4.541117e-03
3115 -2.130958e-02 3.148182e-03 4.760596e-02 -Inf Inf -Inf -5.559988e+00 7.246785e+00 -1.604134e+01 2089 7.154758e-03
3189 9.352496e-03 -1.942591e-02 2.458185e-02 Inf Inf -Inf 4.631042e+00 9.780762e-01 -9.497850e+00 3231 1.114815e-02
3248 -9.658302e-03 8.064246e-03 1.807671e-02 Inf Inf -Inf 1.607526e+00 8.729726e+00 -1.017309e+01 6949 2.427635e-02
3277 -1.695546e-02 1.328755e-02 3.331279e-02 -Inf Inf -Inf -7.186019e+00 1.571030e+01 -1.371396e+00 3112 1.090989e-02
3896 -1.155572e-02 -1.817585e-02 2.682462e-02 -Inf -Inf -Inf -9.159346e+00 -1.659097e+01 -5.215780e+00 1816 6.277371e-03
3968 -2.152854e-02 -9.677747e-04 3.447334e-02 -Inf Inf Inf -1.058433e+01 4.887236e+00 9.029591e+00 3516 1.229420e-02
3977 -1.926909e-02 -9.702155e-03 5.738599e-02 -Inf -Inf -Inf -6.898599e+00 -3.701784e+00 -3.661403e+00 1523 5.527799e-03
4047 -1.063391e-02 -1.877532e-02 4.750502e-02 -Inf Inf Inf -1.577909e+01 6.276184e+00 1.504336e+01 1786 6.784848e-03
4218 -1.334089e-02 -1.697439e-02 2.670375e-02 -Inf -Inf -Inf -7.952744e+00 -1.415199e+01 -5.368852e+00 3268 1.163374e-02
4292 -1.203729e-02 3.948006e-03 9.180265e-02 -Inf Inf Inf -2.757547e+00 1.139430e+00 1.117824e+01 2532 1.252626e-02
4407 -1.861989e-02 -1.087230e-02 4.539891e-02 -Inf -Inf Inf -1.074371e+00 -7.567644e+00 1.380622e+01 4004 1.449521e-02
4515 -1.393733e-02 1.647189e-02 3.449529e-02 Inf Inf -Inf 5.425941e+00 1.040450e+01 -1.012276e+01 2216 7.508530e-03
4790 -2.140783e-02 -2.705164e-03 3.885581e-02 -Inf Inf Inf -4.999698e+00 8.746711e+00 1.815161e+01 1122 3.922507e-03
4796 -2.142710e-02 -2.465146e-03 2.461177e-02 -Inf -Inf Inf -6.405177e+00 -8.511616e+00 1.430756e+01 1159 4.103097e-03
4879 -2.962427e-03 -2.132930e-02 3.887723e-02 -Inf -Inf Inf -2.048018e+00 -5.199909e+00 9.388378e+00 1039 3.676427e-03
4976 -1.280911e-02 -1.737754e-02 3.449413e-02 -Inf -Inf -Inf -1.260836e+01 -2.212093e-01 -2.442052e+00 4566 1.618521e-02
5016 -5.563179e-03 1.137154e-02 1.799313e-02 Inf Inf -Inf 4.142721e+00 5.669929e+00 -9.496423e+00 853 3.381203e-03
5108 1.978888e-02 8.615108e-03 3.328049e-02 Inf Inf -Inf 1.111661e+01 1.467607e+00 -1.169000e+01 2102 7.187530e-03
5389 -1.502703e-02 1.542364e-02 5.743949e-02 -Inf Inf Inf -1.122727e+01 4.033352e+00 1.251921e+00 1835 6.020065e-03
5714 9.408628e-03 1.929237e-02 5.743013e-02 Inf Inf Inf 1.041250e+01 6.920778e+00 1.535507e+01 2990 1.015573e-02
