/n/home03/calmiller/DSMC_Simulations/6_12_20_Yuiki_cell/flow_5.00000_gap_0.00000_len_0.00000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
18752 1.113792e-02 -8.239756e-03 1.752646e-01 4.499873e-01 -4.027822e-01 4.074121e+00 6.976198e+00 -6.271870e+00 6.197843e+01 1875 3.207981e-03
7 3.148394e-03 -2.440965e-02 1.471916e-01 4.186703e-03 -1.413134e-01 5.491638e-01 1.631972e-01 -1.837447e+01 6.318039e+01 1258 2.283349e-03
56254 -1.397583e-02 -2.961771e-04 9.615646e-02 -1.192334e-01 -1.151006e-02 3.326792e-01 -2.672010e+01 -2.846695e+00 6.004235e+01 7389 5.926225e-03
11 -1.286954e-02 -8.965784e-03 1.633979e-01 -2.773459e-01 -1.696804e-01 1.863951e+00 -1.243559e+01 -7.556747e+00 7.995943e+01 14291 1.167069e-02
18758 -6.586154e-03 -2.934550e-03 1.026791e-01 -6.962068e-02 -3.573839e-02 5.338058e-01 -8.687818e+00 -4.521233e+00 5.942061e+01 5785 4.707100e-03
25008 1.448378e-03 8.567114e-03 1.071139e-01 1.706739e-02 6.588028e-02 3.580218e-01 4.066378e+00 1.492137e+01 6.532337e+01 4943 4.119245e-03
37508 -3.108119e-03 9.189109e-03 1.121118e-01 -1.862411e-02 6.553005e-02 3.797468e-01 -3.414343e+00 1.239800e+01 5.889392e+01 5092 4.504140e-03
14 -8.287850e-03 -1.225986e-02 1.154844e-01 -3.137673e-02 -4.481596e-02 2.525976e-01 -1.011309e+01 -1.425981e+01 6.005654e+01 6468 5.700722e-03
31258 6.280898e-03 9.255222e-03 1.296472e-01 2.381716e-02 4.116263e-02 3.127092e-01 5.909896e+00 1.075312e+01 6.169372e+01 11633 9.455793e-03
18763 4.957727e-03 2.045278e-02 2.150092e-01 5.125552e-02 2.255147e-01 1.634734e+00 2.134161e+00 9.452614e+00 6.544419e+01 3934 5.299485e-03
43761 -8.454828e-03 -1.030892e-02 1.150477e-01 -2.544960e-02 -2.664686e-02 2.005029e-01 -9.739142e+00 -9.362732e+00 4.897150e+01 1661 2.247380e-03
17 -1.555314e-02 -8.211606e-03 1.196321e-01 -3.758146e-02 -2.147585e-02 2.049521e-01 -1.665577e+01 -1.002920e+01 6.451103e+01 9445 7.845491e-03
87516 -5.306773e-03 4.192222e-03 1.467585e-01 -4.741258e-02 5.917941e-02 1.031994e+00 -3.466771e+00 4.527357e+00 7.288565e+01 6729 6.104273e-03
31264 -1.016730e-02 -7.343025e-03 1.839930e-01 -3.471344e-02 -3.566531e-02 5.604238e-01 -4.671267e+00 -5.389888e+00 7.163688e+01 1134 2.554532e-03
68767 -4.800250e-03 2.159517e-02 1.670433e-01 -7.726402e-02 2.935439e-01 1.565978e+00 -3.391339e+00 1.272733e+01 6.547079e+01 1169 2.440344e-03
12514 2.526768e-03 2.099537e-02 9.694115e-02 1.201280e-02 8.872185e-02 1.989355e-01 4.298225e+00 3.068761e+01 4.621476e+01 10060 7.940348e-03
6266 7.338449e-03 8.246190e-03 1.494848e-01 7.703673e-02 9.334537e-02 1.129694e+00 4.763163e+00 5.815656e+00 6.698727e+01 5268 5.177263e-03
37515 -9.464750e-03 -4.117175e-03 1.093297e-01 -5.170831e-02 -1.536335e-02 2.642814e-01 -1.205557e+01 -3.209463e+00 4.422051e+01 3794 3.788084e-03
56266 1.939957e-03 -1.666604e-02 1.690701e-01 2.737900e-02 -2.249071e-01 1.421429e+00 1.207496e+00 -9.884422e+00 5.944477e+01 3684 4.484620e-03
37516 1.329891e-02 1.968789e-02 1.945125e-01 1.510412e-01 2.058156e-01 1.356530e+00 6.718453e+00 9.078481e+00 5.667801e+01 3611 5.119630e-03
18768 5.414997e-03 -1.295822e-02 1.171754e-01 1.856823e-02 -4.795563e-02 2.519410e-01 5.879965e+00 -1.564510e+01 6.024504e+01 6910 6.077059e-03
93768 1.804547e-03 -2.644146e-03 1.141990e-01 1.176757e-02 -2.540297e-02 4.120285e-01 2.331184e+00 -5.325193e+00 6.968723e+01 3912 3.688436e-03
12519 -1.843636e-03 2.986666e-03 9.964876e-02 -2.479761e-02 2.811222e-02 3.378996e-01 -6.577678e+00 7.199964e+00 6.827304e+01 2605 2.477915e-03
75021 -7.017575e-04 2.612443e-03 1.575347e-01 -8.544370e-04 8.889358e-03 3.754111e-01 -3.981047e-02 1.636677e+00 5.681025e+01 6987 6.792427e-03
56272 4.324019e-03 -9.362193e-03 1.397014e-01 1.675705e-02 -4.126973e-02 3.621296e-01 3.800840e+00 -9.754290e+00 6.799740e+01 1437 2.226961e-03
93772 2.035051e-02 -1.423462e-02 1.612235e-01 2.793629e-01 -1.966933e-01 1.314270e+00 1.541048e+01 -1.085575e+01 6.860287e+01 1728 2.693534e-03
81271 -3.993421e-03 -1.466002e-02 1.075902e-01 -8.408150e-03 -3.586487e-02 1.709837e-01 -4.018685e+00 -1.930257e+01 5.770642e+01 8626 6.947033e-03
6272 4.122579e-03 -1.211963e-02 1.289351e-01 9.814430e-03 -2.864358e-02 2.073028e-01 4.877950e+00 -1.416112e+01 6.716162e+01 5254 4.838917e-03
18772 -1.700939e-02 7.334315e-03 2.056724e-01 -1.547754e-01 1.032058e-01 1.469787e+00 -7.641439e+00 5.317686e+00 7.011642e+01 4646 5.304116e-03
50025 1.675748e-02 1.057283e-02 1.274985e-01 7.204808e-02 4.379277e-02 3.371799e-01 1.640431e+01 9.856112e+00 6.221093e+01 8409 7.097887e-03
25021 -7.906609e-03 -6.541128e-03 1.164198e-01 -2.386811e-02 -2.006300e-02 2.313582e-01 -7.523009e+00 -6.373157e+00 5.417302e+01 11629 9.303170e-03
62528 1.757784e-02 -1.797146e-02 1.238863e-01 1.469817e-01 -1.506347e-01 5.642961e-01 1.684127e+01 -1.726546e+01 5.731715e+01 2476 2.844299e-03
87531 -1.902573e-02 1.139078e-02 2.249639e-01 -1.081962e-01 7.390644e-02 1.113955e+00 -7.143590e+00 5.008229e+00 7.121846e+01 1971 3.699244e-03
18777 1.373549e-02 5.786062e-03 1.115726e-01 7.238005e-02 3.334114e-02 3.049220e-01 1.895485e+01 8.906237e+00 6.249361e+01 7155 5.906538e-03
50030 3.026243e-03 9.734045e-03 8.310259e-02 1.201263e-02 4.453155e-02 1.445324e-01 5.610581e+00 2.172554e+01 3.835321e+01 4475 3.873655e-03
43 2.227135e-04 -1.277487e-02 1.094430e-01 3.731525e-03 -5.443141e-02 2.744516e-01 1.134456e+00 -1.346823e+01 5.334994e+01 11824 9.281508e-03
12532 -1.184870e-02 -8.982020e-04 1.836856e-01 -8.094485e-02 3.123651e-04 8.590337e-01 -7.217057e+00 1.264431e-01 7.053976e+01 4150 4.805795e-03
37532 -1.475751e-03 -2.627303e-03 2.310356e-01 -4.917849e-02 -1.538338e-01 4.612509e+00 -8.304841e-01 -2.632441e+00 7.627956e+01 12572 1.120563e-02
47 -1.643818e-03 -1.411896e-02 1.072844e-01 4.516251e-03 -6.639818e-02 2.484685e-01 1.765096e+00 -1.498000e+01 4.045464e+01 1918 2.460838e-03
93786 7.690325e-03 -2.805576e-03 1.700455e-01 4.392754e-02 5.690474e-04 5.479833e-01 4.885071e+00 4.549266e-01 5.094908e+01 9485 9.084480e-03
81285 -1.145454e-02 5.467787e-03 2.116809e-01 -8.143338e-02 3.909026e-02 1.169008e+00 -5.464982e+00 2.625739e+00 7.476227e+01 3383 4.454804e-03
87540 -1.943263e-02 1.443524e-04 1.207360e-01 -7.000007e-02 -1.109141e-03 2.589462e-01 -2.162646e+01 -5.360887e-01 5.910915e+01 2444 2.764701e-03
62540 5.431458e-03 -3.567259e-03 9.289616e-02 3.943936e-02 -2.512114e-02 2.729902e-01 1.150648e+01 -7.292694e+00 6.093433e+01 1222 1.301345e-03
37536 -1.755878e-02 1.651855e-02 2.054913e-01 -6.862868e-02 7.148245e-02 6.148887e-01 -9.626236e+00 1.036022e+01 7.716788e+01 9716 8.736081e-03
68790 2.942205e-03 3.287473e-03 1.261888e-01 1.448488e-02 2.424650e-02 3.947345e-01 2.997467e+00 5.442757e+00 6.973744e+01 4687 4.250267e-03
18786 -1.126123e-02 1.093336e-02 1.367642e-01 -5.934825e-02 5.385915e-02 4.410810e-01 -1.098877e+01 9.809336e+00 6.954201e+01 5143 4.810897e-03
56288 -6.433546e-03 -2.205547e-03 9.415470e-02 -3.890498e-02 -1.028979e-02 2.322610e-01 -1.456082e+01 -3.625130e+00 6.192956e+01 14011 1.065550e-02
12541 -9.575765e-03 2.345202e-02 1.907842e-01 -8.144013e-02 1.540665e-01 9.171924e-01 -6.209834e+00 1.128646e+01 6.276928e+01 2947 4.270388e-03
56290 4.602314e-04 5.610696e-03 1.475518e-01 -6.034604e-03 4.743950e-02 9.135640e-01 -5.189447e-01 3.342169e+00 6.120524e+01 1803 2.739442e-03
43794 -1.039977e-02 1.686776e-02 1.713811e-01 -3.084991e-02 5.118994e-02 3.691269e-01 -6.505757e+00 1.091884e+01 6.290842e+01 8028 7.448355e-03
