ITEM: TIMESTEP
2600000
ITEM: NUMBER OF CELLS
29977
ITEM: BOX BOUNDS oo ao pp
0 0.35
0 0.03
-0.1 0.1
ITEM: CELLS xc yc f_out[1] f_out[2] f_out[3] f_out[4] f_out[5] f_out[6] 
0.0021875 0.0009375 0 0 0 0 0 0 
0.0021875 0.0013125 0 0 0 0 0 0 
0.0021875 0.0001875 0 0 0 0 0 0 
0.0021875 0.0005625 0 0 0 0 0 0 
0.0021875 0.0016875 0 0 0 0 0 0 
0.00492187 0.000234375 0.950568 4.82579e+22 0.000320915 80.1944 53.0119 0.612858 
0.00601562 0.000234375 1.4782 2.10694e+22 0.000140111 70.2697 14.7191 -1.24517 
0.00492187 0.000328125 1.26271 2.38409e+22 0.000158542 61.839 48.8046 -1.10077 
0.00710937 0.000234375 1.87686 1.91025e+22 0.000127032 41.0628 3.83097 0.59598 
0.00820312 0.000234375 1.97041 1.94601e+22 0.00012941 27.8563 1.60957 2.33174 
0.00492187 0.000421875 1.68245 1.72681e+22 0.000114833 35.7969 38.0768 -3.62321 
0.00492187 0.000515625 1.87723 1.52031e+22 0.0001011 17.3602 19.4379 0.0160037 
0.00492187 0.000609375 1.99666 1.51642e+22 0.000100842 11.1928 12.8402 -0.384091 
0.00492187 0.000703125 1.8246 1.50893e+22 0.000100344 8.3955 8.42606 -1.81578 
0.00929687 0.000234375 1.86702 1.78508e+22 0.000118708 22.3168 1.23565 3.706 
0.0103906 0.000234375 1.97418 1.85065e+22 0.000123068 15.6438 3.18399 -1.24927 
0.00574219 0.000773438 1.80211 1.83864e+22 0.000122269 17.9105 13.6399 -0.501043 
0.00628906 0.000773438 1.85668 1.88198e+22 0.000125152 22.0896 5.14778 -1.34818 
0.00574219 0.000820313 1.94381 1.80169e+22 0.000119812 15.8944 8.53382 3.70642 
0.00628906 0.000820313 1.87559 1.83234e+22 0.000121851 23.842 9.74639 -3.02732 
0.00574219 0.000867188 1.82677 1.7784e+22 0.000118264 17.6749 4.13753 -0.868389 
0.00628906 0.000867188 1.99624 1.78162e+22 0.000118478 22.8938 12.5474 -1.60318 
0.00574219 0.000914063 1.93816 1.62301e+22 0.00010793 10.271 6.07075 0.324985 
0.00628906 0.000914063 1.85127 1.88587e+22 0.000125411 14.1177 2.71795 -0.393012 
0.00683594 0.000773438 1.89971 1.8856e+22 0.000125392 21.5673 2.71115 2.74118 
0.00738281 0.000773438 1.99087 1.87115e+22 0.000124431 20.593 6.46156 -1.40977 
0.00683594 0.000820313 1.93838 2.00604e+22 0.000133402 23.8928 0.611022 -2.88787 
0.00738281 0.000820313 2.05315 1.79828e+22 0.000119586 22.0873 2.14356 1.57019 
