/n/home03/calmiller/DSMC_Simulations/6_12_20_Yuiki_cell/flow_5.00000_gap_0.00000_len_0.00000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
50004 2.172402e-02 -1.167583e-02 1.292262e-01 5.175144e-02 -2.928783e-02 2.223330e-01 2.425026e+01 -1.422351e+01 7.519337e+01 760 1.589695e-03
81255 -4.385696e-03 -7.803491e-03 1.161451e-01 -4.157188e-02 -9.650051e-02 6.252524e-01 -6.413416e+00 -1.529737e+01 8.780456e+01 2323 2.473250e-03
37506 -9.984191e-03 6.806744e-03 1.004091e-01 -6.714770e-02 3.780621e-02 2.891399e-01 -2.363751e+01 1.281849e+01 7.804152e+01 2020 2.062852e-03
43755 -4.879479e-04 -7.949878e-03 9.980154e-02 -2.017627e-03 -3.120258e-02 1.987997e-01 -1.291736e+00 -1.963572e+01 8.359886e+01 3953 3.401075e-03
81258 1.344191e-02 -9.011851e-03 1.175835e-01 1.276257e-01 -9.509577e-02 5.473999e-01 1.943445e+01 -1.465176e+01 7.315615e+01 5647 5.204957e-03
25009 2.131971e-03 1.117469e-02 1.187546e-01 1.036378e-02 4.727185e-02 2.544388e-01 5.438010e+00 2.384611e+01 8.963424e+01 1996 2.208931e-03
87509 1.467407e-02 1.714662e-02 1.196469e-01 2.325757e-01 3.069352e-01 9.143927e-01 2.477220e+01 3.294468e+01 9.035086e+01 3047 3.007701e-03
93759 1.403332e-02 -2.104311e-02 1.854448e-01 7.481093e-02 -1.428202e-01 8.762644e-01 8.484397e+00 -1.699976e+01 9.643662e+01 1956 2.968704e-03
68760 -8.926972e-03 -1.296318e-02 1.157139e-01 -3.059878e-02 -4.111516e-02 2.200221e-01 -1.539041e+01 -1.999236e+01 7.407529e+01 8453 7.125385e-03
25010 5.353705e-03 1.689399e-02 1.016550e-01 1.031456e-02 3.252990e-02 1.352547e-01 8.758839e+00 2.760660e+01 5.932329e+01 7119 6.015504e-03
12516 -2.937491e-02 -6.025042e-03 1.783770e-01 -3.878746e-02 -8.504495e-03 2.070005e-01 -2.457179e+01 -6.472696e+00 7.472273e+01 7503 7.247180e-03
68766 -5.422151e-03 2.001229e-02 1.627735e-01 -2.064711e-01 4.571960e-01 2.714703e+00 -6.813846e+00 1.481681e+01 8.648871e+01 3707 4.094403e-03
81266 1.172540e-02 7.584066e-03 1.135219e-01 5.631317e-02 3.098763e-02 2.898619e-01 2.212391e+01 1.161256e+01 8.749774e+01 4245 3.867960e-03
24 -3.326817e-03 -7.227219e-03 1.857058e-01 -3.018695e-01 -4.421119e-01 5.720186e+00 -5.409421e+00 -7.879860e+00 1.002816e+02 7936 7.258572e-03
62525 1.641566e-03 -1.621441e-02 8.926718e-02 4.235138e-03 -3.288922e-02 1.129810e-01 4.828970e+00 -3.104680e+01 4.415267e+01 9619 7.924947e-03
75025 1.948501e-02 1.160742e-02 1.581221e-01 1.738554e-01 7.858026e-02 8.396983e-01 1.912147e+01 8.295759e+00 8.442514e+01 8579 7.688704e-03
50027 6.071716e-03 1.011776e-02 1.317307e-01 1.679131e-01 2.191353e-01 1.469513e+00 9.372780e+00 1.210491e+01 7.747549e+01 2503 2.905184e-03
87523 -1.628740e-02 -9.212562e-03 1.290591e-01 -2.840171e-02 -2.188640e-02 1.971728e-01 -1.367656e+01 -1.430824e+01 7.689768e+01 4002 3.995746e-03
31278 3.703515e-03 -7.595705e-03 1.058014e-01 2.969897e-02 -5.157091e-02 3.637847e-01 8.029653e+00 -1.358336e+01 7.968763e+01 3009 2.828493e-03
25025 -8.204840e-04 -4.005703e-03 1.588177e-01 -5.873858e-03 -5.118954e-02 1.200347e+00 -4.596568e-01 -4.291859e+00 9.473792e+01 11941 1.015815e-02
6279 7.350674e-03 -1.780138e-02 9.765598e-02 2.368787e-01 -4.922112e-01 9.186040e-01 2.146630e+01 -4.436853e+01 7.677804e+01 2825 2.545110e-03
6280 1.149808e-02 -7.354718e-03 1.649280e-01 1.382997e-01 -1.245683e-01 1.058717e+00 1.184677e+01 -1.095098e+01 8.350454e+01 2154 2.997508e-03
87526 -1.540106e-02 1.464218e-02 1.386077e-01 -3.358015e-01 2.788530e-01 1.514574e+00 -1.869425e+01 1.541578e+01 8.028284e+01 5194 5.046512e-03
75031 4.308197e-03 5.038598e-03 9.104226e-02 2.302195e-02 2.255236e-02 1.964419e-01 1.347276e+01 1.260884e+01 7.588133e+01 9879 7.865048e-03
68786 -2.734096e-03 2.726500e-02 1.177021e-01 3.652730e-03 2.052915e-01 4.347804e-01 1.299953e+00 3.623493e+01 6.453706e+01 1414 2.013241e-03
50033 -9.088801e-03 4.517124e-03 9.372234e-02 -6.030328e-02 3.085366e-02 2.542243e-01 -2.851427e+01 1.466318e+01 8.936139e+01 5116 4.341778e-03
18788 -1.245063e-02 2.322222e-03 1.007789e-01 -7.928482e-02 1.466242e-02 2.939136e-01 -2.776391e+01 5.126302e+00 8.023098e+01 6121 5.260030e-03
50036 4.533164e-03 1.783570e-02 1.339563e-01 4.308761e-02 2.693042e-01 1.114984e+00 3.609588e+00 2.354327e+01 9.184691e+01 10714 9.038196e-03
75036 -2.472205e-03 1.127378e-02 9.350195e-02 -4.140099e-03 5.503349e-02 1.837004e-01 -1.265322e+00 3.319763e+01 6.842767e+01 6682 5.649324e-03
18790 1.898501e-02 -1.816441e-03 1.174038e-01 3.805540e-01 -5.045409e-02 1.095305e+00 3.306994e+01 -4.448512e+00 8.944114e+01 5863 5.235086e-03
48 -1.089299e-02 8.373006e-03 8.939486e-02 -9.664769e-02 6.302494e-02 2.511303e-01 -2.954151e+01 1.882697e+01 5.571601e+01 3719 3.299975e-03
87533 -2.039818e-03 -2.775177e-03 8.601830e-02 -2.979257e-02 -3.667368e-02 2.645174e-01 -1.434608e+01 -1.752297e+01 9.227059e+01 8591 6.875297e-03
93792 -1.448731e-02 1.346746e-02 1.387184e-01 -1.068233e-01 8.217096e-02 5.008845e-01 -2.122957e+01 1.579607e+01 8.326797e+01 6534 5.877130e-03
62547 2.122081e-02 -9.729651e-04 1.328983e-01 1.731182e-01 -1.319933e-04 5.860408e-01 2.609084e+01 1.444506e-01 7.783458e+01 17061 1.380528e-02
31299 -7.060387e-03 8.340429e-04 1.026170e-01 -8.165504e-02 1.472430e-02 4.386917e-01 -1.930281e+01 3.594373e+00 8.696580e+01 7526 6.412930e-03
56301 -8.236377e-04 2.938599e-03 1.011308e-01 -6.780838e-03 4.259890e-02 4.967053e-01 -1.375878e+00 9.159962e+00 9.136208e+01 4053 3.527454e-03
12556 1.833204e-02 6.674580e-03 1.915405e-01 7.907133e-01 3.005025e-01 4.946084e+00 1.605666e+01 6.108248e+00 9.883993e+01 2144 3.003542e-03
31301 -1.915826e-02 -5.491084e-03 1.279498e-01 -6.198725e-02 -1.431246e-02 2.676002e-01 -2.572636e+01 -5.298793e+00 8.388476e+01 3563 3.619565e-03
56305 7.186976e-03 -4.778070e-03 9.093069e-02 2.549590e-02 -2.201553e-02 1.589609e-01 2.239479e+01 -2.108422e+01 8.321196e+01 1411 1.411893e-03
56307 2.956215e-02 1.302026e-03 1.395219e-01 5.285153e-02 2.000093e-03 1.989731e-01 2.968762e+01 8.898443e-01 7.578399e+01 6533 6.032532e-03
25054 -1.473014e-02 -6.215912e-03 1.057893e-01 -6.136990e-02 -2.289860e-02 2.227168e-01 -3.125492e+01 -1.117965e+01 7.835718e+01 11454 9.286578e-03
50054 2.822960e-03 -2.593794e-02 1.576538e-01 1.755547e-02 -1.479217e-01 5.521810e-01 3.288802e+00 -2.723097e+01 8.807202e+01 3800 3.926380e-03
62561 -1.155777e-04 -6.637857e-03 1.022936e-01 -1.037133e-02 -3.723051e-02 3.091408e-01 -4.378669e+00 -1.306146e+01 8.831290e+01 1859 1.881164e-03
12569 6.768366e-03 -1.693348e-02 1.038185e-01 3.396218e-02 -9.593728e-02 2.757851e-01 1.296989e+01 -3.768028e+01 8.201823e+01 6720 5.606272e-03
93809 1.550552e-02 -2.077112e-02 1.327056e-01 2.345114e-01 -3.922539e-01 1.207649e+00 1.385401e+01 -2.349949e+01 6.799942e+01 2195 2.699769e-03
31316 -4.229356e-03 4.434755e-04 7.945194e-02 -3.106147e-02 4.821938e-03 1.320330e-01 -4.176134e+01 6.814612e+00 8.183679e+01 849 8.552280e-04
81305 -1.012477e-02 1.401731e-03 9.844423e-02 -8.279195e-02 1.043466e-02 3.098744e-01 -2.843959e+01 3.535197e+00 8.274694e+01 1462 1.636560e-03
75061 -1.015403e-02 8.130527e-03 9.122779e-02 -8.151170e-02 5.367000e-02 2.575078e-01 -3.146865e+01 2.008285e+01 7.332927e+01 1465 1.574631e-03
87557 -1.543322e-02 -1.066843e-02 1.142520e-01 -9.921993e-02 -6.256535e-02 3.303842e-01 -3.078203e+01 -1.906618e+01 7.940385e+01 1458 1.795980e-03
18813 -4.161709e-03 5.940308e-03 8.109414e-02 -1.951782e-02 2.481243e-02 1.179674e-01 -2.666662e+01 3.277234e+01 6.403211e+01 19096 1.498031e-02
56318 9.072605e-03 9.950281e-03 1.078245e-01 2.165544e-02 2.378062e-02 1.626065e-01 1.899131e+01 2.087418e+01 8.268273e+01 3435 3.211630e-03
83 1.992129e-04 -4.518833e-03 1.814456e-01 4.189542e-02 -1.276198e-02 1.140109e+00 4.167871e+00 -8.239686e-01 9.582616e+01 9513 8.616462e-03
31324 -5.783635e-03 -9.670531e-03 1.342359e-01 -1.149953e-01 -2.148200e-01 1.521854e+00 -7.708025e+00 -1.447920e+01 9.793640e+01 3663 3.567981e-03
43816 -8.081011e-03 5.320162e-03 9.555268e-02 -4.348113e-02 3.207129e-02 2.352422e-01 -1.999042e+01 1.510634e+01 7.888258e+01 11276 8.995522e-03
88 -1.874111e-02 -1.835018e-03 1.700339e-01 -1.130731e-01 -1.343275e-02 5.642550e-01 -2.183530e+01 -2.684559e+00 9.125148e+01 12051 1.056263e-02
43818 1.245165e-03 9.716130e-03 2.338695e-01 7.426960e-02 3.231108e-01 4.489159e+00 1.796489e+00 7.709885e+00 1.046852e+02 6797 7.005128e-03
25070 -7.446541e-03 1.413500e-02 1.032126e-01 -3.274214e-01 8.151660e-01 2.054998e+00 -1.417651e+01 3.548974e+01 8.647398e+01 15912 1.282602e-02
6325 4.824951e-03 2.431171e-03 3.351910e-01 4.431874e-01 3.860987e-02 1.117367e+01 4.221436e+00 3.484013e-01 1.043747e+02 8858 9.547166e-03
68831 8.475067e-03 -3.732066e-03 8.942917e-02 3.808272e-02 -1.616369e-02 1.637200e-01 3.201885e+01 -1.344404e+01 8.034097e+01 6336 5.219781e-03
18832 -6.912161e-03 1.242889e-02 1.100473e-01 -1.396173e-02 3.663391e-02 1.922883e-01 -6.758727e+00 2.320641e+01 7.884809e+01 7333 6.328797e-03
109 -5.458791e-03 9.521121e-03 8.137763e-02 -1.853955e-02 5.105579e-02 1.385097e-01 -1.137750e+01 3.612642e+01 4.969291e+01 4729 3.914743e-03
43831 5.482948e-03 -4.017108e-03 1.157113e-01 7.779808e-02 -6.474144e-02 6.187065e-01 1.427944e+01 -1.199070e+01 9.932206e+01 11052 8.923575e-03
6330 -4.628004e-04 1.121974e-02 8.340833e-02 -3.740904e-03 6.871343e-02 1.644045e-01 -2.296776e+00 4.028247e+01 5.674928e+01 4644 3.899824e-03
37579 -1.013277e-02 1.063661e-02 1.002957e-01 -2.631595e-02 2.681318e-02 1.515717e-01 -2.175101e+01 2.174213e+01 6.891748e+01 15928 1.300171e-02
56340 -2.413977e-02 -1.197033e-02 1.166749e-01 -2.675405e-01 -1.125513e-01 5.816566e-01 -3.486752e+01 -1.440838e+01 6.660935e+01 2020 2.431311e-03
56341 4.637199e-03 -1.032268e-02 9.325282e-02 1.174721e-02 -3.326409e-02 1.513771e-01 7.559787e+00 -2.439267e+01 6.180125e+01 920 1.155574e-03
62588 -5.165027e-03 -1.049821e-03 9.376763e-02 -6.852257e-02 -1.067571e-02 4.245932e-01 -1.891485e+01 -2.873726e+00 9.876512e+01 3307 2.848272e-03
56344 -1.959755e-02 -4.648964e-04 1.307164e-01 -1.041925e-01 -7.459460e-03 4.363996e-01 -2.103077e+01 -1.738886e+00 7.599450e+01 6486 5.884369e-03
87586 -9.649318e-04 -1.368158e-02 1.029589e-01 2.250724e-03 -4.597589e-02 1.981657e-01 2.223447e+00 -2.232971e+01 6.583017e+01 3976 3.575874e-03
18840 -1.491856e-02 -1.860078e-03 9.655899e-02 -7.758237e-02 -2.808246e-03 2.150433e-01 -3.599893e+01 -5.447009e-01 6.806657e+01 2441 2.366434e-03
25085 -1.578322e-02 5.943234e-03 1.264739e-01 -7.219425e-02 2.860409e-02 3.430189e-01 -1.888993e+01 7.588267e+00 7.251273e+01 2610 2.888174e-03
127 1.130413e-02 -7.065978e-03 1.238750e-01 8.006755e-02 -6.169125e-02 4.823301e-01 1.563072e+01 -1.241696e+01 8.148098e+01 4372 4.261405e-03
75096 -1.470520e-02 1.011798e-02 1.226920e-01 -7.704843e-02 5.502971e-02 3.128609e-01 -2.781634e+01 2.003874e+01 8.484970e+01 884 1.396015e-03
25091 -4.882452e-03 4.492288e-03 1.280275e-01 -1.715102e-01 1.549461e-01 1.817214e+00 -8.846016e+00 7.987369e+00 8.967636e+01 3274 3.247330e-03
50093 1.291438e-02 -2.346692e-03 1.480704e-01 1.405512e-01 -2.484869e-02 8.337650e-01 1.553978e+01 -2.739617e+00 8.348329e+01 2979 3.312505e-03
131 -2.084082e-02 -1.694582e-03 9.530467e-02 -2.535909e-01 -1.179791e-02 3.782001e-01 -5.614672e+01 -2.437245e+00 6.824339e+01 1613 1.658820e-03
132 5.299690e-03 -1.056924e-02 1.125007e-01 2.419462e-02 -3.316826e-02 2.170204e-01 1.508414e+01 -1.804118e+01 8.343984e+01 880 1.319276e-03
62601 -2.475182e-02 1.581609e-02 1.632318e-01 -2.814251e-01 1.555746e-01 1.278279e+00 -1.550944e+01 8.444881e+00 6.737652e+01 5912 6.057135e-03
