/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00100_len_0.02000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
50010 1.065367e-02 4.001310e-03 1.357911e-01 4.368555e-02 8.594805e-03 2.830571e-01 5.001571e+00 6.955308e-01 2.229850e+01 1670 1.230932e-02
37515 1.421463e-02 -1.440465e-02 1.586650e-01 1.029961e-01 -7.970872e-02 6.089012e-01 4.166312e+00 -3.064571e+00 2.112855e+01 542 7.371278e-03
123 5.604815e-03 6.953984e-04 1.221935e-01 2.663289e-02 -1.585440e-02 3.509567e-01 1.666889e+00 -1.311897e+00 1.813398e+01 1218 1.127527e-02
12610 4.430172e-03 -1.097677e-02 1.713527e-01 1.837913e-02 -4.949121e-02 4.521375e-01 1.148673e+00 -3.171598e+00 2.312214e+01 1078 1.029006e-02
75119 1.826731e-02 5.910281e-03 1.307226e-01 3.638893e-01 8.531331e-02 1.114073e+00 6.833607e+00 1.569949e+00 1.944272e+01 1636 1.269279e-02
87617 1.287343e-03 -1.739166e-03 1.732144e-01 4.300376e-02 -6.563868e-03 6.423526e-01 2.783291e+00 -3.219009e-01 3.130059e+01 706 7.212518e-03
62666 1.301981e-02 4.621729e-03 1.829192e-01 2.626193e-01 5.372805e-02 1.706594e+00 3.116781e+00 6.131970e-01 1.902633e+01 695 9.382845e-03
25231 -1.777167e-03 5.262503e-03 1.373832e-01 -7.407020e-03 4.224540e-02 4.224227e-01 -3.920801e-01 2.575602e+00 1.985102e+01 499 5.990411e-03
12837 -1.781291e-02 5.666192e-03 2.022084e-01 -2.174572e-01 7.833353e-02 1.360707e+00 -3.982624e+00 1.449612e+00 2.311043e+01 1921 1.674605e-02
62828 -1.137758e-02 -1.206946e-03 1.613714e-01 -2.558097e-01 -9.065300e-02 1.630967e+00 -3.572102e+00 -1.307154e+00 2.147650e+01 714 9.108768e-03
686 8.185964e-03 -1.889438e-02 1.697261e-01 5.151059e-02 -1.744821e-01 8.317543e-01 1.216601e+00 -4.369065e+00 1.859044e+01 1867 1.598521e-02
704 2.264325e-02 -1.333582e-02 1.229756e-01 4.456082e-02 -2.599949e-02 1.653487e-01 8.352099e+00 -4.825730e+00 1.614706e+01 677 6.788798e-03
75513 -1.692691e-03 1.143528e-02 1.030513e-01 -7.888312e-03 4.925350e-02 1.552651e-01 -1.828201e+00 1.115938e+01 1.540722e+01 981 7.094337e-03
88020 -1.375628e-02 1.587296e-02 1.392483e-01 -1.972215e-02 2.347014e-02 1.651931e-01 -4.637071e+00 5.905027e+00 2.016600e+01 509 6.358359e-03
25489 -6.226328e-03 -1.355401e-02 1.350994e-01 -2.368142e-02 -3.894955e-02 2.309175e-01 -3.682265e+00 -5.357353e+00 2.021345e+01 861 7.812315e-03
88071 9.753953e-03 -1.307620e-02 1.570259e-01 6.077712e-02 -9.248644e-02 6.628748e-01 1.733964e+00 -2.698666e+00 1.719070e+01 2107 1.728612e-02
