running....
idx x y z xnext ynext znext vx vy vz collides time
1 -4.295430e-03 3.986972e-03 6.348770e-02 -4.383354e-03 3.941168e-03 6.353594e-02 -1.414121e+01 -7.424114e+00 7.781258e+00 4987 1.706226e-02
2 -7.515107e-03 4.834283e-04 8.756412e-02 -8.200275e-03 6.550468e-04 9.039128e-02 -6.777413e+00 1.879774e+00 3.213806e+01 4157 1.429385e-02
3 -7.637753e-03 1.579171e-03 6.347302e-02 -7.623375e-03 1.618028e-03 6.354760e-02 3.444765e+00 9.170086e+00 1.762001e+01 3479 1.294041e-02
4 4.215461e-04 4.891923e-03 9.005302e-02 2.573042e-04 5.059449e-03 9.163732e-02 -2.654886e+00 2.214208e+00 2.528574e+01 10554 4.144517e-02
5 -6.887984e-03 3.926271e-03 1.096452e-01 -8.453857e-03 4.414998e-03 4.606524e-01 8.894113e+00 -5.252926e+00 3.238577e+01 6486 2.343806e-02
6 1.153514e-03 3.927732e-03 9.167274e-02 1.130910e-03 4.017081e-03 9.193708e-02 -1.616126e+00 6.209960e+00 1.861871e+01 9214 3.299774e-02
7 8.586262e-04 -4.098183e-03 6.349472e-02 8.735011e-04 -4.108373e-03 6.351646e-02 6.418402e+00 -4.385190e+00 9.383209e+00 3142 1.078806e-02
8 2.167824e-03 3.573778e-03 9.145246e-02 2.120638e-03 3.605924e-03 9.233138e-02 -1.305725e+00 5.899805e-01 2.194544e+01 5490 1.885332e-02
9 3.569447e-03 -8.924303e-03 6.346203e-02 3.553767e-03 -8.870869e-03 6.350945e-02 -5.794652e+00 1.973344e+01 1.747906e+01 5916 2.054829e-02
10 -2.263764e-05 9.566937e-03 1.186116e-02 -5.721276e-05 9.500498e-03 1.180537e-02 -1.251349e+01 -2.408484e+01 -2.019046e+01 2378 7.911623e-03
11 6.613991e-03 3.366150e-03 6.346635e-02 6.628244e-03 3.366595e-03 6.350032e-02 7.867968e+00 2.374102e-01 1.879774e+01 2235 7.666114e-03
12 1.589408e-03 3.061239e-03 6.458998e-02 1.639559e-03 3.096304e-03 6.472521e-02 9.362645e+00 6.530928e+00 2.527945e+01 1796 5.915475e-03
13 1.186450e-03 -3.939727e-03 9.164363e-02 1.041219e-03 -3.823836e-03 9.252338e-02 -3.120487e+00 2.701784e+00 1.841684e+01 6191 2.255654e-02
