running....
idx x y z xnext ynext znext vx vy vz collides time
132 2.051672e-02 -1.677670e-02 9.373523e-02 2.845257e-02 -2.548796e-02 1.102354e-01 1.486517e+01 -1.676645e+01 3.471220e+01 2929 1.170852e-02
259 4.705432e-05 -1.168858e-02 1.265815e-01 2.315040e-04 1.328744e-02 3.985796e+01 7.896856e-01 3.841685e+00 3.973138e+01 2594 1.137654e-02
331 2.735526e-02 7.987440e-03 9.920107e-02 4.326395e-02 1.460898e-02 2.124530e-01 -1.828251e+01 -5.422138e+00 2.876386e+01 2701 1.076714e-02
392 1.608104e-02 1.421620e-02 5.744545e-02 -1.887888e-02 -1.449881e-02 2.739673e+00 -6.975195e+00 2.295605e-02 2.682228e+00 2976 1.154740e-02
451 -1.155272e-02 -4.982206e-03 1.103708e-01 1.229307e-02 5.060893e-03 1.697867e+01 1.424108e+00 -6.555552e-02 1.686830e+01 7095 2.943929e-02
458 2.769442e-02 6.149802e-03 1.065133e-01 -4.478121e-02 -1.289670e-02 4.298681e-01 1.571860e+01 3.430733e+00 2.940950e+01 3807 1.564801e-02
521 1.543790e-02 -8.520201e-03 9.256409e-02 2.666956e-02 -1.474380e-02 1.156282e-01 1.182456e+01 -6.556517e+00 2.944652e+01 1282 5.934846e-03
628 -3.186043e-03 8.878399e-03 2.391056e-01 2.326319e-03 -1.303916e-02 1.118527e+00 -1.424949e+00 2.069553e+00 1.624861e+01 3820 2.024206e-02
694 1.056234e-02 5.131767e-03 1.175028e-01 -1.460096e-02 -8.181094e-03 4.788334e+01 -1.079941e+01 -8.318284e+00 4.776584e+01 3406 1.379887e-02
695 -3.241039e-03 1.124814e-02 2.390896e-01 3.280766e-03 -9.365547e-03 2.127887e+01 -7.502284e-02 5.968482e+00 2.103978e+01 1690 1.147802e-02
728 -1.215841e-02 1.218437e-02 9.722504e-02 -2.107678e-02 2.283377e-02 1.356778e-01 -2.522660e+00 3.561372e+00 2.662756e+01 12148 4.730261e-02
755 -5.962244e-03 -1.214161e-02 7.757399e-02 -1.989220e-02 -3.672402e-02 1.489202e-01 2.977755e+00 6.178750e+00 2.018752e+01 7484 2.821756e-02
803 -1.565577e-02 -1.483288e-02 4.534738e-02 2.111339e-02 1.625025e-02 4.102737e+00 1.451400e+01 3.147263e+00 4.057390e+00 4667 1.748014e-02
868 -6.468866e-03 -5.099515e-03 7.137803e-02 -3.160829e-02 -2.016460e-02 1.129224e-01 -1.032794e+01 -5.851265e+00 2.441706e+01 6295 2.476860e-02
891 1.649159e-02 -1.386485e-02 2.245944e-02 -1.846451e-02 1.483374e-02 2.223969e+00 -4.620930e+00 1.936198e+00 2.201510e+00 1117 4.397648e-03
