idx x y z xnext ynext znext vx vy vz collides time
1333356 -1.362942e-02 7.071667e-03 6.696658e-02 -2.604509e-02 1.652820e-02 6.529109e-02 -2.718070e+01 2.070247e+01 -3.668017e+00 73 1.801371e-03
1583392 -1.846190e-02 -1.274172e-02 6.688950e-02 -6.064529e-02 -3.977097e-02 6.831890e-02 -5.361279e+01 -3.435270e+01 1.816688e+00 90 2.236361e-03
1583430 -1.011036e-03 -4.503862e-03 1.089555e-01 -6.158306e-02 -3.510294e-02 1.597807e-01 -2.571832e+01 -1.299209e+01 2.157993e+01 55 1.963411e-03
-916801 9.113267e-04 -1.795788e-03 1.082048e-01 8.591673e-04 -2.088121e-03 1.091094e-01 -5.847954e-01 -3.277555e+00 1.014241e+01 48 2.143247e-03
-916801 8.591673e-04 -2.088121e-03 1.091094e-01 -3.118757e-04 -3.036638e-03 1.139083e-01 -2.463296e+00 -1.995210e+00 1.009464e+01 49 2.618644e-03
-916801 -3.118757e-04 -3.036638e-03 1.139083e-01 -7.885725e-05 -3.690789e-03 1.147587e-01 2.820176e+00 -7.917056e+00 1.029208e+01 50 2.701269e-03
-916801 -7.885725e-05 -3.690789e-03 1.147587e-01 -9.787080e-04 -1.375984e-02 1.242523e-01 -1.143627e+00 -1.279683e+01 1.206546e+01 51 3.488109e-03
916801 -9.787080e-04 -1.375984e-02 1.242523e-01 8.048225e-03 -8.519594e-02 2.788661e-01 1.100240e+00 -8.706928e+00 1.884497e+01 51 3.488109e-03
-750137 -4.151462e-03 -4.204276e-04 1.088677e-01 -4.222476e-03 -4.685359e-04 1.092571e-01 -7.712204e+00 -5.224651e+00 4.228400e+01 36 1.322213e-03
-750137 -4.222476e-03 -4.685359e-04 1.092571e-01 -4.441924e-03 -6.429135e-04 1.102932e-01 -8.464267e+00 -6.725860e+00 3.996463e+01 37 1.348140e-03
-750137 -4.441924e-03 -6.429135e-04 1.102932e-01 -1.660942e-02 -1.334497e-02 1.739549e-01 -7.765166e+00 -8.106318e+00 4.062818e+01 38 2.915073e-03
750137 -1.660942e-02 -1.334497e-02 1.739549e-01 -1.993216e-01 -1.703560e-01 8.683399e-01 -1.014468e+01 -8.717686e+00 3.855416e+01 38 2.915073e-03
-1583637 -5.977114e-04 1.234845e-04 1.055653e-01 -1.260544e-03 1.133321e-03 1.128453e-01 -5.086453e+00 7.749291e+00 5.586593e+01 16 9.572572e-04
-1583637 -1.260544e-03 1.133321e-03 1.128453e-01 -2.083612e-02 1.838572e-02 2.618037e-01 -7.008268e+00 6.176545e+00 5.332871e+01 17 3.750469e-03
1583637 -2.083612e-02 1.838572e-02 2.618037e-01 -1.887961e+00 1.709128e+00 1.504894e+01 -6.200521e+00 5.614774e+00 4.910649e+01 17 3.750469e-03
-333805 -1.499286e-03 -4.095957e-03 1.081435e-01 -1.614642e-03 -4.918359e-03 1.095643e-01 -2.180567e+00 -1.554586e+01 2.685677e+01 84 3.579905e-03
-333805 -1.614642e-03 -4.918359e-03 1.095643e-01 -2.051379e-03 -6.266978e-03 1.103717e-01 -9.581689e+00 -2.958769e+01 1.771549e+01 85 3.625485e-03
-333805 -2.051379e-03 -6.266978e-03 1.103717e-01 -6.825199e-03 -2.230081e-02 1.198675e-01 -9.060162e+00 -3.043037e+01 1.802186e+01 86 4.152387e-03
333805 -6.825199e-03 -2.230081e-02 1.198675e-01 -2.758457e-01 -1.503465e+00 8.638586e-01 -5.878698e+00 -3.236673e+01 1.625786e+01 86 4.152387e-03
-250498 -6.304210e-04 -3.159017e-03 1.085930e-01 1.447503e-04 -2.491474e-03 1.120164e-01 3.119893e+00 2.686713e+00 1.377862e+01 62 2.919548e-03
-250498 1.447503e-04 -2.491474e-03 1.120164e-01 1.078883e-02 9.287305e-04 1.660071e-01 4.481902e+00 1.440145e+00 2.273388e+01 63 5.294451e-03
250498 1.078883e-02 9.287305e-04 1.660071e-01 6.284560e-01 4.594812e-01 2.254765e+00 7.244684e+00 5.378410e+00 2.449926e+01 63 5.294451e-03
-814 -3.089695e-03 -7.442168e-04 1.081273e-01 -3.464673e-03 1.162113e-03 1.119839e-01 -1.890895e+00 9.613036e+00 1.944779e+01 23 1.327598e-03
