idx x y z xnext ynext znext vx vy vz collides time
-83394 2.135411e-03 3.534255e-03 1.082492e-01 2.012090e-03 3.503225e-03 1.090196e-01 -1.551852e+00 -3.904756e-01 9.694810e+00 192 1.007231e-02
-83394 1.864020e-03 3.472361e-03 1.099109e-01 1.775501e-03 3.271795e-03 1.108332e-01 -9.179932e-01 -2.079974e+00 9.564845e+00 194 1.026148e-02
-83394 1.775501e-03 3.271795e-03 1.108332e-01 1.088194e-03 2.016198e-03 1.175385e-01 -1.038239e+00 -1.896693e+00 1.012898e+01 195 1.092348e-02
-83394 1.088194e-03 2.016198e-03 1.175385e-01 -3.760259e-03 6.128447e-04 1.473978e-01 -1.661008e+00 -4.807679e-01 1.022934e+01 196 1.384246e-02
83394 -3.760259e-03 6.128447e-04 1.473978e-01 -4.320793e-02 -1.927714e-02 3.953654e-01 -1.654319e+00 -8.341275e-01 1.039904e+01 196 1.384246e-02
-1416737 6.927837e-04 -5.781088e-04 1.086230e-01 7.145455e-04 -5.784247e-04 1.091734e-01 7.149886e-01 -1.037660e-02 1.808476e+01 77 2.700331e-03
-1416737 7.479303e-04 -5.883436e-04 1.098575e-01 7.717444e-04 -5.929631e-04 1.103753e-01 8.468031e-01 -1.642649e-01 1.841218e+01 79 2.765883e-03
-1416737 7.717444e-04 -5.929631e-04 1.103753e-01 8.417328e-04 -5.222691e-04 1.126927e-01 5.628240e-01 5.684982e-01 1.863524e+01 80 2.890235e-03
-1416737 8.417328e-04 -5.222691e-04 1.126927e-01 1.414498e-03 -8.858373e-04 1.238536e-01 9.680578e-01 -6.144835e-01 1.886362e+01 81 3.481900e-03
1416737 1.414498e-03 -8.858373e-04 1.238536e-01 2.477485e-02 -1.720332e-03 3.573609e-01 2.161476e+00 -7.721375e-02 2.160586e+01 81 3.481900e-03
-105 6.792015e-04 -6.063551e-04 1.080719e-01 1.262013e-03 -9.187856e-04 1.167465e-01 1.799842e+00 -9.648503e-01 2.678923e+01 43 2.122106e-03
-105 1.262013e-03 -9.187856e-04 1.167465e-01 2.010448e-03 6.106260e-04 1.539781e-01 5.168089e-01 1.056088e+00 2.570910e+01 44 3.570292e-03
105 2.010448e-03 6.106260e-04 1.539781e-01 3.503694e-02 7.848829e-02 1.682080e+00 5.581484e-01 1.316134e+00 2.582496e+01 44 3.570292e-03
-1166788 -2.358897e-03 -1.955569e-03 1.085721e-01 -2.430223e-03 -1.921235e-03 1.090274e-01 -1.009330e+00 4.858631e-01 6.443889e+00 115 5.195004e-03
-1166788 -2.582635e-03 -1.881548e-03 1.097612e-01 -2.773973e-03 -1.748941e-03 1.102345e-01 -2.159371e+00 1.496559e+00 5.341643e+00 118 5.388641e-03
-1166788 -2.773973e-03 -1.748941e-03 1.102345e-01 -3.479967e-03 -1.335347e-03 1.120633e-01 -3.042948e+00 1.782655e+00 7.882384e+00 119 5.620651e-03
-1166788 -3.479967e-03 -1.335347e-03 1.120633e-01 -3.629635e-03 -1.040433e-03 1.139037e-01 -7.475064e-01 1.472928e+00 9.191937e+00 120 5.820874e-03
-1166788 -3.629635e-03 -1.040433e-03 1.139037e-01 -1.382344e-02 7.834272e-03 1.922703e-01 -1.350516e+00 1.175757e+00 1.038233e+01 121 1.336895e-02
1166788 -1.382344e-02 7.834272e-03 1.922703e-01 -5.104960e-02 5.046381e-02 4.533165e-01 -1.662257e+00 1.903534e+00 1.165647e+01 121 1.336895e-02
-1583467 1.657982e-03 2.416755e-03 1.066620e-01 2.668845e-03 1.541014e-03 1.093933e-01 5.677655e+00 -4.918725e+00 1.534120e+01 48 2.854284e-03
-1583467 2.668845e-03 1.541014e-03 1.093933e-01 3.585687e-03 9.840497e-04 1.117352e-01 5.449656e+00 -3.310562e+00 1.391993e+01 49 3.022523e-03
-1583467 3.585687e-03 9.840497e-04 1.117352e-01 1.531653e-02 -5.846733e-03 1.423240e-01 5.604926e+00 -3.263707e+00 1.461513e+01 50 5.115475e-03
1583467 1.531653e-02 -5.846733e-03 1.423240e-01 1.343979e-01 -6.485845e-02 3.896710e-01 7.585192e+00 -3.758903e+00 1.575540e+01 50 5.115475e-03
-583475 -3.568429e-03 -1.832444e-03 1.087691e-01 -3.769944e-03 -1.627837e-03 1.104321e-01 -3.000858e+00 3.046893e+00 2.476386e+01 42 2.488935e-03
