/n/home03/calmiller/DSMC_Simulations/10_2_21_atoms/flow_2.00000_T2_0.70000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
813265 1.766012e-04 -5.984739e-03 1.156590e-01 7.787181e-03 -1.300609e-01 7.556205e-01 4.079248e-01 -6.650443e+00 3.430174e+01 144 3.199988e-03
814364 8.066965e-04 -3.237051e-04 1.131269e-01 -1.352708e-02 -2.984685e-02 1.717776e-01 -4.988208e+00 -1.027416e+01 2.041066e+01 82 2.673202e-03
-377654 3.099096e-03 2.980180e-03 1.092733e-01 -1.208126e-03 9.762791e-03 1.265601e-01 -4.547933e+00 7.161659e+00 1.825288e+01 191 6.226798e-03
377654 -1.208126e-03 9.762791e-03 1.265601e-01 -1.842077e-02 2.839268e-01 4.803831e-01 -7.427213e-01 1.183011e+01 1.526738e+01 191 6.226798e-03
193604 -4.442387e-03 2.667453e-03 1.094642e-01 -2.930620e-02 1.496963e-02 1.546575e-01 -9.726315e+00 4.812410e+00 1.767889e+01 368 8.611765e-03
-694603 -3.158889e-03 -2.731457e-03 1.097677e-01 -1.994308e-03 -2.921879e-03 1.136839e-01 9.289781e+00 -1.518984e+00 3.123898e+01 97 2.969710e-03
-694603 -1.994308e-03 -2.921879e-03 1.136839e-01 8.232345e-03 -6.623348e-03 1.528312e-01 8.388157e+00 -3.036038e+00 3.210959e+01 98 4.188888e-03
694603 8.232345e-03 -6.623348e-03 1.528312e-01 1.440775e-01 -5.631636e-02 8.052371e-01 7.277170e+00 -2.662034e+00 3.494911e+01 98 4.188888e-03
883386 1.992546e-02 -1.257856e-02 6.712519e-02 2.970913e-02 -1.649950e-02 6.754148e-02 2.339372e+01 -9.375345e+00 9.953990e-01 153 3.077271e-03
634668 -2.240760e-02 -1.214127e-02 6.941413e-02 -4.577223e-02 -3.108470e-02 8.609504e-02 -1.554523e+01 -1.260367e+01 1.109834e+01 182 4.386416e-03
-450533 -3.451747e-06 -2.986984e-03 1.109012e-01 2.584189e-03 -1.826976e-03 1.226995e-01 7.408531e+00 3.321152e+00 3.377913e+01 80 2.752280e-03
450533 3.509479e-03 -1.660204e-03 1.272361e-01 1.658669e-01 6.361573e-03 1.125513e+00 5.867405e+00 2.898976e-01 3.607655e+01 81 2.892745e-03
-202936 -4.536985e-03 -4.915346e-04 1.125581e-01 -1.508520e-02 3.672070e-03 1.709571e-01 -7.954520e+00 3.139819e+00 4.403931e+01 132 4.537676e-03
202936 -1.508520e-02 3.672070e-03 1.709571e-01 -5.066655e-01 2.135872e-01 3.720385e+00 -6.184915e+00 2.641090e+00 4.465783e+01 132 4.537676e-03
584557 -4.749101e-04 5.971959e-04 1.192379e-01 1.312247e-02 -2.877045e-02 7.137143e-01 9.327588e-01 -2.014574e+00 4.078015e+01 77 1.897686e-03
-523285 2.516654e-03 1.296760e-03 1.129737e-01 8.402514e-03 -1.976633e-03 1.291554e-01 1.072512e+01 -5.964724e+00 2.948611e+01 132 4.110671e-03
523285 8.402514e-03 -1.976633e-03 1.291554e-01 3.970660e-01 -2.350499e-01 1.246000e+00 1.105632e+01 -6.630241e+00 3.177091e+01 132 4.110671e-03
408891 -1.907373e-02 -1.003967e-02 6.568994e-02 -2.932844e-02 -1.676593e-02 6.571110e-02 -3.896544e+01 -2.555819e+01 8.038278e-02 189 3.755404e-03
-847595 1.152307e-03 2.985458e-03 1.112464e-01 5.327769e-03 6.151642e-03 2.097604e-01 1.272739e+00 9.650970e-01 3.002845e+01 89 5.720636e-03
847595 5.327769e-03 6.151642e-03 2.097604e-01 4.039842e-01 9.684335e-01 7.441335e+00 1.940683e+00 4.684444e+00 3.520372e+01 89 5.720636e-03
-911884 1.327743e-03 -4.470947e-03 1.090961e-01 -1.521549e-03 -1.087113e-02 1.154828e-01 -1.672746e+01 -3.757385e+01 3.749443e+01 147 3.692827e-03
911884 -1.521549e-03 -1.087113e-02 1.154828e-01 -5.575948e-02 -8.807434e-02 2.203624e-01 -1.905278e+01 -2.712005e+01 3.684226e+01 147 3.692827e-03
912370 2.742970e-03 4.346629e-03 1.089287e-01 3.150063e-02 2.903011e-02 1.121053e-01 1.356831e+01 1.164605e+01 1.498799e+00 117 3.562111e-03
170506 -5.080500e-03 -2.671667e-02 6.686456e-02 -1.153870e-01 -6.263536e-01 9.536904e-02 -1.075526e+01 -5.846667e+01 2.779285e+00 139 2.918473e-03
-107715 9.304493e-04 4.263138e-04 1.092472e-01 9.443930e-04 1.093662e-03 1.102052e-01 2.655661e-01 1.270999e+01 1.824726e+01 78 2.504404e-03
107715 -5.867326e-04 6.054312e-03 1.156729e-01 -1.000456e-02 4.532564e-02 1.781029e-01 -2.955894e+00 1.232576e+01 1.959436e+01 80 2.841655e-03
-670421 -7.728773e-04 3.226960e-03 1.090019e-01 -1.527054e-03 3.180320e-03 1.101786e-01 -1.415905e+01 -8.756225e-01 2.209118e+01 63 1.979922e-03
-670421 -1.527054e-03 3.180320e-03 1.101786e-01 -1.248499e-02 2.383449e-03 1.303066e-01 -1.133884e+01 -8.245707e-01 2.082769e+01 64 2.946329e-03
670421 -1.248499e-02 2.383449e-03 1.303066e-01 -2.229426e-01 1.427985e-01 8.589716e-01 -7.058022e+00 4.709037e+00 2.443691e+01 64 2.946329e-03
-921675 -1.890463e-03 1.183999e-03 1.102768e-01 2.766994e-03 7.377087e-03 1.434257e-01 4.865979e+00 6.470364e+00 3.463299e+01 172 5.097234e-03
921675 2.766994e-03 7.377087e-03 1.434257e-01 6.357926e-01 3.906973e-01 3.926131e+00 6.729474e+00 4.074943e+00 4.021262e+01 172 5.097234e-03
675416 5.794128e-04 1.832422e-03 1.126294e-01 9.159132e-02 9.938898e-02 2.678860e-01 1.146692e+01 1.229151e+01 1.956135e+01 232 8.094015e-03
246574 5.619072e-03 -6.223725e-03 1.143408e-01 3.938967e-02 -4.715979e-02 1.742004e-01 1.004338e+01 -1.217439e+01 1.780225e+01 165 4.670445e-03
-998154 3.142725e-03 -3.353146e-03 1.096750e-01 3.197841e-03 -3.511730e-03 1.100064e-01 4.276017e+00 -1.230331e+01 2.570721e+01 105 2.531866e-03
998154 3.939860e-03 -4.904595e-03 1.121520e-01 1.336289e-02 -2.880688e-02 1.532718e-01 7.655335e+00 -1.941839e+01 3.340602e+01 106 2.616285e-03
