ITEM: TIMESTEP
100000
ITEM: NUMBER OF CELLS
5971
ITEM: BOX BOUNDS oo ao pp
0 0.12
0 0.03
-0.1 0.1
ITEM: CELLS xc yc f_out[1] f_out[2] f_out[3] f_out[4] f_out[5] f_out[6] 
0.075 0.00075 0.969566 2.45924e+22 0.000163539 172.992 25.1404 0.743211 
0.081 0.00075 0.658514 4.76286e+21 3.1673e-05 184.072 11.7984 1.07559 
0.087 0.00075 0.394272 1.41471e+21 9.40783e-06 186.156 15.307 1.34612 
0.093 0.00075 0.29094 5.18727e+20 3.44954e-06 196.213 12.7291 0.329337 
0.099 0.00075 0.238049 3.30099e+20 2.19516e-06 192.361 5.74991 -2.97679 
0.105 0.00075 0.212391 3.06521e+20 2.03836e-06 204.077 11.0706 0.548946 
0.111 0.00075 0.350152 2.35785e+20 1.56797e-06 198.675 2.39243 4.2563 
0.117 0.00075 0.146522 9.4314e+19 6.27188e-07 221.589 -1.22615 -6.39232 
0.081 0.00225 0.555448 4.95935e+21 3.29797e-05 182.216 44.7838 0.125252 
0.087 0.00225 0.396162 1.46973e+21 9.77369e-06 192.169 29.8824 2.7265 
0.093 0.00225 0.244586 7.23074e+20 4.80844e-06 193.922 21.3264 -1.91789 
0.099 0.00225 0.214042 4.40132e+20 2.92688e-06 195.502 15.2591 -0.888917 
0.105 0.00225 0.151781 3.37959e+20 2.24742e-06 198.542 10.6838 -1.81321 
0.111 0.00225 0.138589 1.88628e+20 1.25438e-06 197.16 10.8815 -2.92752 
0.117 0.00225 0.118426 1.80769e+20 1.20211e-06 192.051 7.56396 0.520337 
0.003 0.00375 0 0 0 0 0 0 
0.009 0.00375 0 0 0 0 0 0 
0.015 0.00375 0 0 0 0 0 0 
0.021 0.00375 0 0 0 0 0 0 
0.069 0.00375 1.35156 7.74826e+21 5.15259e-05 99.4393 128.265 1.65126 
0.081 0.00375 0.463384 4.16868e+21 2.77217e-05 176.106 66.6037 1.47902 
0.087 0.00375 0.346377 1.68822e+21 1.12267e-05 186.065 49.9049 -0.597093 
0.093 0.00375 0.284539 7.73375e+20 5.14294e-06 193.548 34.843 0.877567 
0.099 0.00375 0.256113 5.32874e+20 3.54361e-06 194.065 29.2675 0.308607 
0.105 0.00375 0.164965 2.49932e+20 1.66205e-06 198.491 23.5231 1.01223 
0.111 0.00375 0.166332 2.12207e+20 1.41117e-06 188.774 15.5813 -0.175463 
0.117 0.00375 0.0844278 1.79197e+20 1.19166e-06 196.425 16.7583 -2.02367 
0.003 0.00525 0 0 0 0 0 0 
0.009 0.00525 0 0 0 0 0 0 
0.015 0.00525 0 0 0 0 0 0 
0.021 0.00525 0 0 0 0 0 0 
0.069 0.00525 1.13347 2.75169e+21 1.82987e-05 83.9246 141.995 2.58821 
0.087 0.00525 0.299562 1.91323e+21 1.2723e-05 180.52 62.8574 0.650839 
0.093 0.00525 0.267719 8.89247e+20 5.91349e-06 191.755 49.9891 0.86772 
0.099 0.00525 0.198128 4.54728e+20 3.02394e-06 191.412 41.2442 -0.0823953 
0.105 0.00525 0.167568 2.52627e+20 1.67997e-06 193.891 34.1813 0.591518 
0.111 0.00525 0.191982 2.35785e+20 1.56797e-06 197.823 21.6241 -0.914464 
0.117 0.00525 0.126753 1.31366e+20 8.73584e-07 200.366 22.3366 0.509951 
0.003 0.00675 0 0 0 0 0 0 
0.009 0.00675 0 0 0 0 0 0 
0.015 0.00675 0 0 0 0 0 0 
0.021 0.00675 0 0 0 0 0 0 
0.069 0.00675 0.930449 1.15676e+21 7.69244e-06 62.6887 155.351 -4.01111 
0.075 0.00675 0.682164 3.02329e+21 2.01049e-05 127.005 132.62 0.411583 
0.081 0.00675 0.408273 2.61459e+21 1.73871e-05 164.009 97.8977 0.292021 
0.087 0.00675 0.307355 1.68717e+21 1.12197e-05 176.998 77.6848 0.365655 
0.093 0.00675 0.231035 1.04269e+21 6.93392e-06 186.651 59.1046 -0.425825 
