/n/home03/calmiller/DSMC_Simulations/7_8_20_opaque_mesh/flow_4.00000_gap_0.00400_len_0.02000_T1_1.99000_T2_1.99000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
500043 5.948468e-03 -2.520909e-03 9.782335e-02 -1.498362e-02 -1.255112e-01 2.321769e-01 -1.946716e+00 -1.143829e+01 1.249509e+01 1581 7.045140e-03
625069 3.234090e-03 -6.684701e-03 9.358987e-02 -9.941864e-03 -6.696878e-02 1.754109e-01 -5.251810e+00 -2.402866e+01 3.261310e+01 3009 1.169640e-02
875079 -7.527569e-03 2.708074e-02 2.432994e-01 -4.252455e-01 1.334556e+00 4.396653e+00 -4.042578e+00 1.265344e+01 4.019519e+01 4271 1.953810e-02
937820 5.485513e-03 3.482819e-03 1.080208e-01 1.299390e-01 8.231713e-02 5.744899e-01 9.210288e+00 5.834200e+00 3.452144e+01 1770 7.612949e-03
187827 -3.305757e-04 -8.898620e-03 9.938353e-02 2.129100e-02 -1.177175e-01 4.689780e-01 1.931974e+00 -9.723402e+00 3.302474e+01 2097 8.725643e-03
875346 1.008107e-02 3.025866e-03 1.279633e-01 1.867040e-01 5.438811e-02 1.050168e+00 8.254319e+00 2.400370e+00 4.309841e+01 3780 1.517009e-02
125442 -4.084471e-03 -5.496472e-03 9.451639e-02 -4.503750e-02 -5.498684e-02 1.822434e-01 -1.421201e+01 -1.717474e+01 3.044409e+01 1860 8.615531e-03
125558 -1.139032e-02 1.381290e-02 1.133097e-01 -6.113864e-02 8.926086e-02 2.217154e-01 -1.254157e+01 1.902047e+01 2.732914e+01 1088 6.567814e-03
813087 2.548745e-03 -1.496912e-03 1.460311e-01 1.538878e-02 -3.327909e-02 9.063829e-01 8.918851e-01 -2.207630e+00 5.281499e+01 886 4.914485e-03
982 -1.063633e-02 -9.640855e-03 1.439687e-01 -7.388123e-02 -9.194728e-02 4.736815e-01 -1.041783e+01 -1.355768e+01 5.431096e+01 1494 6.908663e-03
1003 2.758114e-03 -2.124461e-02 6.768918e-02 -1.990223e-03 -3.540434e-02 6.907509e-02 -1.307174e+01 -3.898046e+01 3.815301e+00 1725 7.357718e-03
875710 5.059245e-03 -3.269422e-03 9.216737e-02 3.084050e-02 -9.761100e-03 1.261090e-01 3.333186e+01 -8.392909e+00 4.388213e+01 5848 2.121004e-02
438274 8.986557e-03 4.500692e-03 1.164041e-01 8.463659e-01 -8.725044e-03 2.741793e+00 1.447374e+01 -2.286012e-01 4.537872e+01 1987 8.331924e-03
188390 7.692438e-03 -4.192033e-03 1.245085e-01 1.881733e-01 -7.439524e-02 1.645088e+00 7.735647e+00 -3.009002e+00 6.517405e+01 1719 7.303908e-03
688449 6.568364e-03 -1.214648e-02 1.181666e-01 3.028470e-01 -7.826491e-01 1.993984e+00 7.207248e+00 -1.874318e+01 4.563099e+01 1114 5.118858e-03
313745 2.247269e-03 6.270754e-03 9.892086e-02 7.066124e-02 1.170586e-01 4.261982e-01 6.351006e+00 1.028466e+01 3.038182e+01 2261 9.251517e-03
188764 -6.728948e-03 -1.857489e-02 1.091390e-01 -2.537326e-01 -5.414884e-01 4.974189e-01 -1.180221e+01 -2.498560e+01 1.855260e+01 2802 1.256819e-02
1733 4.184487e-03 8.194806e-03 1.038334e-01 1.052061e-02 2.965925e-02 1.536574e-01 4.119673e+00 1.395593e+01 3.239495e+01 530 2.716120e-03
438705 1.073337e-02 1.348722e-02 1.382638e-01 8.991713e-02 8.725587e-02 4.806451e-01 1.347863e+01 1.255687e+01 5.828000e+01 3849 1.575522e-02
