running....
idx x y z xnext ynext znext vx vy vz collides time
577 6.947536e-03 1.047914e-02 1.444043e-01 Inf Inf Inf 6.221250e-01 1.095544e+00 2.784578e+01 2861 1.383075e-02
730 1.949594e-02 -8.941635e-03 4.648346e-02 Inf -Inf -Inf 1.039548e+01 -9.970287e+00 -6.063051e+00 2663 9.491943e-03
804 -1.102781e-02 -1.845853e-02 4.651826e-02 Inf -Inf -Inf 1.185975e+00 -8.646624e+00 -6.621104e+00 5531 2.041939e-02
1394 1.142053e-02 -1.679522e-02 7.946365e-02 2.126266e-02 -3.114351e-02 9.272087e-02 1.412707e+01 -2.059507e+01 1.902899e+01 1120 4.771455e-03
1545 -6.140668e-04 2.314691e-02 8.051756e-02 -2.439987e-03 4.492639e-02 9.135262e-02 -1.523423e+00 1.817131e+01 9.040029e+00 2943 1.178165e-02
1957 -2.080943e-02 5.633293e-03 2.562758e-02 -Inf Inf Inf -7.592551e+00 6.866058e+00 3.891510e+00 3428 1.307188e-02
2061 -9.158448e-03 1.952783e-02 5.747940e-02 Inf Inf Inf 4.557133e+00 1.279640e+01 1.864817e+01 4165 1.461871e-02
2099 -1.855641e-02 1.087473e-02 4.644439e-02 -Inf Inf Inf -1.210093e+01 5.020608e-01 1.092896e+01 3362 1.268887e-02
2383 -1.250041e-02 1.759758e-02 4.537603e-02 -Inf Inf -Inf -2.516379e+00 8.849828e+00 -8.120412e+00 1522 5.443344e-03
2611 5.328998e-03 2.089259e-02 4.643864e-02 Inf Inf Inf 5.804142e+00 4.512468e+00 1.435370e+01 1561 6.161948e-03
2835 -2.136877e-02 2.934687e-03 3.670770e-02 -Inf Inf -Inf -1.198395e+01 5.053493e+00 -1.402023e+00 1301 4.738897e-03
2921 -1.213901e-02 -7.140760e-04 1.180228e-01 -Inf Inf Inf -9.345201e+00 6.639900e-02 3.171294e+01 8602 3.302409e-02
3323 -5.773738e-03 -2.071897e-02 4.434035e-02 -Inf -Inf -Inf -4.883445e+00 -1.601992e+01 -8.628239e+00 1882 6.632499e-03
3743 -2.153943e-02 -6.058358e-04 4.432607e-02 -Inf -Inf Inf -1.920814e+01 -5.458459e-01 8.082540e+00 5143 1.902326e-02
3866 1.882902e-02 1.056110e-02 3.675288e-02 Inf Inf -Inf 1.274881e+01 6.683350e+00 -9.168915e+00 2254 8.273194e-03
3882 -5.600600e-03 1.135581e-02 1.272569e-01 Inf Inf Inf 5.159872e+00 7.578114e+00 3.693384e+01 3014 1.279219e-02
3932 -4.504899e-03 -1.173793e-02 1.185066e-01 -Inf -Inf Inf -1.601833e+00 -9.253285e+00 4.528817e+01 2038 8.113895e-03
4082 -2.852074e-03 2.137612e-02 2.573481e-02 -Inf Inf -Inf -7.027431e+00 5.093783e+00 -8.224026e+00 3702 1.312604e-02
4117 7.606036e-03 2.012588e-02 4.653150e-02 -Inf Inf Inf -1.718150e+00 7.573211e-01 1.106189e+01 4391 1.681260e-02
4240 -3.887669e-03 1.187243e-02 1.005983e-01 -Inf Inf Inf -2.677417e+00 4.506003e+00 1.652587e+01 1245 5.939330e-03
4603 -2.032424e-02 -7.145476e-03 4.324457e-02 -Inf Inf Inf -7.015148e+00 5.086630e+00 1.101875e+00 4943 1.818137e-02
4992 7.032251e-03 2.030819e-02 4.434225e-02 Inf Inf Inf 2.127003e+00 1.473392e+01 7.156325e+00 3282 1.180155e-02
5070 -1.934871e-02 9.557103e-03 2.574684e-02 -Inf Inf -Inf -1.297190e+01 1.667134e+01 -4.438676e+00 3353 1.211573e-02
