running....
idx x y z xnext ynext znext vx vy vz collides time
89 -5.152424e-03 1.544530e-02 8.621760e-02 -1.141734e-02 4.012098e-02 1.168304e-01 -6.322193e+00 2.490129e+01 3.089269e+01 4610 1.801082e-02
110 -5.873912e-03 -1.118761e-02 1.800753e-02 -Inf Inf -Inf -6.503958e+00 2.918761e+00 -1.181615e+01 2004 7.578059e-03
234 -2.017041e-02 7.643304e-03 2.900345e-02 -Inf Inf Inf -8.085703e+00 3.324198e+00 2.491987e+00 4845 1.821401e-02
367 5.048003e-03 -2.096661e-02 4.325134e-02 Inf -Inf Inf 9.118631e+00 -4.125221e+00 1.476985e+01 1827 7.223670e-03
840 -2.105449e-02 -4.728240e-03 4.987194e-02 -Inf Inf Inf -1.447418e+01 3.949705e-01 7.394502e+00 1749 6.526382e-03
949 -1.123398e-02 -4.973790e-03 1.173433e-01 -Inf -Inf Inf -6.173359e+00 -4.241829e+00 5.538942e+01 3966 1.561537e-02
954 -1.149058e-02 -1.824190e-02 5.850892e-02 -Inf -Inf Inf -7.193309e+00 -1.343599e+01 7.929303e+00 1890 6.695757e-03
1151 1.478860e-02 1.566361e-02 4.095693e-02 Inf Inf Inf 1.124724e+01 9.230868e+00 3.308271e+00 945 3.401270e-03
1271 2.129757e-03 1.214937e-02 1.797446e-01 -Inf Inf Inf -4.658979e+00 5.729916e+00 2.871021e+01 7392 3.210009e-02
1330 1.629264e-02 1.404690e-02 4.873492e-02 Inf Inf -Inf 9.344601e+00 5.716964e+00 -8.413890e+00 1953 7.174631e-03
1343 1.411019e-02 -1.631667e-02 3.999095e-02 Inf -Inf Inf 1.860472e+01 -3.641785e-01 1.172523e+01 1169 4.250566e-03
1460 -7.026670e-03 -1.042301e-02 1.005650e-01 -Inf -Inf Inf -7.529362e+00 -5.761137e+00 2.259404e+01 3476 1.556932e-02
1511 -1.466817e-02 8.112445e-04 8.544626e-02 -2.991290e-02 5.197319e-03 1.078706e-01 -1.759054e+01 5.060990e+00 2.587497e+01 1626 7.002740e-03
1789 1.802860e-02 1.186008e-02 4.977140e-02 Inf Inf Inf 6.530928e+00 4.137452e+00 1.063211e+01 2715 1.000082e-02
1810 1.199912e-02 -1.791599e-02 2.894348e-02 -Inf -Inf Inf -4.572323e+00 -1.009392e+01 1.798316e+00 1117 3.958988e-03
1900 6.700503e-03 -2.047170e-02 4.328622e-02 Inf -Inf Inf 5.026215e+00 -8.406419e+00 1.062050e+01 1161 4.239084e-03
1932 -1.341091e-02 -1.687503e-02 2.575642e-02 -Inf -Inf Inf -5.032413e+00 -6.652475e+00 4.316394e+00 2474 9.341357e-03
