/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.005_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
132 -2.144933e-02 2.452232e-03 5.877443e-02 2.786070e-02 -3.323591e-03 -2.041328e-01 1.687376e+01 -2.320028e+00 -2.629073e-01 447 3.107951e-03
178 -1.306841e-02 1.425274e-03 8.749153e-02 -3.071449e-02 2.146225e-03 1.460890e-01 -3.110606e+00 -1.480726e-01 3.073970e+01 745 6.097519e-03
202 -3.818951e-03 -1.209832e-02 1.444590e-02 3.779298e-03 1.363476e-02 -7.084777e+00 -3.326745e-01 3.641626e+00 -7.099223e+00 1391 9.685538e-03
226 -2.157711e-02 -7.228030e-04 2.546229e-02 2.580245e-02 -2.827106e-03 5.377254e+00 1.069052e+01 -1.007076e+01 5.351792e+00 559 4.259930e-03
376 -6.878861e-03 -2.038624e-02 4.895795e-02 7.337712e-03 2.112084e-02 3.018175e+00 8.988758e-01 8.974686e-01 2.969217e+00 851 5.541977e-03
381 2.131982e-02 -3.268388e-03 3.194466e-02 -2.382842e-02 2.779114e-03 -1.819390e+01 -5.855326e+00 -1.571109e+00 -1.822584e+01 1458 1.041398e-02
421 2.695481e-03 2.139615e-02 1.992247e-02 -3.319278e-03 -2.514006e-02 -9.421896e+00 -1.606578e+00 -9.340854e+00 -9.441818e+00 355 2.321464e-03
445 8.809927e-03 1.967508e-02 4.343588e-02 -9.210928e-03 -2.580157e-02 1.987827e+01 -6.238703e-01 -1.617144e+01 1.983484e+01 944 6.743784e-03
520 -1.969567e-02 -8.790619e-03 4.780015e-02 2.216636e-02 1.268471e-02 -6.620977e+00 5.842077e+00 1.049346e+01 -6.668777e+00 480 3.114652e-03
540 8.785657e-03 3.702824e-03 1.225436e-02 -1.110130e-02 -4.917844e-04 -8.842606e+00 -6.034417e+00 9.285587e+00 -8.854860e+00 1442 1.035829e-02
727 -1.128716e-02 -5.747408e-03 1.670135e-02 1.845377e-02 3.699717e-03 -1.792196e+01 1.959455e+01 -6.117091e+00 -1.793866e+01 549 4.226834e-03
735 2.277718e-02 1.332205e-02 1.888500e-01 -1.834141e-02 -1.091366e-02 2.366141e+01 1.384770e+01 7.573773e+00 2.347256e+01 1541 1.640680e-02
850 -1.272084e-02 -1.743966e-02 5.990252e-02 1.444592e-02 1.826963e-02 1.115601e+01 4.138606e+00 1.337177e+00 1.109611e+01 963 6.491567e-03
1001 -1.711570e-02 1.306853e-02 5.116390e-02 1.944076e-02 -1.166673e-02 -6.489132e+00 5.579737e+00 4.715353e+00 -6.540296e+00 1963 1.352917e-02
1063 -6.112895e-03 -2.067003e-02 4.291410e-02 4.209991e-03 2.394243e-02 -1.041845e+00 -5.729164e+00 8.050734e+00 -1.084759e+00 2365 1.654237e-02
1076 1.548132e-02 -1.502427e-02 2.867853e-02 -1.569722e-02 1.880917e-02 1.131499e+01 2.845336e-01 9.824826e+00 1.128631e+01 1522 1.087908e-02
1089 1.092909e-02 -6.393180e-03 1.453651e-02 -1.589053e-02 3.605794e-03 -8.353960e+00 -1.338531e+01 -8.244144e+00 -8.368497e+00 714 4.984437e-03
1165 -8.684507e-03 -9.205180e-03 1.644429e-01 -8.179236e-03 -8.971523e-03 6.532609e-01 1.685743e+00 1.251448e+00 3.181760e+01 791 7.970429e-03
1256 -9.347366e-03 -1.936978e-02 2.871092e-02 1.018475e-02 2.312176e-02 1.873665e+00 1.825662e+00 9.480739e+00 1.844954e+00 699 4.870960e-03
1279 -6.690806e-03 -2.052423e-02 5.167999e-02 5.713475e-03 2.520834e-02 -1.126380e+01 -3.147680e+00 1.204742e+01 -1.131548e+01 1343 9.783859e-03
1288 -1.434871e-05 -2.156032e-02 4.892126e-02 -4.045572e-04 2.448124e-02 -1.590085e+01 -1.184298e+00 7.006333e+00 -1.594977e+01 619 3.869128e-03
1321 1.072203e-02 6.739006e-03 1.717329e-02 -1.251454e-02 -7.980592e-03 1.422096e+01 -4.444608e+00 -3.118294e+00 1.420378e+01 1030 6.786207e-03
1374 -1.826304e-02 1.143149e-02 3.744057e-02 1.997078e-02 -1.036052e-02 4.842832e+00 3.769416e+00 3.686114e+00 4.805391e+00 402 2.581987e-03
1495 -2.149724e-02 1.334804e-03 3.746818e-02 2.437799e-02 -1.597109e-03 -1.543324e-01 6.896482e+00 -6.639259e-01 -1.918005e-01 666 4.470110e-03
1519 2.192220e-02 2.014358e-02 1.541384e-01 -2.320612e-02 -1.451974e-02 1.959109e+00 -6.190637e+00 -8.477393e+00 2.268658e+01 580 7.389288e-03
1549 1.586858e-02 -1.262988e-02 1.656705e-01 -1.771710e-02 1.359175e-02 5.270939e+00 -1.909105e+00 6.017579e-01 1.128889e+01 930 1.509604e-02
1715 -1.072252e-03 -8.158133e-03 1.755943e-01 2.383020e-03 1.561188e-02 2.456079e+01 -1.682619e-01 -1.818718e+00 4.748508e+01 982 8.648634e-03
1784 -2.130869e-02 3.373110e-03 3.416284e-02 2.714210e-02 -7.096091e-03 2.433157e+01 1.524903e+01 -1.032306e+01 2.429741e+01 754 5.376572e-03
1930 -1.143107e-02 5.461637e-03 1.607773e-02 1.423843e-02 -5.094885e-03 -1.545890e+01 7.270712e+00 1.351685e+00 -1.547497e+01 753 5.681887e-03
2040 -1.400215e-02 1.643179e-02 4.727649e-02 1.882865e-02 -1.690074e-02 -2.047336e+00 1.282652e+01 -3.754789e-01 -2.094613e+00 1568 1.075024e-02
2054 -1.512157e-02 -1.528907e-02 4.074178e-02 1.621153e-02 1.854764e-02 -6.175222e-01 2.205612e+00 8.322560e+00 -6.582640e-01 265 1.803810e-03
2060 -9.215854e-03 8.683949e-03 1.836994e-02 1.092144e-02 -1.160798e-02 3.527785e+00 4.286045e+00 -7.759071e+00 3.509415e+00 353 2.350849e-03
2116 -1.796290e-02 1.196601e-02 4.187759e-02 1.966344e-02 -1.466574e-02 -5.215994e-02 3.766397e+00 -6.935745e+00 -9.403753e-02 1279 8.565619e-03
2305 8.309326e-03 1.986486e-02 4.072917e-02 -7.615697e-03 -2.181687e-02 1.216899e+01 2.439694e+00 -4.366973e+00 1.212826e+01 713 5.402033e-03
