/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.005_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
351 1.117692e-02 -1.171673e-02 9.106330e-02 4.775362e-02 -3.989064e-02 1.852561e-01 7.295821e+00 -4.507277e+00 4.244435e+01 1319 9.076711e-03
573 8.352527e-03 -1.578508e-02 8.035228e-02 1.713551e-02 -3.257710e-02 9.759669e-02 8.891123e+00 -1.702404e+01 2.058356e+01 1977 1.376010e-02
2057 -4.189291e-05 1.607336e-02 9.101253e-02 1.171071e-03 3.853541e-02 1.362886e-01 7.977601e-01 1.102831e+01 3.321822e+01 669 4.766732e-03
2438 2.352515e-04 -2.172888e-03 1.917761e-01 -1.056288e-04 2.275587e-03 2.622755e+00 -2.904969e+00 -2.284243e+00 2.986159e+01 773 9.853166e-03
3170 -8.702460e-03 1.510684e-02 8.408349e-02 -2.498692e-02 4.136132e-02 1.460705e-01 -6.096172e-01 5.578323e-01 2.526225e+01 3222 2.359893e-02
3929 2.642953e-02 1.359517e-02 1.331080e-01 -1.771404e-02 -8.063019e-03 6.519527e-01 -1.923490e+01 -9.723331e+00 1.097696e+01 1082 1.249170e-02
4543 8.213311e-03 1.780440e-02 9.402779e-02 1.511541e-02 2.947513e-02 1.125115e-01 3.285846e+00 4.753393e+00 1.472611e+01 959 7.932332e-03
4736 -3.829908e-03 -1.434886e-02 7.971462e-02 -1.443673e-02 -3.980194e-02 1.182767e-01 -3.503448e+00 -6.887448e+00 2.122056e+01 570 4.075214e-03
5255 -2.260932e-02 -7.443855e-03 1.109835e-01 -2.315824e-02 -7.003550e-03 5.585379e-01 1.055526e+01 3.564699e+00 2.522828e+01 1881 1.449063e-02
6329 -8.841153e-03 -4.010332e-04 2.367099e-01 8.252885e-03 5.545615e-05 1.435008e+01 -2.172760e+00 -9.994754e-01 1.411337e+01 708 1.630189e-02
6382 -2.321280e-02 9.855975e-03 9.012621e-02 -3.606809e-02 1.765786e-02 1.155033e-01 -3.114055e+00 2.835416e+00 1.852021e+01 1288 9.812826e-03
7118 1.529313e-02 -2.447111e-02 1.182721e-01 -4.890116e-03 9.986483e-03 6.366153e-01 1.198427e+01 -1.989513e+01 4.089868e+01 1015 8.348045e-03
7911 4.893143e-03 1.649438e-02 8.228670e-02 1.213087e-02 3.395176e-02 1.512577e-01 -2.583675e+00 -8.912523e+00 1.948317e+01 828 7.080120e-03
8380 7.798123e-04 -1.380475e-02 7.793121e-02 -2.305166e-03 -3.914523e-02 1.376953e-01 -3.763189e-01 9.867875e+00 1.522840e+01 509 3.578323e-03
8826 1.207038e-02 2.304674e-02 1.136341e-01 -9.228851e-03 -2.103141e-02 1.198376e+00 5.562000e+00 9.832138e+00 1.995446e+01 2637 2.172824e-02
8919 4.730814e-03 2.463280e-02 1.168774e-01 1.137810e-02 3.239064e-02 1.031016e+00 1.164388e+00 -4.607623e+00 2.897648e+01 803 6.581584e-03
9489 1.427725e-03 -1.825005e-03 2.357215e-01 2.502396e-03 5.317006e-03 1.508399e+01 -1.982087e+00 -7.840095e-01 2.683055e+01 703 1.114783e-02
9726 2.183538e-02 -1.519183e-05 7.242255e-02 -3.568754e-02 1.990862e-03 1.368712e-01 1.535226e+01 -1.315458e-01 5.630478e+00 3152 2.173100e-02
10024 -1.238356e-02 8.404259e-03 7.900635e-02 -4.018961e-02 1.831500e-02 1.504357e-01 5.997077e+00 -4.391952e+00 2.038944e+01 576 4.197229e-03
10087 1.900586e-02 1.074764e-03 8.273707e-02 5.348132e-02 -8.169469e-03 1.142059e-01 1.724679e+01 -6.035969e+00 2.242497e+01 3369 2.491170e-02
10478 1.675558e-02 -3.334805e-03 8.210905e-02 -5.410462e-02 1.498825e-02 3.302941e-01 4.732850e+00 -5.178199e-01 2.350474e+01 1492 1.119293e-02
10576 -2.265479e-02 3.475649e-03 8.488253e-02 5.154597e-02 -1.088979e-04 3.023639e-01 1.517004e+01 3.062912e+00 2.499076e+01 1051 8.035730e-03
11312 1.884965e-02 -1.347804e-02 8.334086e-02 -2.487842e-02 2.693796e-02 1.636176e-01 9.703873e+00 -6.326499e+00 7.475541e+00 372 3.926990e-03
11362 -1.485045e-03 6.933534e-04 2.878136e-01 2.516306e-03 1.843209e-04 1.103786e+01 2.827658e+00 2.519616e+00 1.075004e+01 1430 3.642977e-02
11609 -1.666633e-02 -1.004159e-03 2.288655e-01 1.990536e-02 1.309784e-03 3.039299e+01 8.187773e+00 8.054169e-01 3.016413e+01 1064 1.207999e-02
12151 -5.843116e-03 1.644889e-02 8.109110e-02 -1.631127e-02 5.224100e-02 1.748173e-01 4.376513e+00 -1.265345e+01 2.346892e+01 3047 2.021768e-02
12482 -1.393595e-02 9.353460e-03 7.938488e-02 -2.663964e-02 1.897570e-02 9.191107e-02 -2.261061e+01 1.722976e+01 2.387497e+01 1751 1.206794e-02
12833 -5.935361e-03 1.590386e-02 8.099782e-02 -1.920244e-02 4.372008e-02 1.411027e-01 5.387142e-01 -2.705096e+00 2.118507e+01 532 3.987118e-03
13604 4.051367e-03 -1.441590e-02 8.971076e-02 -1.961128e-03 -3.730114e-02 1.883986e-01 -2.597819e+00 5.846153e+00 3.008157e+01 2294 1.564596e-02
14098 2.477220e-02 8.050909e-03 1.105392e-01 3.706997e-02 1.089170e-02 6.032741e-01 -5.308442e+00 -2.071893e+00 2.887956e+01 1310 1.084701e-02
14472 2.423279e-03 -1.210641e-03 2.098915e-01 1.342744e-03 1.192556e-03 1.083738e+00 -1.192618e+00 1.521463e+00 5.303859e+01 1733 1.445728e-02
14637 -4.054283e-03 -2.806574e-02 9.001682e-02 4.794445e-03 3.206585e-02 6.605929e-01 2.369627e+00 1.251523e+01 1.529221e+01 1609 1.279311e-02
15430 -5.556976e-03 1.770587e-02 8.222623e-02 -1.037462e-02 4.313817e-02 1.264036e-01 7.254073e-01 5.234064e-01 1.901791e+01 1191 1.018715e-02
15754 4.421652e-03 -1.324161e-02 7.797651e-02 9.050598e-03 -3.691906e-02 1.081251e-01 3.067988e+00 -1.739066e+01 2.722948e+01 475 3.324963e-03
16230 -1.610322e-02 -2.291173e-03 1.021912e-01 -4.011634e-02 -1.371160e-02 1.855444e-01 -8.659151e-01 -2.407204e+00 3.613368e+01 1438 1.088399e-02
17230 1.040437e-02 -1.510038e-02 8.240740e-02 2.244080e-02 -3.451291e-02 1.174971e-01 1.684701e+00 -3.234654e+00 1.844622e+01 538 4.190333e-03
17256 7.890312e-03 -1.998379e-02 9.011698e-02 1.174609e-02 -2.373826e-02 3.871740e-01 -4.558188e+00 1.163522e+01 1.611968e+01 1662 1.354780e-02
17261 5.643157e-03 1.817443e-02 9.872472e-02 1.074501e-02 3.127339e-02 1.794085e-01 -1.653033e+00 -5.897380e+00 2.887863e+01 838 7.222435e-03
17296 -1.072391e-02 1.209554e-02 8.017221e-02 -3.118598e-02 3.534838e-02 1.186305e-01 -8.764283e+00 9.982280e+00 2.512749e+01 1067 7.952864e-03
18128 -2.205260e-02 8.977081e-04 8.579754e-02 -3.258174e-02 3.124534e-03 9.828920e-02 -1.516077e+01 3.574492e+00 2.099168e+01 593 4.981480e-03
19577 1.391331e-03 1.583519e-02 7.902395e-02 4.406356e-03 3.159335e-02 9.931486e-02 2.259720e+00 1.025602e+01 1.827937e+01 529 4.435948e-03
19766 7.464610e-03 -1.128541e-02 7.680919e-02 1.656263e-02 -2.860013e-02 1.090967e-01 1.228589e+00 -3.256109e+00 1.662913e+01 2962 2.185616e-02
20484 -3.040614e-03 -1.275176e-03 2.066233e-01 -4.199047e-03 -9.928659e-04 8.604925e-01 -2.164923e+00 6.851947e-01 4.277792e+01 465 5.966225e-03
20690 2.893991e-02 2.189593e-03 2.861525e-01 -3.042897e-02 -2.231992e-03 1.307408e+01 -2.534736e+00 6.727535e-03 1.278793e+01 1155 2.878850e-02
20804 1.984175e-02 -1.735661e-02 8.873851e-02 -2.995211e-02 2.775897e-02 2.655465e-01 7.915620e+00 -6.702029e+00 1.709434e+01 1066 8.654490e-03
22477 -1.405830e-02 1.324295e-02 9.608064e-02 -4.432996e-02 3.628425e-02 1.758445e-01 -2.724205e+00 1.100787e+00 3.357381e+01 1302 9.782388e-03
22652 -9.754048e-03 2.074588e-02 1.043916e-01 -1.228901e-02 3.120138e-02 2.362930e-01 6.901603e+00 -1.509276e+01 3.177714e+01 1177 8.929788e-03
22884 1.766190e-03 1.838667e-02 9.485035e-02 4.055244e-04 4.712897e-02 1.376237e-01 -1.370835e+00 1.792092e+01 3.526084e+01 3172 2.192638e-02
23471 -9.803746e-03 -1.500474e-02 8.182183e-02 -1.846531e-02 -3.258112e-02 1.088526e-01 -4.555432e+00 -1.021294e+01 2.228235e+01 8148 5.673251e-02
23945 -7.939538e-03 -1.625208e-02 8.244029e-02 -1.799262e-02 -3.302194e-02 1.456627e-01 4.430488e+00 9.140062e+00 1.756672e+01 812 6.322042e-03
24275 -2.615952e-03 -4.331682e-04 2.005251e-01 -4.743894e-03 8.624684e-03 2.463230e+00 1.377000e+00 6.161062e-01 1.855423e+01 1230 1.742890e-02
24572 4.292523e-03 -2.373435e-03 2.276828e-01 -5.383545e-03 1.611831e-03 4.037088e+00 1.950075e+00 -1.248595e+00 3.338652e+01 719 8.771362e-03
24860 1.948937e-03 2.450578e-02 1.055357e-01 -3.904777e-03 -4.484634e-02 3.892319e-01 3.561990e-01 5.440377e+00 2.850377e+01 637 5.370418e-03
24928 -2.003772e-02 -1.167327e-02 8.665871e-02 2.482519e-02 1.465890e-02 4.328197e-01 8.077486e+00 5.103308e+00 1.524818e+01 419 4.688361e-03
24998 -3.067609e-05 1.602878e-02 8.153460e-02 -7.114521e-03 3.955581e-02 1.280492e-01 -2.824704e+00 4.429552e+00 2.422292e+01 2083 1.536404e-02
25179 -1.385658e-02 3.660079e-03 7.765131e-02 -3.526445e-02 1.288271e-02 1.058498e-01 -1.479642e+01 6.803154e+00 2.483043e+01 476 3.314439e-03
25264 9.533721e-03 1.458450e-02 9.178146e-02 1.144431e-02 5.144422e-02 1.551327e-01 -4.630630e+00 -3.652137e+00 2.010567e+01 2799 2.029833e-02
25932 -2.017284e-02 -1.318044e-02 8.988679e-02 2.559626e-02 1.721513e-02 5.074234e-01 1.152617e+01 8.699669e+00 1.845035e+01 2744 1.948997e-02
26308 -1.891407e-02 -3.599831e-03 8.338312e-02 -5.710002e-02 -2.023038e-02 2.156038e-01 2.240609e+01 6.002830e+00 2.828424e+01 851 5.980440e-03
26859 -2.495627e-03 1.496529e-02 7.767086e-02 -5.783355e-03 3.444864e-02 9.767178e-02 -2.259598e+00 1.335838e+01 1.788515e+01 973 7.342077e-03
