/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.005_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
944 -7.776011e-03 1.478944e-02 7.986845e-02 -2.623240e-02 4.439482e-02 1.158990e-01 -7.673703e+00 1.230917e+01 1.498058e+01 985 7.635055e-03
1289 -8.550627e-03 1.938066e-02 9.862060e-02 -1.302667e-02 2.766302e-02 1.128270e-01 -8.603768e+00 1.592020e+01 2.730729e+01 1174 8.899803e-03
1386 -5.774224e-04 -1.758694e-02 8.005658e-02 4.516020e-03 -1.252224e-01 1.733555e-01 5.082358e-01 -1.074012e+01 9.309586e+00 880 7.111339e-03
1710 3.350621e-03 2.625369e-02 9.393606e-02 1.070080e-02 4.843464e-02 1.258661e-01 3.908715e+00 1.179550e+01 1.697992e+01 1093 8.887253e-03
1791 1.160295e-02 -1.268041e-02 9.112357e-02 1.933294e-02 -2.412052e-02 1.088173e-01 8.186010e+00 -1.211500e+01 1.873755e+01 1618 1.246669e-02
2011 1.038028e-02 1.015406e-02 8.868444e-02 3.029410e-02 2.476798e-02 1.286764e-01 1.346116e+01 9.878581e+00 2.703339e+01 1555 1.157706e-02
3095 2.025138e-02 7.980945e-03 8.550136e-02 5.195352e-02 2.447345e-02 1.215761e-01 3.080231e+01 1.602438e+01 3.505079e+01 1882 1.327526e-02
3199 1.812313e-02 -1.653077e-02 8.452832e-02 4.266874e-01 -3.099615e-01 4.797911e-01 9.008644e+00 -6.470004e+00 8.715352e+00 791 7.931975e-03
3262 1.970986e-02 1.982952e-03 8.411727e-02 5.370227e-01 8.044218e-02 6.109439e-01 1.172033e+01 1.777585e+00 1.193587e+01 569 5.167933e-03
4313 -2.621785e-02 -8.632484e-03 9.254789e-02 -2.258256e-01 -4.800787e-02 2.857173e-01 -1.707202e+01 -3.367691e+00 1.652136e+01 503 4.823839e-03
4427 -2.055956e-02 -7.612932e-03 8.628881e-02 -1.385767e-01 -5.070815e-02 1.992799e-01 -1.351428e+01 -4.934885e+00 1.293874e+01 1448 1.198419e-02
4588 6.982796e-03 -2.115287e-02 1.023181e-01 1.879567e-02 -1.449864e-01 3.430991e-01 1.030954e+00 -1.080742e+01 2.101386e+01 646 5.900516e-03
5435 -2.044022e-03 -1.419730e-02 7.890048e-02 -4.013453e-03 -3.327944e-02 1.035694e-01 -1.190267e+00 -1.153269e+01 1.490918e+01 1766 1.237782e-02
5785 2.244040e-02 -6.893334e-03 8.857459e-02 8.086163e-02 -7.602189e-03 1.394787e-01 9.376148e+00 -1.137656e-01 8.169709e+00 752 7.214733e-03
6078 7.067432e-03 1.394439e-02 7.900938e-02 1.775071e-02 5.158066e-02 1.170588e-01 4.325622e+00 1.523879e+01 1.540606e+01 963 7.469492e-03
6256 1.159397e-02 8.316287e-03 8.799376e-02 2.756711e-02 1.801023e-02 1.192619e-01 1.560337e+01 9.469527e+00 3.054429e+01 495 3.975183e-03
6833 1.613781e-02 7.333119e-03 9.483107e-02 2.336594e-01 7.188333e-02 4.262441e-01 1.600078e+01 4.748282e+00 2.437858e+01 499 4.161316e-03
6927 7.962158e-03 1.521059e-02 9.431911e-02 2.030887e-02 7.009393e-02 1.870296e-01 3.096201e+00 1.376316e+01 2.324913e+01 577 4.985723e-03
7225 6.847665e-03 -1.849068e-02 8.326218e-02 1.329822e-02 -3.551667e-02 9.910589e-02 8.039280e+00 -2.121937e+01 1.974591e+01 858 5.711339e-03
7876 1.662580e-02 -1.944326e-03 1.042446e-01 5.592449e-01 2.233395e-01 1.246741e+00 1.151973e+01 4.782747e+00 2.425505e+01 696 6.051673e-03
8556 -1.691022e-02 -1.110915e-02 1.040047e-01 -9.739586e-02 -5.031241e-02 3.118073e-01 -1.181300e+01 -5.753924e+00 3.049950e+01 2371 1.763093e-02
9088 1.707533e-03 -5.111378e-03 6.632735e-02 1.974524e-02 -2.556947e-02 7.344978e-02 8.954323e+00 -1.015586e+01 3.535735e+00 766 5.280766e-03
9265 -1.130154e-02 1.647008e-02 8.448209e-02 -6.841702e-02 1.159465e-01 1.857117e-01 -1.036886e+01 1.805916e+01 1.837742e+01 2825 2.095038e-02
9430 1.747387e-02 -9.795601e-03 8.255703e-02 3.094389e-01 -1.209909e-01 3.486864e-01 2.259510e+01 -8.605377e+00 2.059569e+01 396 3.147108e-03
9651 -1.340140e-02 6.727467e-03 7.762913e-02 -4.854541e-02 2.997528e-02 1.225661e-01 -1.561678e+01 1.033052e+01 1.996845e+01 339 2.631252e-03
10279 -2.815202e-03 -1.440316e-02 8.961456e-02 -1.923997e-03 -5.216266e-02 1.472010e-01 4.064857e-01 -1.722241e+01 2.626563e+01 2447 1.656330e-02
10650 -2.297907e-02 5.820297e-04 8.944514e-02 -1.771637e-01 7.905516e-02 2.323889e-01 -1.328474e+01 6.761341e+00 1.231621e+01 1190 1.015806e-02
11340 1.761863e-02 -2.378053e-03 8.178499e-02 4.861029e-02 -7.451503e-03 1.113221e-01 1.636367e+01 -2.678793e+00 1.559566e+01 1139 8.579695e-03
11507 -1.473933e-02 2.088538e-03 8.858368e-02 -3.746469e-02 9.212490e-03 1.195599e-01 -2.153406e+01 6.750501e+00 2.935237e+01 1276 9.568331e-03
13719 -1.256079e-02 1.095431e-02 8.168154e-02 -1.093141e-01 9.237859e-02 2.282942e-01 -1.422052e+01 1.196751e+01 2.154870e+01 1157 8.507052e-03
