/n/home03/calmiller/DSMC_Simulations/7_8_20_opaque_mesh/flow_4.00000_gap_0.00400_len_0.01000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
62518 -5.752782e-03 1.482582e-02 1.045103e-01 -1.437664e-01 4.483526e-01 7.255355e-01 -8.370263e+00 2.629257e+01 3.766400e+01 1151 5.384065e-03
875034 5.440516e-03 1.149074e-02 1.045103e-01 1.817185e-01 2.886856e-01 9.385025e-01 7.899623e+00 1.242206e+01 3.737406e+01 2329 1.018872e-02
62553 2.081821e-03 4.572337e-03 9.245369e-02 2.300592e-02 2.412955e-02 2.050683e-01 1.071984e+01 1.001956e+01 5.769477e+01 1908 7.780294e-03
114 -9.954389e-04 -1.070499e-02 8.651033e-02 -2.012651e-02 -1.159660e-01 1.983628e-01 -4.415987e+00 -2.429720e+01 2.581868e+01 3121 1.220637e-02
625144 1.029493e-02 -6.594107e-04 9.848665e-02 4.061787e-02 -2.714639e-02 1.941928e-01 1.305255e+01 -1.140135e+01 4.119682e+01 2168 8.818477e-03
250144 1.968872e-02 1.422551e-03 1.787040e-01 7.255372e-02 3.193510e-02 5.434797e-01 4.773162e+00 2.754967e+00 3.293546e+01 2844 1.378976e-02
312698 -1.352213e-02 -6.576945e-03 1.253446e-01 -2.825906e-01 -1.104455e-01 9.711119e-01 -7.765682e+00 -2.997788e+00 2.440999e+01 1511 8.821900e-03
812720 -1.767000e-02 -2.314724e-02 1.148865e-01 -3.110282e-01 -3.470565e-01 6.833445e-01 -1.629427e+01 -1.799119e+01 3.157439e+01 2789 1.203356e-02
500298 -4.798383e-03 -5.745172e-04 1.478725e-01 -3.174444e-01 -4.639410e-01 6.638194e+00 -2.871822e+00 -4.256272e+00 5.961711e+01 3598 1.540597e-02
562795 2.627372e-03 8.460971e-03 9.706485e-02 -3.908102e-04 5.956918e-02 2.125711e-01 -1.108442e+00 1.876974e+01 4.242024e+01 2321 9.443901e-03
687807 -1.276161e-03 5.945326e-03 8.461748e-02 1.880574e-02 -2.821851e-02 1.736910e-01 4.934093e+00 -8.394004e+00 2.188524e+01 5058 1.949811e-02
437880 2.220841e-03 7.390804e-03 1.365951e-01 1.423931e-02 1.187963e-01 3.393774e+00 1.400101e-01 1.297827e+00 3.794476e+01 4496 1.801504e-02
375400 4.219094e-03 -3.751961e-03 8.615449e-02 1.543940e-02 -2.937435e-02 1.245823e-01 4.741052e+00 -1.082654e+01 1.623739e+01 5138 1.996818e-02
937918 1.471130e-02 -1.940786e-04 1.187694e-01 5.442005e-01 -4.499628e-02 1.777947e+00 1.226929e+01 -1.038154e+00 3.844637e+01 4633 1.847187e-02
937959 -8.175631e-04 -4.246620e-03 8.343615e-02 -5.650951e-03 -4.818591e-02 1.379033e-01 -2.359654e+00 -2.145110e+01 2.659081e+01 586 2.602315e-03
250506 7.284302e-03 2.691681e-03 8.663441e-02 4.669438e-02 2.094367e-02 1.774626e-01 1.562449e+01 7.236173e+00 3.600969e+01 3448 1.301100e-02
625516 -1.909650e-02 1.083300e-02 6.657146e-02 -3.047592e-02 1.133432e-02 6.897950e-02 -2.207603e+01 9.725571e-01 4.671574e+00 3580 1.393024e-02
500536 -2.190370e-02 -7.628552e-04 1.218046e-01 -3.052242e-01 5.465828e-02 5.704979e-01 -2.215219e+01 4.333253e+00 3.508231e+01 5724 2.342990e-02
813080 5.366517e-04 4.929896e-03 8.927101e-02 1.820292e-02 2.779415e-02 1.805775e-01 8.602781e+00 1.113399e+01 4.446266e+01 1439 5.739052e-03
500586 1.077616e-02 -1.924332e-02 1.188279e-01 2.476524e-01 -4.702140e-01 1.082680e+00 1.120882e+01 -2.133963e+01 4.560881e+01 1920 8.403684e-03
688166 1.245387e-02 -1.879883e-02 2.820151e-01 1.655571e-02 -1.889708e-02 3.618097e-01 2.003534e+00 -4.799006e-02 3.897547e+01 1763 1.174298e-02
375704 2.668939e-03 -1.725970e-04 8.708339e-02 3.243809e-02 2.581767e-02 2.566997e-01 8.896781e+00 7.767427e+00 5.069138e+01 2174 8.092810e-03
625715 -1.291725e-02 5.032553e-03 1.027466e-01 -2.747097e-01 1.605644e-01 6.323292e-01 -2.360090e+01 1.402138e+01 4.774250e+01 4850 1.847871e-02
938240 1.644983e-02 -1.585943e-02 1.840067e-01 5.052934e-01 -1.615944e-01 3.460318e+00 6.385003e+00 -1.903509e+00 4.279336e+01 5649 2.466231e-02
875777 -7.166756e-03 -7.129726e-03 9.163599e-02 -3.657297e-01 -3.241041e-01 8.637603e-01 -2.271230e+01 -2.007797e+01 4.890835e+01 1896 7.725083e-03
438283 1.972881e-05 1.120352e-02 2.048666e-01 7.485423e-01 1.184380e+00 1.481875e+01 2.280065e+00 3.573596e+00 4.451517e+01 2662 1.308877e-02
938347 -2.375208e-03 -3.582073e-03 2.394377e-01 7.596157e-02 -6.203404e-01 1.600623e+01 2.558076e-01 -2.014016e+00 5.148624e+01 901 6.810107e-03
188360 7.391430e-03 -2.332451e-02 1.453247e-01 8.821553e-02 -1.851182e-01 6.685819e-01 8.431290e+00 -1.687776e+01 5.458437e+01 1068 5.471619e-03
375894 -1.112333e-02 -2.811979e-03 9.751597e-02 -1.482515e-01 -7.342628e-02 3.347873e-01 -1.758671e+01 -9.056299e+00 3.043010e+01 987 4.382410e-03
188403 2.217862e-03 2.472619e-03 8.704672e-02 -8.048084e-03 2.890607e-02 1.724224e-01 -4.684881e+00 1.206295e+01 3.896131e+01 1453 6.262672e-03
813472 -7.898595e-04 -2.124326e-02 1.265155e-01 2.476666e-03 -3.203502e-01 1.092229e+00 1.406983e-01 -1.288336e+01 4.159596e+01 2326 1.010701e-02
813538 2.711116e-03 -6.816163e-03 8.879208e-02 -8.610161e-03 -6.785310e-02 2.282182e-01 -3.250480e+00 -1.752446e+01 4.003098e+01 2721 1.041044e-02
938561 5.646199e-03 -3.633297e-03 8.673424e-02 8.527410e-02 -8.208231e-02 2.843894e-01 1.235277e+01 -1.216988e+01 3.066247e+01 3707 1.432449e-02
751045 8.894485e-03 1.659278e-02 1.169852e-01 4.995940e-02 9.237771e-02 3.144916e-01 9.857187e+00 1.819135e+01 4.740929e+01 5918 2.289267e-02
188566 2.560180e-02 6.589585e-03 6.618691e-02 2.830334e-02 1.166904e-02 6.797907e-02 1.264461e+01 2.377451e+01 8.388257e+00 2252 9.761490e-03
63589 1.159824e-02 1.147703e-02 1.113944e-01 1.213081e-01 1.225758e-01 6.858562e-01 9.124027e+00 9.239531e+00 4.777514e+01 1159 5.382010e-03
501139 -5.354065e-03 -6.932763e-03 8.369668e-02 -2.322634e-02 -4.491609e-02 1.369407e-01 -9.933508e+00 -2.111134e+01 2.959334e+01 2858 1.120695e-02
438691 -8.118252e-03 -1.198277e-03 1.000180e-01 -3.606699e-02 -3.510269e-02 2.726542e-01 -7.860108e+00 -9.535039e+00 4.855101e+01 2879 1.160686e-02
876182 1.834527e-03 2.219269e-02 9.638299e-02 5.738946e-02 7.143239e-02 2.040985e-01 7.142750e+00 6.330795e+00 1.384909e+01 3508 1.473064e-02
751187 1.344156e-02 -5.437494e-04 1.012462e-01 7.107629e-01 -5.031990e-02 1.279119e+00 2.586505e+01 -1.846297e+00 4.368966e+01 1512 6.354857e-03
626173 8.257349e-04 5.470908e-03 8.465867e-02 1.944070e-02 7.358094e-02 1.799356e-01 4.464498e+00 1.633509e+01 2.285064e+01 1696 6.530257e-03
626190 -3.551630e-03 2.656436e-02 6.613194e-02 -1.999457e-02 4.685353e-02 7.005660e-02 -1.885441e+01 2.326473e+01 4.500235e+00 859 4.041711e-03
438762 -1.205899e-02 -1.581748e-03 8.970275e-02 -1.670772e-01 -2.654135e-02 2.623211e-01 -1.691038e+01 -2.722752e+00 1.883031e+01 3125 1.259231e-02
938840 1.936789e-02 2.847796e-03 1.478021e-01 4.875357e-01 4.848155e-02 1.946459e+00 1.201592e+01 1.171228e+00 4.616402e+01 5047 2.121589e-02
376363 1.482569e-02 6.947387e-03 1.688018e-01 2.452569e-01 -9.692845e-02 1.208921e+00 1.114155e+01 -5.022487e+00 5.029065e+01 2882 1.321355e-02
501417 1.354753e-02 1.087241e-02 9.575259e-02 3.391442e-02 4.188746e-02 1.586439e-01 5.398530e+00 8.220976e+00 1.667022e+01 3498 1.507625e-02
438906 2.608237e-03 5.905551e-03 8.332607e-02 4.846689e-02 2.012904e-01 4.805729e-01 5.066453e+00 2.158607e+01 4.388773e+01 3475 1.308146e-02
313918 -8.738337e-03 2.136238e-02 1.361680e-01 -2.217953e-02 1.466836e-01 4.921685e-01 -1.649189e+00 1.537649e+01 4.368005e+01 1472 7.393962e-03
126437 1.758000e-03 -8.214850e-03 8.426581e-02 4.869382e-02 -5.119246e-02 1.284285e-01 2.134486e+01 -1.954480e+01 2.008372e+01 2100 8.345987e-03
688949 -7.585649e-04 8.617837e-03 1.022391e-01 -3.653198e-02 2.212374e-01 7.139052e-01 -2.925260e+00 1.738631e+01 5.001709e+01 2303 9.260069e-03
501479 1.022633e-02 8.309540e-03 1.514866e-01 8.963465e-02 6.435207e-02 6.314704e-01 8.211756e+00 5.795458e+00 4.963597e+01 3403 1.449390e-02
688966 7.254965e-04 6.878345e-03 8.390508e-02 8.454203e-04 3.333874e-02 1.326478e-01 9.754834e-02 2.152340e+01 3.964830e+01 2488 9.625257e-03
626441 1.763560e-02 -1.427248e-02 1.205037e-01 1.184004e+00 -8.510921e-01 2.159398e+00 1.587430e+01 -1.138914e+01 2.774941e+01 1909 9.180669e-03
501504 2.405663e-02 1.676927e-03 1.533156e-01 7.009248e-01 -1.608996e-02 2.849546e+00 1.082291e+01 -2.840870e-01 4.311187e+01 2334 1.080147e-02
939009 6.784969e-03 7.256697e-03 1.217358e-01 2.737278e-02 2.771299e-02 3.279203e-01 6.327923e+00 6.287501e+00 6.337342e+01 1336 5.699953e-03
314064 -6.792788e-03 7.348027e-03 1.009744e-01 -1.378091e-01 1.057849e-01 4.175200e-01 -2.045376e+01 1.536759e+01 4.941788e+01 2957 1.230903e-02
2253 -2.028928e-02 -1.473350e-02 1.149674e-01 -4.059234e-01 -3.726023e-01 1.039461e+00 -1.058531e+01 -9.823179e+00 2.537652e+01 1285 6.507863e-03
2269 -1.536503e-02 2.057793e-02 1.330664e-01 -6.505376e-01 1.069934e+00 3.099182e+00 -1.531738e+01 2.530555e+01 7.152880e+01 2608 1.067483e-02
751594 1.049175e-02 -4.789921e-03 9.594971e-02 1.507422e-01 -6.789576e-02 5.121350e-01 1.093576e+01 -4.920557e+00 3.245126e+01 1933 8.197966e-03
564119 7.709951e-03 -1.075157e-02 1.389895e-01 3.292515e-01 -3.555915e-01 2.852051e+00 6.208159e+00 -6.657992e+00 5.238241e+01 3757 1.566734e-02
64136 1.930578e-03 1.694461e-02 1.321273e-01 6.440477e-02 2.062720e-01 6.325080e-01 5.245222e+00 1.589559e+01 4.201107e+01 2544 1.131207e-02
689145 -8.584167e-03 2.991404e-03 1.377522e-01 -9.957880e-02 7.328543e-02 8.109154e-01 -6.207652e+00 4.795457e+00 4.592318e+01 2123 9.528136e-03
876640 -1.073188e-02 -8.068597e-03 8.889185e-02 -2.126809e-01 -8.132737e-02 1.523841e-01 -1.505279e+01 -5.460532e+00 4.732558e+00 6405 2.552415e-02
751690 9.884656e-04 -8.736077e-04 9.251685e-02 -4.045089e-02 -3.133051e-02 6.182835e-01 -3.646859e+00 -2.680351e+00 4.626995e+01 3101 1.225215e-02
2446 -8.953801e-03 3.982923e-03 8.320357e-02 -3.973255e-01 1.052513e-01 2.521911e-01 -3.398287e+01 8.861076e+00 1.478656e+01 3180 1.231570e-02
189201 1.487630e-02 1.176363e-03 9.569962e-02 4.075095e-01 9.653944e-02 7.201693e-01 3.041657e+01 7.387602e+00 4.837652e+01 2204 8.671678e-03
251732 -9.480217e-04 2.759603e-03 1.453942e-01 3.991853e-02 -9.411669e-03 5.025895e-01 5.944652e+00 -1.770494e+00 5.195941e+01 697 4.415954e-03
376741 3.847115e-03 5.452039e-03 1.075436e-01 5.564143e-02 9.837551e-02 4.887804e-01 4.975264e+00 8.926053e+00 3.662089e+01 2427 1.023974e-02
939300 -1.707369e-02 5.737707e-03 1.004139e-01 -1.542635e-01 2.057616e-02 2.881298e-01 -2.471450e+01 2.673120e+00 3.381667e+01 3036 1.196016e-02
376782 3.414576e-03 -4.072294e-04 9.348884e-02 6.852718e-02 -1.261359e-02 3.168502e-01 6.743843e+00 -1.264237e+00 2.313398e+01 2700 1.141148e-02
314326 6.174704e-03 1.684107e-03 8.915642e-02 3.995238e-02 -3.603275e-03 1.673270e-01 1.739594e+01 -2.723071e+00 4.025886e+01 2369 9.321340e-03
814365 -1.878667e-02 7.473452e-03 1.211952e-01 -9.280318e-02 1.541814e-02 3.294369e-01 -1.038933e+01 1.115156e+00 2.922984e+01 2620 1.190032e-02
