/n/home03/calmiller/DSMC_Simulations/7_8_20_opaque_mesh/flow_4.00000_gap_0.00400_len_0.01000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
187506 -6.848972e-03 4.093854e-04 1.279541e-01 -1.380947e-01 -7.946821e-02 1.232854e+00 -3.758772e+00 -2.287630e+00 3.164343e+01 4887 2.067492e-02
312509 1.299675e-02 -1.828112e-02 1.232335e-01 1.118039e-01 -1.254672e-01 4.492899e-01 6.035150e+00 -6.546936e+00 1.991556e+01 1575 9.071216e-03
125009 3.811108e-03 1.553620e-02 1.413226e-01 1.532459e-01 3.913965e-01 2.251597e+00 2.002744e+00 5.037326e+00 2.828216e+01 3270 1.560624e-02
22 1.831754e-02 -5.078752e-03 1.227270e-01 1.722427e-01 -4.061418e-02 4.740031e-01 1.277663e+01 -2.949634e+00 2.915783e+01 1871 8.625515e-03
187520 9.615162e-03 -6.202457e-03 1.075820e-01 9.069018e-02 -7.121267e-02 3.822611e-01 1.007164e+01 -8.075974e+00 3.412234e+01 1144 5.631940e-03
562528 1.285473e-02 -3.454425e-03 9.660951e-02 9.361573e-02 -3.508687e-02 2.212614e-01 1.556472e+01 -6.096387e+00 2.402363e+01 2557 1.107988e-02
562536 4.097636e-03 -3.781393e-03 8.884298e-02 3.174426e-02 -1.062550e-02 2.101272e-01 8.219156e+00 -2.034709e+00 3.605698e+01 1153 5.208942e-03
562556 -9.762713e-03 7.140263e-03 1.037321e-01 -2.086621e-01 1.467899e-01 5.912802e-01 -1.041882e+01 7.315181e+00 2.553893e+01 3183 1.286553e-02
250066 1.196238e-02 2.353359e-02 1.427661e-01 3.451343e-02 5.009249e-02 2.313545e-01 7.529408e+00 8.867558e+00 2.957815e+01 1175 7.076344e-03
750078 -2.755013e-03 6.054090e-03 1.115381e-01 -4.863646e-02 7.426606e-02 6.824696e-01 -3.065802e+00 4.557930e+00 3.814970e+01 9953 3.973282e-02
437581 -3.159018e-03 6.328755e-03 1.193934e-01 1.955729e-03 8.512738e-02 5.177726e-01 4.360091e-01 6.717228e+00 3.396002e+01 3086 1.374667e-02
562599 -3.285794e-03 -4.771665e-03 9.615508e-02 -1.477851e-02 -2.890559e-02 2.736287e-01 -1.951228e+00 -4.097447e+00 3.013140e+01 2761 1.142869e-02
750095 -4.332612e-03 1.704667e-03 1.428799e-01 -1.209065e-01 -5.024077e-03 1.953156e+00 -2.062364e+00 -1.190414e-01 3.202644e+01 945 5.971543e-03
62602 -1.374998e-02 3.046067e-03 1.450785e-01 -2.456788e-01 1.497249e-01 1.998316e+00 -4.071749e+00 2.575098e+00 3.253549e+01 1204 7.047270e-03
500104 -6.391911e-03 1.522119e-02 1.332691e-01 -3.007700e-02 5.026239e-02 2.898842e-01 -5.266243e+00 7.791208e+00 3.482246e+01 1555 8.098984e-03
812605 -7.522389e-04 -5.232975e-03 8.326089e-02 2.588311e-03 -3.009369e-02 1.821400e-01 1.199621e+00 -8.927707e+00 3.550836e+01 1724 7.083763e-03
250115 6.445980e-03 1.400809e-02 1.031794e-01 1.882470e-01 4.120309e-01 9.551725e-01 5.869012e+00 1.284922e+01 2.750457e+01 1684 7.864181e-03
125121 -4.774168e-03 -2.821911e-02 2.742790e-01 1.173983e-01 -9.823740e-01 6.723604e+00 5.841579e-01 -4.562214e+00 3.083692e+01 2029 1.489819e-02
812613 4.448635e-04 -1.113205e-02 1.033423e-01 4.118852e-02 -3.275706e-01 8.346016e-01 1.800166e+00 -1.398112e+01 3.230903e+01 2656 1.123206e-02
875132 1.217688e-02 -1.479024e-02 1.767546e-01 6.119299e-02 -1.054819e-01 6.916456e-01 2.862791e+00 -5.296859e+00 3.007226e+01 1069 8.182352e-03
375137 -1.018724e-02 -2.137012e-03 1.013525e-01 -3.177319e-02 -8.631586e-04 1.466933e-01 -1.341572e+01 7.917028e-01 2.817944e+01 2003 9.109349e-03
562643 -4.137378e-04 1.933765e-02 1.435323e-01 -4.795595e-02 2.937515e-01 1.396958e+00 -1.253924e+00 7.237652e+00 3.305904e+01 2421 1.139743e-02
562650 -2.893747e-04 -6.828292e-03 1.712773e-01 8.520430e-02 -1.305869e-01 2.901988e+00 1.176136e+00 -1.702547e+00 3.756638e+01 869 6.011829e-03
562655 3.965698e-03 3.052520e-03 1.609866e-01 9.546580e-03 3.409103e-02 1.286027e+00 1.842160e-01 1.024531e+00 3.713577e+01 3903 1.752803e-02
250161 -1.279294e-02 -2.951438e-03 1.038343e-01 -2.277036e-01 -4.889297e-02 7.092733e-01 -1.130858e+01 -2.417440e+00 3.185815e+01 1443 6.612361e-03
375156 -2.149677e-02 -1.806213e-02 3.232795e-01 -3.364594e-01 -2.918588e-01 3.360791e+00 -2.468674e+00 -2.146016e+00 2.380798e+01 4268 2.743714e-02
687669 3.430970e-04 -1.770684e-02 9.957154e-02 9.996649e-02 -7.409759e-01 1.088492e+00 1.488817e+00 -1.080886e+01 1.477886e+01 1243 6.646444e-03
215 2.090270e-02 -1.074834e-02 1.382523e-01 1.055895e-01 -4.456534e-02 4.033793e-01 8.272136e+00 -3.303216e+00 2.589739e+01 1427 8.453374e-03
375168 -6.343846e-04 -3.684695e-03 9.600570e-02 1.959720e-02 -3.425937e-02 2.356627e-01 4.674024e+00 -7.063548e+00 3.226440e+01 2008 8.496809e-03
62680 -1.139453e-02 9.163192e-03 1.760041e-01 -4.635529e-01 2.610325e-01 3.981332e+00 -3.684377e+00 2.052338e+00 3.100742e+01 1617 9.736240e-03
187700 -1.736655e-02 3.694629e-03 1.556314e-01 -2.557998e-01 4.778180e-02 9.967033e-01 -1.016279e+01 1.879136e+00 3.584917e+01 7773 3.160969e-02
281 -2.822750e-02 -9.483876e-03 1.910145e-01 -2.985732e-01 -1.406259e-01 1.775532e+00 -4.029707e+00 -1.954771e+00 2.361843e+01 2093 1.352016e-02
62757 3.802876e-03 1.249100e-02 1.455571e-01 1.426847e-01 2.494088e-01 1.683158e+00 3.823539e+00 6.522557e+00 4.233150e+01 1308 6.824123e-03
500266 5.289848e-03 -2.162190e-03 8.487117e-02 4.036634e-02 -1.669060e-02 2.526510e-01 7.243481e+00 -3.000195e+00 3.464742e+01 1771 7.250512e-03
437758 7.058301e-03 4.549786e-03 1.113958e-01 3.131714e-02 2.132811e-02 2.748769e-01 6.375160e+00 4.409299e+00 4.296240e+01 2133 9.767442e-03
187773 5.646339e-03 1.212984e-02 1.135300e-01 6.065389e-02 2.202977e-01 7.937363e-01 3.049381e+00 1.153993e+01 3.770769e+01 2441 1.075996e-02
437771 -2.031908e-03 -6.568872e-03 1.426212e-01 7.026171e-02 -9.594399e-02 1.025703e+00 2.105972e+00 -2.603570e+00 2.572489e+01 2752 1.331289e-02
125320 1.722074e-02 3.670512e-03 1.218508e-01 1.004852e-01 3.072071e-02 3.548202e-01 7.065195e+00 2.295276e+00 1.976803e+01 3209 1.454740e-02
437874 -1.152458e-02 2.102241e-02 1.554051e-01 -3.178735e-02 1.423512e-01 6.050322e-01 -1.270510e+00 7.607519e+00 2.819238e+01 1193 8.185137e-03
625388 -3.129702e-03 6.149396e-04 9.549527e-02 -5.696932e-02 3.348776e-03 4.550630e-01 -6.073164e+00 3.083795e-01 4.055961e+01 2271 9.727495e-03
520 -2.166581e-03 1.103607e-02 1.049956e-01 -1.103848e-01 4.007821e-01 1.384528e+00 -3.818028e+00 1.375056e+01 4.514296e+01 1317 5.922081e-03
375394 8.727206e-03 -1.611008e-02 1.478106e-01 1.901344e-02 -3.526402e-02 2.132009e-01 4.052979e+00 -7.547029e+00 2.576506e+01 2146 1.118645e-02
543 1.091368e-02 -8.669054e-03 1.847493e-01 1.523536e-01 -1.411123e-01 2.339120e+00 2.568279e+00 -2.404917e+00 3.911926e+01 5735 2.523126e-02
375427 -2.174898e-02 -4.588908e-03 1.467225e-01 -3.090068e-02 -6.763603e-03 1.847580e-01 -6.195920e+00 -1.472319e+00 2.575088e+01 999 7.068087e-03
875441 -7.033681e-03 1.503953e-03 1.129185e-01 -1.011235e-01 4.374411e-02 5.789189e-01 -7.677272e+00 3.446593e+00 3.802338e+01 1863 8.309289e-03
600 1.212417e-02 -2.983007e-03 1.083368e-01 5.581780e-02 3.042576e-03 2.362058e-01 6.851943e+00 9.449193e-01 2.005214e+01 2764 1.197136e-02
625490 6.281600e-03 -3.162923e-04 9.011489e-02 3.004842e-02 -3.151816e-03 1.800901e-01 7.697385e+00 -9.183443e-01 2.914037e+01 3796 1.529573e-02
625495 -1.100036e-03 3.147595e-03 8.718869e-02 -1.284320e-02 3.046651e-02 1.806373e-01 -4.212206e+00 9.799139e+00 3.351950e+01 2941 1.147610e-02
705 8.716679e-03 6.439452e-03 1.907976e-01 5.522856e-02 6.354808e-02 1.732745e+00 7.763446e-01 9.532183e-01 2.573714e+01 2134 1.257732e-02
750513 2.154348e-02 -1.087025e-02 1.294259e-01 3.555901e-01 -3.306871e-01 1.109537e+00 7.310996e+00 -6.999560e+00 2.145086e+01 4577 2.066806e-02
63018 -2.280060e-02 9.647382e-03 1.308235e-01 -3.639525e-01 8.283420e-02 7.583113e-01 -8.820323e+00 1.892211e+00 1.622340e+01 2199 1.250137e-02
