running....
idx x y z xnext ynext znext vx vy vz collides time
1 -6.280978e-04 -3.826301e-03 6.341708e-02 -6.457097e-04 -3.784437e-03 6.353597e-02 -3.262971e+00 7.798630e+00 2.206057e+01 1765 5.278693e-03
2 -4.824597e-03 3.829933e-03 6.345599e-02 -4.895577e-03 3.878998e-03 6.352688e-02 -8.138980e+00 5.619835e+00 8.190522e+00 12916 4.741658e-02
3 3.021204e-03 -7.634429e-03 1.274159e-02 3.077932e-03 -7.691430e-03 1.268716e-02 7.480071e+00 -7.464596e+00 -7.209168e+00 6122 2.139489e-02
4 1.698886e-03 -5.347910e-03 1.399904e-01 1.594323e-03 -5.237774e-03 1.401643e-01 -8.368015e+00 8.880063e+00 1.386739e+01 7489 3.032156e-02
5 -6.851278e-03 -1.062575e-02 7.994663e-02 -7.182837e-03 -1.062238e-02 8.006513e-02 -9.132297e+00 6.458789e-01 3.392794e+00 4094 1.714899e-02
6 1.087703e-02 -8.936533e-03 6.515843e-02 8.698531e-03 -8.215307e-03 6.428042e-02 -1.136027e+01 6.851488e+00 -2.229277e+00 3778 2.696245e-02
7 1.169100e-02 3.726222e-03 9.799322e-02 1.233786e-02 4.220257e-03 9.903975e-02 1.779601e+01 1.386225e+01 2.979544e+01 7082 2.648307e-02
8 2.688248e-03 -8.302272e-03 1.397256e-01 2.856346e-03 -8.189983e-03 1.413688e-01 1.717602e+00 2.372561e+00 2.005154e+01 2930 1.370752e-02
9 4.811635e-03 -4.925047e-04 1.381740e-01 4.840836e-03 1.993533e-04 1.402834e-01 -2.188775e-01 8.560579e+00 2.601300e+01 4461 2.033137e-02
10 -2.564180e-03 -4.239680e-03 6.345027e-02 -2.555106e-03 -4.232544e-03 6.353788e-02 2.574671e+00 2.036333e+00 2.473018e+01 11491 3.954438e-02
11 -1.571843e-02 -5.225726e-03 1.905231e-02 -1.569594e-02 -5.213245e-03 1.898845e-02 2.545673e+00 1.362570e+00 -6.588530e+00 2129 7.117479e-03
12 -4.652153e-03 3.112387e-03 1.394459e-01 -4.631724e-03 1.329893e-03 1.402530e-01 1.073831e+00 -1.378341e+01 6.020351e+00 5809 2.217187e-02
13 -2.683257e-03 -4.137377e-03 1.270750e-02 -2.669792e-03 -4.128522e-03 1.269033e-02 7.582698e+00 4.992834e+00 -9.662053e+00 5716 2.097957e-02
14 -1.212312e-02 -1.917053e-03 8.203012e-02 -1.262217e-02 -2.290436e-03 8.176635e-02 -1.586477e+00 -2.537942e+00 -2.066871e+00 3019 1.744050e-02
