/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00400_len_0.01000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
125015 -6.479716e-03 -6.510554e-03 1.773214e-01 -4.885412e-02 -1.794527e-01 1.847316e+00 -9.052606e-01 -3.694630e+00 3.567673e+01 2063 1.195432e-02
250027 1.466932e-02 -2.480665e-02 1.550605e-01 8.228383e-02 -9.937599e-02 4.037328e-01 7.766307e+00 -8.565150e+00 2.856289e+01 1030 7.067516e-03
125044 -3.002954e-04 3.629523e-03 9.663134e-02 4.681422e-03 3.960541e-02 2.650411e-01 2.055826e+00 1.484632e+01 6.949837e+01 2546 9.895774e-03
125061 -4.135660e-04 -1.248405e-03 1.251253e-01 2.451906e-02 -1.506456e-02 4.560220e-01 3.230413e+00 -1.790099e+00 4.287286e+01 3144 1.272010e-02
625070 2.265892e-02 -1.424635e-02 1.750254e-01 1.216553e+00 -9.121845e-01 5.382227e+00 9.464882e+00 -7.118618e+00 4.128132e+01 1938 9.705665e-03
500072 -5.024465e-03 3.550201e-03 9.440777e-02 -3.560522e-02 7.533762e-03 2.275044e-01 -8.679485e+00 1.130621e+00 3.777573e+01 1648 6.944442e-03
750075 -1.445861e-02 3.652423e-03 1.167295e-01 -5.713543e-02 3.913110e-02 2.489581e-01 -1.041084e+01 8.654882e+00 3.225664e+01 1821 8.116042e-03
116 6.373809e-03 5.475835e-03 1.075121e-01 1.445530e-01 1.789005e-01 9.277839e-01 8.012425e+00 1.005616e+01 4.756408e+01 1848 7.578387e-03
125078 -5.573752e-03 -1.034052e-02 1.185849e-01 -1.944422e-01 -2.458537e-01 9.208693e-01 -8.122509e+00 -1.012852e+01 3.450318e+01 4994 2.011071e-02
875081 -7.676271e-03 1.183432e-03 9.014743e-02 -4.613693e-02 1.088136e-02 1.671068e-01 -1.445873e+01 3.645798e+00 2.893178e+01 1279 5.483442e-03
250086 -6.752978e-03 -8.652233e-04 9.524725e-02 -7.485869e-02 -4.230073e-03 3.535603e-01 -1.317123e+01 -6.507416e-01 4.995617e+01 1677 6.634606e-03
750090 -2.635972e-03 3.247265e-03 1.006375e-01 3.285081e-03 2.984765e-02 3.590731e-01 8.193125e-01 3.680769e+00 3.576045e+01 624 3.227163e-03
500091 -9.049822e-03 -2.787761e-02 1.338840e-01 -5.242371e-02 -4.404651e-01 9.992896e-01 -2.037550e+00 -1.938188e+01 4.065365e+01 2645 1.181121e-02
375109 9.214274e-04 -5.757483e-03 1.084708e-01 1.260944e-02 -2.758032e-02 4.019518e-01 2.308433e+00 -4.310106e+00 5.796378e+01 2403 9.407734e-03
188 -1.984865e-02 -3.298696e-03 2.075345e-01 -1.507132e+00 -7.035478e-01 1.067846e+01 -6.306179e+00 -2.969102e+00 4.439739e+01 5048 2.174134e-02
625143 3.779687e-03 2.382401e-03 2.022966e-01 1.095002e+00 6.115772e-01 2.412123e+01 3.010082e+00 1.680434e+00 6.597919e+01 1236 6.604645e-03
750160 -2.687358e-03 -4.720194e-03 9.692142e-02 -3.081974e-02 -2.489739e-02 2.561842e-01 -5.295963e+00 -3.798388e+00 2.998145e+01 1067 5.048235e-03
375163 -2.885198e-02 2.119142e-03 1.549033e-01 -3.303265e-02 3.700637e-03 1.637231e-01 -1.170193e+01 4.426692e+00 2.468729e+01 2338 1.303660e-02
245 -5.111434e-03 2.409764e-02 1.472139e-01 -3.884822e-02 2.065134e-01 7.374726e-01 -2.572440e+00 1.390925e+01 4.500739e+01 1757 8.027881e-03
125165 2.049986e-02 -1.947267e-03 1.726182e-01 2.924102e-01 4.771965e-03 1.598087e+00 7.627709e+00 1.884898e-01 3.998766e+01 1149 7.226352e-03
250181 -1.948590e-02 1.663180e-02 1.937959e-01 -6.537468e-01 5.118376e-01 4.420820e+00 -6.524316e+00 5.093927e+00 4.348123e+01 7993 3.210434e-02
375185 -4.141758e-03 1.159177e-02 2.588326e-01 7.572094e-02 5.931781e-01 4.111192e+00 6.776568e-01 4.934919e+00 3.268832e+01 3478 1.912829e-02
375203 1.365054e-03 9.327601e-04 9.837342e-02 1.143315e-02 3.456322e-03 3.880500e-01 1.161429e+00 2.911115e-01 3.341633e+01 2827 1.109747e-02
875205 -5.994128e-03 -2.061535e-03 9.479250e-02 -2.158599e-02 -2.252242e-02 1.401662e-01 -6.065278e+00 -7.959339e+00 1.765050e+01 3245 1.285041e-02
375246 -1.831012e-02 6.355932e-04 1.487842e-01 -8.892751e-02 5.154665e-03 3.955004e-01 -1.107406e+01 7.086706e-01 3.868948e+01 782 4.770784e-03
625255 9.122249e-03 1.367187e-02 1.092260e-01 5.743283e-02 1.014137e-01 3.140833e-01 5.590430e+00 1.015336e+01 2.370578e+01 2441 1.051661e-02
375259 7.589290e-03 -1.028354e-02 1.316327e-01 1.120979e-01 -2.094729e-01 8.381784e-01 4.770383e+00 -9.092162e+00 3.225085e+01 3833 1.601635e-02
875254 6.570993e-03 4.716892e-03 2.976566e-01 -3.520379e-02 2.992558e-01 1.068943e+01 -1.853046e-01 1.306516e+00 4.609584e+01 4161 2.038682e-02
625272 7.457306e-03 1.018341e-02 1.260168e-01 2.867568e-01 5.530713e-01 2.525632e+00 5.706863e+00 1.109270e+01 4.903079e+01 2079 8.778762e-03
412 -2.896461e-02 -2.735335e-03 1.096906e-01 -3.935365e-01 -4.901370e-02 5.249571e-01 -2.785576e+01 -3.535981e+00 3.172917e+01 4099 1.608829e-02
375291 5.284146e-03 -2.043419e-03 8.309386e-02 3.137318e-02 -2.138243e-02 1.353369e-01 1.617047e+01 -1.198668e+01 3.238124e+01 4184 1.558495e-02
125295 -2.914241e-03 1.106909e-02 1.203417e-01 -1.989276e-02 5.472386e-02 2.941899e-01 -4.497836e+00 1.156473e+01 4.605471e+01 1911 8.352911e-03
375320 1.696016e-02 -1.479581e-02 1.034302e-01 1.507157e-01 -1.045348e-01 2.852149e-01 1.773827e+01 -1.190093e+01 2.410776e+01 4260 1.797420e-02
471 -4.419679e-03 7.090329e-03 9.619470e-02 -3.035748e-02 2.045866e-02 1.593368e-01 -1.085905e+01 5.596747e+00 2.643491e+01 1790 8.072140e-03
625341 4.571954e-03 -8.316987e-04 8.259660e-02 3.050759e-02 1.370834e-02 1.371007e-01 1.711940e+01 9.597478e+00 3.597669e+01 4454 1.664389e-02
625345 2.828172e-02 6.346529e-04 1.493256e-01 1.879016e-01 5.847171e-04 5.601453e-01 1.674422e+01 -5.238298e-03 4.309522e+01 5340 2.165636e-02
625346 -3.051204e-03 -4.423201e-03 8.884117e-02 -3.976448e-02 -2.295768e-02 2.352650e-01 -9.102394e+00 -4.595289e+00 3.630315e+01 2044 8.238297e-03
125340 3.069062e-03 1.954529e-02 2.363301e-01 -5.586140e-01 1.399580e+00 1.027581e+01 -2.343254e+00 5.757287e+00 4.188316e+01 1061 8.161325e-03
493 -1.422742e-02 -3.324554e-03 1.135684e-01 -4.613005e-02 -9.772571e-03 2.025118e-01 -8.264090e+00 -1.670301e+00 2.304001e+01 717 4.502799e-03
750351 2.138828e-02 5.889183e-03 1.711314e-01 2.867425e-02 1.728888e-02 2.108807e-01 4.199404e+00 6.570423e+00 2.291021e+01 1545 1.098348e-02
750353 -1.137887e-02 -1.216747e-02 1.145754e-01 -2.195469e-01 -2.117662e-01 7.214661e-01 -1.157986e+01 -1.110318e+01 3.375982e+01 2661 1.133568e-02
125357 1.051765e-02 -8.375257e-03 9.319235e-02 9.725900e-02 -9.483077e-02 2.333440e-01 1.154928e+01 -1.151122e+01 1.866065e+01 2624 1.063901e-02
750364 -5.139903e-03 2.503062e-03 9.188865e-02 -5.580196e-02 4.088360e-02 3.152017e-01 -1.009965e+01 7.651290e+00 4.451821e+01 1956 7.408420e-03
250381 -4.927666e-03 -4.233793e-03 1.692568e-01 -1.261207e-01 -1.449853e-01 2.525407e+00 -3.005097e+00 -3.490070e+00 5.842302e+01 2663 1.189473e-02
