/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00400_len_0.01000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
250008 1.034914e-02 -2.667269e-03 9.643093e-02 5.351869e-02 -2.553401e-02 1.933207e-01 1.033369e+01 -5.473711e+00 2.319292e+01 2604 1.098154e-02
750023 -1.391251e-02 -1.632834e-02 1.714399e-01 -1.462229e-01 -1.775975e-01 1.146797e+00 -5.165006e+00 -6.295472e+00 3.807508e+01 3830 1.676509e-02
625042 9.972525e-03 6.276157e-04 1.555018e-01 3.633439e-02 2.544225e-03 3.500679e-01 4.047752e+00 2.942872e-01 2.987479e+01 1064 6.924790e-03
67 -5.630971e-03 -8.069357e-03 1.280473e-01 -6.611343e-02 -1.627191e-01 8.912098e-01 -3.268211e+00 -8.356604e+00 4.123801e+01 2470 1.050078e-02
750051 -4.151748e-03 -3.910073e-03 2.060379e-01 -1.023757e-02 -1.424319e-02 4.052577e-01 -1.095802e+00 -1.860562e+00 3.587114e+01 5070 2.304251e-02
375065 7.803045e-03 -1.326960e-02 1.163261e-01 2.625036e-01 -5.040518e-01 1.877694e+00 4.645966e+00 -8.952306e+00 3.212893e+01 2887 1.245054e-02
375070 2.214072e-03 -3.046147e-03 1.943389e-01 2.783124e-02 -6.431891e-02 1.717651e+00 6.613590e-01 -1.581880e+00 3.932738e+01 2215 1.193024e-02
113 2.344150e-03 -1.534100e-02 1.602259e-01 7.804950e-03 -1.279437e-01 7.335124e-01 3.069339e-01 -6.329035e+00 3.222258e+01 3284 1.540907e-02
750086 5.360426e-03 1.892122e-02 1.405133e-01 4.636179e-02 1.955262e-01 8.643150e-01 1.598203e+00 6.883933e+00 2.821326e+01 4424 1.877044e-02
500090 1.180972e-02 -1.922608e-02 2.125331e-01 9.717129e-02 -1.606842e-01 1.257372e+00 3.083306e+00 -5.109543e+00 3.774016e+01 2074 1.213067e-02
375097 1.356172e-02 1.710160e-02 1.686443e-01 1.964912e-01 2.563664e-01 1.458193e+00 5.282369e+00 6.909138e+00 3.723771e+01 2395 1.188373e-02
125103 -1.713836e-02 -1.808331e-02 1.472446e-01 -2.561754e-01 -2.343736e-01 1.133740e+00 -6.664957e+00 -6.030718e+00 2.750599e+01 2351 1.158332e-02
250101 -1.274243e-03 -5.430166e-03 9.971218e-02 -5.042550e-03 -3.759671e-02 2.071309e-01 -1.281990e+00 -1.094316e+01 3.654421e+01 2467 1.008403e-02
875119 -9.984850e-03 -3.014265e-04 1.158506e-01 -5.813180e-02 6.948235e-03 3.346050e-01 -7.047610e+00 1.061184e+00 3.202063e+01 2028 9.113128e-03
750111 2.850775e-03 3.574049e-03 2.039603e-01 1.323074e-02 2.056330e-02 6.742595e-01 8.381445e-01 1.371820e+00 3.797493e+01 4434 2.023451e-02
625126 -9.210952e-03 -5.502353e-03 1.234989e-01 -2.724329e-02 -1.965666e-02 2.265035e-01 -4.724422e+00 -3.708389e+00 2.698690e+01 7823 3.134723e-02
875124 -2.671501e-02 4.807943e-03 3.195094e-01 -8.355810e-01 8.693183e-01 1.028887e+01 -1.846867e+00 1.973919e+00 2.276283e+01 4875 3.049845e-02
625130 -1.545707e-03 5.967526e-04 1.303213e-01 -2.343015e-02 7.429286e-04 5.898972e-01 -1.342044e+00 8.964109e-03 2.818308e+01 2242 1.071509e-02
125126 2.678629e-02 -7.850182e-04 1.826748e-01 1.295217e-01 7.423014e-03 6.315845e-01 8.558148e+00 6.837524e-01 3.739545e+01 1538 8.937831e-03
194 1.652327e-03 1.331381e-02 1.569949e-01 2.333547e-03 5.744814e-02 4.216251e-01 8.670237e-02 5.617198e+00 3.368081e+01 3162 1.478484e-02
500130 -1.185581e-02 5.055892e-03 2.182606e-01 -3.040107e-01 1.732335e-01 3.969235e+00 -2.488744e+00 1.432634e+00 3.195296e+01 4914 2.289061e-02
625147 1.225469e-03 1.390301e-02 1.129979e-01 2.944819e-03 5.488504e-02 2.489197e-01 3.158357e-01 7.528191e+00 2.496814e+01 5024 2.004665e-02
875145 3.817086e-03 -2.128384e-03 1.215254e-01 4.665270e-02 -1.012962e-02 4.852719e-01 4.618331e+00 -8.626547e-01 3.921742e+01 2184 9.867282e-03
750132 -1.191671e-02 1.720965e-02 1.280021e-01 -1.169300e-01 1.617241e-01 5.410130e-01 -7.051387e+00 9.703791e+00 2.773267e+01 2135 9.979115e-03
875147 -1.471243e-02 3.226760e-03 1.271095e-01 -6.207922e-02 2.036208e-02 3.321018e-01 -9.012041e+00 3.260179e+00 3.900199e+01 927 5.060433e-03
750135 -4.950442e-03 -1.545752e-02 2.733027e-01 -3.159399e-02 -1.531836e-01 1.759318e+00 -6.931167e-01 -3.582867e+00 3.865786e+01 2132 1.317884e-02
375151 2.609989e-04 -1.353972e-02 1.091622e-01 -8.400192e-05 -5.050428e-02 2.092595e-01 -9.966728e-02 -1.067869e+01 2.891710e+01 1352 6.773061e-03
125163 -6.483692e-03 8.586098e-03 1.231812e-01 -3.718904e-02 5.760067e-02 3.915957e-01 -3.354089e+00 5.354092e+00 2.932018e+01 2355 1.035803e-02
250165 -1.788263e-02 7.144917e-04 1.823897e-01 -1.380691e-01 1.291176e-02 1.161229e+00 -5.127572e+00 5.203777e-01 4.176067e+01 1048 6.904894e-03
750165 -2.107638e-02 -8.805053e-03 2.144489e-01 -1.080189e+00 -3.458578e-01 6.242467e+00 -5.349966e+00 -1.702577e+00 3.044973e+01 1386 1.006805e-02
267 3.760682e-03 9.383593e-03 1.153866e-01 2.779174e-02 5.436990e-02 3.297817e-01 4.705231e+00 8.808223e+00 4.197810e+01 6075 2.407322e-02
875198 2.049500e-02 -1.155783e-02 2.133617e-01 2.815185e-01 -1.432127e-01 1.887940e+00 4.499823e+00 -2.269618e+00 2.886831e+01 2505 1.473163e-02
625209 -2.252553e-02 9.377528e-03 1.461845e-01 -6.929992e-01 2.961599e-01 2.451139e+00 -1.089666e+01 4.660842e+00 3.746055e+01 3766 1.621346e-02
289 -5.852324e-03 2.812182e-02 1.583324e-01 -3.148291e-02 1.192775e-01 3.992278e-01 -2.320817e+00 8.254030e+00 2.181277e+01 5272 2.430496e-02
875221 -6.217697e-03 -2.546337e-03 9.656985e-02 -3.239868e-02 -1.583909e-02 2.184370e-01 -6.406159e+00 -3.252569e+00 2.981937e+01 5310 2.076454e-02
750205 1.293311e-02 -7.539031e-03 1.103657e-01 4.743110e-02 -3.453331e-02 2.128914e-01 9.572496e+00 -7.490368e+00 2.844881e+01 2403 1.065720e-02
875237 -3.911059e-03 -6.324571e-03 1.142364e-01 -1.575650e-02 -3.521954e-02 3.612486e-01 -1.590143e+00 -3.878889e+00 3.315917e+01 1707 7.917305e-03
625238 -7.339074e-03 1.975648e-02 1.159006e-01 -1.700320e-01 6.101728e-01 1.272614e+00 -3.407854e+00 1.236718e+01 2.422915e+01 2962 1.266991e-02
330 -1.419934e-02 -7.820143e-03 1.225347e-01 -8.634514e-02 -5.768616e-02 3.735876e-01 -6.820308e+00 -4.714088e+00 2.373331e+01 4059 1.729075e-02
336 -2.089341e-03 -2.786652e-03 9.786321e-02 -2.249741e-02 -4.490010e-02 3.204369e-01 -2.746671e+00 -5.667945e+00 2.995564e+01 2128 8.746466e-03
