/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.08000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
500006 2.525368e-02 7.550758e-03 2.073194e-01 3.421055e-02 9.560789e-03 2.296247e-01 8.225642e+00 1.845935e+00 2.048431e+01 5198 2.585181e-02
375415 1.585496e-02 -9.191873e-03 2.422241e-01 4.230288e-02 -2.692361e-02 4.059307e-01 3.077642e+00 -2.063373e+00 1.904990e+01 12486 5.657182e-02
625438 -4.653728e-03 -7.933114e-03 1.736003e-01 -1.234384e-02 -2.761789e-02 2.468860e-01 -2.188961e+00 -5.603200e+00 2.086050e+01 11787 5.199057e-02
625487 1.757151e-02 -2.273012e-02 3.013406e-01 1.699535e-01 -1.743966e-01 1.412660e+00 3.031251e+00 -3.017018e+00 2.210686e+01 11886 5.814909e-02
846 1.641409e-02 1.335198e-02 2.035767e-01 2.923919e-02 2.510777e-02 2.505111e-01 5.838139e+00 5.351376e+00 2.136510e+01 11932 5.208705e-02
125677 1.634895e-02 1.743354e-02 1.769923e-01 2.769172e-02 2.914068e-02 1.977365e-01 7.706028e+00 7.953572e+00 1.409310e+01 12426 5.633848e-02
1165 1.095276e-03 -2.436881e-03 1.929008e-01 2.886867e-02 -4.176290e-02 5.766043e-01 1.760353e+00 -2.492589e+00 2.432016e+01 12136 5.595354e-02
125875 1.158815e-02 -7.190304e-03 2.060634e-01 3.573468e-02 -1.929943e-02 3.269592e-01 4.269245e+00 -2.140962e+00 2.137506e+01 15915 7.371074e-02
375912 1.679517e-04 -4.638500e-03 2.288585e-01 -1.294131e-02 -2.785766e-02 4.648267e-01 -1.351936e+00 -2.394552e+00 2.433500e+01 18920 8.782352e-02
751264 7.844380e-03 -1.342997e-02 1.864299e-01 1.902283e-02 -4.047499e-02 2.640263e-01 3.490707e+00 -8.445378e+00 2.423112e+01 12860 5.557867e-02
751528 -1.983616e-03 8.610289e-03 1.741291e-01 -1.515471e-02 3.404131e-02 2.608104e-01 -3.119466e+00 6.023133e+00 2.052975e+01 11562 5.200148e-02
2230 8.035330e-03 -1.531192e-02 2.053955e-01 9.596756e-02 -1.199305e-01 6.193561e-01 4.510268e+00 -5.366152e+00 2.123309e+01 13124 6.130335e-02
751715 -2.491553e-02 7.653536e-03 1.719444e-01 -1.548436e-01 5.058269e-02 3.294817e-01 -1.069450e+01 3.533541e+00 1.296705e+01 13126 5.903087e-02
251738 -1.359558e-02 6.579666e-03 2.025852e-01 -7.870142e-02 1.860969e-02 4.245322e-01 -5.938704e+00 1.097333e+00 2.024515e+01 8238 3.921766e-02
2535 6.855528e-04 -7.869907e-03 2.275668e-01 1.747674e-02 -2.910668e-02 4.550648e-01 1.731380e+00 -2.189775e+00 2.345788e+01 13152 6.139770e-02
626902 -4.480231e-03 -2.135925e-02 2.154870e-01 -1.202467e-02 -6.969739e-02 3.958959e-01 -7.373991e-01 -4.724607e+00 1.763330e+01 12619 5.539531e-02
377702 -1.581802e-02 1.213879e-02 3.332530e-01 -1.601995e-01 1.101846e-01 1.748969e+00 -2.486830e+00 1.688743e+00 2.438432e+01 10468 5.421173e-02
753446 -1.482873e-04 -9.346739e-03 2.153443e-01 -5.126185e-04 -5.306731e-02 4.854111e-01 -3.102911e-02 -3.723563e+00 2.300086e+01 18089 7.333075e-02
5030 1.995255e-02 8.292644e-03 1.844295e-01 7.646294e-02 3.861470e-02 3.151023e-01 7.683779e+00 4.122923e+00 1.776772e+01 8051 3.352276e-02
253780 -9.093580e-03 5.624571e-03 3.189154e-01 -1.069273e-02 3.863964e-03 5.998888e-01 -1.288789e-01 -1.418908e-01 2.264420e+01 9438 4.752936e-02
254149 1.820306e-02 1.949223e-02 2.291085e-01 3.283546e-02 3.526950e-02 2.993081e-01 4.304756e+00 4.641571e+00 2.065227e+01 10178 4.861244e-02
6601 -3.935695e-03 -5.799591e-04 2.309956e-01 -6.205488e-03 -6.744345e-03 4.068081e-01 -3.190161e-01 -8.663956e-01 2.471020e+01 10921 5.065300e-02
6700 1.404029e-02 1.814863e-02 2.110656e-01 2.004537e-02 2.630470e-02 2.398685e-01 3.994911e+00 5.425871e+00 1.916130e+01 9276 4.334560e-02
7482 -3.729907e-03 -1.576595e-04 2.644682e-01 -1.233860e-02 1.856996e-03 3.972880e-01 -1.617726e+00 3.785895e-01 2.495920e+01 10183 4.890756e-02
755655 -2.202178e-02 8.551861e-03 1.837098e-01 -4.255698e-02 1.802956e-02 2.194948e-01 -8.042107e+00 3.711707e+00 1.401428e+01 11331 5.250391e-02
631022 -7.817990e-04 -4.777579e-03 1.665010e-01 -9.605096e-03 -3.356488e-02 2.913907e-01 -1.765445e+00 -5.760026e+00 2.498908e+01 10237 4.734444e-02
881052 -1.813296e-02 -1.261251e-02 1.928720e-01 -1.019923e-01 -5.810884e-02 4.266647e-01 -6.781591e+00 -3.679227e+00 1.890650e+01 12038 5.576503e-02
9824 -5.314398e-03 -2.194485e-03 2.577486e-01 -7.556300e-02 -2.040302e-02 1.148042e+00 -2.066158e+00 -5.355511e-01 2.618541e+01 10009 4.944899e-02
632056 9.954478e-03 2.024332e-02 1.766411e-01 6.261106e-02 1.122636e-01 3.177150e-01 5.132958e+00 8.970126e+00 1.375187e+01 15988 6.609076e-02
131998 1.976200e-02 1.676855e-02 2.233038e-01 5.263296e-02 4.701032e-02 3.688809e-01 4.529997e+00 4.167664e+00 2.006221e+01 10576 4.700084e-02
258250 -1.553065e-02 1.291161e-02 2.288281e-01 -1.666050e-01 9.843894e-02 1.014639e+00 -4.621256e+00 2.616219e+00 2.403737e+01 9456 4.623470e-02
633744 -2.074681e-02 1.355664e-02 2.259521e-01 -6.528740e-02 4.823761e-02 4.258859e-01 -5.656799e+00 4.404595e+00 2.539224e+01 24375 9.549024e-02
13067 1.503829e-02 -2.616261e-03 2.052770e-01 3.076781e-02 -4.008615e-03 2.711518e-01 5.332013e+00 -4.719820e-01 2.233031e+01 11320 4.772360e-02
759670 1.864599e-02 5.119371e-03 1.803982e-01 1.054768e-01 1.826903e-02 3.117816e-01 1.104750e+01 1.673033e+00 1.671593e+01 8721 4.187723e-02
635315 -1.268044e-02 -1.057620e-02 2.099432e-01 -7.408529e-02 -4.189632e-02 4.918857e-01 -4.737788e+00 -2.416553e+00 2.175371e+01 7286 3.365837e-02
510400 -1.238139e-03 9.183310e-03 1.617688e-01 -1.981795e-02 7.411181e-02 2.766276e-01 -3.081108e+00 1.076715e+01 1.904715e+01 10780 4.507682e-02
760628 1.310382e-02 -4.481814e-03 2.677885e-01 2.017448e-01 -5.922174e-02 1.555457e+00 4.042025e+00 -1.172916e+00 2.759097e+01 8468 4.201599e-02
510747 6.744043e-03 3.512271e-04 3.082606e-01 8.097054e-03 -2.974776e-03 4.725436e-01 1.738996e-01 -4.274842e-01 2.111495e+01 16876 8.486144e-02
885839 1.083959e-02 2.167529e-03 1.976594e-01 5.625912e-02 8.729314e-03 3.966986e-01 6.265200e+00 9.051369e-01 2.745561e+01 7918 3.382770e-02
260858 8.267571e-03 1.214441e-02 1.913875e-01 4.110061e-02 4.821767e-02 3.491622e-01 4.517773e+00 4.963623e+00 2.170953e+01 12119 5.009547e-02
17765 8.118271e-03 -7.391234e-03 1.967815e-01 3.623502e-02 -1.655877e-02 3.524164e-01 3.670727e+00 -1.196849e+00 2.031860e+01 16421 7.006838e-02
137351 -2.355878e-02 8.020317e-03 2.053281e-01 -5.955596e-02 2.420976e-02 2.904448e-01 -9.096231e+00 4.090959e+00 2.150837e+01 10502 4.745531e-02
387861 1.938732e-02 2.457647e-03 1.654299e-01 3.129773e-02 3.244158e-03 1.802522e-01 1.272341e+01 8.401982e-01 1.583412e+01 10556 4.757163e-02
763430 3.931481e-03 2.531030e-03 2.555842e-01 3.806321e-02 1.085809e-02 7.408554e-01 1.984087e+00 4.840543e-01 2.820895e+01 12873 5.968455e-02
638724 -2.088095e-02 1.362420e-03 2.385884e-01 -5.358076e-02 3.680689e-03 3.694919e-01 -4.832766e+00 3.426213e-01 1.934648e+01 17081 7.752616e-02
263985 1.286778e-02 -1.925541e-02 2.059545e-01 9.720508e-02 -2.228886e-01 7.048855e-01 3.221685e+00 -7.778789e+00 1.905917e+01 12959 5.556574e-02
639222 -1.853739e-03 -1.372144e-02 1.873728e-01 5.695082e-04 -4.258396e-02 2.774552e-01 5.526878e-01 -6.582885e+00 2.054574e+01 13321 6.220046e-02
