/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00300_len_0.01200_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
125001 -9.286238e-03 3.169359e-03 9.712607e-02 -6.675835e-02 1.831262e-02 2.187314e-01 -1.393155e+01 3.670808e+00 2.947780e+01 2840 1.110292e-02
625009 3.105320e-03 -8.819715e-03 9.753305e-02 2.467971e-02 -4.284601e-02 1.649286e-01 9.781942e+00 -1.542770e+01 3.055752e+01 1538 5.980158e-03
750009 -3.613874e-03 -7.332975e-03 1.316360e-01 -1.473549e-02 -4.771809e-02 3.367823e-01 -3.286028e+00 -1.193231e+01 6.061316e+01 954 4.274143e-03
875035 -1.566657e-02 8.826874e-03 1.765495e-01 -1.133833e+00 1.018568e+00 6.536824e+00 -6.560046e+00 5.923938e+00 3.731438e+01 1720 8.858589e-03
875064 -1.338169e-03 1.910751e-02 9.420829e-02 -2.428393e-02 1.163827e-01 1.499458e-01 -4.928724e+00 2.089459e+01 1.197235e+01 1264 5.689881e-03
149 -5.909197e-03 7.046912e-03 1.023596e-01 -6.125715e-02 1.075702e-01 4.296558e-01 -8.881174e+00 1.613005e+01 5.251819e+01 5141 1.798566e-02
750099 5.420634e-03 1.865851e-02 1.347091e-01 3.716430e-02 1.640514e-01 6.789811e-01 2.897399e+00 1.327071e+01 4.967834e+01 2882 1.071443e-02
165 -1.977344e-03 -6.142154e-03 1.248202e-01 -5.163143e-03 -3.190903e-02 3.616439e-01 -5.804996e-01 -4.695104e+00 4.315276e+01 1536 6.692100e-03
375086 1.452682e-03 -7.570810e-03 9.242000e-02 5.869847e-02 -2.176473e-01 4.803342e-01 6.940611e+00 -2.547016e+01 4.703161e+01 1859 6.860604e-03
625152 2.439106e-02 5.971603e-03 1.009773e-01 4.479016e-01 7.719583e-02 4.729995e-01 2.408328e+01 4.050226e+00 2.115536e+01 3723 1.363802e-02
250116 8.519180e-03 1.149810e-02 1.073526e-01 2.690861e-02 4.311485e-02 1.760260e-01 1.284754e+01 2.208864e+01 4.797780e+01 1752 6.576542e-03
209 -8.258584e-03 2.014211e-02 6.615951e-02 -1.161866e-02 2.790052e-02 6.968594e-02 -1.635938e+01 3.777381e+01 1.716936e+01 1751 6.726429e-03
500179 -6.730103e-03 7.480896e-03 1.596012e-01 -1.823836e-01 6.959756e-02 1.197334e+00 -9.296732e+00 3.287620e+00 5.492357e+01 2769 1.121447e-02
250135 -1.480037e-02 -1.146461e-02 1.016618e-01 -1.286469e-01 -6.644172e-02 2.050963e-01 -2.552423e+01 -1.232579e+01 2.318987e+01 5074 1.810194e-02
875145 -3.288385e-03 5.848365e-03 1.113741e-01 -4.117893e-02 5.641765e-02 3.647545e-01 -5.437733e+00 7.257278e+00 3.636304e+01 3130 1.157943e-02
244 7.250143e-03 -1.058859e-02 1.178888e-01 6.436406e-02 -1.179923e-01 3.808001e-01 1.060405e+01 -1.994110e+01 4.881342e+01 2938 1.080769e-02
250178 -1.048285e-02 4.973793e-03 1.729527e-01 -6.906882e-02 1.526374e-01 9.098308e-01 -3.289297e+00 8.290540e+00 4.137187e+01 4321 1.679514e-02
375161 -7.101324e-04 2.027325e-02 1.363776e-01 -1.828448e-03 1.210847e-01 4.624230e-01 -1.350701e-01 1.217601e+01 3.937976e+01 1087 5.724929e-03
750175 1.783713e-02 2.305017e-03 1.052887e-01 2.164502e+00 5.735948e-01 2.685718e+00 3.817608e+01 1.015976e+01 4.589010e+01 1643 6.444037e-03
125237 -3.398598e-03 -7.184884e-03 8.998696e-02 -3.106455e-02 -8.053264e-02 2.383368e-01 -9.476150e+00 -2.512310e+01 5.081285e+01 1627 5.919295e-03
306 -9.945126e-03 -6.152881e-03 9.551667e-02 -9.667165e-02 -5.543973e-02 2.044275e-01 -1.601091e+01 -9.099031e+00 2.010644e+01 1797 8.635527e-03
250222 -5.508384e-03 4.235458e-03 9.180501e-02 -2.323197e-02 2.889174e-02 1.517585e-01 -9.048396e+00 1.258774e+01 3.060799e+01 3278 1.164833e-02
625270 4.175909e-03 -7.481504e-03 1.163043e-01 2.369311e-02 -6.467403e-02 3.093073e-01 5.126571e+00 -1.502272e+01 5.069596e+01 4572 1.584807e-02
375233 -2.409541e-03 4.315640e-03 9.505766e-02 -5.020271e-03 3.821943e-02 1.598838e-01 -1.807973e+00 2.347893e+01 4.489316e+01 3754 1.313058e-02
368 -3.933948e-03 1.558558e-02 1.470523e-01 -2.487362e-02 5.325487e-02 3.461208e-01 -7.698041e+00 1.384834e+01 7.318345e+01 4305 1.569588e-02
371 2.041933e-03 1.017158e-02 8.742405e-02 3.905609e-02 1.081999e-01 1.932268e-01 7.857554e+00 2.080995e+01 2.246035e+01 3262 1.135261e-02
875291 -1.084797e-02 8.431789e-03 1.184132e-01 -6.188079e-02 4.578229e-02 2.883767e-01 -1.331856e+01 9.747744e+00 4.435713e+01 3550 1.329706e-02
625317 -6.775387e-03 2.743604e-03 1.034642e-01 -4.260266e-02 1.923319e-02 2.093094e-01 -1.583242e+01 7.286908e+00 4.677401e+01 2039 7.512095e-03
375251 -2.092867e-03 3.171419e-03 1.073973e-01 -2.815381e-02 2.584100e-02 3.596615e-01 -3.904824e+00 3.396681e+00 3.779784e+01 1638 6.355434e-03
375257 7.765448e-03 1.756511e-02 9.571024e-02 4.458358e-02 6.828313e-02 1.629638e-01 1.253775e+01 1.727111e+01 2.290197e+01 3886 1.393364e-02
250299 -2.940658e-02 -5.465430e-03 1.896000e-01 -4.616600e-01 -2.944778e-01 3.296650e+00 -5.929512e+00 -3.964578e+00 4.262150e+01 3035 1.324718e-02
875321 5.902953e-03 -6.274424e-03 1.012704e-01 -3.280959e-03 -2.526100e-01 9.664129e-01 -6.902711e-01 -1.851480e+01 6.502490e+01 2203 7.630949e-03
