running....
idx x y z xnext ynext znext vx vy vz collides time
63 2.011777e-02 -7.727962e-03 8.290898e-02 4.066290e-02 -1.658574e-02 1.112764e-01 8.687607e+00 -3.957631e+00 2.062161e+01 5880 2.286828e-02
186 -1.302058e-02 -1.292889e-02 7.978261e-02 -3.359491e-02 -4.518110e-02 1.395541e-01 3.427565e+00 1.801782e+00 2.009864e+01 2355 9.379317e-03
508 2.016803e-02 1.686033e-02 9.183579e-02 2.769670e-02 2.295920e-02 1.039053e-01 1.186306e+01 9.563604e+00 2.228838e+01 3198 1.350214e-02
513 -3.724423e-03 -2.546650e-04 1.807130e-01 -8.238069e-04 -1.510688e-02 1.012717e+00 2.492348e+00 3.088539e+00 4.261797e+01 4442 1.832863e-02
657 -5.365230e-03 -7.676415e-03 1.663757e-01 -2.352556e-03 -8.287619e-03 2.081597e-01 4.535042e+00 1.602233e-01 5.562314e+01 6253 2.386489e-02
691 1.551105e-02 9.221656e-03 8.202980e-02 2.967816e-02 1.548106e-02 9.984069e-02 1.455452e+01 6.113129e+00 2.179206e+01 6702 2.553404e-02
738 1.238735e-02 2.677388e-03 1.123669e-01 -1.637660e-02 -2.962277e-03 3.655943e+01 -1.055449e+01 -6.501594e-01 3.644706e+01 3731 1.590679e-02
1006 3.091300e-03 -2.163982e-03 1.935257e-01 3.606516e-03 2.623367e-03 4.315940e-01 -3.287351e+00 5.953639e-01 4.521490e+01 1473 8.084493e-03
1089 -6.979837e-03 -1.714250e-02 8.197774e-02 -1.324314e-02 -2.999286e-02 9.588670e-02 -1.150521e+01 -2.336863e+01 2.727550e+01 2328 8.939587e-03
1147 -5.683295e-03 -2.109746e-02 8.705133e-02 -9.220647e-03 -4.445221e-02 1.121979e-01 -2.790210e+00 -2.089814e+01 2.732869e+01 3103 1.209650e-02
1215 7.477021e-03 3.917282e-03 7.731320e-02 3.089941e-02 6.603219e-03 1.386876e-01 1.279469e+00 -1.178623e+00 2.275982e+01 2703 1.050056e-02
1748 1.676911e-03 2.545355e-02 9.354549e-02 -1.000141e-03 3.581940e-02 2.584123e-01 -8.118159e-01 -2.764069e+01 3.198551e+01 1385 5.567870e-03
1855 2.265312e-02 1.023516e-02 8.800501e-02 3.186253e-02 1.416075e-02 9.862760e-02 2.409558e+01 1.023672e+01 2.956617e+01 1174 5.406405e-03
2575 1.173041e-02 2.204863e-02 9.198853e-02 1.996004e-02 3.079243e-02 1.050997e-01 1.435920e+01 1.442727e+01 2.490853e+01 4987 1.958933e-02
2962 1.219656e-02 2.195870e-02 9.047482e-02 1.836933e-02 3.056452e-02 1.014642e-01 1.017176e+01 1.374226e+01 2.038835e+01 4053 1.624403e-02
3113 2.677078e-03 3.422950e-03 1.944074e-01 -1.317685e-02 -3.290639e-03 1.301665e+01 -7.967636e+00 7.454837e-01 2.033502e+01 1815 1.042292e-02
3126 2.834786e-03 -1.237153e-02 1.816805e-02 -6.264059e-03 1.384624e-02 1.264811e+01 -9.524401e+00 3.451460e+00 1.262994e+01 1670 6.225245e-03
3399 -4.319031e-03 1.183702e-02 1.026151e-01 4.634814e-03 -1.874385e-02 3.800060e+01 6.425896e-01 -1.882886e+01 3.789799e+01 2996 1.133699e-02
3533 1.110272e-02 -1.218620e-02 8.648124e-02 2.071059e-02 -2.172845e-02 1.069546e-01 1.379717e+01 -1.358343e+01 3.261407e+01 2136 8.532350e-03
