r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.019,3.0,0.014627170249170507,5.1231637225474625e-11,-14.289442148145524,25.415375906761586,204.38419608682983,646.0145435209224,-363.20292897330177
0.00015,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.023,13.0,0.006948335386298203,3.304935043706467e-6,1.02495609755588,10.541583791546458,5.9429197472947015,114.16330740636762,11.1135425560757
0.00015,0.025,55.0,0.009474482901079188,1.1609657771521193e-6,1.8926821858816432,12.521965019459568,26.498795199000103,187.50851245476028,33.28007088638168
0.00015,0.027,63.0,0.005703901455733292,2.6438836682178543e-5,-2.3211452467582365,4.176256183901462,41.544293852895876,83.87160518109434,-10.262727739062388
0.00015,0.029,73.0,0.002029665247601171,1.6282242170012794e-6,0.8450104335459501,-3.6731787858580898,32.97875940985915,50.433961597461554,4.270395867566949
0.00015,0.031,53.0,0.002172156057349383,4.353260316760421e-6,2.717873291601716,-3.3768642546673537,52.56392521562654,207.49903640615514,58.24897408076343
0.00015,0.033,392.0,0.0005616398797764283,4.2551864655202596e-7,-1.0630468501228838,-5.681098017810124,26.570773841634306,145.00698270998936,12.782531862405929
0.00015,0.035,2720.0,9.871679216288745e-5,1.2414596965558542e-7,0.18438925311667131,-1.3450552376350922,10.576427379105562,91.2160372274196,1.973311310682154
0.00015,0.037,261.0,0.003068690826294246,5.388066471681872e-5,1.8140598318494099,5.644218311673499,47.72215699806042,140.32736436075504,9.708885026640207
0.00015,0.039,179.0,0.008485941764324668,9.457790407310306e-5,0.11704848210116336,-1.611595630991912,32.65920741245471,60.7759210979454,-2.3808675802657695
0.00015,0.041,84.0,0.007231116820957774,6.18253013986e-5,4.424009346151573,4.674116695843208,31.472502552010894,81.04231194092306,24.888714165145295
0.00015,0.043,95.0,0.010156575309603845,6.457838347413598e-5,5.391456209196765,8.067279654673799,56.055893855707325,95.18672772376212,59.45523611303994
0.00015,0.045,45.0,0.014378000303333064,6.116844716098183e-5,3.974479521331551,7.964686707770144,101.54379655555496,93.08034338047818,24.424457980493745
0.00015,0.047,26.0,0.004797499471775756,3.0317492757557097e-7,2.059798208226212,4.991932005018546,84.60976313062682,88.66391842137863,-51.849884409995454
0.00015,0.049,49.0,0.01139991461718845,2.1222038222825557e-5,5.533019033678656,-0.388738106407045,53.43586787657412,234.4557238255537,18.91097060742725
0.00015,0.051,84.0,0.010751104043758073,0.00010514063156983172,5.97332910788243,-3.2345872870789307,88.04265507624042,65.8283592869915,-46.24516335760689
0.00015,0.053,50.0,0.013090249381524442,0.000139750279305833,6.178703435069024,-0.6916015228247778,91.0870848498172,88.88637826984446,-41.66664099971086
0.00015,0.055,147.0,0.015399073900214034,0.00011149885002122567,-1.2490364242289598,5.814528301507786,54.28692166657437,105.98885623349616,3.3387359481429026
0.00015,0.057,58.0,0.011999899114029185,1.8071667614730948e-5,-1.5749379550060114,7.9681621939695875,38.6661771107337,104.18965228467337,-0.7031033304834049
