running....
idx x y z xnext ynext znext vx vy vz collides time
1 -6.042421e-04 -5.727937e-03 6.349568e-02 -6.008451e-04 -5.731554e-03 6.350505e-02 4.582646e+00 -4.872701e+00 1.262979e+01 4941 1.766308e-02
2 -7.711462e-03 -9.939282e-03 9.139539e-02 -8.445643e-03 -9.868255e-03 9.136538e-02 -8.504166e+00 2.055156e+00 -3.852414e-01 2127 1.018153e-02
3 -6.314379e-04 6.145497e-04 1.517895e-01 -5.669278e-04 4.900397e-04 1.523780e-01 2.031972e+00 -3.893060e+00 1.827014e+01 6301 2.746736e-02
4 5.853083e-03 -1.085452e-02 8.274280e-02 6.011474e-03 -1.119604e-02 8.316849e-02 5.976226e+00 -1.295271e+01 1.666269e+01 4236 1.529829e-02
5 5.067214e-03 -1.160582e-02 9.038963e-02 5.115718e-03 -1.165854e-02 9.043344e-02 8.533965e+00 -9.224416e+00 7.746110e+00 3215 2.381144e-02
6 2.174190e-03 4.613682e-03 6.549377e-02 4.067264e-03 4.868225e-03 6.352433e-02 7.442939e+00 -4.383202e-01 -8.737487e+00 18710 7.721385e-02
7 -8.460774e-03 3.041347e-03 1.273244e-02 -8.521681e-03 3.080552e-03 1.268032e-02 -8.166678e+00 5.283029e+00 -7.067760e+00 3133 1.077213e-02
8 -3.732890e-03 2.378834e-03 6.349313e-02 -3.736324e-03 2.374961e-03 6.350127e-02 -7.059723e+00 -7.967641e+00 1.675021e+01 2385 8.764373e-03
9 -1.725032e-03 -4.135181e-03 6.343274e-02 -1.654126e-03 -4.229296e-03 6.360376e-02 5.908498e+00 -7.727752e+00 1.417810e+01 3662 1.270016e-02
10 -3.964957e-03 1.202821e-02 1.227876e-01 -3.846848e-03 1.216543e-02 1.231404e-01 4.429770e+00 4.465122e+00 1.275063e+01 3385 1.819163e-02
11 -1.654549e-03 -1.212289e-02 9.359138e-02 -1.755242e-03 -1.383841e-02 9.555286e-02 -7.129750e-01 -1.461004e+01 1.893952e+01 4401 1.554753e-02
12 -9.312490e-05 -5.719419e-03 6.345617e-02 -6.183289e-05 -5.704152e-03 6.353700e-02 3.520656e+00 1.792397e+00 9.090683e+00 3908 1.393061e-02
13 3.136055e-03 -4.164869e-03 6.618142e-02 3.722475e-03 -1.924113e-03 6.361560e-02 2.551732e+00 1.386313e+01 -1.489900e+01 8639 3.199224e-02
14 1.194147e-02 1.146103e-03 1.242292e-01 1.267435e-02 8.626524e-04 1.246904e-01 8.683516e+00 -3.983534e+00 6.297283e+00 11860 4.921906e-02
15 6.627743e-03 -1.495655e-02 6.347559e-02 6.565616e-03 -1.492943e-02 6.360717e-02 -7.392344e+00 3.378007e+00 1.547995e+01 3160 1.095045e-02
16 -6.007584e-03 1.645411e-03 6.349632e-02 -6.017772e-03 1.640202e-03 6.350715e-02 -1.220647e+01 -6.246899e+00 1.298455e+01 2849 1.012190e-02
17 3.005516e-03 3.597830e-03 6.349154e-02 3.007600e-03 3.595468e-03 6.350153e-02 2.277112e+00 -2.589840e+00 1.093429e+01 1331 5.081098e-03
18 -2.321192e-03 5.274840e-03 1.270172e-02 -2.363645e-03 5.246259e-03 1.268535e-02 -1.368555e+01 -9.245064e+00 -5.280838e+00 3717 1.355070e-02
19 -2.561540e-03 2.694657e-03 1.504843e-01 -2.698482e-03 1.365595e-03 1.521957e-01 -1.435940e+00 -1.714671e+01 2.174724e+01 18798 8.080823e-02
20 -3.668054e-03 3.870464e-03 1.270567e-02 -3.657479e-03 3.849253e-03 1.269389e-02 5.220250e-01 -8.973300e-01 -4.061861e-01 6592 2.397863e-02
21 1.242308e-03 -1.459561e-03 1.270138e-02 1.246649e-03 -1.412409e-03 1.245456e-02 3.063254e-01 3.618274e+00 -1.879274e+01 5470 1.971465e-02
22 -7.806003e-03 -5.154992e-04 6.344327e-02 -7.795852e-03 -4.468550e-04 6.353123e-02 1.508234e+00 9.648609e+00 1.235643e+01 7564 2.653251e-02
23 -1.230405e-02 6.018778e-03 1.911658e-02 -1.231944e-02 6.043172e-03 1.904591e-02 -2.517612e+00 4.107582e+00 -1.205106e+01 5826 2.083791e-02
24 -3.555390e-03 -3.208184e-04 6.336248e-02 -3.618272e-03 -3.615277e-06 6.354062e-02 -2.663681e+00 1.404746e+01 7.885297e+00 8235 2.809853e-02
25 5.722916e-03 2.883763e-03 6.345141e-02 5.599583e-03 2.841262e-03 6.363254e-02 -1.188493e+01 -4.109699e+00 1.732574e+01 2475 8.478510e-03
26 -1.233913e-02 2.975330e-03 1.650051e-02 -1.238642e-02 3.017441e-03 1.656242e-02 -9.038531e+00 8.108623e+00 1.195492e+01 9216 3.319614e-02
27 -1.855700e-03 5.316692e-03 6.344706e-02 -1.804268e-03 5.310645e-03 6.380468e-02 2.925383e+00 -4.789593e-01 2.000273e+01 2317 7.699727e-03
28 1.053061e-03 -6.729643e-04 1.271424e-02 1.022632e-03 -6.597415e-04 1.267763e-02 -1.241634e+01 5.396127e+00 -1.493109e+01 2284 8.075890e-03
29 -3.927631e-03 -9.236217e-03 6.349121e-02 -3.884924e-03 -9.275994e-03 6.350836e-02 5.818467e+00 -5.278182e+00 2.318572e+00 3460 1.239396e-02
30 -3.214076e-03 -2.436445e-03 1.515524e-01 -3.244596e-03 -2.451324e-03 1.517024e-01 -4.905097e+00 -2.383336e+00 2.425191e+01 5203 4.147069e-02
31 -2.517867e-03 -3.146860e-03 6.345621e-02 -2.505153e-03 -3.084905e-03 6.352640e-02 3.806531e+00 1.850321e+01 2.094565e+01 2153 7.873010e-03
32 -4.798003e-03 -1.144226e-02 1.020245e-01 -4.937496e-03 -1.191953e-02 1.020093e-01 -5.840609e+00 -2.015440e+01 -6.579177e-01 3610 1.399866e-02
33 4.629220e-04 -1.361684e-03 1.270375e-02 4.644027e-04 -1.356995e-03 1.269335e-02 2.443244e+00 7.739245e+00 -1.716633e+01 4202 1.470385e-02
34 2.368166e-03 3.624805e-03 6.347839e-02 2.356871e-03 3.624908e-03 6.353465e-02 -6.008362e+00 4.496605e-02 2.989531e+01 17500 6.057715e-02
35 -6.732049e-03 1.052336e-02 1.174488e-01 -7.185480e-03 1.074638e-02 1.179827e-01 -5.896209e+00 2.166227e+00 7.768812e+00 2613 1.109219e-02
36 5.234934e-03 2.754423e-03 6.347570e-02 5.268187e-03 2.898954e-03 6.363610e-02 2.950604e+00 1.314917e+01 1.464394e+01 8015 2.749353e-02
37 6.559012e-03 8.404710e-03 1.489762e-01 6.682887e-03 8.657545e-03 1.506756e-01 8.382144e-01 2.283137e+00 2.190572e+01 8445 4.848713e-02
38 2.979721e-03 -3.456002e-03 6.348789e-02 2.940520e-03 -3.463746e-03 6.351155e-02 -1.517267e+01 -2.981838e+00 9.148261e+00 8196 2.935934e-02
39 1.070644e-02 -6.713245e-04 6.518900e-02 1.094593e-02 -8.368742e-04 6.491005e-02 7.268791e+00 -5.332240e+00 -9.041116e+00 1231 1.354150e-02
40 -3.747866e-03 9.578618e-03 1.499457e-01 -3.738195e-03 9.774526e-03 1.501763e-01 5.673398e-01 8.757432e+00 1.067441e+01 9875 3.790646e-02
41 -2.019144e-04 1.635940e-03 1.270656e-02 -1.906683e-04 1.621944e-03 1.263992e-02 4.154642e+00 -5.176040e+00 -2.461112e+01 4889 1.722836e-02
42 1.804320e-03 3.708122e-03 6.335605e-02 1.858594e-03 3.802160e-03 6.361142e-02 5.162293e+00 8.935587e+00 2.442266e+01 2819 1.021974e-02
43 4.169305e-03 -2.863958e-03 6.348369e-02 4.193574e-03 -2.878252e-03 6.354515e-02 6.651920e+00 -3.915751e+00 1.690279e+01 9185 3.196689e-02
44 1.750500e-03 3.011779e-03 6.348082e-02 1.844277e-03 2.997772e-03 6.356182e-02 1.221335e+01 -1.861380e+00 1.056709e+01 13058 4.418818e-02
45 6.874720e-03 -5.204566e-03 1.500018e-01 7.000996e-03 -5.311888e-03 1.503227e-01 4.397354e+00 -3.762852e+00 1.187839e+01 6102 3.303992e-02
46 -5.747298e-03 5.018189e-03 6.345816e-02 -5.660243e-03 5.015119e-03 6.357985e-02 8.927168e+00 -3.850562e-01 1.236182e+01 3305 1.144777e-02
47 -7.693541e-04 2.849202e-03 6.445554e-02 3.065980e-04 4.371381e-03 6.359901e-02 5.731815e+00 6.995573e+00 -4.478547e+00 8984 5.708620e-02
48 5.925545e-03 -1.156887e-04 6.347356e-02 5.929725e-03 -1.283751e-04 6.351194e-02 1.653598e+00 -5.084268e+00 1.538345e+01 2121 7.315366e-03
49 3.083173e-03 2.681264e-03 6.349984e-02 3.077292e-03 2.692283e-03 6.352322e-02 -3.129618e+00 5.840444e+00 1.240951e+01 3357 1.200455e-02
50 6.458193e-03 -3.173497e-03 6.349224e-02 6.383094e-03 -3.174842e-03 6.356050e-02 -8.936476e+00 -1.187694e-01 8.048961e+00 1581 5.343985e-03
51 -1.069493e-02 -6.501410e-03 1.417575e-01 -1.097391e-02 -6.998558e-03 1.418165e-01 -8.193827e+00 -1.519775e+01 1.839964e+00 4948 2.507047e-02
52 -9.952871e-04 7.194671e-03 1.270271e-02 -1.053370e-03 7.158771e-03 1.267705e-02 -7.862172e+00 -4.944839e+00 -3.478110e+00 14437 5.114175e-02
53 -1.840251e-03 3.893119e-03 1.513802e-01 -1.905316e-03 3.954559e-03 1.517475e-01 -2.171075e+00 1.957847e+00 1.270557e+01 4085 1.714769e-02
54 -3.891066e-04 -3.847539e-03 1.270362e-02 -3.574870e-04 -3.826378e-03 1.268016e-02 1.421974e+01 9.528032e+00 -1.054924e+01 3717 1.385486e-02
55 -1.591074e-03 4.379756e-03 1.270393e-02 -1.617763e-03 4.373004e-03 1.265852e-02 -4.571322e+00 -1.197670e+00 -7.802001e+00 1926 7.853803e-03
56 4.871655e-03 -1.258422e-03 6.343401e-02 4.802017e-03 -1.289606e-03 6.352982e-02 -1.029591e+01 -4.576018e+00 1.409737e+01 6275 2.240293e-02
57 3.075592e-03 -3.153909e-03 6.347858e-02 3.088671e-03 -3.138131e-03 6.351912e-02 3.647133e+00 4.435917e+00 1.135679e+01 6520 2.197960e-02
58 6.064235e-03 1.235754e-03 6.349213e-02 6.085136e-03 1.239787e-03 6.352064e-02 1.045850e+01 2.017839e+00 1.429261e+01 7321 2.563030e-02
59 7.635391e-03 -8.347788e-03 6.344581e-02 7.648926e-03 -8.361758e-03 6.352855e-02 2.044541e+00 -2.105790e+00 1.294085e+01 4847 1.625128e-02
60 6.516713e-04 3.222498e-03 6.483843e-02 7.434161e-04 3.560643e-03 6.513352e-02 2.372118e+00 8.696704e+00 7.753762e+00 4972 1.802487e-02
61 1.261196e-02 -6.236576e-03 6.605506e-02 1.325463e-02 -5.433650e-03 6.365786e-02 1.069477e-03 5.981895e+00 -1.303523e+01 12367 4.758085e-02
62 -1.615219e-03 4.609991e-03 6.349460e-02 -1.621478e-03 4.604384e-03 6.352546e-02 -2.798016e+00 -2.526732e+00 1.382247e+01 2002 6.649948e-03
63 -1.055395e-02 6.985430e-03 9.698754e-02 -1.063279e-02 7.114730e-03 9.777697e-02 -2.713374e+00 4.837651e+00 3.114729e+01 4397 1.539868e-02
