/n/home03/calmiller/DSMC_Simulations/4_8_20_Yuiki_cell/flow_200.000_gap_0.000_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
1 -4.121139e-04 4.344724e-03 1.198388e-01 -4.143061e-04 4.368499e-03 1.200787e-01 -1.804811e+00 1.957307e+01 1.975144e+02 304156 3.040115e-03
3 -1.168854e-03 -4.865483e-03 1.195352e-01 -1.202316e-03 -4.943042e-03 1.203965e-01 -7.533396e+00 -1.746086e+01 1.938967e+02 646324 6.405962e-03
4 -1.314442e-03 -1.489671e-02 1.197397e-01 -1.326963e-03 -1.502474e-02 1.201306e-01 -5.989496e+00 -6.124718e+01 1.869837e+02 609930 6.359584e-03
5 -5.130578e-03 -1.526361e-03 1.199610e-01 -5.134778e-03 -1.527692e-03 1.200098e-01 -1.702130e+01 -5.394117e+00 1.977280e+02 297379 3.036129e-03
6 -8.288084e-03 1.122644e-02 1.199551e-01 -8.332834e-03 1.128879e-02 1.202092e-01 -3.321333e+01 4.627391e+01 1.885265e+02 609923 6.140636e-03
7 -1.406417e-02 1.483867e-03 1.196838e-01 -1.421916e-02 1.502421e-03 1.201478e-01 -6.202889e+01 7.425060e+00 1.856664e+02 804020 8.151839e-03
8 4.945662e-03 -2.776999e-03 1.197191e-01 5.004019e-03 -2.816370e-03 1.203522e-01 1.783801e+01 -1.203429e+01 1.935433e+02 551850 5.643928e-03
9 -1.431049e-02 -4.199681e-04 1.198308e-01 -1.436836e-02 -4.209886e-04 1.200183e-01 -5.863615e+01 -1.034168e+00 1.900908e+02 257552 2.584946e-03
10 2.800169e-03 3.888734e-03 1.188530e-01 2.866699e-03 3.969335e-03 1.200712e-01 1.037596e+01 1.257042e+01 1.899933e+02 270016 2.717421e-03
11 6.423381e-03 -1.283461e-02 1.198591e-01 6.463715e-03 -1.291417e-02 1.201438e-01 2.703227e+01 -5.332272e+01 1.908367e+02 849508 8.504745e-03
12 1.133050e-02 -9.459050e-03 1.197356e-01 1.139789e-02 -9.510172e-03 1.200132e-01 4.571562e+01 -3.468085e+01 1.882883e+02 624074 6.614778e-03
13 -1.134949e-02 -6.896431e-03 1.182424e-01 -1.178007e-02 -7.193802e-03 1.200075e-01 -4.535322e+01 -3.132287e+01 1.859209e+02 512996 5.261751e-03
14 9.642168e-03 -6.221986e-03 1.198140e-01 9.852591e-03 -6.362472e-03 1.208301e-01 3.897574e+01 -2.602171e+01 1.882011e+02 319347 3.372058e-03
16 4.350509e-03 -2.257112e-02 1.191497e-01 4.559392e-03 -2.350255e-02 1.212054e-01 1.793158e+01 -7.995949e+01 1.764747e+02 341537 3.642090e-03
17 -3.498764e-03 -1.070613e-02 1.195190e-01 -3.552557e-03 -1.089086e-02 1.202590e-01 -1.352150e+01 -4.643420e+01 1.860113e+02 503003 4.985194e-03
18 1.064723e-02 9.714043e-03 1.197679e-01 1.071916e-02 9.777171e-03 1.200671e-01 4.449480e+01 3.905298e+01 1.851250e+02 263034 2.620308e-03
19 1.195700e-02 -2.243738e-03 1.186936e-01 1.234892e-02 -2.310424e-03 1.203505e-01 4.605777e+01 -7.836753e+00 1.947067e+02 1263548 1.295583e-02
20 -4.176187e-03 3.155219e-03 1.195404e-01 -4.228598e-03 3.198441e-03 1.201650e-01 -1.668546e+01 1.376018e+01 1.988779e+02 346805 3.485427e-03
21 -1.349660e-02 -5.325543e-03 1.192213e-01 -1.373941e-02 -5.411883e-03 1.200414e-01 -5.662974e+01 -2.013707e+01 1.912717e+02 1269863 1.320679e-02
22 -1.423323e-02 1.207406e-03 1.199938e-01 -1.427952e-02 1.211599e-03 1.201401e-01 -6.113739e+01 5.537901e+00 1.931582e+02 1171525 1.194889e-02
23 -1.419150e-02 7.811171e-04 1.198007e-01 -1.426510e-02 7.839686e-04 1.200508e-01 -5.675012e+01 2.198514e+00 1.928422e+02 816321 8.402521e-03
24 3.512794e-03 -4.882152e-03 1.196094e-01 3.602118e-03 -4.988643e-03 1.207025e-01 1.546122e+01 -1.843295e+01 1.892031e+02 428800 4.345158e-03
25 -1.264230e-02 -9.027164e-03 1.199584e-01 -1.278575e-02 -9.130438e-03 1.205085e-01 -4.994561e+01 -3.595882e+01 1.915245e+02 572215 5.963215e-03
26 5.650335e-03 9.676487e-03 1.196027e-01 5.760637e-03 9.873531e-03 1.205710e-01 2.176354e+01 3.887860e+01 1.910503e+02 1166224 1.216773e-02
27 -9.456357e-04 -9.940410e-03 1.185080e-01 -1.119636e-03 -1.129769e-02 1.244471e-01 -5.350274e+00 -4.173438e+01 1.826174e+02 479422 4.695536e-03
30 1.502085e-03 -3.845345e-03 1.198388e-01 1.520533e-03 -3.875357e-03 1.202839e-01 7.893838e+00 -1.284171e+01 1.904410e+02 216637 2.118229e-03
31 -2.564930e-03 -3.887738e-03 1.195784e-01 -2.618511e-03 -3.982990e-03 1.206391e-01 -9.658848e+00 -1.717076e+01 1.912136e+02 290181 2.904507e-03
32 -4.618745e-03 2.154309e-03 1.199099e-01 -4.689918e-03 2.189931e-03 1.207336e-01 -1.638616e+01 8.201238e+00 1.896452e+02 465906 4.790067e-03
33 -7.342426e-05 -5.288589e-03 1.190079e-01 -8.779167e-05 -5.397947e-03 1.200078e-01 -2.780935e+00 -2.116728e+01 1.935476e+02 752739 7.852990e-03
34 1.196678e-02 1.475432e-02 1.192182e-01 1.223047e-02 1.506682e-02 1.202164e-01 4.697085e+01 5.566475e+01 1.778081e+02 459552 4.826968e-03
35 -3.723358e-03 1.002269e-02 1.183296e-01 -3.996338e-03 1.076283e-02 1.215958e-01 -1.570330e+01 4.257702e+01 1.878918e+02 863580 8.985085e-03
36 1.129331e-02 -9.203147e-03 1.199655e-01 1.132861e-02 -9.233356e-03 1.201110e-01 4.572486e+01 -3.913591e+01 1.884580e+02 527340 5.483419e-03
37 -7.111193e-03 -7.357722e-03 1.175064e-01 -7.762752e-03 -7.985899e-03 1.213031e-01 -3.143701e+01 -3.030888e+01 1.831854e+02 330549 3.371841e-03
38 4.891583e-03 1.725502e-03 1.199917e-01 4.902391e-03 1.727653e-03 1.200996e-01 1.940071e+01 3.861452e+00 1.936953e+02 257224 2.580671e-03
40 -2.359496e-02 -1.676738e-02 1.190457e-01 -2.435860e-02 -1.730559e-02 1.206932e-01 -7.853024e+01 -5.534680e+01 1.694223e+02 447225 4.570915e-03
42 1.421040e-03 1.008733e-02 1.199223e-01 1.431235e-03 1.017291e-02 1.202682e-01 5.334469e+00 4.477581e+01 1.809808e+02 312037 3.146276e-03
43 -3.240429e-03 4.582096e-03 1.193720e-01 -3.307711e-03 4.674655e-03 1.203428e-01 -1.331350e+01 1.831524e+01 1.920908e+02 530096 5.469673e-03
44 6.408570e-03 -8.640472e-03 1.177651e-01 6.755837e-03 -9.149894e-03 1.202647e-01 2.545210e+01 -3.733677e+01 1.831967e+02 587961 6.059174e-03
45 1.149981e-02 -9.051381e-03 1.194497e-01 1.170764e-02 -9.229472e-03 1.203266e-01 4.570029e+01 -3.916109e+01 1.928157e+02 246295 2.431298e-03
47 -1.381972e-02 -5.290407e-03 1.199554e-01 -1.383253e-02 -5.295416e-03 1.200003e-01 -5.414657e+01 -2.116881e+01 1.894821e+02 281231 2.914038e-03
48 1.475098e-02 7.498814e-06 1.199851e-01 1.477200e-02 7.686923e-06 1.200521e-01 5.962987e+01 5.335969e-01 1.900057e+02 1048356 1.061910e-02
49 -1.829198e-02 -1.144634e-02 1.197804e-01 -1.899571e-02 -1.189050e-02 1.216066e-01 -6.784213e+01 -4.281870e+01 1.760503e+02 233317 2.303113e-03
51 5.381255e-03 -6.987599e-03 1.112326e-01 6.983340e-03 -9.041682e-03 1.216202e-01 2.842599e+01 -3.644585e+01 1.843078e+02 1293777 1.344577e-02
52 1.066204e-02 4.190208e-03 1.191877e-01 1.117867e-02 4.391350e-03 1.212993e-01 4.617898e+01 1.797928e+01 1.887417e+02 582220 5.969256e-03
53 8.043881e-03 -7.735170e-03 1.198751e-01 8.158991e-03 -7.859867e-03 1.205625e-01 3.249821e+01 -3.520460e+01 1.940790e+02 516102 5.252931e-03
54 -3.608786e-03 -3.518410e-03 1.197947e-01 -3.665110e-03 -3.562989e-03 1.205407e-01 -1.437583e+01 -1.137809e+01 1.904032e+02 281205 2.884757e-03
55 4.350201e-03 -1.006426e-02 1.199760e-01 4.424408e-03 -1.024545e-02 1.207584e-01 1.822252e+01 -4.449340e+01 1.921375e+02 301325 3.038469e-03
56 -1.415093e-03 1.236771e-02 1.196964e-01 -1.422531e-03 1.248143e-02 1.201620e-01 -3.042474e+00 4.651271e+01 1.904377e+02 715403 7.399894e-03
57 -2.810300e-03 3.262288e-03 1.189008e-01 -2.901274e-03 3.418445e-03 1.208236e-01 -8.980596e+00 1.541533e+01 1.898124e+02 547073 5.542058e-03
58 -2.904528e-02 4.342150e-03 1.176192e-01 -3.023203e-02 4.491128e-03 1.194940e-01 -1.040158e+02 1.305758e+01 1.643220e+02 308597 3.285223e-03
59 -1.224590e-02 -7.374262e-03 1.199983e-01 -1.225984e-02 -7.382571e-03 1.200513e-01 -4.883400e+01 -2.910318e+01 1.855030e+02 2112442 2.190776e-02
60 1.353331e-02 -6.230233e-03 1.198767e-01 1.362305e-02 -6.276423e-03 1.202025e-01 5.279704e+01 -2.717692e+01 1.916725e+02 196238 1.846647e-03
61 -2.835324e-03 -3.529523e-03 1.199544e-01 -2.846696e-03 -3.539637e-03 1.200970e-01 -1.548885e+01 -1.377460e+01 1.941540e+02 317878 3.326965e-03
62 -7.836831e-04 -5.121224e-03 1.191424e-01 -7.985155e-04 -5.208807e-03 1.201477e-01 -2.757101e+00 -1.628030e+01 1.868775e+02 380705 3.959251e-03
63 4.375664e-03 1.712471e-02 1.195327e-01 4.458049e-03 1.742684e-02 1.204183e-01 1.718017e+01 6.300336e+01 1.846796e+02 1086553 1.115079e-02
64 9.003834e-03 -8.510197e-03 1.190271e-01 9.202595e-03 -8.680563e-03 1.200615e-01 3.568248e+01 -3.058492e+01 1.857128e+02 494566 4.926188e-03
65 -9.955531e-03 -1.864446e-03 1.159817e-01 -1.129590e-02 -2.153111e-03 1.214201e-01 -4.562806e+01 -9.826551e+00 1.851304e+02 283902 2.814345e-03
66 1.453825e-02 4.751263e-04 1.198907e-01 1.457481e-02 4.758146e-04 1.200083e-01 6.095880e+01 1.147698e+00 1.961561e+02 540000 5.511866e-03
67 1.614259e-02 1.572380e-02 1.183377e-01 1.682985e-02 1.639127e-02 1.203880e-01 5.800077e+01 5.633092e+01 1.730356e+02 468891 4.887597e-03
