r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.019,22.0,0.010614085217107673,6.96050044468411e-5,-1.2786063594098513,-2.098670482699481,13.06997674051103,15.966946177457247,-1.1783291362216088
0.00015,0.021,121.0,0.004107885916182468,3.963901341919764e-6,1.3434410124694631,5.1538696852751675,20.94538415945563,66.28919733729626,-9.69706064643976
0.00015,0.023,20.0,0.0038540549094826836,2.2273122234018892e-10,-4.465433249748077,9.867808163505751,27.35513423781397,106.41127380720528,-39.95323302834055
0.00015,0.025,100.0,0.003477578104836344,3.653593758783067e-6,-2.771864278240753,5.353099567437509,37.51674077808995,85.27922912623846,-8.497177764769912
0.00015,0.027,119.0,0.0037519702330061355,9.726951252283083e-6,-1.5423705486782995,3.86938054155011,48.86009523487179,89.89429383591207,0.32475382003510145
0.00015,0.029,222.0,0.002365799123974525,9.732525665741454e-6,1.4817000289348132,-2.408204930385599,32.865408864792904,55.45647480504823,-15.132683131868777
0.00015,0.031,516.0,0.006021705942609777,6.20106022539139e-5,-1.9417773318777447,1.9988019056041522,38.38108340669421,72.95719067352964,-13.94158916346739
0.00015,0.033,1209.0,0.0015784032373992436,2.3137666395354336e-5,0.39193530254302444,-4.84993144186763,40.58424959051048,113.13583912726902,1.705640442163651
0.00015,0.035,23284.0,0.00012346376556859277,6.342268905474885e-7,0.16878873552766344,1.1533074230728961,11.27713699728533,81.93388444269699,0.6086078629912768
0.00015,0.037,2154.0,0.001496777172152529,1.196361783259104e-5,0.5304109112759459,7.039676692281539,35.31273334768212,117.60388730209165,4.269436059358741
0.00015,0.039,880.0,0.003804655313559924,3.965247157582555e-5,0.7008697790389977,5.465915368134875,53.10774013195626,90.03467930090237,8.282350516610649
0.00015,0.041,697.0,0.004759693914311056,2.8598112304458498e-5,-0.14569546666754013,3.386495850052607,55.662963901320246,93.08698259058323,2.421404451801094
0.00015,0.043,700.0,0.006718283637112349,4.529832895919341e-5,0.2347118195480321,2.971428999791583,45.071403385366835,111.0519041858202,1.9758050646085161
0.00015,0.045,630.0,0.008331006139705216,6.488772935616398e-5,0.6346792257346747,0.1995882040636427,52.39510958674047,71.27321469581273,2.7674421597604932
0.00015,0.047,674.0,0.007448408674932062,6.836295956129214e-5,-0.9182969467888876,2.9105723811199535,45.19348615967271,66.10053130186968,4.2814511641160395
0.00015,0.049,480.0,0.009882751813141286,5.7588956693522856e-5,0.6814800912119339,5.410434520280691,38.18917699968469,108.57638554057458,-0.5078997698243763
0.00015,0.051,798.0,0.012697782692911688,8.376854116695932e-5,-1.234274422776138,4.594430778661284,51.74367462073395,109.34651091737308,-9.886724808036034
0.00015,0.053,593.0,0.0109357359420869,5.930788004173662e-5,1.5130789490250733,6.762777986644007,42.57698948138123,113.891291908011,20.21983192317374
0.00015,0.055,660.0,0.010336096457229105,7.244206738234983e-5,-0.20019953001782814,9.118334657576824,59.402121419852065,159.0258781732493,0.08551560889822096
