/n/home03/calmiller/DSMC_Simulations/7_8_20_opaque_mesh/flow_4.00000_gap_0.00400_len_0.08000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
751347 -8.672070e-03 -7.102808e-03 1.636402e-01 -2.349332e-02 -2.335907e-02 1.988421e-01 -3.061508e+00 -3.357926e+00 7.271370e+00 2623 2.763885e-02
315980 9.801293e-03 1.008760e-02 1.754282e-01 4.152574e-02 3.722867e-02 2.627432e-01 2.411731e+00 2.063298e+00 6.637793e+00 1793 1.781928e-02
378715 7.136828e-03 2.647944e-02 2.135747e-01 1.724526e-01 5.157299e-01 1.444513e+00 1.497271e+00 4.431159e+00 1.114865e+01 1393 1.946612e-02
390370 -1.570125e-02 -2.520872e-03 1.600975e-01 -8.096810e-02 -2.171865e-02 2.238636e-01 -5.441462e+00 -1.600567e+00 5.316342e+00 1576 1.210145e-02
960391 2.628165e-02 -1.167756e-06 6.872656e-02 3.503317e-02 -1.082005e-03 6.889930e-02 1.714085e+01 -2.116942e+00 3.383357e-01 1159 5.780621e-03
336030 6.174123e-03 -1.453450e-02 1.652946e-01 3.591242e-02 -6.940424e-02 2.355163e-01 4.413438e+00 -8.143174e+00 1.042155e+01 3163 2.267475e-02
274430 2.734000e-03 -2.268029e-02 6.832999e-02 1.011090e-02 -4.223330e-02 7.068948e-02 4.125246e+00 -1.093426e+01 1.319453e+00 1704 8.098134e-03
527172 1.210102e-02 -2.238796e-02 6.583502e-02 1.345312e-02 -2.828305e-02 6.246165e-02 5.559161e+00 -2.423771e+01 -7.743288e+00 3012 1.288666e-02
781177 -2.969971e-02 2.856920e-03 6.922536e-02 -3.195929e-02 3.192821e-03 6.991862e-02 -1.156419e+01 1.719097e+00 3.548036e+00 3067 1.967540e-02
787954 -1.369673e-02 -2.324307e-02 6.685872e-02 -1.566241e-02 -2.971639e-02 6.639379e-02 -4.352149e+00 -1.433234e+01 -1.029371e+00 2309 1.108681e-02
358550 -1.221055e-02 2.226052e-02 6.836286e-02 -2.408258e-02 3.563053e-02 6.987074e-02 -1.637756e+01 1.844405e+01 2.080134e+00 2454 1.054059e-02
608238 -1.283669e-02 -2.256453e-02 6.474943e-02 -2.531046e-02 -5.037842e-02 5.971758e-02 -7.580903e+00 -1.690382e+01 -3.058097e+00 1276 7.232306e-03
359222 -2.699451e-02 6.440187e-03 6.742503e-02 -3.702474e-02 7.862482e-03 6.877323e-02 -1.706968e+01 2.420495e+00 2.294393e+00 1305 7.140618e-03
734997 -1.016211e-02 -2.761312e-02 6.593292e-02 -1.066954e-02 -2.904317e-02 6.576417e-02 -4.801054e+00 -1.353045e+01 -1.596704e+00 2387 1.110455e-02
486982 1.586257e-02 3.625273e-03 1.784387e-01 5.470649e-02 6.899874e-03 2.648044e-01 3.477551e+00 2.931629e-01 7.732002e+00 2203 2.184495e-02
865776 -4.531293e-03 6.582643e-03 1.612622e-01 -2.455846e-02 2.028588e-02 2.068065e-01 -3.534421e+00 2.418365e+00 8.037711e+00 2199 1.532682e-02
555538 -1.842967e-02 -2.075537e-02 6.658835e-02 -2.645642e-02 -2.707711e-02 6.614099e-02 -1.696153e+01 -1.335862e+01 -9.453442e-01 1043 5.563514e-03
683116 -2.977503e-02 -3.477012e-03 6.852416e-02 -3.631532e-02 -4.388989e-03 6.894692e-02 -2.484069e+01 -3.463783e+00 1.605702e+00 1876 8.599712e-03
184620 -8.616887e-03 2.358316e-02 6.786925e-02 -1.243699e-02 2.987805e-02 6.876506e-02 -1.095813e+01 1.805720e+01 2.569659e+00 3469 1.963256e-02
