/n/home03/calmiller/DSMC_Simulations/7_8_20_opaque_mesh/flow_4.00000_gap_0.00400_len_0.08000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
563158 -1.605961e-02 -1.862223e-02 6.701916e-02 -2.339764e-02 -2.849829e-02 6.858427e-02 -2.172557e+01 -2.923982e+01 4.633780e+00 1816 1.169079e-02
751289 4.494792e-04 -2.619239e-02 6.859378e-02 2.096014e-04 -3.075727e-02 6.822497e-02 -2.303855e+00 -4.384245e+01 -3.542160e+00 1308 5.463811e-03
564601 2.321741e-02 1.041155e-02 6.813820e-02 3.934903e-02 1.856086e-02 7.125989e-02 2.421954e+01 1.223514e+01 4.686817e+00 1669 8.087021e-03
3171 -2.593196e-02 1.213703e-02 6.586440e-02 -3.919856e-02 1.645603e-02 6.862445e-02 -1.931412e+01 6.287803e+00 4.018212e+00 1587 9.599260e-03
565120 2.646016e-02 2.116513e-03 6.659986e-02 4.556840e-02 6.092697e-04 5.796238e-02 3.607998e+01 -2.845963e+00 -1.060740e+01 1905 8.219875e-03
940828 8.357399e-03 -2.817846e-02 6.529867e-02 1.067901e-02 -3.440236e-02 6.391590e-02 4.847938e+00 -1.299663e+01 -2.015986e+00 3589 1.693228e-02
565843 1.505353e-02 1.971364e-02 6.786130e-02 2.596303e-02 3.948135e-02 7.711293e-02 1.150502e+01 2.084679e+01 9.756649e+00 1181 7.493309e-03
941538 -2.118430e-02 1.277241e-02 6.803160e-02 -2.425815e-02 1.890195e-02 6.751607e-02 -1.090974e+01 2.175498e+01 -1.829728e+00 2461 1.220220e-02
318252 -2.506227e-02 5.482040e-03 6.850601e-02 -3.970942e-02 8.716575e-03 7.786270e-02 -1.054752e+01 2.329213e+00 6.737820e+00 3379 1.644942e-02
944346 -2.339871e-02 -3.842544e-03 6.807904e-02 -4.336540e-02 -1.389899e-02 8.079000e-02 -1.641279e+01 -8.266489e+00 1.044852e+01 648 5.349359e-03
448943 2.061970e-02 -1.322121e-02 6.677995e-02 3.355204e-02 -1.965900e-02 6.606856e-02 3.439081e+01 -1.711995e+01 -1.891780e+00 4582 1.859356e-02
449882 2.657630e-02 -1.299874e-02 6.956520e-02 3.297873e-02 -1.943283e-02 7.239795e-02 1.451632e+01 -1.458810e+01 6.422731e+00 1567 7.605699e-03
887704 1.645133e-02 2.405582e-02 6.622048e-02 2.073582e-02 3.288396e-02 6.327851e-02 1.073344e+01 2.211614e+01 -1.706051e+00 968 7.167467e-03
700885 -1.827028e-02 1.944918e-02 6.597158e-02 -2.603572e-02 3.044283e-02 6.535710e-02 -2.275641e+01 3.221658e+01 -1.800704e+00 1299 6.596009e-03
138916 1.338498e-02 -2.669475e-02 6.793821e-02 2.329556e-02 -5.075650e-02 7.023054e-02 1.423800e+01 -3.456824e+01 3.293272e+00 2566 1.129486e-02
326539 -2.708011e-02 -1.323287e-03 6.581891e-02 -3.418384e-02 -1.508474e-03 6.268254e-02 -2.246311e+01 -5.855898e-01 -5.307842e+00 1772 1.168707e-02
202025 -1.708562e-02 2.360100e-02 6.829037e-02 -1.785454e-02 2.421259e-02 6.830966e-02 -2.005976e+01 1.595523e+01 5.030595e-01 3210 1.376078e-02
890784 4.782333e-03 -2.627902e-02 6.693725e-02 4.600588e-03 -2.975298e-02 6.712256e-02 -2.121778e+00 -4.055676e+01 2.163340e+00 1466 7.969453e-03
140703 1.973905e-02 1.360387e-02 6.864626e-02 3.515906e-02 2.350946e-02 6.578339e-02 2.580538e+01 1.657699e+01 -4.791018e+00 894 4.271338e-03
22958 2.778400e-02 1.351813e-03 6.562525e-02 4.156514e-02 2.914443e-03 6.232515e-02 2.792236e+01 3.166090e+00 -4.517460e+00 1192 8.174680e-03
893155 7.887091e-03 2.465834e-02 6.749878e-02 9.795663e-03 3.059662e-02 6.851501e-02 9.083187e+00 2.826119e+01 4.836371e+00 1475 6.634250e-03
393400 -2.812864e-02 5.107380e-03 6.933998e-02 -4.022364e-02 1.290596e-02 7.440527e-02 -1.788178e+01 1.152976e+01 7.488738e+00 1405 7.533359e-03
394247 -2.427151e-02 -1.284851e-02 6.615105e-02 -4.266968e-02 -2.457534e-02 6.847327e-02 -2.139045e+01 -1.363408e+01 2.699906e+00 3649 1.504237e-02
395430 -1.339986e-02 -2.326683e-02 6.918498e-02 -1.888648e-02 -4.976151e-02 8.259960e-02 -5.416556e+00 -2.615636e+01 1.324332e+01 2390 1.058984e-02
208018 -1.669019e-02 2.309013e-02 7.282948e-02 -1.983276e-02 3.889913e-02 8.175653e-02 -4.954649e+00 2.492483e+01 1.407458e+01 3209 1.664242e-02
