/n/home03/calmiller/DSMC_Simulations/6_12_20_Yuiki_cell/flow_30.00000_gap_0.00000_len_0.00000_T1_4.00000_T2_4.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
6251 1.034706e-02 -7.170545e-03 1.191888e-01 3.173162e-02 -2.059485e-02 2.164785e-01 3.199151e+01 -2.008289e+01 1.455462e+02 24422 2.025285e-0356251 4.314053e-03 1.096294e-02 1.639589e-01 1.729580e-02 4.620210e-02 4.754552e-01 6.375573e+00 1.730660e+01 1.529815e+02 19752 1.968674e-03

50001 1.811078e-02 -2.490242e-03 1.007396e-01 3.280712e-02 -4.312473e-03 1.277413e-01 6.398146e+01 -7.933205e+00 1.175536e+02 26120 1.967409e-03
75001 2.531764e-02 1.194400e-02 1.790459e-01 7.415416e-02 3.520384e-02 3.937272e-01 3.090538e+01 1.471960e+01 1.358575e+02 38623 3.452125e-03
37502 1.478972e-02 -2.008923e-03 2.499237e-01 3.243921e-02 -5.033016e-03 4.546459e-01 1.316586e+01 -2.255861e+00 1.527152e+02 8421 1.798663e-03
68752 -3.344326e-03 1.633120e-02 1.878402e-01 -1.193872e-02 8.653118e-02 6.971958e-01 -2.541365e+00 2.075817e+01 1.506167e+02 21259 2.246019e-03
18752 2.715618e-03 -1.583840e-03 1.860148e-01 1.774045e-02 -1.282405e-02 8.283995e-01 3.779690e+00 -2.827620e+00 1.616001e+02 31280 2.845431e-03
18753 1.299604e-03 1.519764e-02 1.424927e-01 3.236784e-03 7.216515e-02 4.282592e-01 9.503755e-01 2.794811e+01 1.401963e+02 18004 1.755292e-03
25001 7.028806e-03 -1.098335e-02 1.423193e-01 1.896003e-02 -3.147141e-02 2.852170e-01 1.151444e+01 -1.977237e+01 1.379060e+02 100134 7.300015e-03
31253 1.714931e-02 -7.801223e-04 1.723200e-01 6.449280e-02 -3.373110e-03 4.550612e-01 2.647609e+01 -1.450087e+00 1.581185e+02 43460 3.615419e-03
75004 2.145963e-02 8.840030e-03 1.179066e-01 2.822505e-02 1.244507e-02 1.347881e-01 4.609044e+01 2.455993e+01 1.150077e+02 59440 4.466870e-03
87502 8.901495e-03 2.124301e-02 1.806654e-01 2.555153e-02 6.076568e-02 3.844390e-01 1.234812e+01 2.931109e+01 1.511240e+02 72102 5.535440e-03
50002 -6.010709e-03 1.004932e-02 1.069433e-01 -2.384154e-02 3.832504e-02 2.204995e-01 -2.322482e+01 3.682939e+01 1.479081e+02 105837 7.373627e-03
93752 9.092225e-03 -1.586851e-02 1.574597e-01 2.463551e-02 -3.782051e-02 2.836032e-01 1.829091e+01 -2.583251e+01 1.484422e+02 51839 4.039149e-03
75005 1.343136e-02 -1.973792e-02 1.903638e-01 4.618860e-02 -6.614279e-02 4.877377e-01 1.628114e+01 -2.306434e+01 1.478020e+02 37680 3.356816e-03
43753 2.121124e-02 1.744681e-02 1.999606e-01 6.223413e-02 4.824932e-02 4.446667e-01 2.459387e+01 1.846659e+01 1.467051e+02 65832 5.243596e-03
6255 8.354038e-03 -5.924904e-03 1.354566e-01 5.190581e-02 -3.938027e-02 4.865695e-01 1.848109e+01 -1.419670e+01 1.489939e+02 54727 4.171581e-03
93753 -1.084134e-02 1.489020e-03 1.058504e-01 -4.151615e-02 7.447154e-03 2.053366e-01 -4.109493e+01 7.982090e+00 1.332813e+02 21175 1.758213e-03
50004 2.673336e-02 1.340334e-02 2.365890e-01 1.233695e-01 6.508958e-02 8.656055e-01 2.291927e+01 1.225846e+01 1.491843e+02 15892 2.242828e-03
81252 -1.777267e-02 -6.076396e-03 1.187666e-01 -4.199394e-02 -1.522246e-02 1.891270e-01 -4.508791e+01 -1.702540e+01 1.309759e+02 156400 1.064074e-02
68759 -2.718207e-02 4.261244e-03 2.219325e-01 -4.113344e-02 6.303510e-03 3.023059e-01 -2.428334e+01 3.554708e+00 1.398958e+02 40012 3.834632e-03
87504 7.537709e-03 1.718272e-03 1.056071e-01 3.626018e-02 7.742274e-03 2.445185e-01 3.267956e+01 6.853930e+00 1.580493e+02 78238 5.394490e-03
12504 -2.051146e-02 -5.631319e-03 1.903485e-01 -8.498983e-02 -2.300079e-02 5.776042e-01 -2.526804e+01 -6.806815e+00 1.517593e+02 144812 1.056889e-02
