running....
idx x y z xnext ynext znext vx vy vz collides time
1 -5.285426e-03 -2.771802e-03 1.228797e-01 -1.318031e-02 -1.449509e-03 1.358396e-01 -6.813314e+00 4.203555e+00 2.261106e+01 10845 4.113076e-02
2 -3.979849e-03 -1.694407e-03 6.347021e-02 -4.055078e-03 -1.750154e-03 6.357240e-02 -4.718414e+00 -3.525535e+00 6.535377e+00 5322 2.054710e-02
3 -1.023419e-03 2.623881e-03 1.273056e-02 -1.020180e-03 2.603400e-03 1.268990e-02 9.561035e-01 -6.025706e+00 -1.193760e+01 3214 1.243088e-02
4 1.561739e-03 1.538762e-02 6.349977e-02 1.606657e-03 1.539152e-02 6.355482e-02 7.616337e+00 5.286001e-01 9.351107e+00 12256 4.571673e-02
5 -5.217544e-03 -1.915860e-03 6.349537e-02 -5.217789e-03 -1.910862e-03 6.353828e-02 -1.077190e-01 2.521275e+00 2.159614e+01 4325 1.593778e-02
6 1.127665e-02 -1.605961e-03 8.042589e-02 1.314162e-02 -2.769630e-03 1.008803e-01 -1.345862e+01 1.386707e+00 2.290461e+01 2363 8.864016e-03
7 1.481640e-03 3.582088e-03 6.347375e-02 1.523578e-03 3.565842e-03 6.353811e-02 7.088388e+00 -2.782178e+00 1.089967e+01 5139 1.910706e-02
8 -1.083246e-03 -1.414426e-03 1.279099e-02 -9.984862e-04 -1.417666e-03 1.267380e-02 7.253185e+00 -2.519421e-01 -1.000289e+01 3692 1.307352e-02
9 4.794613e-03 -3.221504e-04 1.504873e-01 -1.783553e-03 3.881130e-03 1.712146e+00 1.000232e+01 -2.806371e+00 2.924605e+01 4076 1.692195e-02
10 2.533113e-03 -3.210701e-03 1.272104e-02 2.556612e-03 -3.213686e-03 1.264999e-02 4.344783e+00 -5.288037e-01 -1.319935e+01 2973 1.182876e-02
11 -5.541180e-03 -2.596200e-03 1.524894e-01 5.660604e-03 3.667370e-03 3.921660e+00 -3.518507e-01 6.837000e+00 2.676308e+01 4581 1.969507e-02
12 5.780578e-04 -2.498576e-03 1.528863e-01 5.367487e-04 -1.784378e-03 2.299298e+00 4.336111e-01 -6.104002e+00 3.351181e+01 1752 1.041470e-02
13 2.161396e-03 7.703079e-03 6.343770e-02 2.161900e-03 7.784750e-03 6.354198e-02 3.706252e-02 1.008478e+01 1.299468e+01 2969 1.107158e-02
14 -1.070187e-02 1.874583e-02 4.487813e-02 -1.071203e-02 1.875666e-02 4.484382e-02 -3.606144e+00 3.814310e+00 -1.232624e+01 3813 1.430247e-02
15 -3.401667e-03 -5.668984e-03 1.384572e-01 -3.918729e-03 -7.299779e-03 1.408419e-01 -5.756105e+00 -1.877933e+01 2.859193e+01 5471 2.271746e-02
16 1.341547e-03 4.790349e-03 1.272032e-02 1.364056e-03 4.792481e-03 1.267035e-02 4.573426e+00 3.992133e-01 -1.017410e+01 9633 3.676906e-02
17 7.405352e-03 -1.031211e-02 1.643741e-02 7.405670e-03 -1.032468e-02 1.641749e-02 1.500945e-01 -6.709703e+00 -1.068021e+01 2699 9.871543e-03
18 6.778857e-03 -6.437718e-03 1.367486e-01 6.340828e-03 -5.766142e-03 1.404384e-01 -5.700415e+00 8.206223e+00 4.049781e+01 2677 1.249287e-02
19 5.420718e-03 -1.406339e-03 1.272786e-02 5.421570e-03 -1.419509e-03 1.269905e-02 2.192034e-01 -3.808379e+00 -8.346993e+00 5175 1.966154e-02
20 -3.736560e-03 2.624657e-03 1.272066e-02 -3.707242e-03 2.618940e-03 1.263744e-02 6.539400e+00 -1.287746e+00 -1.849117e+01 4284 1.725612e-02
21 5.615745e-03 7.344139e-03 6.344612e-02 5.607468e-03 7.320366e-03 6.350754e-02 -1.958577e+00 -5.569268e+00 1.426974e+01 1612 5.746819e-03
22 2.432432e-03 4.397747e-03 1.322390e-01 9.367821e-04 8.889843e-04 1.514608e-01 -4.313654e+00 -9.135006e+00 3.740772e+01 3825 1.629244e-02
23 -2.848142e-03 5.701409e-03 1.270063e-02 -2.876642e-03 5.711731e-03 1.267895e-02 -7.255544e+00 2.600628e+00 -5.532101e+00 6182 2.383861e-02
24 5.742962e-03 -1.149142e-03 1.619228e-01 -1.747309e-03 -1.834520e-04 3.346133e+00 -1.174401e+01 3.415766e+00 3.930762e+01 3147 1.357926e-02
25 4.566595e-04 8.914986e-04 1.272357e-02 4.674077e-04 8.645860e-04 1.269312e-02 5.601206e+00 -1.403082e+01 -1.587181e+01 1149 4.288230e-03
26 -7.554255e-04 6.492368e-03 6.347493e-02 -6.597904e-04 6.520966e-03 6.359633e-02 9.220591e+00 2.653997e+00 1.169008e+01 2160 7.630591e-03
27 3.327406e-04 -3.418285e-03 1.050697e-01 6.080318e-04 -6.538208e-03 1.419468e-01 -2.973184e-02 -1.155820e-02 5.430606e+01 4629 1.801658e-02
28 3.955333e-03 1.351310e-03 6.349755e-02 3.965846e-03 1.357334e-03 6.352603e-02 5.326948e+00 3.054733e+00 1.446256e+01 7373 2.696491e-02
29 -1.345744e-03 -6.322962e-03 6.326441e-02 -1.295923e-03 -6.342170e-03 6.356013e-02 3.554675e+00 -1.227342e+00 2.093433e+01 8520 3.186214e-02
30 -5.314531e-04 -2.183088e-03 1.403380e-01 -4.984985e-04 -1.969732e-03 1.418786e-01 6.710406e-01 4.247184e+00 2.949228e+01 1730 7.881111e-03
31 1.257565e-02 -1.727669e-03 1.503292e-02 1.258360e-02 -1.728343e-03 1.502513e-02 7.610770e+00 -6.442802e-01 -7.472032e+00 1553 6.004122e-03
32 1.171131e-02 -5.117491e-03 1.911973e-02 1.174537e-02 -5.151535e-03 1.902329e-02 6.181483e+00 -6.230879e+00 -1.776781e+01 4441 1.691716e-02
33 4.172104e-03 -7.160801e-03 6.349904e-02 4.196155e-03 -7.257980e-03 6.373284e-02 1.997845e+00 -8.239169e+00 2.012005e+01 1015 3.444789e-03
34 -3.467494e-03 -5.407667e-03 6.342882e-02 -3.562190e-03 -5.352842e-03 6.350224e-02 -9.027563e+00 5.341090e+00 7.040913e+00 3909 1.515585e-02
