running....
idx x y z xnext ynext znext vx vy vz collides time
270 1.449294e-02 5.724928e-03 8.333507e-02 3.399916e-02 1.148687e-02 1.107604e-01 1.275446e+01 3.494642e+00 2.371779e+01 3655 1.435841e-02
500 1.154087e-02 -3.722895e-03 1.173784e-01 -1.354258e-02 3.862951e-03 2.397129e+01 -4.988307e+00 1.805762e-01 2.385391e+01 2675 1.162897e-02
687 -1.193921e-02 -2.016836e-03 1.175360e-01 1.414137e-02 1.558080e-03 4.379218e+01 5.531609e+00 -1.412580e+00 4.367464e+01 5926 2.259618e-02
710 -1.026750e-02 -6.242586e-03 1.025328e-01 1.309315e-02 8.834980e-03 4.871799e+01 7.389641e+00 6.963201e+00 4.861546e+01 13251 5.192964e-02
1119 6.707240e-03 -1.038487e-02 9.734411e-02 -9.328694e-03 1.476220e-02 4.247990e+01 -7.018452e+00 1.176655e+01 4.238256e+01 5030 1.893805e-02
1470 -9.891154e-04 -1.262621e-02 1.377067e-01 1.450002e-04 1.255040e-02 3.849794e+01 -2.441895e+00 -9.436733e-01 3.836023e+01 1735 7.853620e-03
1760 1.192730e-03 2.037360e-03 1.522839e-01 8.961528e-03 -3.190895e-03 7.035306e-01 3.653992e+00 -3.212805e+00 3.352542e+01 2478 1.047596e-02
2061 -1.234816e-02 2.372377e-03 9.794028e-02 1.851501e-02 -2.432223e-03 3.795436e+01 1.670879e+01 -3.200144e-02 3.785642e+01 2184 9.624324e-03
2158 -2.615391e-02 1.292312e-02 9.439790e-02 -1.745973e-02 7.830391e-03 5.255679e-01 -1.304595e+01 7.288477e+00 1.501310e+01 1999 9.284211e-03
2752 2.806132e-03 -1.809128e-02 8.954778e-02 7.654445e-03 -4.517980e-02 1.332206e-01 2.680985e+00 -1.446009e+01 3.311806e+01 4160 1.585943e-02
2923 -4.072414e-03 -2.173562e-02 7.597535e-02 -8.027394e-03 -3.055820e-02 7.997450e-02 -6.035654e+00 -1.221529e+01 6.654363e+00 9821 3.815474e-02
2938 -3.353224e-03 1.480232e-02 7.393174e-02 -6.774869e-03 3.748287e-02 9.134302e-02 -3.675752e+00 2.533826e+01 2.178273e+01 3188 1.185372e-02
3417 1.574949e-03 -7.668727e-04 1.634708e-01 -4.807880e-03 5.232892e-03 2.760276e+00 1.423996e+00 -9.752520e-01 2.583959e+01 10055 4.088554e-02
3457 -1.224078e-02 2.825935e-03 1.120072e-01 1.449312e-02 -2.838573e-03 4.016782e+01 5.655949e+00 1.275737e-01 4.005581e+01 2780 1.048871e-02
3544 1.465265e-03 1.230101e-02 1.028349e-01 -3.347820e-03 -1.702120e-02 4.242701e+01 -5.233828e+00 -1.262451e+01 4.232417e+01 5946 2.333135e-02
3674 -2.865679e-03 1.842321e-03 1.523915e-01 5.462517e-03 -1.467311e-03 4.333845e-01 1.211910e+00 6.488059e-01 3.232977e+01 4051 1.774340e-02
4394 -1.195395e-02 -1.487092e-02 1.544164e-01 5.775119e-03 6.498840e-03 3.836775e+00 6.559399e+00 8.578301e+00 6.005476e+00 2909 1.747480e-02
4487 -2.260172e-03 2.801541e-03 1.666767e-01 -1.136537e-03 -2.800375e-03 1.057385e+00 1.693928e+00 -1.148312e+00 4.529235e+01 872 5.888008e-03
4635 1.625022e-02 -1.339839e-02 9.001923e-02 2.720515e-02 -2.351543e-02 1.135890e-01 1.229415e+01 -1.154972e+01 3.176432e+01 3955 1.491829e-02
5177 5.681565e-03 -2.892041e-02 9.157904e-02 7.259690e-03 -3.635031e-02 1.009554e-01 3.391689e+00 -1.582066e+01 2.267917e+01 4115 1.659817e-02
5371 -3.237465e-04 3.470193e-03 1.765880e-01 1.621524e-03 -3.463922e-03 1.435222e+01 -1.245101e-01 -1.480795e+00 4.288337e+01 5429 2.155984e-02
5465 1.325718e-02 8.771218e-03 8.749573e-02 3.097026e-02 2.559141e-02 1.291186e-01 6.921299e+00 7.505258e+00 2.772995e+01 1370 4.839792e-03
5847 6.337136e-03 -1.074830e-02 1.176079e-01 -7.166611e-03 1.305046e-02 2.880482e+01 -1.977243e+00 5.882929e+00 2.868721e+01 3401 1.453256e-02
5969 -6.767572e-03 -1.036968e-02 1.277816e-01 7.009414e-03 1.181372e-02 3.657768e+01 2.922221e-01 3.480467e+00 3.644990e+01 767 4.384233e-03
5995 1.325829e-03 -7.343375e-03 1.685197e-01 1.217098e-03 1.149285e-02 4.402053e+00 3.685521e+00 4.924024e+00 3.787701e+01 1762 8.007193e-03
6306 -1.582271e-03 1.212030e-02 1.074300e-01 2.345457e-03 -1.554915e-02 4.733876e+01 2.064692e+00 -8.986714e+00 4.723133e+01 3274 1.403396e-02
6523 -7.801418e-03 -2.207458e-02 8.711942e-02 -1.226400e-02 -3.467114e-02 1.012329e-01 -6.571782e+00 -1.854500e+01 2.370338e+01 1336 4.885916e-03
6542 2.764804e-03 -1.182836e-02 7.461943e-02 5.560508e-03 -3.097954e-02 9.792590e-02 1.682945e+00 -1.287899e+01 2.005879e+01 5556 2.144847e-02
6812 1.354644e-02 -2.481559e-02 9.214333e-02 2.701340e-02 -5.078259e-02 1.656346e-01 -6.803646e+00 1.239884e+01 2.144767e+01 3660 1.465434e-02
6918 4.344305e-03 5.066282e-03 1.591449e-01 3.085597e-03 2.563759e-03 1.025475e+00 -1.866185e+00 -2.574809e+00 1.139712e+01 2521 1.584648e-02
6969 -1.827053e-02 1.315796e-02 8.303681e-02 -3.263760e-02 2.263404e-02 9.966455e-02 -1.464521e+01 9.512725e+00 2.056636e+01 4723 1.927058e-02
7032 9.615713e-03 -7.517491e-03 1.176840e-01 -1.170883e-02 1.048875e-02 5.384972e+01 -5.357790e+00 7.959899e+00 5.373203e+01 1767 7.410437e-03
7245 1.115288e-02 -5.743510e-03 1.371265e-01 -1.306776e-02 6.631236e-03 4.485258e+01 -4.765417e+00 2.176106e+00 4.471546e+01 4476 1.767119e-02
8206 1.356372e-02 1.303953e-02 8.710958e-02 2.097812e-02 2.253828e-02 1.037070e-01 1.572340e+01 2.045645e+01 3.782547e+01 10311 3.877230e-02
8337 1.845108e-02 -1.623191e-02 8.910246e-02 3.411368e-02 -3.254085e-02 1.163346e-01 1.747177e+01 -1.856623e+01 3.565424e+01 1646 6.486442e-03
8475 1.020622e-02 -2.184328e-03 7.635620e-02 3.550574e-02 -5.141543e-03 1.036895e-01 2.819098e+01 -3.161753e+00 3.329870e+01 3780 1.431506e-02
8503 1.075811e-02 -5.557898e-03 1.073873e-01 -1.475188e-02 6.888314e-03 4.560742e+01 -1.066142e+01 3.437493e+00 4.550003e+01 3440 1.331698e-02
8642 8.004091e-04 -1.679149e-03 1.585305e-01 -4.470995e-03 3.293180e-03 1.357741e+00 1.423456e+00 -1.734498e+00 4.444696e+01 2116 9.316190e-03
8674 1.431287e-02 1.731018e-02 8.727528e-02 2.575094e-02 2.482170e-02 1.198941e-01 -1.923129e+00 -4.172230e+00 1.429794e+01 2462 1.095566e-02
8780 2.377828e-04 1.239952e-02 7.519084e-02 9.918447e-04 3.996246e-02 9.900812e-02 9.116727e-01 3.285453e+01 3.085741e+01 1113 4.233840e-03
8873 -2.084887e-02 -4.477441e-03 8.646526e-02 -4.010540e-02 -1.032884e-02 1.123636e-01 -1.055882e+01 -3.572517e+00 2.159215e+01 2774 1.121109e-02
9334 -2.219710e-02 -6.999417e-03 8.102628e-02 -6.625292e-02 -1.435574e-02 1.221471e-01 -6.425823e+00 8.085545e-02 1.894265e+01 3001 1.127674e-02
9464 1.537076e-03 8.931994e-04 1.578949e-01 2.138368e-03 7.473183e-03 4.610000e-01 6.884444e-01 -3.230944e-01 2.582560e+01 5375 2.359067e-02
9869 1.833199e-02 2.256611e-03 8.661471e-02 4.257993e-02 6.877773e-03 1.200235e-01 1.645959e+01 3.364929e+00 2.962985e+01 936 4.029870e-03
9949 6.371861e-03 2.288075e-02 8.567485e-02 8.147734e-03 3.145877e-02 9.430483e-02 5.356388e+00 2.627666e+01 2.777332e+01 7035 2.542385e-02
10400 -4.296679e-03 9.635174e-03 7.563426e-02 -1.327598e-02 3.359309e-02 1.108105e-01 -4.950750e+00 1.361242e+01 2.602276e+01 4405 1.687084e-02
10508 5.168161e-03 1.718495e-02 7.550897e-02 9.305012e-03 3.316799e-02 8.818722e-02 3.656560e+00 1.453431e+01 1.420790e+01 12981 5.071671e-02
10528 8.451636e-03 -9.134791e-03 1.227275e-01 -8.354265e-03 9.352949e-03 1.662246e+01 7.634022e-01 8.854236e-02 1.649973e+01 4043 1.759029e-02
10848 1.267459e-02 -6.703136e-03 8.195736e-02 3.264584e-02 -1.811071e-02 1.289559e-01 5.416353e+00 -3.248088e+00 2.651866e+01 3886 1.542166e-02
11221 -9.338291e-03 8.418999e-03 9.786295e-02 1.336920e-02 -1.042051e-02 3.866969e+01 1.084835e+01 -5.168125e+00 3.857183e+01 2947 1.160045e-02
11257 1.320925e-02 9.196275e-03 8.207139e-02 2.267505e-02 2.073636e-02 1.039914e-01 4.985744e+00 7.387995e+00 1.889613e+01 2089 9.571589e-03
11335 -1.904560e-03 -1.461182e-02 1.755110e-01 -2.053999e-03 -1.136427e-02 7.381185e+00 2.157391e-01 -8.593071e+00 2.029730e+01 2922 1.442401e-02
11799 -2.281033e-03 1.603969e-03 1.613177e-01 -2.666614e-04 3.813227e-03 6.545528e-01 2.197733e+00 1.711567e+00 3.111966e+01 7291 2.869936e-02
11873 -7.887652e-03 2.426413e-02 9.325329e-02 -1.456054e-02 2.871958e-02 1.046496e-01 -1.504186e+01 8.721041e+00 2.691707e+01 1173 5.341252e-03
11886 -2.730896e-02 8.253526e-03 8.638616e-02 -3.442790e-02 1.057530e-02 9.301101e-02 -1.396920e+01 4.603276e+00 1.501826e+01 8099 3.094219e-02
11892 4.199735e-03 -2.144929e-02 8.926308e-02 1.015221e-02 -4.351847e-02 1.248532e-01 8.014307e-03 2.210211e+00 1.504342e+01 1534 6.122701e-03
11927 1.439149e-02 -1.200929e-02 8.327955e-02 4.398449e-02 -3.360517e-02 1.315536e-01 2.535802e+00 -1.276923e+00 2.042589e+01 1005 4.166186e-03
12326 -4.176895e-03 1.120308e-02 1.074825e-01 5.155990e-03 -1.348986e-02 3.128141e+01 2.524753e+00 -5.813188e+00 3.117393e+01 8055 3.053131e-02
12474 -1.960896e-02 -1.615459e-02 8.533999e-02 -5.158285e-02 -3.055691e-02 1.489530e-01 6.918670e+00 6.850899e+00 2.003096e+01 1412 5.502636e-03
