/n/home03/calmiller/DSMC_Simulations/7_8_20_opaque_mesh/flow_4.00000_gap_0.00100_len_0.02000_T1_1.99000_T2_1.99000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
62845 1.041599e-02 8.130383e-05 2.561795e-01 3.357290e-02 -2.108521e-03 3.846225e-01 7.870991e+00 -7.443174e-01 4.365751e+01 9248 2.819324e-02
187924 -4.624686e-03 -7.339987e-03 8.982841e-02 -2.674899e-02 -3.953481e-02 1.248818e-01 -1.779818e+01 -2.589954e+01 2.819915e+01 1580 4.755641e-03
625469 1.111006e-02 -2.092395e-03 1.002559e-01 8.388026e-02 -1.197955e-02 2.120087e-01 2.662818e+01 -3.617921e+00 4.089273e+01 3010 8.535346e-03
250537 1.050095e-02 -1.321881e-02 1.111857e-01 9.892244e-02 -1.200151e-01 3.163828e-01 1.504075e+01 -1.816636e+01 3.490462e+01 4861 1.326143e-02
63071 5.828516e-03 -1.334582e-03 1.000136e-01 4.342466e-02 3.803976e-03 1.626174e-01 2.769660e+01 3.785510e+00 4.611943e+01 7941 2.017447e-02
939 1.230576e-02 2.676696e-02 1.313185e-01 3.627019e-01 7.479021e-01 1.311602e+00 1.266714e+01 2.606970e+01 4.266832e+01 6626 1.879689e-02
750929 -5.447293e-03 -1.862770e-02 1.207731e-01 -7.565031e-03 -7.168674e-02 2.032016e-01 -7.139047e-01 -1.788659e+01 2.778724e+01 2285 7.470535e-03
188384 -2.213410e-02 -6.720017e-03 1.226976e-01 -2.517222e-01 -7.960096e-03 5.720248e-01 -1.527970e+01 -8.253051e-02 2.990391e+01 7878 2.218561e-02
188541 -9.669538e-03 3.845643e-04 1.266912e-01 -5.490111e-02 3.133980e-02 4.222058e-01 -8.294175e+00 5.676304e+00 5.418890e+01 2735 8.195590e-03
313616 -1.223171e-02 1.035143e-02 1.776043e-01 -3.536836e-02 4.392133e-02 3.869596e-01 -4.279329e+00 6.209053e+00 3.872213e+01 5782 1.717043e-02
188844 9.865324e-03 2.796346e-02 1.187663e-01 6.308936e-02 1.403133e-01 2.512111e-01 2.171130e+01 4.583008e+01 5.402727e+01 7433 1.952244e-02
438967 -1.162926e-03 4.696340e-03 9.740605e-02 6.087498e-03 3.238312e-02 1.976399e-01 3.318247e+00 1.267120e+01 4.587328e+01 8944 2.267041e-02
