/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00300_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
89 5.760885e-03 -7.135389e-03 1.203346e-01 1.358974e-03 -2.242816e-03 6.148011e-01 4.444247e+00 -5.084743e+00 3.636691e+01 803 6.036998e-03
133 5.170581e-03 1.155859e-02 1.419458e-01 3.003264e-03 1.348106e-02 2.187810e+00 -2.469698e+00 -2.546948e+00 3.351228e+01 1304 1.007660e-02
264 -3.513338e-03 -6.926203e-03 2.012129e-01 -4.783959e-03 -5.543566e-03 9.822547e-01 -5.917877e-01 -2.711610e+00 2.820560e+01 443 7.495356e-03
533 -1.655070e-02 1.087149e-02 1.889922e-01 1.596117e-02 -1.125990e-02 1.427971e+00 -2.555089e+00 -2.745463e-01 3.311227e+01 1958 1.538348e-02
550 9.436982e-03 6.281391e-03 1.086869e-01 -2.279143e-02 -1.326442e-02 4.951644e-01 9.760458e-01 1.068211e+00 3.871976e+01 426 3.354898e-03
573 -6.306481e-04 6.914740e-03 1.428646e-01 -1.356085e-03 8.082728e-03 3.835954e+00 -9.745985e-01 9.150513e-01 4.124833e+01 2160 1.552453e-02
800 -1.549485e-03 -1.860004e-03 9.999435e-02 -3.620943e-04 4.953304e-03 5.990995e-01 -1.065220e+00 -4.411275e+00 3.745981e+01 777 5.502526e-03
831 -3.089852e-03 1.411064e-03 1.370915e-01 2.547856e-03 -7.613491e-04 7.802176e-01 -1.125346e+00 1.096003e+00 2.810062e+01 2574 1.769627e-02
849 -2.194726e-03 -3.971445e-04 2.578638e-01 7.211957e-03 9.582163e-03 2.668036e+00 5.591030e-01 -7.886892e-01 2.587548e+01 1494 1.631935e-02
930 8.939361e-03 8.659375e-03 1.094634e-01 3.463703e-03 4.745421e-03 4.523869e-01 6.356464e+00 4.937822e+00 2.494379e+01 1915 1.376256e-02
950 3.448697e-03 -1.445838e-03 3.155300e-01 -1.093772e-02 3.251391e-03 1.061198e+01 1.034582e+01 -2.425869e+00 3.573805e+01 1240 1.415912e-02
1072 -3.049795e-03 -1.993825e-04 2.586601e-01 2.030510e-03 7.270039e-03 8.855732e+00 -1.405192e+00 2.126865e+00 2.681402e+01 1465 1.625561e-02
1115 1.721987e-03 7.357806e-03 1.192507e-01 -3.287075e-03 -1.270987e-03 4.840567e-01 1.608531e+00 4.764432e+00 3.044676e+01 3284 2.088274e-02
1274 -1.312214e-02 -9.207655e-03 1.408793e-01 1.273028e-02 9.059198e-03 1.388321e+00 3.226678e+00 1.315268e+00 2.412826e+01 2380 1.718481e-02
1277 2.722805e-02 -6.605741e-03 2.138909e-01 1.716146e-03 -4.733889e-03 1.914969e+00 -1.656209e+01 3.314268e+00 3.598901e+01 818 8.956731e-03
1327 -4.393459e-03 1.755081e-02 1.831706e-01 4.990178e-03 -1.770715e-02 2.640397e+00 -1.497574e+00 -5.244795e-01 3.029390e+01 1170 1.143216e-02
1379 7.999030e-04 1.257724e-03 2.458516e-01 8.266367e-04 5.513354e-03 8.853446e-01 7.537411e-01 2.358822e+00 2.605126e+01 1716 1.743397e-02
1455 3.644073e-03 5.125584e-03 1.316155e-01 2.694485e-03 4.264470e-03 7.559244e-01 1.434523e+00 1.743995e+00 2.219801e+01 785 7.654669e-03
1605 -1.106300e-02 -3.688654e-03 1.220243e-01 -1.457753e-02 -4.238885e-03 6.793334e-01 2.195486e+00 9.692306e-01 1.763912e+01 679 7.087781e-03
1629 7.715538e-03 -7.840432e-03 1.184882e-01 -1.788765e-03 6.437230e-04 1.155866e+00 -5.384461e+00 6.177679e+00 2.915954e+01 1231 9.005130e-03
1701 -1.453607e-03 -6.982037e-03 3.185951e-01 1.293170e-03 7.513628e-03 3.044005e+00 1.038468e+00 5.141378e+00 1.998824e+01 613 1.625192e-02
1728 1.108781e-02 -6.678419e-03 2.695778e-01 1.042934e-02 -1.106626e-02 1.815912e+01 7.385305e+00 -4.768635e+00 3.691261e+01 408 7.668053e-03
1819 1.355701e-02 2.395935e-03 1.476141e-01 -1.338197e-02 -2.385874e-03 7.953708e-01 -2.822828e+00 -1.796443e-01 2.924536e+01 2512 1.783028e-02
1825 8.695807e-03 -5.186370e-03 1.236723e-01 -4.763453e-03 5.462086e-03 4.660701e-01 6.378638e+00 -4.315793e+00 2.824309e+01 1835 1.300255e-02
2102 2.262616e-03 -1.367585e-02 2.585459e-01 -2.158826e-03 1.615924e-02 1.290145e+01 -4.040349e-01 -1.862399e+00 4.388586e+01 1952 1.614978e-02
2110 1.963765e-03 5.241111e-03 1.512704e-01 -2.415612e-03 -5.552929e-03 2.841858e+00 -7.676620e-01 -2.216143e-01 3.283794e+01 1412 1.161145e-02
2215 -1.876232e-03 4.167560e-03 1.332742e-01 -1.214850e-03 6.174967e-03 8.117771e-01 1.169142e+00 -2.716745e+00 3.627768e+01 2364 1.521904e-02
2274 7.538038e-04 5.154035e-04 2.222929e-01 -8.703009e-04 -2.159171e-04 1.671580e+00 -7.658748e-01 -4.083391e-01 3.105713e+01 568 8.487662e-03
2487 -8.632130e-03 1.118182e-02 2.085643e-01 -5.539324e-03 2.856495e-03 1.866068e+00 -5.784357e+00 7.066604e+00 3.013793e+01 1407 1.358323e-02
2535 -3.602877e-03 -2.901104e-04 2.110744e-01 1.166843e-04 2.194318e-03 1.746310e+00 2.322982e+00 -4.175237e-01 3.101899e+01 1495 1.386026e-02
2558 -5.898779e-04 1.713841e-03 2.492203e-01 -1.092579e-03 7.266409e-03 4.074775e+00 -2.148937e-01 7.602574e-02 2.935843e+01 1307 1.450604e-02
2589 -4.654737e-03 -1.340484e-03 1.839908e-01 4.321191e-03 1.297182e-03 1.321745e+00 1.999176e+00 2.811910e-01 3.087926e+01 1425 1.238629e-02
2675 1.375495e-02 4.797942e-03 2.073891e-01 3.151037e-03 5.296150e-04 1.839696e+00 9.646741e+00 3.222349e+00 3.007226e+01 2773 2.215570e-02
2711 2.050043e-03 1.659251e-03 2.436384e-01 -1.097827e-02 -9.230096e-04 4.889151e+00 -2.027543e+00 -1.067935e+00 2.794932e+01 893 1.228925e-02
3004 4.540229e-03 -1.228148e-03 2.956313e-01 -9.977829e-04 -9.944223e-04 3.479255e+00 -5.116473e+00 3.010500e+00 2.885777e+01 1065 1.435599e-02
3028 -9.428543e-03 -1.057367e-02 2.317577e-01 -1.274426e-02 -2.382527e-02 3.230159e+00 -7.733082e-01 4.053994e+00 2.565907e+01 641 1.013729e-02
3164 2.980118e-03 6.137211e-03 2.397879e-01 1.554025e-03 2.239265e-02 5.215836e-01 1.757845e+00 3.236647e+00 2.511969e+01 1083 1.339714e-02
3300 -5.173539e-03 -1.431973e-02 2.108097e-01 -2.247285e-03 -2.580023e-03 1.331778e+00 2.984936e+00 8.474830e+00 3.397000e+01 1295 1.228245e-02
3317 -6.786267e-04 -6.069666e-03 2.502675e-01 -1.789262e-05 -5.420221e-03 3.411532e+00 1.192823e+00 1.681603e+00 3.032650e+01 873 1.169220e-02
3323 -2.506804e-03 1.099464e-02 2.082702e-01 -7.729399e-03 1.606500e-02 2.026781e+00 -5.954739e-01 4.767033e+00 2.561294e+01 632 9.225101e-03
3340 -1.094091e-02 8.666936e-03 2.336052e-01 -2.424518e-02 1.261014e-02 1.321244e+00 -2.246102e+00 3.028821e+00 2.607228e+01 833 1.169931e-02
3621 1.007467e-02 -3.017144e-03 1.125343e-01 8.559072e-03 -7.780783e-04 6.479134e-01 3.072938e+00 -2.626256e+00 1.869705e+01 1802 1.353853e-02
3632 1.079941e-02 9.100698e-03 1.645223e-01 -5.722924e-03 -2.943317e-03 1.078594e+00 -6.130746e+00 -5.291926e+00 2.713210e+01 1959 1.541233e-02
3711 -7.128360e-03 8.973732e-03 2.743104e-01 -7.067332e-03 8.906007e-03 6.027678e+00 -3.528630e+00 3.918863e+00 2.428233e+01 2942 2.725060e-02
3767 -3.338039e-03 -1.195930e-02 2.103826e-01 4.687581e-03 -2.982542e-04 1.639171e+00 2.988029e+00 7.426283e+00 3.031571e+01 397 7.507081e-03
3832 -1.460414e-03 -5.829619e-03 2.309374e-01 3.341501e-03 9.556462e-03 3.236131e+00 -1.872370e+00 -3.293793e+00 2.726832e+01 507 9.247915e-03
3960 -5.301454e-03 1.865706e-02 1.339990e-01 -6.163422e-03 6.238711e-03 5.476499e-01 3.006565e+00 -1.102540e+01 2.253933e+01 1160 1.013228e-02
3965 1.183800e-02 1.956137e-02 1.998149e-01 1.244682e-02 1.447369e-02 8.250264e+00 4.647049e+00 9.103215e+00 3.229897e+01 920 9.712469e-03
4050 -1.317838e-02 1.374171e-02 1.438351e-01 1.251506e-03 -3.932115e-03 4.767661e-01 -7.970564e+00 8.414912e+00 2.939598e+01 2044 1.532826e-02
4163 1.293191e-02 9.684009e-03 2.027547e-01 7.269186e-03 6.641483e-03 1.075949e+00 6.847416e+00 4.941517e+00 3.264977e+01 384 6.592372e-03
4176 -2.583290e-03 7.227879e-04 2.914572e-01 -1.112993e-03 -1.724668e-03 1.266628e+00 1.582576e+00 -1.896139e+00 3.157606e+01 737 1.198856e-02
4238 -2.786934e-03 2.603721e-03 3.363454e-01 7.561461e-03 -3.386396e-03 4.002751e+00 -6.130339e+00 3.807558e+00 3.592453e+01 933 1.346629e-02
4384 3.281852e-03 -1.823571e-02 1.637172e-01 -4.275918e-03 9.683608e-03 2.061244e+00 -6.032573e-01 9.092690e+00 2.930746e+01 2358 1.781529e-02
4533 7.675342e-03 -2.474900e-03 2.038322e-01 6.510465e-03 -1.788889e-03 5.698223e+00 2.730204e+00 -1.021948e+00 3.122708e+01 409 7.257248e-03
4552 7.089841e-03 1.119932e-02 1.573413e-01 6.796657e-03 1.172268e-02 7.917288e-01 -2.511464e+00 -3.630470e+00 3.750409e+01 319 4.267016e-03
4673 -1.886512e-03 -1.819557e-03 2.338823e-01 -3.730549e-03 9.402051e-04 3.472224e+00 2.079390e+00 -3.696619e+00 2.751135e+01 1556 1.573459e-02
4786 7.879356e-03 -8.753146e-04 1.272871e-01 2.670682e-03 2.707553e-03 7.121202e-01 -5.761900e+00 -1.225898e-01 2.956246e+01 1865 1.282281e-02
4818 -2.246305e-03 -6.990320e-03 2.057357e-01 -3.922413e-03 -4.113481e-03 1.606812e+00 -9.224848e-02 -3.335155e+00 2.447411e+01 1969 1.763677e-02
4851 1.358020e-02 8.728457e-03 3.392252e-01 -1.201219e-02 -8.515985e-03 1.073144e+01 4.791516e+00 1.099939e+00 2.459859e+01 1995 2.322802e-02
5008 8.379129e-03 2.161492e-03 2.447630e-01 -9.041045e-04 1.283081e-03 1.441976e+01 -7.019103e+00 -1.023452e+00 2.980932e+01 844 1.077464e-02
5036 1.134232e-02 -9.331545e-03 1.149939e-01 -1.695488e-02 1.151226e-02 4.233089e-01 5.289173e+00 -4.579303e+00 2.909719e+01 2034 1.408612e-02
5097 -1.468676e-03 -3.219345e-03 1.473319e-01 1.268522e-03 3.360147e-04 1.022281e+00 5.449081e-01 2.132053e+00 2.495996e+01 3440 2.410593e-02
5104 -9.882853e-03 -2.742077e-03 2.124469e-01 -1.024487e-02 -6.302414e-04 5.477627e-01 -3.124998e+00 -1.667635e+00 2.625447e+01 955 1.118725e-02
5139 6.408962e-03 4.873645e-03 1.379906e-01 -5.571200e-03 -5.528871e-03 1.839452e+00 1.945980e+00 6.034605e-01 3.201163e+01 2325 1.611461e-02
5323 5.474939e-03 -3.088816e-03 1.133232e-01 -6.710591e-03 4.806795e-03 7.868027e-01 1.159303e+00 -2.323516e-01 2.794858e+01 2195 1.497928e-02
5366 -4.004638e-03 -2.370907e-03 1.125700e-01 5.730736e-06 -1.861661e-04 3.689281e-01 -2.441880e+00 -1.423419e+00 2.182883e+01 466 4.991956e-03
5400 1.139131e-02 -3.151731e-03 1.209115e-01 -1.106154e-02 2.620495e-03 1.099256e+00 8.916609e+00 -2.393148e+00 3.649839e+01 1219 8.590435e-03
5565 -4.490976e-03 -9.479487e-04 2.987195e-01 -6.128654e-03 -9.201676e-04 6.179310e+00 6.088671e-01 -1.917423e-01 2.493140e+01 1862 2.138576e-02
5854 8.148270e-03 5.337529e-03 1.169852e-01 8.549266e-03 2.214817e-03 1.374533e+00 -4.145530e+00 -3.029117e+00 2.640543e+01 982 7.519553e-03
6000 1.035763e-03 -8.234693e-03 1.481820e-01 -2.067867e-04 6.860135e-03 4.640798e-01 6.083937e-01 -4.348625e+00 2.981489e+01 1748 1.312615e-02
6392 -1.307061e-02 -2.168677e-02 1.291873e-01 4.297285e-03 1.408880e-02 2.112953e+00 -7.386598e+00 -1.113375e+01 2.001604e+01 1318 1.097846e-02
6396 -1.167291e-02 -7.827786e-03 1.551680e-01 1.085886e-02 3.859411e-03 1.746947e+00 -4.560887e+00 -4.041209e+00 2.940459e+01 331 5.158062e-03
6416 1.240337e-02 -7.572699e-04 1.860428e-01 -1.567149e-02 4.928236e-04 6.667003e-01 -5.446615e+00 3.964670e-01 2.496639e+01 1363 1.291833e-02
6802 -5.657774e-06 6.287339e-04 1.251235e-01 3.883029e-03 2.004546e-03 5.922333e-01 1.834146e-02 3.884749e-01 4.217273e+01 2903 1.839716e-02
6821 -1.141258e-02 -2.308874e-03 1.471603e-01 -3.851080e-03 6.373129e-04 1.345329e+00 -6.593723e+00 -1.912938e+00 2.816985e+01 727 7.729520e-03
6881 -1.908670e-03 1.407953e-03 1.165545e-01 2.056144e-03 -1.593325e-03 4.051591e-01 8.384211e-01 -1.080854e+00 3.812394e+01 573 4.686230e-03
6914 3.397080e-03 -2.738750e-03 1.369152e-01 5.352496e-03 -4.316223e-03 7.738402e-01 1.657618e+00 -1.337481e+00 4.061920e+01 701 6.191340e-03
7001 -1.938079e-03 -2.466807e-03 2.946213e-01 -5.964396e-03 8.617617e-04 4.730475e-01 5.625675e+00 1.599084e+00 2.946871e+01 753 1.221629e-02
7038 -1.116886e-02 3.450409e-03 1.556195e-01 -8.471834e-03 2.530991e-03 7.182608e-01 -4.323340e+00 1.413036e+00 4.086230e+01 937 7.632535e-03
7239 5.186378e-03 1.314548e-02 1.417206e-01 2.100073e-03 5.548546e-03 4.831649e-01 2.808823e+00 7.052748e+00 2.723096e+01 975 9.315840e-03
7253 -3.568250e-03 -2.092320e-03 2.572207e-01 -1.567312e-03 -3.219387e-03 4.630674e+00 2.004019e+00 9.342829e-01 3.596321e+01 2166 1.846486e-02
7289 6.530777e-03 1.216494e-02 1.762796e-01 -8.086790e-04 -2.752206e-03 1.627720e+00 -3.919379e+00 -7.302058e+00 3.015981e+01 1224 1.114172e-02
7325 1.195972e-02 7.360226e-03 1.727402e-01 1.280921e-02 7.019868e-03 4.297265e+00 -4.460601e-01 -1.355742e+00 3.949295e+01 1131 9.649759e-03
7390 -9.340382e-03 1.220557e-02 1.538151e-01 7.852227e-04 1.918507e-03 5.764358e-01 5.805970e+00 -7.216356e+00 2.369976e+01 853 9.349650e-03
7420 9.332014e-03 6.368249e-03 1.070736e-01 -1.691436e-02 -1.178225e-02 4.209769e-01 -3.862942e+00 -2.816563e+00 3.643856e+01 539 4.392060e-03
7453 8.048177e-03 -2.175154e-02 1.354605e-01 -8.099079e-03 3.009651e-02 4.929433e-01 3.793060e+00 -9.087415e+00 3.454993e+01 2658 1.789937e-02
7607 -9.526895e-04 1.542138e-03 1.645654e-01 -2.811285e-04 9.771445e-05 2.438119e+00 -5.962799e-01 9.385301e-01 3.250950e+01 1284 1.098674e-02
7637 -5.031838e-03 1.992235e-03 1.168643e-01 1.228843e-03 2.436005e-04 9.155431e-01 -3.240762e+00 1.187254e+00 2.999834e+01 1097 8.351204e-03
7663 -7.765554e-03 -1.839790e-03 2.217184e-01 -3.184596e-03 4.052952e-04 8.348219e-01 -7.238494e+00 -1.183083e+00 2.557360e+01 2175 1.923989e-02
7716 2.123980e-03 4.390728e-03 2.515366e-01 -3.080023e-03 -1.024047e-02 3.520915e+00 -2.279695e-01 -3.193145e+00 2.302840e+01 794 1.301733e-02
7764 5.046087e-03 -2.834115e-03 1.282044e-01 -8.882035e-03 4.019744e-03 3.955620e-01 -1.782594e+00 2.929997e-01 3.092866e+01 653 5.770864e-03
