/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00300_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
62534 2.010313e-03 1.380086e-03 9.096050e-02 4.924920e-02 1.560751e-02 3.404086e-01 4.663433e+00 1.404534e+00 2.462557e+01 1167 7.982102e-03
87633 -2.869372e-02 -1.686746e-03 2.003916e-01 -6.187094e-01 6.431047e-03 2.868723e+00 -7.634950e+00 1.050463e-01 3.452887e+01 327 5.558538e-03
87641 4.600672e-03 -1.145623e-02 1.342218e-01 2.137900e-02 -6.724084e-02 3.672216e-01 1.836381e+00 -6.105602e+00 2.550173e+01 933 7.765719e-03
62695 6.888530e-03 -3.943750e-03 1.224392e-01 5.087098e-02 -2.530755e-02 5.223069e-01 3.126685e+00 -1.518739e+00 2.842634e+01 1995 1.485838e-02
25245 2.701153e-03 4.491258e-03 8.391584e-02 3.897725e-02 1.779404e-02 1.457829e-01 7.023951e+00 2.575748e+00 1.197899e+01 629 4.781226e-03
62803 1.947139e-03 3.593232e-03 9.443471e-02 2.833721e-02 4.079628e-02 3.284452e-01 4.351435e+00 6.134378e+00 3.858579e+01 1107 6.765205e-03
75284 -5.151554e-03 6.470217e-03 9.163574e-02 -9.880715e-02 1.992594e-01 5.393715e-01 -3.367007e+00 6.930953e+00 1.609652e+01 442 4.149046e-03
50302 -7.041919e-03 7.061995e-03 1.122147e-01 -1.328998e-01 6.143585e-02 6.751773e-01 -5.473333e+00 2.364621e+00 2.448223e+01 548 4.683372e-03
87854 -4.093973e-03 -7.341522e-03 1.053921e-01 -4.503671e-02 -9.674765e-02 5.702403e-01 -2.412493e+00 -5.268129e+00 2.739052e+01 1106 9.008201e-03
715 1.429092e-02 7.808629e-03 1.273078e-01 9.274642e-01 6.363195e-01 3.348156e+00 5.165185e+00 3.555048e+00 1.821810e+01 1062 9.598950e-03
88044 -1.058999e-02 8.597468e-03 1.206935e-01 -1.122913e-01 9.534708e-02 5.154584e-01 -7.464623e+00 6.367203e+00 2.897474e+01 1405 1.031251e-02
63127 1.562723e-02 1.571070e-02 1.239223e-01 4.984697e-02 5.791363e-02 2.405590e-01 6.861308e+00 8.461997e+00 2.338652e+01 2105 1.619884e-02
38225 -1.704993e-02 -1.494629e-02 1.417108e-01 -3.518472e-01 -2.640101e-01 1.183884e+00 -8.110523e+00 -6.033614e+00 2.524684e+01 1074 9.998294e-03
88239 8.100644e-03 -1.834861e-03 1.037254e-01 5.467424e-02 -2.060266e-02 3.903591e-01 6.802010e+00 -2.741012e+00 4.186246e+01 1479 9.858362e-03
88401 7.444468e-04 7.736756e-03 1.649480e-01 4.839955e-02 2.872995e-01 3.345975e+00 5.432483e-01 3.186899e+00 3.626238e+01 1509 1.189478e-02
63363 1.730815e-02 4.192374e-03 1.181793e-01 1.409828e-01 4.289716e-02 4.506028e-01 1.176003e+01 3.680378e+00 3.160963e+01 1126 8.461165e-03
50831 1.459803e-02 -2.220576e-03 1.484744e-01 5.635056e-01 -1.335825e-01 2.657897e+00 8.809019e+00 -2.108133e+00 4.027191e+01 633 5.298557e-03
75860 -1.524926e-02 -8.700936e-03 1.566895e-01 -1.671181e+00 -1.502108e+00 7.651469e+00 -3.397485e+00 -3.064033e+00 1.537709e+01 1585 1.684453e-02
1538 5.743262e-03 -1.946405e-03 1.609712e-01 2.937391e-01 -4.521173e-02 2.829411e+00 2.814937e+00 -4.228851e-01 2.608194e+01 501 6.292816e-03
50910 6.998614e-03 8.435762e-03 1.005192e-01 6.753853e-02 1.128558e-01 4.326364e-01 5.410401e+00 9.331934e+00 2.968103e+01 496 3.844511e-03
1616 2.564466e-02 -1.084172e-02 2.014253e-01 9.612522e-01 -3.349859e-01 4.086317e+00 8.737191e+00 -3.027027e+00 3.627914e+01 787 8.231892e-03
