/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00300_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
14 4.246413e-03 9.089996e-03 1.480392e-01 1.427701e-03 6.782510e-03 6.394996e-01 4.797990e+00 9.134322e+00 3.677213e+01 1858 1.268728e-02
30 -1.260072e-03 1.133154e-03 1.354945e-01 -2.509246e-03 6.813606e-05 4.544034e-01 3.499880e+00 3.452533e+00 2.201438e+01 452 6.104115e-03
62 -3.607700e-03 -3.859616e-04 1.693971e-01 8.324739e-04 2.252843e-03 2.752872e+00 5.452611e+00 -2.507636e+00 2.600817e+01 708 8.278693e-03
71 -3.863293e-03 5.030601e-05 2.120438e-01 1.324192e-02 -1.187404e-03 7.805495e-01 -7.132387e+00 2.807066e-01 2.028850e+01 2280 2.101731e-02
118 3.049507e-03 -3.863208e-03 1.228674e-01 2.574520e-03 -5.537584e-03 2.252704e+00 -2.107913e+00 3.573439e-01 3.546279e+01 1685 1.178113e-02
119 8.659257e-03 -4.465987e-03 1.199231e-01 -5.421082e-03 3.716668e-03 7.883930e-01 7.962211e+00 -3.352826e+00 3.435304e+01 2515 1.654410e-02
122 -9.161533e-04 -7.370364e-04 1.853990e-01 2.015112e-03 -5.215188e-03 3.829433e-01 -1.515996e+00 1.504550e-01 3.390189e+01 1324 1.149178e-02
171 -4.763734e-03 -6.892783e-03 2.349050e-01 -1.743216e-03 -3.793886e-03 1.434474e+00 5.262451e+00 6.974937e+00 3.136562e+01 3870 2.821269e-02
179 -6.517524e-04 -3.930566e-03 1.842367e-01 1.834331e-03 -9.130637e-04 1.230165e+00 -3.007786e+00 -5.258441e+00 2.886367e+01 1469 1.289053e-02
215 -1.570850e-03 -3.311804e-03 1.425786e-01 -1.229647e-03 -1.960939e-03 5.518669e-01 -1.191680e+00 -3.133695e+00 2.929584e+01 1365 1.096780e-02
290 -9.724616e-03 -1.997827e-03 1.087594e-01 9.020472e-03 2.218717e-03 5.806332e-01 4.186439e+00 -2.308143e-01 2.594776e+01 1880 1.316265e-02
292 1.600902e-05 -5.255742e-03 2.214219e-01 8.028183e-04 -4.023035e-03 3.528406e+00 -4.987492e+00 -8.358644e+00 1.943527e+01 909 1.330861e-02
304 -2.488315e-03 -3.033727e-03 1.708305e-01 8.246951e-03 -4.205309e-04 1.867733e+00 3.996376e+00 3.604952e+00 3.679870e+01 1694 1.296276e-02
337 -1.911405e-04 -6.034743e-03 2.341122e-01 -3.742171e-04 -1.115656e-02 1.023686e+00 -1.205463e-01 -4.008460e+00 2.802098e+01 3074 2.471598e-02
