/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00300_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
66 4.594839e-03 2.008687e-03 1.239180e-01 4.562228e-03 2.372004e-03 5.875281e-01 -1.184237e+00 -3.122059e-01 2.832024e+01 911 7.635104e-03
241 2.658261e-04 -2.231732e-03 1.180264e-01 1.228326e-03 -3.458974e-03 5.113037e-01 8.826292e-01 -8.217719e-01 2.490792e+01 2172 1.552839e-02
309 -1.615495e-03 -4.021063e-03 1.910675e-01 -1.738635e-03 -4.056112e-03 8.715801e-01 -2.338084e-01 1.491198e-01 4.483579e+01 2143 1.633224e-02
406 -3.256399e-03 -5.409404e-04 9.347376e-02 -9.300650e-04 -2.714518e-03 4.780925e-01 2.145650e+00 7.423656e-01 1.991116e+01 807 5.770876e-03
556 -1.614091e-03 -4.142484e-04 3.257072e-01 3.117774e-03 -1.803150e-03 8.259614e+00 -7.566411e+00 2.129853e+00 3.357139e+01 5634 4.582491e-02
567 -5.964431e-03 -3.114226e-03 1.164764e-01 -8.832177e-03 -3.415105e-03 7.774009e-01 -3.823655e+00 -1.436163e-01 2.184911e+01 1050 8.569361e-03
709 -4.127073e-03 9.811772e-04 2.971723e-01 3.720428e-03 -9.438715e-03 9.380802e+00 -1.395384e+00 -3.391854e+00 3.480463e+01 1522 1.672674e-02
1247 -8.519287e-05 3.692764e-04 1.876452e-01 -1.124916e-03 -1.085021e-03 7.487885e+00 9.740195e-01 1.441562e+00 2.603577e+01 1227 1.180120e-02
1531 -1.709650e-02 -1.137944e-02 2.144171e-01 -1.268394e-02 -4.019263e-03 5.366814e+00 -8.160586e+00 -6.338565e+00 3.542268e+01 1886 1.591445e-02
1573 -1.293394e-02 -1.383054e-02 1.321322e-01 -1.704108e-02 -1.709177e-02 1.132914e+00 -7.823493e-01 5.549620e-02 3.251182e+01 2236 1.598827e-02
1802 -1.005429e-02 3.065034e-04 1.202659e-01 -5.725939e-03 -3.010593e-03 5.977088e-01 5.378833e+00 -6.009115e-01 1.465245e+01 3288 2.575456e-02
1862 1.054997e-02 -6.464932e-03 1.899684e-01 -1.016286e-02 6.367760e-03 1.507098e+00 1.634447e+00 -6.827713e-01 3.516255e+01 1891 1.563042e-02
1990 5.852135e-04 9.464265e-03 2.357730e-01 -2.379194e-04 -1.028271e-02 1.715371e+01 -3.520363e-01 -1.639661e+00 3.884836e+01 740 8.306802e-03
2090 -1.339523e-02 -6.611430e-03 2.033876e-01 2.305075e-03 -3.811482e-03 9.030155e+00 -8.149875e+00 -3.815287e+00 1.361835e+01 5670 4.996985e-02
2452 3.159689e-03 -2.120304e-04 2.131075e-01 -4.136136e-03 -2.395427e-03 1.344581e+00 6.353333e-02 -1.747677e+00 2.127112e+01 3078 2.743376e-02
