/n/home03/calmiller/DSMC_Simulations/10_2_21_atoms/flow_4.00000_T2_2.80000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
-438294 1.843157e-03 1.186548e-03 1.092810e-01 1.652826e-03 1.727798e-03 1.129497e-01 -2.509895e+00 7.137464e+00 4.837836e+01 467 5.154180e-03
-438294 1.414566e-03 2.322579e-03 1.168788e-01 1.370821e-03 9.354032e-03 1.549914e-01 -5.700700e-02 9.163024e+00 4.966640e+01 469 6.003142e-03
438294 1.370821e-03 9.354032e-03 1.549914e-01 -8.068511e-03 2.683940e-01 1.507673e+00 -3.501494e-01 9.609018e+00 5.017735e+01 469 6.003142e-03
-501645 -5.203162e-03 -1.879465e-03 1.126731e-01 -7.376256e-03 -2.766378e-03 1.221137e-01 -7.256322e+00 -2.961548e+00 3.152383e+01 703 7.591613e-03
501645 -7.376256e-03 -2.766378e-03 1.221137e-01 -1.349586e-01 -7.310106e-02 4.901027e-01 -1.033754e+01 -5.698969e+00 2.981684e+01 703 7.591613e-03
-626708 -2.425527e-03 4.703219e-03 1.149154e-01 -7.355788e-03 7.066999e-03 1.347916e-01 -7.874211e+00 3.775236e+00 3.174464e+01 466 6.604025e-03
626708 -7.355788e-03 7.066999e-03 1.347916e-01 -5.326623e-02 4.910408e-02 3.866038e-01 -6.082226e+00 5.569082e+00 3.336014e+01 466 6.604025e-03
-129000 -1.711783e-03 1.783290e-03 1.103243e-01 -9.018998e-03 4.144878e-03 1.331445e-01 -6.842685e+00 2.211459e+00 2.136954e+01 722 9.031002e-03
129000 -9.018998e-03 4.144878e-03 1.331445e-01 -2.516938e-01 5.530917e-02 8.165035e-01 -8.243803e+00 1.738081e+00 2.321410e+01 722 9.031002e-03
-692578 -2.926727e-03 3.590666e-03 1.105779e-01 2.083682e-03 2.200964e-02 1.563001e-01 2.385969e+00 8.771159e+00 2.177300e+01 429 7.248968e-03
692578 2.083682e-03 2.200964e-02 1.563001e-01 2.565787e-02 8.799630e-02 3.298530e-01 3.078827e+00 8.617962e+00 2.266628e+01 429 7.248968e-03
-630414 5.218105e-04 4.230197e-03 1.184345e-01 -2.356096e-03 1.141042e-02 1.625708e-01 -1.610433e+00 4.017946e+00 2.469801e+01 611 9.430034e-03
630414 -2.356096e-03 1.141042e-02 1.625708e-01 -3.252745e-01 5.573069e-01 3.371114e+00 -2.788297e+00 4.713641e+00 2.770474e+01 611 9.430034e-03
-380470 -2.204603e-03 -2.176006e-04 1.091726e-01 -4.219310e-03 8.343901e-04 1.182940e-01 -9.939303e+00 5.189864e+00 4.499914e+01 265 3.504408e-03
380470 -4.219310e-03 8.343901e-04 1.182940e-01 -5.264168e-02 2.309448e-02 3.263046e-01 -1.018900e+01 4.683950e+00 4.376943e+01 265 3.504408e-03
-442896 2.496900e-03 1.490269e-03 1.091521e-01 3.336941e-03 -7.096876e-04 1.116703e-01 3.240262e+00 -8.485824e+00 9.713098e+00 856 1.082410e-02
442896 4.664717e-03 -4.472828e-03 1.158798e-01 4.283035e-02 -7.596459e-02 2.083796e-01 4.316082e+00 -8.084872e+00 1.046064e+01 857 1.126005e-02
-568761 -4.197470e-03 -2.663240e-03 1.090043e-01 -5.395356e-03 -2.872444e-03 1.105912e-01 -8.571940e+00 -1.497040e+00 1.135597e+01 580 7.311822e-03
568761 -6.681216e-03 -3.181918e-03 1.124153e-01 -6.642377e-02 -1.798002e-02 1.805262e-01 -1.021488e+01 -2.530203e+00 1.164570e+01 581 7.457246e-03
-444065 4.969338e-03 -3.719448e-03 1.120699e-01 8.885846e-03 -9.441297e-03 1.232987e-01 3.417960e+00 -4.993493e+00 9.799463e+00 811 1.175044e-02
444065 8.885846e-03 -9.441297e-03 1.232987e-01 3.885894e-02 -4.999533e-02 1.860606e-01 4.913678e+00 -6.648277e+00 1.028895e+01 811 1.175044e-02
944657 3.918543e-03 3.457375e-03 1.191136e-01 2.900550e-02 1.227045e-02 2.334933e-01 4.803102e+00 1.687336e+00 2.189893e+01 616 7.588279e-03
-757490 1.033945e-03 1.750100e-03 1.098680e-01 8.456639e-04 1.814652e-03 1.106663e-01 -4.002822e+00 1.372364e+00 1.697230e+01 333 4.569810e-03
757490 1.451233e-03 7.214770e-03 1.168276e-01 3.430039e-02 1.191127e-01 2.288450e-01 3.910759e+00 1.332168e+01 1.333589e+01 338 5.014079e-03
132765 -4.776988e-03 -3.736769e-03 1.144523e-01 -2.076511e-02 -2.532760e-02 1.385364e-01 -1.249502e+01 -1.687365e+01 1.882220e+01 677 8.194700e-03
-195569 2.140901e-03 3.753207e-03 1.120646e-01 1.126248e-02 2.510243e-02 1.855042e-01 3.409454e+00 7.979892e+00 2.745020e+01 504 8.734364e-03
195569 1.126248e-02 2.510243e-02 1.855042e-01 5.196633e-02 1.408664e-01 6.912232e-01 2.559642e+00 7.279760e+00 3.180190e+01 504 8.734364e-03
