idx x y z xnext ynext znext vx vy vz collides time
-1000050 1.065010e-03 -3.048351e-03 1.088186e-01 -1.194160e-04 -7.021118e-03 1.199986e-01 -4.721027e+00 -1.583513e+01 4.456284e+01 71 1.683023e-03
1000050 -1.194160e-04 -7.021118e-03 1.199986e-01 -2.009974e-02 -8.335494e-02 2.845476e-01 -5.317885e+00 -2.031672e+01 4.379571e+01 71 1.683023e-03
750152 -1.553195e-05 2.228487e-02 6.630092e-02 -1.962748e-03 3.811539e-02 6.637174e-02 -4.286523e+00 3.484866e+01 1.558936e-01 46 9.349960e-04
-1083560 3.014444e-03 3.488870e-03 1.089877e-01 2.875501e-03 3.514785e-03 1.090824e-01 -3.654067e+01 6.815497e+00 2.492582e+01 56 1.290790e-03
-1083560 1.811524e-03 3.994145e-03 1.099068e-01 3.770114e-04 4.639688e-03 1.110582e-01 -3.329423e+01 1.498269e+01 2.672446e+01 58 1.366646e-03
-1083560 3.770114e-04 4.639688e-03 1.110582e-01 -2.248654e-02 1.708695e-02 1.263116e-01 -3.441185e+01 1.873434e+01 2.295779e+01 59 2.031055e-03
1083560 -2.248654e-02 1.708695e-02 1.263116e-01 -5.413606e+00 3.092869e+00 4.426995e+00 -3.662504e+01 2.089559e+01 2.921706e+01 59 2.031055e-03
-916933 -1.808988e-03 -3.481447e-03 1.069662e-01 -1.876887e-03 -4.046345e-03 1.095945e-01 -1.135946e+00 -9.450716e+00 4.397136e+01 38 1.066076e-03
-916933 -1.854986e-03 -4.074147e-03 1.097485e-01 -2.183362e-03 -4.332455e-03 1.105667e-01 -1.312995e+01 -1.032830e+01 3.271671e+01 40 1.094396e-03
-916933 -2.183362e-03 -4.332455e-03 1.105667e-01 -3.860251e-03 -4.906024e-03 1.146954e-01 -1.345251e+01 -4.601346e+00 3.312152e+01 41 1.219048e-03
-916933 -3.860251e-03 -4.906024e-03 1.146954e-01 -1.524640e-02 -7.482206e-03 1.412189e-01 -1.657652e+01 -3.750534e+00 3.861421e+01 42 1.905932e-03
916933 -1.524640e-02 -7.482206e-03 1.412189e-01 -2.478268e+00 -8.616317e-01 3.618517e+00 -1.877697e+01 -6.511653e+00 2.650936e+01 42 1.905932e-03
