idx x y z xnext ynext znext vx vy vz collides time
583849 -1.263079e-02 8.497489e-03 6.627242e-02 -3.993376e-02 1.430258e-02 6.563980e-02 -6.535081e+01 1.389472e+01 -1.514189e+00 272 3.442320e-03
-84002 2.215785e-03 -1.753563e-03 1.091953e-01 2.698798e-03 8.158350e-04 1.142892e-01 3.659144e+00 1.946489e+01 3.858990e+01 257 3.262971e-03
-84002 2.698798e-03 8.158350e-04 1.142892e-01 7.124738e-03 1.846856e-02 1.494717e-01 4.536000e+00 1.809169e+01 3.605730e+01 258 4.238708e-03
84002 7.124738e-03 1.846856e-02 1.494717e-01 -2.598579e-01 1.146796e+00 3.281509e+00 -3.635199e+00 1.536315e+01 4.264538e+01 258 4.238708e-03
1322 -4.735193e-03 -3.379461e-03 1.108765e-01 1.433625e-03 -1.649668e-01 2.415819e-01 1.289709e+00 -3.378290e+01 2.732646e+01 329 4.531249e-03
169259 1.859979e-02 1.490473e-02 6.748115e-02 5.532865e-02 3.498781e-02 7.028239e-02 4.199344e+01 2.296172e+01 3.202768e+00 221 2.877687e-03
1003716 1.183572e-03 -7.786047e-03 1.169171e-01 2.506371e-02 -2.400742e-01 4.951913e-01 1.710342e+00 -1.663693e+01 2.709273e+01 414 5.158943e-03
-1088655 2.831914e-03 3.479679e-03 1.103487e-01 5.386274e-04 2.348861e-02 1.440017e-01 -3.627460e+00 3.164960e+01 5.323142e+01 322 4.447053e-03
1088655 5.386274e-04 2.348861e-02 1.440017e-01 1.271335e-01 1.117332e+00 1.903351e+00 3.917704e+00 3.385093e+01 5.444620e+01 322 4.447053e-03
1755175 2.713071e-02 3.140666e-03 6.603223e-02 2.971501e-02 4.947468e-03 6.560447e-02 2.734477e+01 1.911795e+01 -4.526241e+00 827 8.571004e-03
172399 -7.464084e-03 2.492687e-03 1.122319e-01 -5.098611e-01 1.450815e-01 4.172858e-01 -4.505976e+01 1.278873e+01 2.736015e+01 435 5.647433e-03
1422522 -3.141029e-03 -2.267912e-02 6.619671e-02 -1.484219e-02 -6.406900e-02 6.892024e-02 -1.249215e+01 -4.418779e+01 2.907639e+00 345 3.788191e-03
1173712 1.362366e-02 -2.176074e-02 6.665028e-02 2.567125e-02 -4.132716e-02 6.714440e-02 1.989107e+01 -3.230496e+01 8.158212e-01 188 2.661913e-03
757437 5.427545e-03 -2.660502e-02 6.741565e-02 2.567645e-03 -4.512137e-02 6.598993e-02 -5.957039e+00 -3.856871e+01 -2.969708e+00 267 2.885324e-03
342300 7.104212e-04 -8.021197e-04 1.139612e-01 -1.622125e-02 -2.585877e-02 1.796452e-01 -1.032440e+01 -1.527876e+01 4.005202e+01 206 2.911328e-03
-1841863 8.471237e-05 1.361305e-03 1.177224e-01 -1.757512e-02 1.302413e-02 2.923178e-01 -7.718397e+00 5.097349e+00 7.630859e+01 761 1.005244e-02
1841863 -1.757512e-02 1.302413e-02 2.923178e-01 -5.913771e+00 3.098797e+00 4.326272e+01 -1.103213e+01 5.773663e+00 8.040016e+01 761 1.005244e-02
-14864 1.682020e-03 1.460481e-03 1.097208e-01 2.186062e-03 -6.469879e-05 1.148237e-01 3.056965e+00 -9.250072e+00 3.094884e+01 448 5.474250e-03
-14864 2.186062e-03 -6.469879e-05 1.148237e-01 1.491723e-03 -9.246671e-05 1.200181e-01 -1.647014e+00 -6.586724e-02 1.232145e+01 449 5.895824e-03
-14864 1.491723e-03 -9.246671e-05 1.200181e-01 -5.425928e-03 1.825967e-04 1.565393e-01 -3.202279e+00 1.273307e-01 1.690615e+01 450 8.056052e-03
-14864 -5.425928e-03 1.825967e-04 1.565393e-01 -1.673457e-02 -1.779824e-02 2.602646e-01 -1.794330e+00 -2.853000e+00 1.645799e+01 451 1.435848e-02
14864 -1.673457e-02 -1.779824e-02 2.602646e-01 -1.586151e+00 -5.491347e+00 1.248336e+01 -4.370183e+00 -1.524159e+01 3.403632e+01 451 1.435848e-02
1428278 1.540499e-02 2.423488e-02 6.715193e-02 3.272093e-02 4.716482e-02 6.796657e-02 2.095265e+01 2.774571e+01 9.857386e-01 237 3.475640e-03
-1014153 2.914150e-03 -3.082365e-03 1.112935e-01 -1.229033e-02 9.406398e-03 1.200454e-01 -1.017658e+01 8.358905e+00 5.857747e+00 143 3.804015e-03
1014153 -1.229033e-02 9.406398e-03 1.200454e-01 -1.623338e-01 6.026788e-02 3.820540e-01 -6.711666e+00 2.275110e+00 1.172003e+01 143 3.804015e-03
1183364 5.359719e-03 2.538396e-02 6.532434e-02 1.156930e-02 9.810880e-02 7.691127e-02 4.067936e+00 4.764253e+01 7.590676e+00 324 3.678449e-03
1267293 2.160024e-02 -6.257709e-03 6.649106e-02 5.996832e-02 -2.446405e-02 7.402082e-02 2.830505e+01 -1.343126e+01 5.554886e+00 371 4.198806e-03
-353838 1.094207e-03 2.760917e-03 1.094449e-01 1.059321e-03 2.183079e-03 1.101161e-01 -5.961956e-01 -9.875035e+00 1.147053e+01 544 6.049502e-03
-353838 -6.391063e-04 -2.215706e-04 1.191543e-01 -8.587839e-03 2.432935e-03 1.453159e-01 -1.019034e+01 3.403097e+00 3.353931e+01 550 7.258421e-03
353838 -8.587839e-03 2.432935e-03 1.453159e-01 -9.074310e-01 5.806069e-01 4.063111e+00 -1.107032e+01 7.120897e+00 4.825229e+01 550 7.258421e-03
-772344 2.347565e-03 -1.831655e-03 1.100296e-01 -2.975816e-03 -2.365331e-02 1.878257e-01 -3.984854e+00 -1.633476e+01 5.823482e+01 733 9.192162e-03
772344 -2.975816e-03 -2.365331e-02 1.878257e-01 1.090569e-01 -1.753094e-01 6.780725e-01 1.528532e+01 -2.069139e+01 6.688743e+01 733 9.192162e-03
1437915 1.893491e-02 2.316183e-02 6.821867e-02 2.997165e-02 3.918600e-02 8.242791e-02 8.723965e+00 1.266627e+01 1.123166e+01 228 3.025388e-03
272548 -2.241906e-02 -1.142835e-03 6.580806e-02 -5.445323e-02 5.095378e-03 7.034888e-02 -3.101526e+01 6.039794e+00 4.396383e+00 310 4.138381e-03
-1772452 1.110240e-03 8.711123e-05 1.096371e-01 4.605711e-04 1.577922e-03 1.180305e-01 -3.610726e+00 8.285614e+00 4.664853e+01 495 5.622183e-03
1772452 4.605711e-04 1.577922e-03 1.180305e-01 -1.495841e-01 9.661842e-02 5.538409e-01 -2.039482e+01 1.291838e+01 5.923753e+01 495 5.622183e-03
1191820 -1.825351e-02 8.698186e-03 6.670329e-02 -3.285229e-02 1.815455e-02 6.558963e-02 -4.859823e+01 3.147953e+01 -3.707306e+00 550 5.776963e-03
1025144 1.756324e-02 4.706155e-03 6.565685e-02 4.440999e-02 1.705712e-02 6.568183e-02 5.155373e+01 2.371751e+01 4.798206e-02 1019 1.103041e-02
-34994 -2.122772e-03 4.052536e-04 1.092436e-01 -2.895801e-03 3.042129e-03 1.215070e-01 -3.270893e+00 1.115731e+01 5.188965e+01 361 4.163498e-03
-34994 -2.895801e-03 3.042129e-03 1.215070e-01 2.054789e-02 7.870905e-03 2.706508e-01 7.353019e+00 1.514526e+00 4.677835e+01 362 7.351807e-03
34994 2.054789e-02 7.870905e-03 2.706508e-01 1.207810e+00 3.988264e-01 7.699151e+00 8.961588e+00 2.950976e+00 5.607116e+01 362 7.351807e-03
