idx x y z xnext ynext znext vx vy vz collides time
167414 -1.035081e-02 -2.391950e-02 6.815665e-02 -3.800366e-02 -7.235849e-02 7.322736e-02 -4.079685e+01 -7.146310e+01 7.480921e+00 396 4.193002e-03
84364 2.384261e-02 9.287139e-03 6.534042e-02 1.343667e-01 8.122836e-02 7.688385e-02 2.210477e+01 1.438821e+01 2.308681e+00 337 3.922087e-03
1418268 -3.964429e-03 1.266537e-03 1.114532e-01 -1.754576e-02 3.425071e-02 2.047891e-01 -5.075160e+00 1.232574e+01 3.487834e+01 299 3.566446e-03
418962 -1.037430e-03 -4.831823e-03 1.114572e-01 6.062181e-02 -1.999990e-01 4.865472e-01 1.052826e+01 -3.332461e+01 6.404628e+01 439 4.929792e-03
1586407 -2.035658e-02 2.135587e-02 6.790129e-02 -2.895006e-02 2.992583e-02 7.119287e-02 -3.030879e+01 3.022582e+01 1.160924e+01 525 5.393628e-03
1420013 -1.645356e-02 1.770942e-02 6.600650e-02 -2.285019e-02 2.637572e-02 6.288729e-02 -2.270470e+01 3.076085e+01 -4.565360e+00 410 4.338424e-03
86814 8.751903e-03 1.634349e-02 6.596835e-02 1.647717e-02 2.594236e-02 6.542089e-02 3.718778e+01 4.620689e+01 -2.635347e+00 394 4.635391e-03
838666 -4.048232e-03 -1.531009e-03 1.153163e-01 -5.019427e-02 1.994015e-02 3.686068e-01 -1.451004e+01 6.751334e+00 7.964400e+01 295 3.901886e-03
505840 -5.630459e-03 2.246330e-02 6.695918e-02 -1.122314e-02 2.918390e-02 8.362033e-02 -6.035088e+00 7.252243e+00 1.797914e+01 232 2.885332e-03
1507262 2.237800e-02 6.001911e-03 6.648905e-02 3.141853e-02 6.561150e-03 6.653903e-02 3.412286e+01 2.110811e+00 1.886391e-01 241 3.525533e-03
841005 1.155777e-02 -2.441171e-02 6.525836e-02 5.819867e-02 -9.590874e-02 6.388797e-02 3.651152e+01 -5.596944e+01 -8.091767e-01 378 3.866126e-03
174372 1.743034e-02 -1.012823e-02 6.685409e-02 2.735695e-02 -1.289821e-02 6.645266e-02 7.558841e+01 -2.109263e+01 -3.056799e+00 214 2.471818e-03
92582 -2.954559e-03 2.691365e-02 6.529095e-02 -4.254849e-03 3.243979e-02 6.401603e-02 -1.361831e+01 5.787682e+01 -9.143377e+00 282 3.132064e-03
1176765 -9.884721e-03 -1.337383e-03 1.159776e-01 -5.094599e-01 1.552753e-01 5.687677e-01 -3.012934e+01 9.445299e+00 2.730774e+01 643 7.635922e-03
927862 -1.883962e-02 -1.654551e-02 6.609057e-02 -1.896393e-01 -1.845273e-01 1.507256e-01 -5.470235e+01 -5.379989e+01 2.710623e+01 197 2.490055e-03
1594728 1.802848e-02 -9.733914e-03 6.594916e-02 2.553350e-02 -2.443002e-02 6.814134e-02 1.600583e+01 -3.134216e+01 4.675236e+00 333 4.363558e-03
1095684 -1.631308e-02 1.879818e-02 6.533029e-02 -4.472534e-02 1.077135e-01 2.535806e-02 -1.349867e+01 4.224367e+01 -1.876248e+01 225 2.536503e-03
1096569 2.239071e-02 3.025368e-03 6.566466e-02 8.404361e-02 -6.916570e-03 1.027173e-01 8.137117e+01 -1.312164e+01 4.890307e+01 580 6.037579e-03
-1596783 3.092156e-03 3.011426e-03 1.094193e-01 2.660644e-03 3.127944e-03 1.123913e-01 -9.668881e+00 2.610834e+00 6.659191e+01 235 3.144545e-03
1596783 2.660644e-03 3.127944e-03 1.123913e-01 -2.953963e-02 2.778626e-01 3.897952e-01 -5.618212e+00 4.793491e+01 4.840064e+01 235 3.144545e-03
-1846937 -1.352717e-03 -1.156594e-03 1.099366e-01 3.669790e-03 2.732127e-04 1.106686e-01 3.274267e+01 9.321177e+00 4.772131e+00 295 4.258739e-03
1846937 6.347473e-03 1.049302e-03 1.111054e-01 8.186356e-02 1.222451e-03 1.354765e-01 2.716105e+01 6.227684e-02 8.765620e+00 297 4.342819e-03
-847547 7.108333e-04 -2.879113e-03 1.096536e-01 2.402696e-03 -2.768531e-03 1.119145e-01 1.828814e+01 1.195331e+00 2.443913e+01 505 6.055227e-03
-847547 2.402696e-03 -2.768531e-03 1.119145e-01 2.386155e-02 -1.980666e-03 1.356483e-01 2.687401e+01 9.866833e-01 2.972306e+01 506 6.853725e-03
847547 2.386155e-02 -1.980666e-03 1.356483e-01 3.311505e-01 -2.925136e-01 9.285121e-01 1.957594e+01 -1.850849e+01 5.050965e+01 506 6.853725e-03
1681682 2.851625e-02 -3.491928e-03 6.843800e-02 7.631234e-02 2.455762e-03 7.524382e-02 4.019551e+01 5.001882e+00 5.723551e+00 256 3.336123e-03
-1850680 3.105569e-03 2.561034e-03 1.092904e-01 3.798299e-03 3.063025e-03 1.118932e-01 1.068065e+01 7.739802e+00 4.013110e+01 238 3.151308e-03
-1850680 3.798299e-03 3.063025e-03 1.118932e-01 1.545127e-02 1.381785e-02 1.341558e-01 2.346567e+01 2.165706e+01 4.483035e+01 239 3.647904e-03
1850680 1.545127e-02 1.381785e-02 1.341558e-01 5.991720e-01 4.127724e-01 1.406198e+00 2.253442e+01 1.540156e+01 4.910692e+01 239 3.647904e-03
1104435 5.547379e-03 -2.533466e-02 6.570727e-02 2.862537e-03 -7.176061e-02 7.224652e-02 -3.723765e+00 -6.439087e+01 9.069672e+00 270 3.109836e-03
522591 2.736465e-02 -3.299576e-03 6.597084e-02 8.134570e-02 -1.806575e-02 4.527407e-02 5.127266e+01 -1.402531e+01 -1.798506e+01 656 7.137939e-03
358131 8.996196e-03 1.121300e-02 6.650400e-02 1.548104e-02 2.611843e-02 6.548555e-02 3.131304e+01 7.197312e+01 -4.917754e+00 233 2.622778e-03
37081 -1.090585e-02 2.473580e-02 6.755371e-02 -2.978058e-02 5.942298e-02 7.047980e-02 -1.519042e+01 2.791632e+01 2.354923e+00 296 3.704663e-03
1525477 -1.310469e-02 -1.611614e-02 6.688664e-02 -1.822360e-02 -2.434463e-02 6.905870e-02 -3.234029e+01 -5.198603e+01 1.372268e+01 804 8.397381e-03
-1693519 3.462363e-03 -3.072265e-03 1.090260e-01 4.472189e-03 -2.443759e-03 1.114448e-01 2.368535e+01 1.474154e+01 5.673277e+01 223 3.370957e-03
-1693519 4.472189e-03 -2.443759e-03 1.114448e-01 1.951765e-02 1.588840e-02 1.568421e-01 1.622410e+01 1.976827e+01 4.895364e+01 224 4.298309e-03
