idx x y z xnext ynext znext vx vy vz collides time
417267 1.864654e-02 2.032587e-02 6.560158e-02 1.063610e-01 1.192324e-01 5.184640e-02 5.320303e+01 5.999153e+01 -7.722576e+00 882 4.824303e-03
1834429 1.879144e-02 -2.186652e-02 6.513953e-02 4.445122e-02 -4.573054e-02 4.715964e-02 2.192359e+01 -2.038930e+01 -1.527729e+01 1053 5.939231e-03
335415 1.824454e-02 1.625772e-02 6.729510e-02 2.641831e-02 1.999198e-02 7.119724e-02 6.747903e+01 3.082845e+01 3.221436e+01 641 3.685478e-03
1002106 -2.420791e-02 2.313215e-03 6.701215e-02 -4.388806e-02 1.517822e-03 6.583955e-02 -5.253904e+01 -2.123416e+00 -3.130433e+00 2124 1.122288e-02
1252299 1.960686e-02 -9.995927e-03 6.642887e-02 2.763378e-02 -1.233555e-02 6.576284e-02 6.760989e+01 -1.970641e+01 -5.609937e+00 720 4.213825e-03
586120 -2.298912e-02 8.471497e-03 6.687489e-02 -3.016658e-02 9.591442e-03 6.770649e-02 -6.111783e+01 9.536610e+00 7.081326e+00 570 3.065269e-03
4472 -7.059463e-03 1.980316e-02 6.732426e-02 -6.600169e-02 5.302366e-02 6.938469e-02 -7.448161e+01 4.197868e+01 2.603632e+00 983 5.434403e-03
753501 1.385181e-02 -2.180968e-02 6.773095e-02 2.379841e-02 -3.378167e-02 6.945106e-02 3.832734e+01 -4.613184e+01 6.628153e+00 559 3.450314e-03
5143 -2.127024e-02 -5.098583e-03 6.631875e-02 -2.976452e-02 -4.264859e-03 6.650171e-02 -4.820036e+01 4.730927e+00 1.038200e+00 473 3.612626e-03
1337066 6.789759e-03 -2.785389e-02 6.697911e-02 5.449949e-03 -3.961950e-02 6.779557e-02 -6.339950e+00 -5.567458e+01 3.863463e+00 446 3.164235e-03
1921149 1.241368e-02 2.105847e-02 6.569936e-02 3.033033e-02 3.781049e-02 6.553623e-02 2.901348e+01 2.712752e+01 -2.641681e-01 653 3.519548e-03
-88168 -4.175981e-03 9.048966e-05 1.100026e-01 -3.888502e-03 -1.917900e-02 1.708492e-01 2.537543e-01 -1.700894e+01 5.370854e+01 632 4.811518e-03
88168 -3.888502e-03 -1.917900e-02 1.708492e-01 4.625161e-02 -4.215733e-02 3.833580e+00 8.540605e-01 -3.914010e-01 6.238906e+01 632 4.811518e-03
1421667 -5.830118e-03 -2.321573e-02 6.686617e-02 -9.185714e-03 -5.459912e-02 7.009917e-02 -8.243379e+00 -7.709664e+01 7.942215e+00 1708 8.578330e-03
1174255 2.710858e-02 2.452801e-03 6.529183e-02 7.221168e-02 5.926618e-03 6.173475e-02 5.667693e+01 4.365227e+00 -3.962616e+00 1555 8.393793e-03
1758190 3.230938e-03 2.537444e-02 6.627995e-02 1.181037e-02 5.083966e-02 6.099550e-02 2.600702e+01 7.719333e+01 -8.804637e+00 745 4.154796e-03
-1091679 5.159588e-03 -3.171594e-03 1.125084e-01 1.034674e-02 -1.396439e-02 1.337664e-01 1.221048e+01 -2.540608e+01 5.004099e+01 470 3.720792e-03
1091679 1.034674e-02 -1.396439e-02 1.337664e-01 4.532287e-02 -4.491577e-02 1.928173e-01 3.010951e+01 -2.664477e+01 5.083443e+01 470 3.720792e-03
-675133 7.969390e-04 2.031037e-03 1.154754e-01 -8.412180e-04 7.702695e-03 1.237599e-01 -1.241587e+01 4.298647e+01 6.279026e+01 1594 9.033059e-03
675133 -8.412180e-04 7.702695e-03 1.237599e-01 -6.477193e-02 2.227009e-01 4.341418e-01 -1.252439e+01 4.211936e+01 6.080554e+01 1594 9.033059e-03
1009485 -2.147604e-02 -1.421188e-02 6.754898e-02 -4.539628e-02 -2.288511e-02 6.756136e-02 -5.300623e+01 -1.921950e+01 2.741788e-02 665 4.003448e-03
261380 3.470635e-03 -2.194604e-02 6.584421e-02 3.094637e-03 -3.407907e-02 7.170339e-02 -6.108480e-01 -1.971136e+01 9.518848e+00 2565 1.361197e-02
677763 2.173371e-02 -1.013052e-02 6.647648e-02 2.971100e-02 -1.796418e-02 6.998972e-02 5.384303e+01 -5.287363e+01 2.371278e+01 1310 7.391121e-03
16811 8.349658e-04 -2.290047e-02 6.750579e-02 -5.665191e-03 -4.856424e-02 6.796570e-02 -1.053672e+01 -4.160084e+01 7.455050e-01 802 5.095798e-03
-1597536 1.901461e-03 -2.547503e-03 1.121763e-01 5.254772e-03 -1.809098e-02 1.279736e-01 9.542730e+00 -4.423305e+01 4.495530e+01 604 3.956526e-03
1597536 5.254772e-03 -1.809098e-02 1.279736e-01 1.751981e-01 -3.488709e-01 6.120050e-01 1.800174e+01 -3.503881e+01 5.127242e+01 604 3.956526e-03
1348327 2.166230e-02 9.832150e-03 6.760208e-02 3.631021e-02 1.492036e-02 6.848793e-02 5.124221e+01 1.779988e+01 3.098907e+00 1530 8.204040e-03
1849018 -2.268364e-02 -4.300702e-03 6.683330e-02 -4.083764e-02 -3.278498e-03 6.912503e-02 -4.740697e+01 2.669362e+00 5.984582e+00 774 4.381765e-03
599173 -2.524388e-02 1.077969e-02 6.461143e-02 -3.475127e-02 1.905915e-02 6.349107e-02 -2.247676e+01 1.957375e+01 -2.648693e+00 1661 9.399530e-03
-1015784 1.813060e-04 1.948609e-03 1.098146e-01 1.939569e-04 2.554258e-03 1.131808e-01 2.343258e-01 1.121807e+01 6.235017e+01 748 4.340067e-03
-1015784 1.939569e-04 2.554258e-03 1.131808e-01 1.179735e-03 3.065443e-03 1.225602e-01 5.882546e+00 3.050454e+00 5.597030e+01 749 4.507643e-03
-1015784 1.179735e-03 3.065443e-03 1.225602e-01 1.893712e-03 6.509800e-03 1.833366e-01 6.749086e-01 3.255885e+00 5.745085e+01 750 5.565530e-03
1015784 1.893712e-03 6.509800e-03 1.833366e-01 -1.468908e-02 1.756708e-01 5.074937e+00 -2.547610e-01 2.598816e+00 7.514952e+01 750 5.565530e-03
765776 8.302918e-03 2.293769e-02 6.660337e-02 1.325130e-02 3.896413e-02 6.934276e-02 1.931508e+01 6.255626e+01 1.069273e+01 1524 8.124220e-03
-1683532 -2.685376e-03 3.746909e-03 1.121441e-01 -8.309074e-04 5.149138e-03 1.218233e-01 1.268450e+01 9.591204e+00 6.620549e+01 449 2.979169e-03
1683532 -8.309074e-04 5.149138e-03 1.218233e-01 2.960294e-02 2.797032e-02 2.793481e-01 1.283348e+01 9.623338e+00 6.642578e+01 449 2.979169e-03
1683633 -2.874698e-02 7.396577e-03 6.778816e-02 -8.105675e-02 3.064374e-02 7.315571e-02 -3.762034e+01 1.671898e+01 3.860254e+00 1642 9.593890e-03
1599846 -8.679312e-03 1.682023e-02 6.713081e-02 -1.517673e-02 2.818722e-02 6.745347e-02 -3.505165e+01 6.132153e+01 1.740654e+00 1181 6.203228e-03
850049 8.269695e-04 -2.438969e-02 6.667411e-02 7.451478e-03 -3.939807e-02 7.844655e-02 1.885314e+01 -4.271339e+01 3.350400e+01 1380 7.804027e-03
1851011 3.100669e-03 -5.596521e-03 1.105969e-01 3.061554e-02 -3.828804e-02 1.972575e-01 1.421810e+01 -1.689309e+01 4.478121e+01 453 3.012228e-03
1184843 -2.295651e-02 -1.566332e-02 6.736462e-02 -4.410657e-02 -1.812395e-02 7.668528e-02 -5.648504e+01 -6.571569e+00 2.489247e+01 1422 7.062281e-03
1601230 2.290071e-02 -2.356495e-03 6.746999e-02 3.362471e-02 -7.341818e-03 7.226196e-02 2.881053e+01 -1.339331e+01 1.287384e+01 413 2.963617e-03
602060 -7.845136e-03 -2.688107e-02 6.660317e-02 -1.716412e-02 -5.122053e-02 7.011480e-02 -2.149782e+01 -5.614829e+01 8.100930e+00 2168 1.144301e-02
102942 -9.185004e-03 2.413604e-02 6.618365e-02 -1.853874e-02 3.284392e-02 6.653889e-02 -4.711816e+01 4.386475e+01 1.789445e+00 757 4.477296e-03
-519709 5.780284e-03 -2.484430e-04 1.099065e-01 1.162972e-02 -4.701300e-04 1.173184e-01 4.640183e+01 -1.758578e+00 5.879606e+01 1356 6.946089e-03
519709 1.162972e-02 -4.701300e-04 1.173184e-01 1.957115e-01 -9.314388e-03 3.501284e-01 4.805070e+01 -2.308608e+00 6.077018e+01 1356 6.946089e-03
