r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.017,29.0,0.022489556369603203,0.000274530632117909,3.6814974977639574,-3.4227965179902142,98.8200452364245,84.55873378518412,56.57426509525759
0.00015,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.021,234.0,0.009617365696061364,2.1759773209472485e-5,-0.7104957983445753,1.0431098103692669,28.853865683454533,30.97877846398416,7.118966408868889
0.00015,0.023,66.0,0.004224993990899511,7.679323361124954e-6,-2.10698500499618,-0.7702843962464992,127.92707605802981,63.65265335102806,-38.28347776243851
0.00015,0.025,205.0,0.005725837131392224,3.722666503612503e-5,1.77219658143068,-1.5488748232284228,56.549643317496646,91.32036627530313,8.991336137995393
0.00015,0.027,146.0,0.007559418375569202,3.839021597340999e-5,2.1981704470309067,1.7151553014756753,68.55719402096152,32.03802337562987,2.699993653056619
0.00015,0.029,389.0,0.004750085724702965,1.8098269669399575e-5,0.5360308454900402,-2.1566558783437637,45.822453614958874,60.514606130800985,5.834058455456822
0.00015,0.031,646.0,0.003956573630533041,1.815142091603823e-5,-1.4649632686498388,-0.38988476226995095,65.70872124220809,95.11307951013686,9.255095474753213
0.00015,0.033,2527.0,0.0015106154462120446,1.7158649226542502e-5,-0.3921785338796215,-4.193078216604815,34.223251049590395,92.280790594829,-2.21118820430635
0.00015,0.035,46632.0,0.0001746989873986699,3.050518906945512e-6,0.06476170926801231,1.429194290789736,9.470692782990628,77.70285518154783,0.007563608582653557
0.00015,0.037,3963.0,0.001537208327021812,8.986809391481994e-6,-0.04842957792399999,5.803916401017241,34.53345595603806,106.39108663126616,-3.1630835068214913
0.00015,0.039,1848.0,0.004324655596973768,6.388665202978915e-5,0.7375708063810553,3.7938722915419114,47.38687601602694,101.84315668989177,-5.887784261024131
0.00015,0.041,1630.0,0.006314859157687715,4.22800293152668e-5,0.027075087824026234,2.7076697900772304,41.86958916541373,72.96490891762028,-5.419053903151952
0.00015,0.043,901.0,0.007020524531727643,4.190047189443853e-5,0.6990626548618907,4.656143217474387,68.50566639127324,117.01152376379466,-2.818019482796539
0.00015,0.045,928.0,0.006563790251047736,2.7893709293328457e-5,-0.6513919384964888,2.2202991860525376,46.324039289430054,94.66967998835213,-8.038603923744885
0.00015,0.047,898.0,0.008729103877279817,6.767499701180457e-5,-0.1614296656135821,4.2171483738923525,58.65142416278362,82.60959162054942,0.24503815136308926
0.00015,0.049,1283.0,0.009281780222536715,4.08732720749732e-5,0.13271281892467526,3.5415655091137577,50.6879739268035,73.98298563259449,-0.3196524310757871
0.00015,0.051,1100.0,0.009954105422097338,6.840840609692316e-5,-0.30345477678296784,7.109742703124855,56.89482498600575,150.49733945843602,-2.3144638123095835
0.00015,0.053,943.0,0.012464121667218359,6.850606252349862e-5,0.5052316706214439,5.322376578239157,72.4983468244534,109.1302219209005,-3.8748059973179885
0.00015,0.055,1048.0,0.0106133008163187,7.119504651554926e-5,-0.6986985559309306,6.298736433591175,59.69464203470908,133.20503554342787,-0.23339636419140658
