running....
idx x y z xnext ynext znext vx vy vz collides time
1 4.465889e-03 6.067303e-04 6.349995e-02 4.462772e-03 6.076779e-04 6.352536e-02 -2.013263e+00 6.075030e-01 1.632932e+01 2477 9.678073e-03
2 3.622046e-03 4.023611e-03 9.931305e-02 1.524046e-03 2.367690e-03 1.082315e-01 -7.032538e+00 -6.214600e+00 2.301559e+01 3547 1.436958e-02
3 -4.109350e-03 -1.643177e-03 8.874978e-02 -7.139504e-03 -3.574095e-03 1.138659e-01 -4.266774e+00 -3.304807e+00 6.146854e+01 1933 7.113261e-03
4 5.813965e-03 -6.093746e-03 6.349927e-02 5.824598e-03 -6.094204e-03 6.351118e-02 1.492979e+00 -4.900291e-03 1.738921e+00 7504 2.712315e-02
5 9.647997e-04 4.598221e-03 6.349990e-02 9.634442e-04 4.598750e-03 6.350093e-02 -8.761917e+00 3.418037e+00 6.650518e+00 10237 3.811010e-02
6 2.900927e-03 3.845247e-03 1.270562e-02 2.944380e-03 3.799591e-03 1.267796e-02 1.107925e+01 -1.168099e+01 -7.062655e+00 11382 4.294943e-02
7 1.497256e-03 3.134522e-03 6.373296e-02 1.424101e-03 3.244676e-03 6.392429e-02 -7.808721e+00 1.168315e+01 2.036954e+01 8490 3.228682e-02
8 -2.729610e-03 1.114549e-03 1.007163e-01 -3.084837e-03 1.243685e-03 1.043554e-01 -4.039082e+00 1.453658e+00 4.489357e+01 6901 2.562196e-02
9 4.196483e-05 4.160070e-03 9.720685e-02 -3.177124e-03 6.252728e-03 1.103226e-01 -6.369943e+00 1.371212e+00 2.910438e+01 3415 1.291674e-02
10 -3.836631e-03 -2.297016e-03 1.004077e-01 -3.897186e-03 -2.204734e-03 1.043475e-01 -2.999896e-01 1.421680e+00 4.925226e+01 5051 1.975342e-02
11 -5.133904e-03 6.629871e-03 9.961013e-02 -4.816009e-03 6.338467e-03 1.023682e-01 4.132725e+00 -4.050928e+00 2.991351e+01 5467 2.189556e-02
12 -2.682575e-03 -7.318128e-04 1.272477e-02 -2.694434e-03 -7.507898e-04 1.267557e-02 -1.072170e+00 -1.771747e+00 -4.623953e+00 1734 5.848702e-03
13 4.268473e-03 2.724885e-03 1.272461e-02 4.341158e-03 2.668179e-03 1.267116e-02 1.303840e+01 -1.022185e+01 -9.613489e+00 6531 2.553070e-02
14 -2.769059e-03 3.138295e-03 6.342924e-02 -2.617313e-03 3.201409e-03 6.351687e-02 1.879703e+01 7.766673e+00 1.083569e+01 8345 3.089044e-02
15 7.069380e-05 -4.020974e-03 6.344917e-02 3.975964e-05 -4.017871e-03 6.353970e-02 -6.609221e+00 6.908060e-01 1.934046e+01 11673 4.306242e-02
16 -1.286793e-04 4.360102e-03 6.349869e-02 -1.593878e-04 4.329550e-03 6.364625e-02 -4.356705e+00 -4.381286e+00 2.094248e+01 5880 2.166373e-02
17 2.122826e-03 1.288054e-02 1.906274e-02 2.233958e-03 1.283769e-02 1.893110e-02 5.477078e+00 -2.518420e+00 -6.563609e+00 1722 6.230779e-03
18 3.486120e-03 6.374734e-03 9.253206e-02 4.624457e-03 8.962525e-03 1.041895e-01 3.396941e+00 8.268457e+00 4.887519e+01 5704 2.205043e-02
19 -3.020227e-03 1.084500e-03 9.513444e-02 -3.159678e-03 4.145274e-04 1.053160e-01 4.483617e-01 -3.180178e+00 4.397230e+01 6154 2.299714e-02
20 7.383795e-03 -4.964138e-03 6.341845e-02 7.334684e-03 -4.918613e-03 6.356316e-02 -8.805028e+00 8.146471e+00 2.576348e+01 5715 2.141441e-02
21 -1.348050e-03 1.610917e-03 1.287591e-02 -1.454703e-03 1.407737e-03 1.267263e-02 -6.034113e+00 -1.160404e+01 -1.157013e+01 12091 4.522286e-02
22 -4.475376e-03 -3.269505e-03 6.349645e-02 -4.481333e-03 -3.314496e-03 6.356078e-02 -6.546942e-01 -5.323352e+00 7.669630e+00 10840 4.184726e-02
23 -1.547738e-03 3.994056e-03 9.610973e-02 -3.013311e-03 3.942094e-03 1.075548e-01 -4.140624e+00 -1.884589e+00 3.933770e+01 2348 9.323634e-03
24 4.224840e-03 5.457266e-03 9.966534e-02 4.209090e-03 5.348892e-03 1.015078e-01 -7.163866e-01 -1.956529e+00 2.166739e+01 3097 1.362516e-02
25 4.208930e-03 -6.891049e-03 9.993261e-02 4.200440e-03 -6.907092e-03 1.001272e-01 -1.801326e+00 -3.298811e+00 4.060178e+01 11304 4.255808e-02
26 -4.502677e-03 -4.248193e-03 1.273430e-02 -4.573411e-03 -4.313085e-03 1.266331e-02 -9.670944e+00 -8.870893e+00 -9.755057e+00 3481 1.376994e-02
27 1.521053e-03 -3.339717e-03 6.349540e-02 1.526884e-03 -3.254855e-03 6.358606e-02 7.638243e-01 1.139917e+01 1.213854e+01 4749 1.827754e-02
28 -8.573923e-04 1.204330e-02 9.385458e-02 -1.746250e-03 -7.429662e-03 1.238174e-01 2.004521e+00 -1.995439e+01 2.154885e+01 6632 2.600746e-02
29 2.796743e-03 6.824030e-03 6.306855e-02 3.068741e-03 7.067539e-03 6.350758e-02 1.201988e+01 1.061726e+01 1.955683e+01 10993 4.104709e-02
30 9.545332e-04 8.013296e-03 6.345820e-02 9.194337e-04 8.106392e-03 6.350951e-02 -3.352606e+00 8.728045e+00 4.879996e+00 6447 2.398527e-02
31 1.744246e-03 3.656466e-03 1.276650e-02 1.730209e-03 3.679438e-03 1.254597e-02 -1.222060e+00 1.886362e+00 -1.872256e+01 3964 1.484841e-02
32 -2.025846e-03 3.564619e-03 6.347653e-02 -2.028048e-03 3.550322e-03 6.352856e-02 -7.902371e-01 -5.199018e+00 1.886762e+01 3711 1.527275e-02
33 2.335742e-03 -2.252492e-03 1.004952e-01 1.410397e-03 -1.443165e-03 1.079623e-01 -4.485648e+00 3.999409e+00 3.034665e+01 5452 2.066391e-02
34 -3.732039e-03 2.663765e-03 1.274086e-02 -3.756785e-03 2.697440e-03 1.267102e-02 -5.310858e+00 7.243805e+00 -1.506071e+01 1686 6.964123e-03
35 -4.457548e-03 -6.921734e-03 9.615137e-02 1.083368e-03 1.948757e-03 1.044842e-01 1.395305e+01 2.219685e+01 1.864087e+01 2282 9.896976e-03
