ITEM: TIMESTEP
2600000
ITEM: NUMBER OF CELLS
24187
ITEM: BOX BOUNDS oo ao pp
0 0.35
0 0.03
-0.1 0.1
ITEM: CELLS xc yc f_out[1] f_out[2] f_out[3] f_out[4] f_out[5] f_out[6] 
0.0021875 0.0001875 0 0 0 0 0 0 
0.0021875 0.0005625 0 0 0 0 0 0 
0.0021875 0.0009375 0 0 0 0 0 0 
0.0021875 0.0013125 0 0 0 0 0 0 
0.00546875 9.375e-05 1.93525 7.21261e+22 0.000479638 7.81728 1.48934 -2.70265 
0.00765625 9.375e-05 1.8596 6.91758e+22 0.000460019 19.0229 2.62694 -1.43678 
0.00492187 0.000421875 2.13078 6.99994e+22 0.000465496 6.71367 -1.21382 6.50719 
0.00601562 0.000421875 1.8936 7.2218e+22 0.000480249 12.8853 1.70732 0.532441 
0.00492187 0.000515625 1.94587 8.05984e+22 0.000535979 2.38438 -4.08506 4.05279 
0.00492187 0.000609375 1.91725 7.8629e+22 0.000522883 1.9835 -3.21041 -1.43865 
0.00492187 0.000703125 1.98344 7.66285e+22 0.00050958 -0.857167 -3.62566 -2.72937 
0.00492187 0.000796875 1.89178 7.05584e+22 0.000469214 4.78889 -8.9584 -2.12667 
0.00492187 0.000890625 1.91712 7.444e+22 0.000495026 13.7617 -14.6326 -1.83506 
0.00492187 0.000984375 1.74979 8.51318e+22 0.000566126 35.8543 -18.0094 0.297963 
0.00492187 0.00117188 1.57398 8.59463e+22 0.000571543 50.5983 23.2534 -0.822782 
0.00492187 0.000234375 1.80184 6.46683e+22 0.000430044 6.39502 4.1642 -2.02852 
0.00601562 0.000234375 1.91136 6.5622e+22 0.000436386 11.3372 2.20065 5.04165 
0.00492187 0.000328125 1.84093 7.03306e+22 0.000467698 3.36019 -4.12663 -3.87709 
0.00601562 0.000328125 1.88261 6.79465e+22 0.000451844 9.87562 4.26975 -2.90628 
0.00710937 0.000234375 1.84119 7.02709e+22 0.000467302 13.638 -2.72853 -0.308796 
0.00820312 0.000234375 1.93734 6.83041e+22 0.000454222 14.5648 10.5471 1.94257 
0.00710937 0.000328125 2.01127 7.05008e+22 0.000468831 20.3154 -1.26228 2.66302 
0.00820312 0.000328125 1.86961 6.82019e+22 0.000453543 20.6602 1.12727 1.49922 
0.0021875 0.0016875 0 0 0 0 0 0 
0.00984375 9.375e-05 1.79566 6.21353e+22 0.000413199 20.6388 -4.18382 0.429006 
0.00929687 0.000234375 1.86937 6.58008e+22 0.000437575 24.5087 -1.33674 -4.07627 
0.0103906 0.000234375 1.84785 7.02709e+22 0.000467302 22.6261 -5.2504 -6.59497 
0.00929687 0.000328125 1.91586 7.19058e+22 0.000478173 20.4042 -1.26038 1.12802 
0.0103906 0.000328125 1.89101 6.5903e+22 0.000438255 23.4816 1.80254 -2.48541 
0.00929687 0.000421875 2.11135 7.01319e+22 0.000466377 22.5057 1.89161 -3.55245 
0.0103906 0.000421875 1.98713 6.63571e+22 0.000441275 23.7966 1.10148 -0.190242 
