/n/home03/calmiller/DSMC_Simulations/6_10_20_fixed_collisions/flow_4.00000_gap_0.00800_len_0.01000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
375001 -1.111212e-02 1.313526e-04 1.477512e-01 -6.939609e-02 2.923089e-02 4.928131e-01 -7.166427e+00 3.577994e+00 4.242780e+01 2138 1.023010e-02
750008 2.485273e-03 -3.545352e-03 1.241273e-01 1.458050e-02 -1.642701e-02 4.442529e-01 2.015417e+00 -2.146459e+00 5.334224e+01 1856 7.794214e-03
875010 -2.083302e-02 -1.127737e-02 2.052804e-01 -2.663294e+00 -1.263818e+00 1.213191e+01 -1.309797e+01 -6.208509e+00 5.911711e+01 1544 8.155353e-03
500074 -3.804169e-03 -1.622671e-02 1.493221e-01 -4.159549e-01 -9.040946e-01 3.802006e+00 -6.028886e+00 -1.298761e+01 5.343097e+01 1764 8.318880e-03
250143 -1.281357e-02 3.403563e-03 1.185516e-01 -7.902998e-02 3.395111e-02 3.693455e-01 -1.130531e+01 5.215467e+00 4.281873e+01 2458 1.018187e-02
875146 -1.377312e-02 1.994698e-02 1.965936e-01 -4.511357e-01 1.232343e+00 8.389149e+00 -3.633899e+00 1.007339e+01 6.806919e+01 2456 1.089412e-02
500164 5.324750e-03 2.048996e-02 1.823019e-01 1.853214e-01 6.149974e-01 3.075767e+00 4.234236e+00 1.398518e+01 6.806579e+01 1615 7.580351e-03
500183 -8.097220e-04 1.308504e-02 1.476945e-01 4.681610e-03 6.240766e-01 4.390663e+00 9.316179e-02 1.036562e+01 7.198300e+01 3627 1.467593e-02
500192 -4.037672e-03 -1.319152e-03 9.031677e-02 -1.660868e-03 -3.078711e-02 2.483622e-01 8.536894e-01 -1.058417e+01 5.676604e+01 1204 4.983887e-03
375214 -7.468037e-03 -1.726678e-02 2.593660e-01 -1.492551e+00 -2.835824e+00 3.121149e+01 -2.691255e+00 -5.107763e+00 5.609117e+01 3635 1.661253e-02
500273 2.184522e-03 5.326122e-03 1.121551e-01 -9.190172e-03 3.408321e-02 4.811180e-01 -9.002312e-01 2.275932e+00 2.920095e+01 4966 1.980140e-02
750316 9.280521e-03 -2.741683e-03 1.070343e-01 3.005781e-01 -1.360762e-01 1.241705e+00 1.171812e+01 -5.363694e+00 4.564478e+01 1792 7.811969e-03
375323 -1.517135e-03 8.334382e-04 8.905826e-02 -5.769116e-02 1.355793e-02 3.291735e-01 -1.550075e+01 3.511217e+00 6.625777e+01 1134 4.665741e-03
375325 1.714575e-02 -8.447458e-04 1.978603e-01 2.171808e-01 -3.893891e-02 1.466340e+00 7.996101e+00 -1.522757e+00 5.070558e+01 5603 2.399462e-02
875359 1.215706e-03 -5.127195e-03 9.687421e-02 1.028800e-02 -3.097968e-02 1.630298e-01 5.428254e+00 -1.546840e+01 3.958311e+01 3915 1.553770e-02
476 7.095317e-03 -1.244597e-03 9.562086e-02 3.662968e-02 1.576339e-03 1.882392e-01 1.329506e+01 1.269860e+00 4.169264e+01 947 4.104724e-03
500407 -5.358434e-03 -1.347199e-02 1.237560e-01 -9.009635e-02 -2.291838e-01 8.738580e-01 -7.119526e+00 -1.812371e+01 6.302221e+01 1347 6.015736e-03
125406 7.624159e-04 6.210912e-03 1.349711e-01 2.289327e-02 8.738165e-02 7.156253e-01 1.658355e+00 6.082456e+00 4.351080e+01 2697 1.160162e-02
518 -1.037664e-02 -3.142405e-03 1.861525e-01 -5.976172e-01 -3.715532e-01 6.560124e+00 -5.395851e+00 -3.385137e+00 5.856715e+01 2323 1.066240e-02
500443 -7.729005e-03 4.378713e-04 9.780549e-02 -5.043028e-02 2.489718e-02 2.634548e-01 -8.985525e+00 5.146913e+00 3.485717e+01 1251 5.347631e-03
875430 4.990614e-03 -2.252676e-03 2.182518e-01 -1.600486e-02 -2.943078e-02 1.537500e+00 -7.833525e-01 -1.014030e+00 4.922186e+01 1580 8.959651e-03
625448 -1.074196e-02 2.072562e-02 1.926839e-01 -1.235487e+00 1.920378e+00 6.983673e+00 -5.993186e+00 9.295790e+00 3.323113e+01 1569 1.060815e-02
375463 1.300603e-02 1.309729e-02 1.322072e-01 9.798269e-02 9.586009e-02 4.631121e-01 1.207133e+01 1.175684e+01 4.700658e+01 2063 8.958084e-03
602 2.161607e-03 3.838872e-04 1.082336e-01 1.937977e-01 6.735332e-02 1.368925e+00 8.028666e+00 2.805709e+00 5.281714e+01 487 2.600127e-03
500500 -4.874800e-03 -3.932474e-04 1.237404e-01 -4.666692e-02 -1.012106e-03 3.504741e-01 -1.071759e+01 -1.587063e-01 5.814587e+01 1198 5.477869e-03
500508 7.749908e-03 -3.913970e-03 1.473865e-01 7.394454e-02 -5.884373e-02 1.027213e+00 4.340810e+00 -3.602100e+00 5.769595e+01 969 5.028654e-03
125501 -5.098511e-03 5.048767e-03 1.271250e-01 -9.447550e-02 1.049932e-01 9.150898e-01 -7.143186e+00 7.987758e+00 6.297571e+01 1629 6.842468e-03
666 3.649583e-03 7.081319e-03 1.050617e-01 6.795170e-02 1.305676e-01 5.955422e-01 8.896188e+00 1.708432e+01 6.785791e+01 994 3.921962e-03
250570 -6.025762e-03 2.778683e-03 9.342314e-02 -5.276283e-02 1.847710e-02 1.793270e-01 -1.538712e+01 5.168348e+00 2.828192e+01 2163 8.377044e-03
500583 -7.878855e-03 -1.516740e-02 2.224800e-01 1.676965e-01 -1.875028e-01 4.439971e+00 9.742507e-01 -9.562724e-01 2.340245e+01 2792 1.714862e-02
875563 1.335743e-03 6.699282e-03 9.798052e-02 1.663956e-02 4.524499e-02 2.745442e-01 3.806530e+00 9.587505e+00 4.391682e+01 810 3.791735e-03
250608 1.439161e-03 7.478995e-03 1.101052e-01 8.332246e-02 5.873043e-01 2.899374e+00 2.005006e+00 1.419769e+01 6.829844e+01 3154 1.233615e-02
500615 2.174551e-02 -9.094330e-04 1.616486e-01 1.673049e-01 -2.955779e-02 6.733674e-01 1.580451e+01 -3.110575e+00 5.556127e+01 4021 1.643817e-02
782 -2.019803e-02 3.175917e-03 1.929782e-01 -7.667860e-01 2.562466e-01 4.858657e+00 -7.840974e+00 2.657852e+00 4.900088e+01 922 6.168128e-03
375640 5.851804e-03 1.363540e-03 1.126099e-01 3.368607e-01 2.542716e-01 2.402078e+00 8.155758e+00 6.231425e+00 5.641040e+01 1256 5.712191e-03
250727 2.458979e-03 -1.182638e-03 1.127262e-01 -1.717656e-03 -1.035030e-02 4.129621e-01 -5.584705e-01 -1.225835e+00 4.014544e+01 4825 1.919709e-02
500720 6.563486e-03 -1.374864e-02 2.253969e-01 7.320067e-02 -7.790168e-01 5.860846e+00 6.959011e-01 -7.991799e+00 5.885176e+01 2756 1.306565e-02
500742 6.785451e-03 1.507749e-02 1.246249e-01 9.534601e-02 1.485266e-01 5.520335e-01 7.036032e+00 1.060237e+01 3.395711e+01 996 5.466296e-03
875726 -4.774049e-03 -2.810470e-03 1.124950e-01 -9.926479e-02 -3.969334e-02 5.802955e-01 -1.072179e+01 -4.185070e+00 5.308095e+01 753 3.867986e-03
375755 -2.475576e-04 5.342450e-03 9.834180e-02 -3.488652e-03 4.036812e-02 2.197317e-01 -1.512499e+00 1.634519e+01 5.664821e+01 3451 1.329036e-02
750809 2.584647e-03 2.709646e-02 7.339446e-02 9.887336e-03 4.904198e-02 7.716127e-02 1.013619e+01 3.046055e+01 5.228353e+00 1363 5.725819e-03
125773 7.696235e-03 -4.125955e-03 1.042462e-01 3.119651e-02 -2.142141e-02 2.120418e-01 1.027145e+01 -7.559460e+00 4.711504e+01 2415 1.002883e-02
625764 -2.505596e-03 -1.196763e-02 2.012952e-01 3.932712e-01 -8.859934e-01 1.020608e+01 1.295566e+00 -2.861102e+00 3.275041e+01 1930 1.049437e-02
1009 -1.813532e-03 -6.327391e-04 1.040094e-01 8.463577e-03 2.452358e-03 3.757982e-01 2.003909e+00 6.015556e-01 5.299544e+01 1771 7.329356e-03
250889 1.290417e-02 -9.237067e-03 2.041677e-01 8.411380e-01 -3.664775e-01 5.358392e+00 7.634825e+00 -3.293114e+00 4.751268e+01 1808 9.288970e-03
500892 -4.281862e-03 8.664050e-03 1.067789e-01 -5.875160e-02 6.443092e-02 2.881792e-01 -1.154162e+01 1.181647e+01 3.843701e+01 814 4.290910e-03
1100 -5.863113e-03 1.205929e-02 1.082679e-01 -3.008026e-02 5.681320e-02 2.055405e-01 -7.895193e+00 1.459052e+01 3.171246e+01 3469 1.346096e-02
375874 1.208626e-02 5.379996e-03 1.067729e-01 1.762757e-01 5.471997e-02 4.938600e-01 1.233420e+01 3.706506e+00 2.907866e+01 1425 6.216554e-03
375890 -6.440305e-03 -2.221163e-02 3.228767e-01 5.304034e-01 -5.293072e+00 3.922057e+01 6.704259e-01 -6.582401e+00 4.857656e+01 919 8.752443e-03
125932 -1.996874e-02 3.512468e-03 2.769525e-01 -1.083324e+00 -2.356066e-01 8.891826e+00 -6.851150e+00 -1.540633e+00 5.550525e+01 1780 1.051680e-02
375951 -2.722867e-03 1.654332e-02 1.233536e-01 -6.684191e-02 2.089323e-01 7.977387e-01 -3.874778e+00 1.162626e+01 4.075377e+01 1678 7.428457e-03
875930 -2.867542e-03 1.546357e-03 1.605982e-01 2.702023e-02 2.704289e-02 3.054342e+00 4.198848e-01 3.581935e-01 4.065338e+01 1877 8.972279e-03
