/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00100_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
13 8.098339e-03 -3.758158e-03 3.280706e-01 -8.929709e-03 7.207279e-03 2.038054e+00 -6.880002e+00 2.094381e+00 1.507996e+01 1440 2.712474e-02
24 -6.516869e-04 -7.387998e-03 1.450868e-01 7.703041e-03 7.466132e-03 4.312835e-01 -5.100514e-02 8.085681e+00 3.042746e+01 1410 1.097435e-02
36 6.118338e-03 -3.029636e-03 1.714069e-01 5.255368e-03 -4.048535e-03 4.749606e-01 -3.837034e+00 1.118157e-02 1.959850e+01 2702 2.158652e-02
38 -5.211178e-03 1.668644e-03 1.807643e-01 5.362675e-03 6.145616e-04 9.569338e-01 6.899645e+00 -1.938856e+00 2.004822e+01 1654 1.582954e-02
45 7.306456e-04 4.505424e-03 1.722985e-01 4.305635e-03 1.210170e-02 5.693837e-01 9.415355e-01 5.588721e+00 3.069248e+01 1073 9.827188e-03
69 -1.594315e-04 7.085112e-04 1.587648e-01 -7.409931e-03 -1.180482e-02 7.169495e-01 -1.549533e+00 -3.642103e+00 2.350572e+01 1927 1.552291e-02
73 -3.218774e-03 5.418738e-05 1.198605e-01 1.754553e-03 -1.117116e-04 5.099181e-01 3.172936e+00 1.361532e-02 3.839763e+01 12306 7.626324e-02
124 4.784965e-03 4.697875e-03 3.052579e-01 1.383509e-03 -3.484783e-04 9.646165e-01 -5.456871e+00 -6.087986e+00 2.803978e+01 1664 1.924850e-02
127 1.647972e-03 2.377811e-03 1.595837e-01 -3.478523e-04 -3.991174e-03 5.209451e-01 -3.609316e+00 3.338391e+00 1.994381e+01 4235 2.966178e-02
132 1.473174e-03 -1.433497e-03 1.671318e-01 5.799387e-03 -4.575530e-03 1.701437e+00 2.284776e+00 -1.424284e+00 2.904062e+01 2384 1.826596e-02
133 -5.354726e-05 -4.219753e-03 3.044184e-01 -2.394701e-03 -2.398395e-03 2.687748e+01 -6.452581e+00 6.002893e+00 2.657306e+01 1038 1.628052e-02
135 2.861111e-03 5.612610e-03 1.210970e-01 1.748503e-03 -4.478881e-03 7.476002e-01 -3.906309e+00 -5.778840e+00 2.568880e+01 2196 1.572885e-02
159 8.851663e-04 -2.788633e-03 1.274686e-01 -4.757108e-03 -5.631394e-03 4.980912e-01 3.517627e+00 -7.759054e-01 1.765660e+01 2825 2.055012e-02
180 -1.139165e-04 -1.078055e-03 1.243812e-01 -3.486343e-03 5.616002e-04 6.209807e-01 -1.674219e+00 1.690417e+00 3.101753e+01 1046 8.551056e-03
183 5.755305e-03 -3.086598e-03 1.349665e-01 -3.505026e-03 2.477058e-04 6.910475e-01 -6.091318e+00 3.717458e+00 3.264999e+01 5209 3.337784e-02
192 -1.828635e-03 -6.347801e-03 1.195832e-01 1.828672e-03 6.349292e-03 3.521409e-01 -6.695811e-02 -2.737117e+00 2.093858e+01 1951 1.431092e-02
248 -1.111514e-04 -6.987516e-03 2.889681e-01 -9.119307e-04 8.132983e-03 6.576919e-01 1.597818e-01 8.151873e+00 2.207801e+01 4862 3.966315e-02
252 8.272641e-04 -3.555427e-03 1.785148e-01 2.770205e-04 7.313914e-03 1.514983e+00 2.101470e+00 4.789765e+00 2.744383e+01 1333 1.231073e-02
271 4.833452e-03 3.013181e-03 1.073773e-01 -1.625833e-03 -4.157257e-05 4.147072e-01 5.525339e+00 3.656536e+00 2.427212e+01 1654 1.251533e-02
276 6.380055e-03 3.666877e-03 1.337195e-01 -5.707106e-03 -3.329147e-03 7.342665e-01 4.018983e+00 2.258030e+00 1.760169e+01 2390 1.856114e-02
308 -6.647836e-03 -9.694166e-04 1.153439e-01 4.080161e-03 1.198622e-04 4.634790e-01 -6.158441e+00 -1.315281e+00 2.898085e+01 1791 1.237533e-02
327 -2.803660e-05 -3.140115e-03 1.144813e-01 -1.866838e-04 -3.196593e-03 4.474951e-01 -2.412924e+00 -7.237541e-01 2.238710e+01 3160 2.127019e-02
331 -4.936029e-03 3.210511e-03 1.922946e-01 7.586580e-03 -6.290355e-03 2.268903e+00 4.503769e+00 -5.944471e+00 2.934088e+01 1323 1.180310e-02
340 -5.433409e-04 4.840263e-04 1.262942e-01 3.028722e-03 1.862377e-03 8.587591e-01 2.599120e-01 -8.267559e-01 3.021037e+01 8108 5.084506e-02
361 -1.301692e-02 5.924865e-04 2.463397e-01 1.309160e-02 -1.298314e-03 6.730167e+00 3.790225e+00 1.268239e+00 3.442248e+01 5982 4.076315e-02
376 6.387639e-03 4.183112e-03 1.377052e-01 6.406107e-04 -1.048602e-03 5.833123e-01 -1.143040e+01 -9.780263e+00 1.954371e+01 2363 1.821848e-02
393 -2.251720e-03 -5.930857e-04 1.362548e-01 1.884775e-03 5.705439e-04 6.577722e-01 -3.467077e+00 -2.461347e-01 2.800427e+01 4756 3.130843e-02
399 -1.411829e-03 -2.260693e-03 1.832298e-01 1.443067e-03 1.599859e-03 2.879929e+00 2.209904e-01 2.412286e+00 3.179345e+01 2322 1.763111e-02
402 -1.513587e-03 -3.360767e-03 2.402315e-01 -6.983394e-04 -3.427043e-03 4.135961e-01 -3.739517e+00 -2.210820e-01 2.416040e+01 513 1.020970e-02
486 3.693733e-04 -7.091723e-04 2.242206e-01 -7.083862e-03 -1.177023e-05 3.576179e+00 3.417851e+00 -8.892333e-01 1.753009e+01 4008 3.445052e-02
503 -1.685896e-02 1.045359e-02 2.979210e-01 -6.085107e-03 4.852913e-03 8.747617e+00 1.892264e+01 -1.094396e+01 2.645326e+01 2438 2.460421e-02
506 4.176396e-03 -5.119667e-03 1.136271e-01 -1.638796e-03 2.615199e-03 6.185303e-01 4.691098e+00 -5.210184e+00 2.601444e+01 2375 1.622490e-02
