/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00200_len_0.02000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
25005 -4.846639e-03 -1.380762e-03 1.586697e-01 -4.253739e-03 -1.560822e-03 3.004931e+00 -1.433345e+00 1.481703e-01 2.761902e+01 1000 9.306948e-03
21 -3.743740e-03 -1.066643e-02 1.527576e-01 2.302401e-03 9.702594e-03 6.404962e-01 1.751998e+00 3.082835e+00 2.347461e+01 1494 1.212347e-02
43782 -5.192182e-03 3.941051e-03 2.036310e-01 -6.844402e-03 5.702545e-03 7.797133e-01 1.890982e+00 -2.187953e+00 1.989057e+01 4817 3.421191e-02
55 -1.095887e-03 4.976000e-04 2.422628e-01 -1.052347e-03 3.010200e-04 2.873621e+00 -3.512809e-01 1.488704e+00 2.223482e+01 763 1.170872e-02
80 6.199058e-05 6.183103e-03 2.191293e-01 -1.837277e-03 -1.346573e-02 9.701402e-01 9.184964e-01 2.226694e+00 2.119990e+01 1634 1.657248e-02
37574 5.362123e-03 4.117875e-03 1.303233e-01 8.634245e-03 6.458532e-03 1.851736e+00 -3.328811e-01 -3.252829e-01 3.715038e+01 511 4.350010e-03
18845 -1.451896e-03 -5.407016e-03 1.548110e-01 5.191744e-04 -6.244016e-03 4.991612e-01 1.106493e+00 1.755510e+00 2.013546e+01 710 8.556760e-03
6345 1.835234e-03 -1.173105e-03 1.039615e-01 -1.849103e-03 -7.552043e-05 4.047810e-01 -1.059556e+00 7.060110e-01 1.613941e+01 1030 8.066185e-03
81341 -2.263193e-03 1.001299e-02 1.664143e-01 -1.050606e-03 6.370111e-03 1.468912e+00 -1.241353e+00 4.529695e+00 2.257048e+01 589 7.634110e-03
62597 4.896881e-03 7.083546e-03 1.603992e-01 3.991174e-03 5.920620e-03 4.551373e-01 -1.667374e+00 -2.262821e+00 1.871995e+01 979 1.054693e-02
158 -3.767136e-03 2.177547e-03 3.439543e-01 6.472970e-03 -4.293292e-03 6.014012e-01 -9.559990e-01 4.304019e-01 2.581423e+01 529 1.348339e-02
62617 -1.054722e-02 3.288962e-03 1.670058e-01 2.423127e-03 -1.998418e-03 7.627044e-01 -6.180959e+00 1.620723e+00 2.414172e+01 1315 1.148085e-02
12636 -1.252533e-03 -7.670332e-03 1.423264e-01 1.526202e-03 6.801573e-03 5.167210e-01 -5.222759e-01 2.502538e+00 1.719514e+01 2629 1.952903e-02
12673 -1.024167e-02 1.203205e-02 1.433352e-01 9.096538e-03 -1.002952e-02 6.134680e-01 -3.562960e+00 4.463737e+00 1.953236e+01 2934 2.110095e-02
6470 5.121663e-03 2.002721e-03 2.525885e-01 4.965430e-03 1.742515e-03 2.367243e+00 -8.801858e-01 -1.223543e+00 1.425721e+01 2379 2.956274e-02
50242 1.106696e-03 5.455560e-03 3.416859e-01 -3.572709e-04 2.108291e-03 1.335066e+01 -7.969030e-01 -6.946531e+00 1.675701e+01 1100 2.262282e-02
25261 1.781159e-02 5.902185e-03 1.166585e-01 1.118473e-02 7.494728e-03 5.690225e-01 -9.854432e+00 -2.955471e+00 1.376113e+01 1926 1.600148e-02
50270 -1.604519e-02 9.608366e-03 1.386197e-01 -1.573296e-02 9.586512e-03 8.117545e-01 -1.876002e+00 7.637699e-01 1.530708e+01 588 8.366597e-03
75281 -3.364587e-04 -5.114272e-03 1.922561e-01 1.931500e-03 1.028198e-02 1.657332e+00 -1.645169e-01 1.205928e+00 1.860115e+01 1679 1.627935e-02
50315 -3.988669e-03 -8.353671e-04 2.924966e-01 -1.598629e-02 -6.108895e-03 7.887031e+00 -1.103301e+00 -5.109451e-03 1.666036e+01 2315 2.650598e-02
44059 1.158944e-02 -4.691140e-03 3.322572e-01 -5.024851e-03 1.715895e-03 4.006374e+00 -6.182446e+00 2.611052e+00 2.395197e+01 318 1.331839e-02
6587 1.514290e-02 2.954847e-03 2.842497e-01 -6.708756e-03 -8.545149e-04 1.480695e+00 8.539173e+00 1.927128e+00 1.755767e+01 1284 1.920125e-02
94099 6.654120e-03 1.084969e-03 2.908620e-01 -8.909421e-03 -8.944294e-04 5.841433e+00 -1.577668e+00 3.648280e-01 2.019599e+01 1988 2.306485e-02
